time,R third metatarsal head,R second toe,R fifth metatarsal head,R lateral calcaneal tuberosity,R calcaneal tuberosity,R medial calcaneal tuberosity,R first metatarsal head,R first toe
0.0001462600000081693,2.04248046875,2.031494140625,3.01458740234375,0.66802978515625,1.321044921875,4.21826171875,0.9201507568359375,5.617462158203125
0.003163589999985561,2.05548095703125,2.0443115234375,3.04620361328125,0.66802978515625,1.321044921875,4.21826171875,0.9201507568359375,5.617462158203125
0.0063491800000008425,2.05548095703125,2.031494140625,3.062255859375,0.66802978515625,1.321044921875,4.23675537109375,0.9384765625,5.5997314453125
0.009434529999992947,2.05548095703125,2.031494140625,3.076873779296875,0.66802978515625,1.321044921875,4.25396728515625,0.9474334716796875,5.579803466796875
0.012536719999985735,2.0689697265625,2.0443115234375,3.093505859375,0.66802978515625,1.321044921875,4.2894287109375,0.9474334716796875,5.579803466796875
0.015649239999987685,2.0689697265625,2.0443115234375,3.10870361328125,0.66802978515625,1.341796875,4.2894287109375,0.9739837646484375,5.561492919921875
0.018736810000007154,2.0689697265625,2.0443115234375,3.12384033203125,0.6983642578125,1.341796875,4.32440185546875,0.9822845458984375,5.561492919921875
0.021957679999985658,2.0689697265625,2.056640625,3.12384033203125,0.6983642578125,1.361907958984375,4.34185791015625,0.9911346435546875,5.561492919921875
0.025122390000007044,2.08172607421875,2.056640625,3.14019775390625,0.6983642578125,1.401397705078125,4.34185791015625,1.0080108642578125,5.5433349609375
0.029803520000001527,2.08172607421875,2.0673828125,3.155670166015625,0.6983642578125,1.401397705078125,4.3594970703125,1.0080108642578125,5.561492919921875
0.031216129999990017,2.095458984375,2.0673828125,3.171234130859375,0.6983642578125,1.401397705078125,4.3594970703125,1.0161285400390625,5.561492919921875
0.03435186999999473,2.10919189453125,2.079345703125,3.171234130859375,0.6983642578125,1.401397705078125,4.37640380859375,1.023956298828125,5.5433349609375
0.037734159999985195,2.121826171875,2.079345703125,3.186187744140625,0.66802978515625,1.420867919921875,4.37640380859375,1.023956298828125,5.561492919921875
0.04065997999998672,2.13592529296875,2.091796875,3.2025146484375,0.6983642578125,1.420867919921875,4.37640380859375,1.023956298828125,5.5433349609375
0.04389112999999156,2.14971923828125,2.10302734375,3.21820068359375,0.66802978515625,1.420867919921875,4.37640380859375,1.040618896484375,5.5433349609375
0.04690546000000495,2.14971923828125,2.10302734375,3.233917236328125,0.66802978515625,1.439605712890625,4.39349365234375,1.0482025146484375,5.5433349609375
0.04996263999998973,2.1781005859375,2.10302734375,3.233917236328125,0.6983642578125,1.439605712890625,4.39349365234375,1.0563201904296875,5.561492919921875
0.053215440000002445,2.1781005859375,2.10302734375,3.250762939453125,0.6983642578125,1.439605712890625,4.4105224609375,1.071929931640625,5.561492919921875
0.05619017999998732,2.19207763671875,2.10302734375,3.250762939453125,0.6983642578125,1.439605712890625,4.42767333984375,1.071929931640625,5.561492919921875
0.059233549999987645,2.2066650390625,2.11572265625,3.250762939453125,0.6983642578125,1.439605712890625,4.4444580078125,1.080169677734375,5.5433349609375
0.0623774800000092,2.2066650390625,2.11572265625,3.26605224609375,0.6983642578125,1.439605712890625,4.4615478515625,1.080169677734375,5.561492919921875
0.06546724000000381,2.22119140625,2.11572265625,3.26605224609375,0.6983642578125,1.439605712890625,4.4615478515625,1.08868408203125,5.5433349609375
0.0686408100000051,2.25006103515625,2.11572265625,3.283050537109375,0.6983642578125,1.439605712890625,4.477783203125,1.08868408203125,5.561492919921875
0.07170315999999843,2.2650146484375,2.1287841796875,3.283050537109375,0.6983642578125,1.439605712890625,4.477783203125,1.1038818359375,5.561492919921875
0.07484026000000199,2.27978515625,2.140869140625,3.2974853515625,0.6983642578125,1.439605712890625,4.494873046875,1.111541748046875,5.561492919921875
0.07794825999999944,2.294921875,2.140869140625,3.314727783203125,0.6983642578125,1.439605712890625,4.494873046875,1.1348114013671875,5.561492919921875
0.08104724000000374,2.31048583984375,2.140869140625,3.314727783203125,0.6983642578125,1.439605712890625,4.494873046875,1.1505889892578125,5.561492919921875
0.08425313000000756,2.35675048828125,2.140869140625,3.3299560546875,0.6983642578125,1.439605712890625,4.494873046875,1.165802001953125,5.561492919921875
0.08728378999998654,2.40460205078125,2.1524658203125,3.346527099609375,0.6983642578125,1.439605712890625,4.494873046875,1.1983184814453125,5.561492919921875
0.09042254999999955,2.4368896484375,2.1650390625,3.346527099609375,0.6983642578125,1.439605712890625,4.494873046875,1.23114013671875,5.561492919921875
0.09353512999999225,2.4534912109375,2.1650390625,3.346527099609375,0.6983642578125,1.439605712890625,4.494873046875,1.2741546630859375,5.561492919921875
0.09665723999998477,2.46905517578125,2.1787109375,3.36212158203125,0.6983642578125,1.439605712890625,4.494873046875,1.3106689453125,5.561492919921875
0.0998844599999984,2.48687744140625,2.1787109375,3.36212158203125,0.6983642578125,1.439605712890625,4.494873046875,1.348785400390625,5.579803466796875
0.10289907000000653,2.48687744140625,2.1787109375,3.36212158203125,0.6983642578125,1.439605712890625,4.494873046875,1.378936767578125,5.561492919921875
0.10603358999998136,2.5029296875,2.1787109375,3.36212158203125,0.6983642578125,1.439605712890625,4.494873046875,1.4215087890625,5.579803466796875
0.1091574200000025,2.5029296875,2.190185546875,3.36212158203125,0.6983642578125,1.439605712890625,4.494873046875,1.4436492919921875,5.579803466796875
0.11223449999999957,2.5029296875,2.190185546875,3.36212158203125,0.6983642578125,1.439605712890625,4.494873046875,1.478118896484375,5.5997314453125
0.1153483900000083,2.5362548828125,2.140869140625,3.521942138671875,2.389068603515625,2.610626220703125,5.531005859375,1.5018310546875,5.917236328125
0.11858254999998508,2.71246337890625,2.357177734375,3.732208251953125,3.71783447265625,2.98583984375,6.125,2.6768798828125,6.27520751953125
0.12182006999998407,2.80401611328125,2.4501953125,3.81231689453125,3.60443115234375,3.409088134765625,6.60546875,3.1364898681640625,6.525634765625
0.1249627599999883,2.87823486328125,2.463134765625,3.8765869140625,1.910888671875,3.93804931640625,7.2047119140625,2.6768798828125,6.39764404296875
0.12808043999999086,2.87823486328125,2.463134765625,3.908477783203125,0.2479248046875,4.747711181640625,8.1644287109375,1.90277099609375,6.324188232421875
0.13118041999999264,2.860107421875,2.463134765625,3.971649169921875,0.2479248046875,6.24627685546875,9.1519775390625,1.956787109375,6.229095458984375
0.1342992900000013,2.8978271484375,2.4501953125,4.036407470703125,5.7611083984375,7.33404541015625,10.2041015625,2.6070709228515625,6.068328857421875
0.13737513999998896,2.954833984375,2.3831787109375,4.05145263671875,6.47265625,7.875732421875,10.9088134765625,2.7240447998046875,5.793609619140625
0.1405183999999906,3.0128173828125,2.3297119140625,4.09881591796875,7.1915283203125,7.8360595703125,11.4012451171875,2.91644287109375,5.47021484375
0.14364115000000766,3.05230712890625,2.357177734375,4.146484375,7.7626953125,7.43524169921875,11.7796630859375,3.30975341796875,5.416259765625
0.14679254999998648,3.09088134765625,2.4501953125,4.17822265625,7.9561767578125,7.0517578125,11.92529296875,4.417449951171875,5.896087646484375
