time,L second toe,L third metatarsal head,L fifth metatarsal head,L lateral calcaneal tuberosity,L calcaneal tuberosity,L medial calcaneal tuberosity,L first metatarsal head,L first toe
0.003128620000012461,1.779144287109375,2.2685089111328125,5.113311767578125,1.723175048828125,2.6629638671875,1.55548095703125,2.33697509765625,5.8548583984375
0.005943640000012351,1.779144287109375,2.2685089111328125,5.101531982421875,1.723175048828125,2.6629638671875,1.569610595703125,2.32757568359375,5.8548583984375
0.008861600000003023,1.779144287109375,2.2685089111328125,5.101531982421875,1.723175048828125,2.6629638671875,1.55548095703125,2.31829833984375,5.8548583984375
0.012440690000005361,1.779144287109375,2.2803955078125,5.101531982421875,1.723175048828125,2.6629638671875,1.55548095703125,2.299774169921875,5.8548583984375
0.014924930000006498,1.779144287109375,2.2685089111328125,5.101531982421875,1.7315673828125,2.65869140625,1.55548095703125,2.299774169921875,5.845947265625
0.018166750000006004,1.779144287109375,2.2685089111328125,5.101531982421875,1.723175048828125,2.6629638671875,1.55548095703125,2.280364990234375,5.845947265625
0.021017890000010198,1.779144287109375,2.2803955078125,5.149017333984375,1.7315673828125,2.6668701171875,1.55548095703125,2.2901611328125,5.845947265625
0.024137780000003772,1.779144287109375,2.2685089111328125,5.101531982421875,1.723175048828125,2.6629638671875,1.569610595703125,2.280364990234375,5.845947265625
0.02751006000001155,1.779144287109375,2.2685089111328125,5.101531982421875,1.7315673828125,2.6629638671875,1.55548095703125,2.270965576171875,5.8363037109375
0.03014712000000941,1.779144287109375,2.2803955078125,5.101531982421875,1.7315673828125,2.6629638671875,1.55548095703125,2.270965576171875,5.8363037109375
0.03344656000000157,1.779144287109375,2.2803955078125,5.101531982421875,1.7315673828125,2.6629638671875,1.55548095703125,2.270965576171875,5.8363037109375
0.03620851000000869,1.779144287109375,2.2803955078125,5.101531982421875,1.7315673828125,2.65869140625,1.55548095703125,2.270965576171875,5.8363037109375
0.03925508000000377,1.779144287109375,2.2803955078125,5.101531982421875,1.7315673828125,2.65869140625,1.55548095703125,2.261322021484375,5.8363037109375
0.042355380000003606,1.779144287109375,2.2803955078125,5.101531982421875,1.7315673828125,2.65460205078125,1.55548095703125,2.251708984375,5.8258056640625
0.04535193000000959,1.779144287109375,2.2803955078125,5.101531982421875,1.7315673828125,2.65460205078125,1.55548095703125,2.251708984375,5.8258056640625
0.04837419000000409,1.779144287109375,2.2924346923828125,5.113311767578125,1.723175048828125,2.65460205078125,1.55548095703125,2.251708984375,5.8258056640625
0.05145549000000926,1.779144287109375,2.2803955078125,5.101531982421875,1.7315673828125,2.65087890625,1.55548095703125,2.251708984375,5.81689453125
0.05452264000000184,1.779144287109375,2.2803955078125,5.101531982421875,1.7315673828125,2.65087890625,1.55548095703125,2.251708984375,5.8258056640625
0.0575130200000018,1.779144287109375,2.2803955078125,5.101531982421875,1.7315673828125,2.65087890625,1.55548095703125,2.251708984375,5.8258056640625
0.06058728000000713,1.779144287109375,2.2803955078125,5.101531982421875,1.723175048828125,2.65087890625,1.55548095703125,2.251708984375,5.81689453125
0.06363908000000151,1.779144287109375,2.2803955078125,5.101531982421875,1.715301513671875,2.64617919921875,1.55548095703125,2.251708984375,5.81689453125
0.06670021000000759,1.779144287109375,2.2803955078125,5.101531982421875,1.715301513671875,2.64617919921875,1.569610595703125,2.241546630859375,5.81689453125
0.06981465000001208,1.779144287109375,2.2685089111328125,5.149017333984375,1.715301513671875,2.64617919921875,1.55548095703125,2.231170654296875,5.81689453125
0.07287234000000353,1.784881591796875,2.2803955078125,5.101531982421875,1.715301513671875,2.64617919921875,1.55548095703125,2.221649169921875,5.81689453125
0.07588986000000375,1.784881591796875,2.2803955078125,5.089569091796875,1.715301513671875,2.64617919921875,1.569610595703125,2.221649169921875,5.81689453125
0.07891721000000018,1.7901611328125,2.2685089111328125,5.101531982421875,1.723175048828125,2.64239501953125,1.569610595703125,2.211578369140625,5.81689453125
0.08195767000000842,1.7901611328125,2.2685089111328125,5.101531982421875,1.723175048828125,2.63800048828125,1.55548095703125,2.211578369140625,5.8258056640625
0.08498898999999938,1.7901611328125,2.2685089111328125,5.089569091796875,1.715301513671875,2.63800048828125,1.569610595703125,2.201141357421875,5.8258056640625
0.08804508000000055,1.7901611328125,2.2685089111328125,5.089569091796875,1.723175048828125,2.63800048828125,1.569610595703125,2.201141357421875,5.8258056640625
0.09113002000000847,1.7960205078125,2.2685089111328125,5.089569091796875,1.723175048828125,2.635009765625,1.569610595703125,2.191192626953125,5.8363037109375
0.09423902000000339,1.802093505859375,2.2685089111328125,5.089569091796875,1.723175048828125,2.62371826171875,1.569610595703125,2.181060791015625,5.8363037109375
0.09787260000000231,1.807891845703125,2.2685089111328125,5.136932373046875,1.7315673828125,2.61572265625,1.569610595703125,2.181060791015625,5.845947265625
0.10025995000000876,1.81365966796875,2.2685089111328125,5.089569091796875,1.7315673828125,2.60906982421875,1.569610595703125,2.181060791015625,5.845947265625
0.10329404000000864,1.81365966796875,2.2803955078125,5.089569091796875,1.7315673828125,2.60125732421875,1.569610595703125,2.1705322265625,5.8548583984375
0.10633830000000444,1.81982421875,2.2685089111328125,5.089569091796875,1.7315673828125,2.5972900390625,1.569610595703125,2.1705322265625,5.86572265625
0.10935334000001262,1.81982421875,2.2685089111328125,5.089569091796875,1.7315673828125,2.59295654296875,1.569610595703125,2.1705322265625,5.86572265625
0.11242302000000848,1.864990234375,2.2803955078125,5.089569091796875,1.7315673828125,2.5845947265625,1.569610595703125,2.181060791015625,5.8746337890625
0.11549395000000118,1.864990234375,2.2803955078125,5.089569091796875,1.7315673828125,2.5845947265625,1.583740234375,2.181060791015625,5.8746337890625
0.11851165000000208,1.87139892578125,2.2803955078125,5.07769775390625,1.7315673828125,2.5845947265625,1.569610595703125,2.181060791015625,5.885498046875
0.12154856000000791,1.8853759765625,2.2803955078125,5.089569091796875,1.7315673828125,2.58917236328125,1.569610595703125,2.1705322265625,5.8953857421875
0.12459591000001069,1.90020751953125,2.2803955078125,5.125946044921875,1.7315673828125,2.58917236328125,1.583740234375,2.181060791015625,5.8953857421875
0.12769526000001008,1.9072265625,2.2924346923828125,5.07769775390625,1.7315673828125,2.58917236328125,1.583740234375,2.191192626953125,5.905517578125
0.13067648999999903,1.9149169921875,2.2924346923828125,5.07769775390625,1.7315673828125,2.58917236328125,1.597808837890625,2.191192626953125,5.905517578125
0.13371673000000328,1.922607421875,2.2803955078125,5.07769775390625,1.7315673828125,2.58917236328125,1.583740234375,2.221649169921875,5.9144287109375
0.1368254300000018,1.93023681640625,2.2924346923828125,5.07769775390625,1.7315673828125,2.58917236328125,1.583740234375,2.221649169921875,5.9144287109375
0.13984510000000228,1.93023681640625,2.2924346923828125,5.07769775390625,1.7315673828125,2.5845947265625,1.597808837890625,2.221649169921875,5.9249267578125
0.1428965799999986,1.938232421875,2.2924346923828125,5.089569091796875,1.7315673828125,2.58917236328125,1.597808837890625,2.251708984375,5.9249267578125
0.1458962300000053,1.9462890625,2.2924346923828125,5.07769775390625,1.7315673828125,2.58917236328125,1.597808837890625,2.261322021484375,5.93603515625
0.14896032000000048,1.9541015625,2.30462646484375,5.07769775390625,1.7315673828125,2.58917236328125,1.597808837890625,2.280364990234375,5.93603515625
0.15200177000001247,1.96221923828125,2.30462646484375,5.113311767578125,1.7315673828125,2.5845947265625,1.597808837890625,2.3094482421875,5.93603515625
0.15508146999999894,1.970703125,2.30462646484375,5.07769775390625,1.7315673828125,2.5845947265625,1.597808837890625,2.33697509765625,5.93603515625
0.15810558000001151,1.970703125,2.30462646484375,5.07769775390625,1.7315673828125,2.5845947265625,1.61224365234375,2.33697509765625,5.93603515625
0.1611594300000121,1.9786376953125,2.30462646484375,5.07769775390625,1.7315673828125,2.58917236328125,1.597808837890625,2.355438232421875,5.9459228515625
0.1641836000000012,1.9786376953125,2.30462646484375,5.065826416015625,1.723175048828125,2.5845947265625,1.61224365234375,2.355438232421875,5.9459228515625
0.1672437300000098,1.9876708984375,2.31695556640625,5.065826416015625,1.723175048828125,2.58917236328125,1.61224365234375,2.36419677734375,5.9459228515625
