time,L second toe,L third metatarsal head,L fifth metatarsal head,L lateral heel,L heel,L medial heel,L first metatarsal head,L first toe
0.0006441499999993,5.335205078125,12.515594482421877,12.255828857421877,14.389190673828123,7.370361328125,10.5780029296875,7.487548828125,10.8797607421875
0.0036462599999964,5.335205078125,12.515594482421877,12.255828857421877,14.389190673828123,7.370361328125,10.5780029296875,7.51568603515625,10.8797607421875
0.0066814700000037,5.335205078125,12.582473754882812,12.255828857421877,14.389190673828123,7.344482421875,10.52813720703125,7.51568603515625,10.938720703125
0.0098040999999966,5.335205078125,12.515594482421877,12.255828857421877,14.389190673828123,7.344482421875,10.52813720703125,7.54541015625,10.938720703125
0.012798520000004,5.335205078125,12.515594482421877,12.255828857421877,14.29254150390625,7.3189697265625,10.52813720703125,7.54541015625,10.9969482421875
0.0159023700000062,5.335205078125,12.515594482421877,12.186737060546877,14.29254150390625,7.3189697265625,10.52813720703125,7.603515625,10.9969482421875
0.0189205000000072,5.3525390625,12.582473754882812,12.465118408203123,14.19769287109375,7.291748046875,10.52813720703125,7.603515625,11.0555419921875
0.0219802299999969,5.3525390625,12.582473754882812,12.186737060546877,14.19769287109375,7.291748046875,10.47601318359375,7.63311767578125,11.0555419921875
0.0251011900000008,5.3525390625,12.582473754882812,12.186737060546877,14.103851318359377,7.2681884765625,10.47601318359375,7.66314697265625,11.0555419921875
0.0281152400000053,5.3525390625,12.582473754882812,12.186737060546877,14.103851318359377,7.2681884765625,10.47601318359375,7.694122314453125,11.0555419921875
0.0312207099999994,5.3525390625,12.582473754882812,12.186737060546877,14.103851318359377,7.241943359375,10.47601318359375,7.694122314453125,11.0555419921875
0.0342405199999973,5.3525390625,12.582473754882812,12.186737060546877,14.103851318359377,7.217041015625,10.47601318359375,7.694122314453125,11.0555419921875
0.0373314999999934,5.3525390625,12.582473754882812,12.186737060546877,14.103851318359377,7.1907958984375,10.4271240234375,7.7247314453125,11.0555419921875
0.0404197099999947,5.3702392578125,12.651214599609377,12.186737060546877,14.103851318359377,7.1907958984375,10.4271240234375,7.7247314453125,11.0555419921875
0.043438750000007,5.3702392578125,12.651214599609377,12.186737060546877,14.103851318359377,7.1907958984375,10.47601318359375,7.7247314453125,11.114990234375
0.046520650000005,5.3702392578125,12.719711303710938,12.186737060546877,14.103851318359377,7.1907958984375,10.4271240234375,7.75482177734375,11.114990234375
0.0495790800000008,5.3702392578125,12.719711303710938,12.186737060546877,14.103851318359377,7.165283203125,10.4271240234375,7.78692626953125,11.176025390625
0.0526203400000042,5.38775634765625,12.719711303710938,12.186737060546877,14.103851318359377,7.165283203125,10.4271240234375,7.78692626953125,11.176025390625
0.0557216100000061,5.38775634765625,12.719711303710938,12.186737060546877,14.103851318359377,7.1434326171875,10.37652587890625,7.81884765625,11.176025390625
0.0587430599999976,5.38775634765625,12.719711303710938,12.255828857421877,14.103851318359377,7.1434326171875,10.37652587890625,7.81884765625,11.2362060546875
0.0617893400000042,5.38775634765625,12.78875732421875,12.255828857421877,14.103851318359377,7.1197509765625,10.326751708984377,7.81884765625,11.2362060546875
