,time,vout
28058,87.67003752,1.046
28059,87.67321547,1.036
28060,87.676291,1.022
28061,87.67945873,1.002
28062,87.68255984,0.98
28063,87.68568576,0.958
28064,87.6888356,0.922
28065,87.69196537,0.88
28066,87.69512667,0.83
28067,87.69821558,0.748
28068,87.70137543,0.634
28069,87.70455982,0.488
28070,87.70762854,0.342
28071,87.71077991,0.226
28072,87.71397558,0.174
28073,87.71706463,0.16
28074,87.72018615,0.136
28075,87.72331237,0.102
28076,87.72649291,0.098
28077,87.72962226,0.098
28078,87.73270726,0.11
28079,87.73590882,0.118
28080,87.73898411,0.12
28081,87.74213319,0.12
28082,87.74528324,0.12
28083,87.748409,0.118
28084,87.75157909,0.112
28085,87.75466117,0.11
28086,87.75786024,0.106
28087,87.760943,0.102
28088,87.76407076,0.104
28089,87.76725504,0.104
28090,87.77031172,0.102
28091,87.77344824,0.1
28092,87.77662702,0.102
28093,87.77971487,0.1
28094,87.78284019,0.1
28095,87.78597495,0.098
28096,87.78910641,0.098
28097,87.79227743,0.1
28098,87.79536806,0.098
28099,87.798567,0.1
28100,87.80164287,0.098
28101,87.80473452,0.1
28102,87.80787748,0.098
28103,87.81101109,0.098
28104,87.81417078,0.098
28105,87.81727047,0.098
28106,87.82037985,0.098
28107,87.82349969,0.098
28108,87.82664898,0.1
28109,87.82978443,0.098
28110,87.83290684,0.098
28111,87.83601474,0.098
28112,87.83917837,0.1
28113,87.84228204,0.1
28114,87.84542954,0.1
28115,87.84867867,0.1
28116,87.85165193,0.098
28117,87.85483039,0.098
28118,87.85795522,0.102
28119,87.8610653,0.098
28120,87.86417948,0.1
28121,87.86730669,0.1
28122,87.87042421,0.098
28123,87.87358817,0.1
28124,87.87668076,0.098
28125,87.87982678,0.098
28126,87.88295056,0.098
28127,87.8860823,0.098
28128,87.88919797,0.1
28129,87.89233972,0.1
28130,87.8954415,0.1
28131,87.89870145,0.1
28132,87.9017153,0.098
28133,87.90489043,0.098
28134,87.90804506,0.098
28135,87.91113395,0.1
28136,87.91423156,0.098
28137,87.91735952,0.098
28138,87.92050282,0.1
28139,87.923655,0.1
28140,87.92679276,0.098
28141,87.92987328,0.1
28142,87.93307961,0.1
28143,87.93617213,0.098
28144,87.9392961,0.098
28145,87.94243756,0.098
28146,87.9455963,0.1
28147,87.94876443,0.1
28148,87.95183361,0.098
28149,87.95496585,0.1
28150,87.95809795,0.098
28151,87.96128835,0.1
28152,87.96435619,0.1
28153,87.96749339,0.098
28154,87.97065848,0.098
