,time,vout
10928,33.76372911,1.562
10929,33.7664497,1.562
10930,33.77013739,1.568
10931,33.77263411,1.57
10932,33.77583602,1.57
10933,33.77888237,1.572
10934,33.78203872,1.574
10935,33.78513004,1.574
10936,33.78826929,1.574
10937,33.79131272,1.574
10938,33.7945998,1.576
10939,33.79757887,1.576
10940,33.80063976,1.576
10941,33.80381579,1.578
10942,33.80801854,1.58
10943,33.81003478,1.58
10944,33.81310587,1.58
10945,33.81630035,1.582
10946,33.81938607,1.586
10947,33.82247448,1.586
10948,33.82561183,1.588
10949,33.82866842,1.59
10950,33.83181952,1.594
10951,33.83489342,1.596
10952,33.83798913,1.596
10953,33.84115757,1.6
10954,33.84424976,1.6
10955,33.84734622,1.6
10956,33.85045231,1.602
10957,33.85357787,1.606
10958,33.85668805,1.608
10959,33.85979378,1.61
10960,33.86287202,1.612
10961,33.86603352,1.614
10962,33.86908659,1.618
10963,33.87224524,1.618
10964,33.87533607,1.622
10965,33.87843057,1.624
10966,33.88152805,1.626
10967,33.88465985,1.628
10968,33.88778168,1.628
10969,33.89086781,1.63
10970,33.89398394,1.63
10971,33.89712107,1.632
10972,33.90026213,1.632
10973,33.90331139,1.632
10974,33.90649372,1.634
10975,33.90956191,1.634
10976,33.91271541,1.636
10977,33.9157922,1.636
10978,33.91890878,1.636
10979,33.92204876,1.638
10980,33.92513524,1.638
10981,33.92830463,1.638
10982,33.93136174,1.638
10983,33.93450853,1.638
10984,33.93761404,1.638
10985,33.94071272,1.636
10986,33.94387396,1.636
10987,33.94695324,1.636
10988,33.95005157,1.634
10989,33.95323348,1.634
10990,33.95630496,1.63
10991,33.95939844,1.63
10992,33.96249583,1.626
10993,33.96562417,1.624
10994,33.96876244,1.62
10995,33.97186785,1.616
10996,33.97496515,1.612
10997,33.97808663,1.61
10998,33.98145285,1.608
10999,33.98432428,1.604
11000,33.98742992,1.598
11001,33.99059835,1.592
11002,33.99363941,1.588
11003,33.99675385,1.572
11004,33.99990422,1.566
11005,34.00303565,1.562
11006,34.00613513,1.554
11007,34.00931248,1.546
11008,34.01240952,1.538
11009,34.01548583,1.524
11010,34.01862433,1.516
11011,34.02251068,1.5
11012,34.02489402,1.488
11013,34.02800133,1.474
11014,34.03120137,1.46
11015,34.0344167,1.428
11016,34.03745711,1.39
11017,34.04043109,1.37
11018,34.0435338,1.34
11019,34.04670639,1.332
11020,34.04979691,1.326
11021,34.05288552,1.322
11022,34.05606431,1.314
11023,34.05910498,1.294
11024,34.06227231,1.298
11025,34.06534481,1.308
11026,34.06842561,1.308
11027,34.07153507,1.308
11028,34.07465239,1.304
11029,34.07780337,1.308
11030,34.0808595,1.306
11031,34.08396591,1.3
11032,34.08710933,1.296
11033,34.09022446,1.302
11034,34.0933552,1.3
11035,34.09644213,1.298
11036,34.09957587,1.292
11037,34.10266541,1.284
11038,34.10581746,1.276
11039,34.10890704,1.272
11040,34.11199942,1.27
11041,34.11513163,1.268
11042,34.1182947,1.266
11043,34.12135818,1.268
11044,34.1245675,1.266
11045,34.12761496,1.266
11046,34.13069218,1.266
11047,34.1338525,1.266
11048,34.1369398,1.266
11049,34.14005054,1.27
11050,34.14316439,1.27
11051,34.14643124,1.27
11052,34.14939954,1.272
11053,34.15251135,1.274
11054,34.15658781,1.278
11055,34.1587658,1.286
11056,34.1618237,1.3
11057,34.16508005,1.308
11058,34.16811787,1.314
11059,34.17115666,1.318
11060,34.17444253,1.32
11061,34.1774405,1.328
11062,34.18054257,1.332
11063,34.18375009,1.334
11064,34.18683691,1.338
11065,34.18986002,1.338
11066,34.19299265,1.34
11067,34.1961275,1.34
11068,34.19927259,1.338
11069,34.20232126,1.326
11070,34.20558211,1.316
11071,34.20847404,1.3
11072,34.21161441,1.29
11073,34.21471024,1.286
11074,34.21788515,1.278
11075,34.22094492,1.27
11076,34.22406237,1.262
11077,34.22713863,1.254
11078,34.23024835,1.246
11079,34.23348157,1.238
11080,34.23648487,1.232
11081,34.23967822,1.226
11082,34.24271826,1.222
11083,34.24589783,1.218
11084,34.24895348,1.214
11085,34.2520682,1.21
11086,34.25513055,1.208
11087,34.25826441,1.204
11088,34.26136052,1.2
11089,34.26444437,1.196
11090,34.26757281,1.168
11091,34.27069557,1.164
11092,34.27379218,1.164
11093,34.27672731,1.168
11094,34.27979742,1.174
11095,34.28290733,1.172
11096,34.28598992,1.168
11097,34.28905992,1.17
11098,34.29222524,1.168
11099,34.29528842,1.168
11100,34.2983627,1.168
11101,34.301477,1.17
11102,34.30454272,1.168
11103,34.30763731,1.17
11104,34.31074522,1.17
11105,34.31384478,1.17
11106,34.31693317,1.17
11107,34.3201672,1.17
11108,34.32317544,1.17
11109,34.32627552,1.17
11110,34.32933322,1.172
11111,34.33242089,1.172
11112,34.33592257,1.17
11113,34.33934826,1.172
11114,34.34177157,1.172
11115,34.34489083,1.172
11116,34.34798737,1.172
11117,34.35111074,1.172
11118,34.35443826,1.172
11119,34.3580745,1.172
11120,34.36041672,1.172
11121,34.36392955,1.172
11122,34.36655257,1.174
11123,34.36964567,1.174
11124,34.37279305,1.174
11125,34.37591663,1.174
11126,34.37895122,1.174
11127,34.38205761,1.174
11128,34.38518611,1.174
11129,34.38825815,1.174
11130,34.3913695,1.174
11131,34.39447541,1.174
11132,34.39757044,1.174
11133,34.40061463,1.174
11134,34.40379437,1.174
11135,34.40680885,1.174
11136,34.40998579,1.174
11137,34.41304865,1.174
11138,34.41619602,1.174
11139,34.41925241,1.174
11140,34.42233529,1.174
11141,34.425478,1.174
11142,34.42852853,1.174
11143,34.43162913,1.174
11144,34.43472617,1.174
11145,34.43786844,1.174
11146,34.44095804,1.174
11147,34.44406544,1.174
11148,34.44720065,1.174
11149,34.45055426,1.174
