sync,time,vout
1.0,0.63920917,1.15
1.0,0.64220998,1.152
1.0,0.64520711,1.152
1.0,0.64821083,1.152
1.0,0.65121157,1.152
1.0,0.6542112,1.152
1.0,0.65722207,1.152
1.0,0.66021724,1.154
1.0,0.66321633,1.154
1.0,0.6662233,1.154
1.0,0.66921611,1.154
1.0,0.6722155,1.156
1.0,0.67621717,1.156
1.0,0.67823707,1.156
1.0,0.68122582,1.156
1.0,0.68422528,1.158
1.0,0.68722633,1.158
1.0,0.69022615,1.158
1.0,0.69322719,1.16
1.0,0.6962232,1.16
1.0,0.69922931,1.16
1.0,0.70222846,1.16
1.0,0.70523052,1.16
1.0,0.70822859,1.162
1.0,0.71123028,1.162
1.0,0.71422972,1.164
1.0,0.71723898,1.164
1.0,0.72022404,1.164
1.0,0.72322274,1.164
1.0,0.72622343,1.166
1.0,0.72927393,1.166
1.0,0.73223331,1.166
1.0,0.73529113,1.168
1.0,0.73825359,1.168
1.0,0.74123126,1.168
1.0,0.74421167,1.168
1.0,0.74724031,1.17
1.0,0.7502568,1.17
1.0,0.75325478,1.17
1.0,0.75625722,1.172
1.0,0.75925844,1.172
1.0,0.76222868,1.174
1.0,0.76523861,1.174
1.0,0.76823528,1.174
1.0,0.77119198,1.174
1.0,0.77417578,1.176
1.0,0.77717194,1.176
1.0,0.78014441,1.178
1.0,0.78313546,1.178
1.0,0.78612689,1.18
1.0,0.78912204,1.18
1.0,0.79211217,1.18
1.0,0.79511089,1.18
1.0,0.79809255,1.18
1.0,0.80109078,1.182
1.0,0.80408448,1.184
1.0,0.80707728,1.186
1.0,0.81006035,1.186
1.0,0.81305583,1.186
1.0,0.81604144,1.186
1.0,0.81903861,1.186
1.0,0.8220128,1.188
1.0,0.82499787,1.188
1.0,0.82799068,1.188
1.0,0.83099002,1.188
1.0,0.83397154,1.19
1.0,0.8369658,1.19
1.0,0.83995481,1.19
1.0,0.8429467,1.19
1.0,0.84594476,1.19
1.0,0.84893772,1.192
1.0,0.85191883,1.192
1.0,0.85490111,1.194
1.0,0.85789646,1.194
1.0,0.86092161,1.194
1.0,0.86388805,1.194
1.0,0.86701707,1.194
1.0,0.8698817,1.194
1.0,0.87286993,1.196
1.0,0.87587765,1.196
1.0,0.87887218,1.196
1.0,0.8856932,1.198
1.0,0.88600739,1.198
1.0,0.89088509,1.2
1.0,0.8912125,1.2
1.0,0.89395528,1.202
1.0,0.89694389,1.204
1.0,0.90033074,1.206
1.0,0.90303157,1.204
1.0,0.90585494,1.206
1.0,0.90978209,1.206
1.0,0.91258224,1.208
1.0,0.91483431,1.21
1.0,0.91782081,1.21
1.0,0.92082235,1.21
1.0,0.92381985,1.212
1.0,0.92681989,1.214
1.0,0.92981915,1.214
1.0,0.93282513,1.214
1.0,0.93582256,1.216
1.0,0.9388645,1.218
1.0,0.94182181,1.218
1.0,0.94482591,1.218
1.0,0.94786519,1.22
1.0,0.95082793,1.22
1.0,0.95382294,1.222
1.0,0.95686863,1.222
1.0,0.95982663,1.224
1.0,0.96282578,1.222
1.0,0.96582581,1.224
1.0,0.96882892,1.226
1.0,0.97182713,1.228
1.0,0.97482819,1.23
1.0,0.97776198,1.23
1.0,0.98075896,1.232
1.0,0.98375906,1.234
1.0,0.9867673,1.234
1.0,0.98974815,1.234
1.0,0.99274541,1.234
1.0,0.99573742,1.236
1.0,0.99873648,1.236
1.0,1.00171687,1.238
1.0,1.00471631,1.238
1.0,1.00770969,1.24
1.0,1.01070522,1.242
1.0,1.0136892,1.242
1.0,1.01670569,1.242
1.0,1.01967046,1.242
1.0,1.02265987,1.244
1.0,1.02564192,1.244
1.0,1.02865319,1.246
1.0,1.03162687,1.246
1.0,1.03460826,1.248
1.0,1.03759735,1.248
1.0,1.04056956,1.25
1.0,1.04357031,1.252
1.0,1.0465717,1.254
1.0,1.04954057,1.254
1.0,1.05252976,1.254
1.0,1.05552202,1.256
1.0,1.0585228,1.26
1.0,1.06151296,1.262
1.0,1.06452283,1.264
1.0,1.06752542,1.266
1.0,1.0705095,1.266
1.0,1.07349574,1.268
1.0,1.07648091,1.268
1.0,1.07947287,1.268
1.0,1.0824525,1.268
1.0,1.08545402,1.268
1.0,1.08845441,1.27
1.0,1.09430011,1.27
1.0,1.09464669,1.27
1.0,1.10087448,1.272
1.0,1.1011972,1.272
1.0,1.10400304,1.274
1.0,1.1070537,1.274
1.0,1.11063667,1.278
1.0,1.11338115,1.276
1.0,1.1161638,1.278
1.0,1.12003628,1.28
1.0,1.12137463,1.282
1.0,1.12438981,1.282
1.0,1.12733468,1.282
1.0,1.13033407,1.284
1.0,1.13333289,1.284
1.0,1.13631281,1.286
1.0,1.1393052,1.286
1.0,1.14230217,1.286
1.0,1.14530456,1.286
1.0,1.14829741,1.286
1.0,1.15129511,1.288
1.0,1.15428778,1.288
1.0,1.15728593,1.288
1.0,1.16028607,1.29
1.0,1.16327276,1.292
1.0,1.16626237,1.294
1.0,1.16927304,1.292
1.0,1.17225418,1.294
1.0,1.17530633,1.294
1.0,1.17826483,1.296
1.0,1.18123468,1.296
1.0,1.18421585,1.296
1.0,1.18719687,1.296
1.0,1.19018898,1.298
1.0,1.19316913,1.3
1.0,1.19615143,1.302
1.0,1.19912852,1.304
1.0,1.2021333,1.306
1.0,1.20513037,1.308
1.0,1.2081213,1.31
1.0,1.21112241,1.312
1.0,1.21411122,1.318
1.0,1.21711133,1.32
1.0,1.22007063,1.322
1.0,1.22305544,1.324
1.0,1.22605278,1.328
1.0,1.23415824,1.33
1.0,1.23450263,1.334
1.0,1.235027,1.336
1.0,1.24087133,1.34
1.0,1.24119407,1.344
1.0,1.2446658,1.35
1.0,1.24738009,1.352
1.0,1.25008704,1.356
1.0,1.2535972,1.358
1.0,1.26256307,1.364
1.0,1.26287839,1.368
1.0,1.2631448,1.37
1.0,1.26494785,1.374
1.0,1.26798224,1.378
1.0,1.2709348,1.384
1.0,1.27393291,1.388
1.0,1.27698402,1.39
1.0,1.2799352,1.396
1.0,1.2829353,1.4
1.0,1.28593028,1.402
1.0,1.28887663,1.406
1.0,1.2918777,1.41
1.0,1.29487563,1.414
1.0,1.29791776,1.42
1.0,1.30087572,1.422
1.0,1.30387641,1.424
1.0,1.30706831,1.428
1.0,1.30988746,1.428
1.0,1.31287798,1.43
1.0,1.31592013,1.432
1.0,1.31888361,1.434
1.0,1.32187974,1.438
1.0,1.32492272,1.442
1.0,1.3278813,1.446
1.0,1.33088065,1.446
1.0,1.33388028,1.448
1.0,1.33688026,1.45
1.0,1.33988383,1.454
1.0,1.34288109,1.456
1.0,1.34588211,1.458
1.0,1.34889396,1.46
1.0,1.35188639,1.462
1.0,1.35492691,1.464
1.0,1.36349389,1.468
1.0,1.36381154,1.47
1.0,1.36407839,1.47
1.0,1.36692331,1.472
1.0,1.37083839,1.474
1.0,1.37300256,1.48
1.0,1.3771177,1.482
1.0,1.37892472,1.484
1.0,1.38191894,1.49
1.0,1.38493567,1.492
1.0,1.39272355,1.494
1.0,1.39304387,1.498
1.0,1.39390324,1.502
1.0,1.39689494,1.506
1.0,1.39989287,1.508
1.0,1.40289092,1.514
1.0,1.40589231,1.516
1.0,1.4088942,1.522
1.0,1.41193417,1.53
1.0,1.41489804,1.538
1.0,1.41789344,1.54
1.0,1.42093774,1.548
1.0,1.42382617,1.556
1.0,1.42682728,1.562
1.0,1.42982893,1.57
1.0,1.43282587,1.576
1.0,1.43580981,1.58
1.0,1.43880239,1.586
1.0,1.44180411,1.592
1.0,1.44479398,1.6
1.0,1.44778598,1.606
1.0,1.45078348,1.616
1.0,1.45378556,1.622
1.0,1.45678737,1.63
1.0,1.45977965,1.638
1.0,1.46278018,1.644
1.0,1.46577198,1.65
1.0,1.46879039,1.658
1.0,1.47175424,1.664
1.0,1.47473224,1.674
1.0,1.47772644,1.68
1.0,1.48072581,1.688
1.0,1.48371428,1.7
1.0,1.48672646,1.714
1.0,1.48970804,1.724
1.0,1.49270811,1.736
1.0,1.49569857,1.744
1.0,1.49868768,1.752
1.0,1.50167472,1.756
1.0,1.50466822,1.764
1.0,1.50766381,1.774
1.0,1.51065613,1.782
1.0,1.51365067,1.788
1.0,1.5166533,1.794
1.0,1.51962478,1.798
1.0,1.5226058,1.804
1.0,1.52558646,1.81
1.0,1.52858854,1.816
1.0,1.53158715,1.82
1.0,1.53456209,1.826
1.0,1.53756307,1.83
1.0,1.54054404,1.836
1.0,1.54355252,1.84
1.0,1.54656506,1.846
1.0,1.54953743,1.852
1.0,1.55251802,1.862
1.0,1.5555173,1.868
1.0,1.56352513,1.874
1.0,1.56384626,1.88
1.0,1.56455154,1.886
1.0,1.57103596,1.892
1.0,1.57137257,1.9
1.0,1.57348083,1.906
1.0,1.57753937,1.912
1.0,1.58118818,1.918
1.0,1.5825372,1.926
1.0,1.59055565,1.932
1.0,1.59087776,1.94
1.0,1.59362804,1.946
1.0,1.59456189,1.954
1.0,1.59747079,1.958
1.0,1.60046272,1.962
1.0,1.60344668,1.968
1.0,1.60642872,1.976
1.0,1.60942148,1.98
1.0,1.61240935,1.986
1.0,1.61540604,1.994
1.0,1.61840131,2.0
1.0,1.62140068,2.006
1.0,1.62439892,2.012
1.0,1.62740146,2.016
1.0,1.63039581,2.024
1.0,1.63339974,2.028
1.0,1.636397,2.032
1.0,1.63939285,2.036
1.0,1.64240296,2.042
1.0,1.64540261,2.05
1.0,1.64840041,2.056
1.0,1.65137665,2.06
1.0,1.65437368,2.064
1.0,1.65736417,2.07
1.0,1.66035107,2.076
1.0,1.66333933,2.082
1.0,1.66632528,2.086
1.0,1.6693087,2.09
1.0,1.67229535,2.094
1.0,1.67657689,2.098
1.0,1.67828313,2.102
1.0,1.68124502,2.106
1.0,1.68424596,2.11
1.0,1.68725605,2.114
1.0,1.69024522,2.116
1.0,1.69323628,2.12
1.0,1.6962375,2.124
1.0,1.69923906,2.126
1.0,1.70222196,2.132
1.0,1.70521928,2.134
1.0,1.70822042,2.138
1.0,1.71121635,2.14
1.0,1.71420494,2.146
1.0,1.71720111,2.148
1.0,1.720191,2.152
1.0,1.72319365,2.158
1.0,1.72619013,2.16
1.0,1.72918626,2.164
1.0,1.73218778,2.166
1.0,1.73518694,2.172
1.0,1.73816918,2.176
1.0,1.74115065,2.178
1.0,1.74414511,2.182
1.0,1.74713565,2.186
1.0,1.7501298,2.19
1.0,1.75312598,2.192
1.0,1.75612104,2.196
1.0,1.75912276,2.198
1.0,1.76212172,2.204
1.0,1.76512002,2.208
1.0,1.76810411,2.212
1.0,1.77109892,2.218
1.0,1.77408578,2.222
1.0,1.77707596,2.224
1.0,1.78007198,2.228
1.0,1.78305337,2.23
1.0,1.78615368,2.234
1.0,1.78906155,2.236
1.0,1.79202781,2.24
1.0,1.79502844,2.244
1.0,1.79802131,2.246
1.0,1.80102018,2.248
1.0,1.80401385,2.252
1.0,1.81117228,2.252
1.0,1.81150955,2.256
1.0,1.81301539,2.258
1.0,1.81600639,2.26
1.0,1.8210028,2.262
1.0,1.82203726,2.266
1.0,1.8250327,2.268
1.0,1.82809779,2.272
1.0,1.83103924,2.274
1.0,1.83403122,2.276
1.0,1.83708155,2.278
1.0,1.84005218,2.28
1.0,1.84303615,2.284
1.0,1.84602929,2.286
1.0,1.84901311,2.288
1.0,1.85201513,2.29
1.0,1.85501596,2.294
1.0,1.85801342,2.294
1.0,1.86101307,2.298
1.0,1.86401333,2.3
1.0,1.86706478,2.302
1.0,1.86995794,2.304
1.0,1.87295613,2.306
1.0,1.87599841,2.308
1.0,1.87896257,2.308
1.0,1.881957,2.312
1.0,1.88511417,2.312
1.0,1.88796109,2.316
1.0,1.89101707,2.318
1.0,1.89401759,2.32
1.0,1.89701842,2.324
1.0,1.90001763,2.326
1.0,1.90301856,2.328
1.0,1.90601796,2.33
1.0,1.9089627,2.334
1.0,1.91196339,2.336
1.0,1.91496157,2.338
1.0,1.91796518,2.34
1.0,1.92096302,2.342
1.0,1.92400639,2.344
1.0,1.92704176,2.346
1.0,1.93002754,2.348
1.0,1.93307426,2.352
1.0,1.93602261,2.354
1.0,1.93896833,2.356
1.0,1.94202535,2.358
1.0,1.9450232,2.36
1.0,1.94796917,2.362
1.0,1.95097129,2.364
1.0,1.95396809,2.366
1.0,1.95696911,2.37
1.0,1.95996967,2.372
1.0,1.96301224,2.374
1.0,1.96596968,2.376
1.0,1.96897079,2.378
1.0,1.97201291,2.38
1.0,1.97497591,2.382
1.0,1.97797174,2.384
1.0,1.98101635,2.386
1.0,1.98397367,2.388
1.0,1.98697333,2.39
1.0,1.99002067,2.394
1.0,1.99302205,2.394
1.0,1.9960225,2.396
1.0,1.99902217,2.4
1.0,2.00202194,2.402
1.0,2.00502391,2.404
1.0,2.00802487,2.404
1.0,2.01102476,2.408
1.0,2.01402441,2.41
1.0,2.01704289,2.41
1.0,2.02007035,2.414
1.0,2.02302955,2.414
1.0,2.02602824,2.418
1.0,2.03345978,2.418
1.0,2.03377678,2.42
1.0,2.03499189,2.422
1.0,2.04107948,2.424
1.0,2.04142492,2.424
1.0,2.0447565,2.426
1.0,2.04735057,2.428
1.0,2.04996241,2.428
1.0,2.05297115,2.43
1.0,2.05595576,2.432
1.0,2.0590633,2.434
1.0,2.06194554,2.436
1.0,2.06492768,2.438
1.0,2.06792296,2.44
1.0,2.07098768,2.44
1.0,2.07390137,2.444
1.0,2.07690044,2.446
1.0,2.07989992,2.446
1.0,2.08291778,2.448
1.0,2.08590655,2.448
1.0,2.08890405,2.45
1.0,2.09190122,2.452
1.0,2.09490311,2.454
1.0,2.09790485,2.456
1.0,2.10090476,2.456
1.0,2.10390417,2.458
1.0,2.10689674,2.46
1.0,2.10992137,2.46
1.0,2.11289568,2.462
1.0,2.11588552,2.464
1.0,2.11889826,2.464
1.0,2.12187885,2.466
1.0,2.12488415,2.468
1.0,2.12786957,2.47
1.0,2.13088013,2.47
1.0,2.13387526,2.472
1.0,2.136884,2.474
1.0,2.13990368,2.474
1.0,2.14290005,2.476
1.0,2.14589372,2.478
1.0,2.14891093,2.478
1.0,2.15188489,2.48
1.0,2.15489526,2.482
1.0,2.15789591,2.482
1.0,2.16089526,2.484
1.0,2.16389546,2.486
1.0,2.16689748,2.486
1.0,2.16988731,2.488
1.0,2.17289017,2.49
1.0,2.17587896,2.492
1.0,2.17889989,2.492
1.0,2.18186278,2.494
1.0,2.18486222,2.496
1.0,2.18784115,2.498
1.0,2.19539474,2.498
1.0,2.19570929,2.5
1.0,2.19685789,2.502
1.0,2.20101796,2.502
1.0,2.20290741,2.502
1.0,2.20582915,2.504
1.0,2.20880641,2.506
1.0,2.21181061,2.508
1.0,2.21478644,2.508
1.0,2.22323763,2.51
1.0,2.2235548,2.51
1.0,2.2238758,2.512
1.0,2.2267608,2.514
1.0,2.22972265,2.516
1.0,2.23271987,2.516
1.0,2.23571909,2.518
1.0,2.23876315,2.518
1.0,2.24175248,2.52
1.0,2.24474011,2.52
1.0,2.24774207,2.522
1.0,2.25072248,2.524
1.0,2.25371741,2.526
1.0,2.25673492,2.526
1.0,2.25970754,2.528
1.0,2.2627075,2.528
1.0,2.26568672,2.53
1.0,2.26868576,2.53
1.0,2.27167348,2.532
1.0,2.27467107,2.534
1.0,2.27762779,2.534
1.0,2.28060355,2.536
1.0,2.28360346,2.536
1.0,2.28662354,2.538
1.0,2.28958533,2.54
1.0,2.29257507,2.54
1.0,2.2955765,2.542
1.0,2.29856092,2.544
1.0,2.30160007,2.546
1.0,2.30460572,2.548
1.0,2.3075615,2.55
1.0,2.31053526,2.55
1.0,2.3135245,2.55
1.0,2.31660493,2.552
1.0,2.31952541,2.552
1.0,2.32256831,2.554
1.0,2.32557209,2.554
1.0,2.32857168,2.556
1.0,2.33157433,2.558
1.0,2.33457418,2.558
1.0,2.33757602,2.56
1.0,2.34057718,2.56
1.0,2.34357531,2.562
1.0,2.34658587,2.564
1.0,2.34957213,2.566
1.0,2.35258381,2.566
1.0,2.35559818,2.566
1.0,2.35859013,2.568
1.0,2.3615885,2.57
1.0,2.36462966,2.57
1.0,2.36759518,2.572
1.0,2.37058304,2.574
1.0,2.37356615,2.574
1.0,2.3765722,2.576
1.0,2.38337044,2.576
1.0,2.38368076,2.578
1.0,2.38551218,2.578
1.0,2.39105729,2.58
1.0,2.3920692,2.58
1.0,2.39481187,2.58
1.0,2.39760233,2.582
1.0,2.40105417,2.582
1.0,2.40381544,2.584
1.0,2.40801755,2.584
1.0,2.40947187,2.586
1.0,2.41605059,2.586
1.0,2.41636098,2.588
1.0,2.41850168,2.588
1.0,2.42147429,2.59
1.0,2.42447246,2.59
1.0,2.42745959,2.592
1.0,2.4304525,2.592
1.0,2.43343261,2.594
1.0,2.43644067,2.594
1.0,2.43944129,2.596
1.0,2.44244691,2.596
1.0,2.44543398,2.596
1.0,2.44843515,2.598
1.0,2.45141902,2.6
1.0,2.45440426,2.6
1.0,2.45738405,2.6
1.0,2.46038498,2.602
1.0,2.46337505,2.602
1.0,2.46636246,2.604
1.0,2.46935765,2.606
1.0,2.47232857,2.606
1.0,2.47533237,2.606
1.0,2.47832268,2.61
1.0,2.48130835,2.61
1.0,2.48430531,2.61
1.0,2.48730435,2.612
1.0,2.49030928,2.614
1.0,2.49331068,2.614
1.0,2.4963007,2.618
1.0,2.49928565,2.618
1.0,2.50227233,2.62
1.0,2.50528587,2.622
1.0,2.50826804,2.622
1.0,2.511268,2.624
1.0,2.51425348,2.626
1.0,2.51724893,2.626
1.0,2.52023722,2.628
1.0,2.5232352,2.628
1.0,2.52622676,2.63
1.0,2.52922041,2.63
1.0,2.53221218,2.632
1.0,2.53520129,2.632
1.0,2.53819922,2.634
1.0,2.54119272,2.634
1.0,2.5441932,2.636
1.0,2.54718978,2.636
1.0,2.55018655,2.638
1.0,2.55318466,2.638
1.0,2.55618587,2.64
1.0,2.55917063,2.64
1.0,2.56216987,2.64
1.0,2.56514879,2.642
1.0,2.568159,2.644
1.0,2.57117416,2.644
1.0,2.57416022,2.644
1.0,2.5771522,2.646
1.0,2.58022111,2.646
1.0,2.58317328,2.646
1.0,2.58617298,2.646
1.0,2.58922411,2.648
1.0,2.592171,2.648
1.0,2.59517741,2.648
1.0,2.59818479,2.648
1.0,2.60117887,2.648
1.0,2.60417783,2.648
1.0,2.6071767,2.648
1.0,2.61477009,2.648
1.0,2.61508381,2.648
1.0,2.61616063,2.648
1.0,2.62205593,2.65
1.0,2.62237546,2.65
1.0,2.62519081,2.65
1.0,2.62872039,2.65
1.0,2.63152087,2.65
1.0,2.63446967,2.65
1.0,2.63721274,2.65
1.0,2.64013281,2.65
1.0,2.64314791,2.65
1.0,2.64611324,2.65
1.0,2.64910107,2.65
1.0,2.65208915,2.65
1.0,2.65507804,2.65
1.0,2.65807918,2.652
1.0,2.66107809,2.652
1.0,2.66408081,2.65
1.0,2.66712322,2.65
1.0,2.67007939,2.65
1.0,2.67307854,2.65
1.0,2.67612207,2.65
1.0,2.68004968,2.648
1.0,2.68208711,2.648
1.0,2.68513407,2.648
1.0,2.6880978,2.648
1.0,2.69108004,2.648
1.0,2.69408018,2.648
1.0,2.69734733,2.646
1.0,2.70012407,2.646
1.0,2.70313054,2.644
1.0,2.70612813,2.642
1.0,2.70913026,2.642
1.0,2.71214105,2.642
1.0,2.7151282,2.642
1.0,2.7181307,2.64
1.0,2.7211292,2.64
1.0,2.72417307,2.64
1.0,2.72713868,2.64
1.0,2.73013205,2.64
1.0,2.73315317,2.638
1.0,2.73612874,2.636
1.0,2.73912378,2.636
1.0,2.74206609,2.636
1.0,2.74506794,2.634
1.0,2.74806772,2.634
1.0,2.75106146,2.632
1.0,2.7540455,2.632
1.0,2.75704378,2.632
1.0,2.76004002,2.63
1.0,2.76303863,2.63
1.0,2.76602422,2.626
1.0,2.76901166,2.624
1.0,2.77199815,2.624
1.0,2.77499787,2.622
1.0,2.77804365,2.622
1.0,2.78102391,2.62
1.0,2.78401011,2.618
1.0,2.78700859,2.618
1.0,2.79514767,2.618
1.0,2.79547248,2.616
1.0,2.79605048,2.614
1.0,2.79897631,2.614
1.0,2.80435815,2.612
1.0,2.80494931,2.61
1.0,2.80796546,2.608
1.0,2.81094224,2.608
1.0,2.81394081,2.606
1.0,2.81690563,2.604
1.0,2.81990303,2.604
1.0,2.82286526,2.604
1.0,2.82584755,2.602
1.0,2.82883307,2.602
1.0,2.83183255,2.6
1.0,2.83483237,2.6
1.0,2.83781341,2.6
1.0,2.84080154,2.598
1.0,2.84379389,2.598
1.0,2.84683174,2.596
1.0,2.84978785,2.596
1.0,2.85278574,2.594
1.0,2.8557857,2.594
1.0,2.85886709,2.592
1.0,2.86263089,2.592
1.0,2.86476504,2.59
1.0,2.86775474,2.588
1.0,2.87074228,2.586
