time,vout
116.45001143,2.202
116.45265875,2.202
116.45578851,2.2
116.45893836,2.198
116.46200943,2.198
116.46513612,2.196
116.46823767,2.194
116.47148137,2.194
116.47447534,2.192
116.47762482,2.19
116.48073037,2.188
116.48385593,2.186
116.48696443,2.184
116.4901133,2.184
116.49327464,2.182
116.49629062,2.18
116.49942402,2.18
116.50255786,2.178
116.50566562,2.178
116.50877925,2.176
116.51193765,2.174
116.51502058,2.172
116.5181715,2.17
116.52128751,2.17
116.52444941,2.168
116.52755569,2.168
116.53070382,2.166
116.53389752,2.166
116.53690508,2.166
116.540027,2.164
116.54317601,2.164
116.54633215,2.164
116.54958278,2.164
116.55252639,2.164
116.55590541,2.164
116.55872632,2.164
116.56183141,2.164
116.56495017,2.164
116.56807334,2.164
116.57120358,2.164
116.57432463,2.166
116.57743908,2.164
116.58056462,2.166
116.58368332,2.166
116.58682182,2.166
116.5899451,2.166
116.59303982,2.166
116.59618149,2.166
116.59926093,2.166
116.60243915,2.166
116.60552091,2.168
116.6086345,2.166
116.61176063,2.166
116.61486882,2.166
116.61834837,2.166
116.6211485,2.166
116.62435173,2.166
116.62747034,2.164
116.63050986,2.164
116.6336385,2.164
116.63680575,2.164
116.63984282,2.162
116.64296313,2.162
116.64607973,2.162
116.64919578,2.162
116.65231304,2.162
116.65549886,2.162
116.65863849,2.16
116.66165265,2.16
116.6648333,2.16
116.66790873,2.16
116.6710386,2.16
116.67421219,2.16
116.67731621,2.158
116.68049989,2.158
116.68357212,2.158
116.68670795,2.158
116.68983349,2.158
116.69294578,2.158
116.69606763,2.158
116.69924708,2.158
116.70243841,2.158
116.70550676,2.158
116.70859641,2.158
116.71283728,2.158
116.7148553,2.158
116.71796221,2.158
116.72109367,2.158
116.72429267,2.158
116.72734271,2.158
116.73057073,2.158
116.73358175,2.158
116.73671182,2.158
116.73987263,2.158
116.74296162,2.156
116.74611676,2.156
116.74924534,2.158
116.75235638,2.158
116.75551024,2.158
116.758588,2.158
116.76176508,2.158
116.76483078,2.158
116.76796189,2.158
116.77108228,2.158
116.77420658,2.158
116.77734049,2.158
116.78047084,2.158
116.78359541,2.156
116.78671423,2.158
116.78981191,2.158
116.79296378,2.158
116.79606575,2.158
116.79922389,2.158
116.80241421,2.158
116.80550052,2.158
116.80856884,2.158
116.81169341,2.158
116.81481882,2.158
116.81794537,2.158
116.82106676,2.158
116.82423389,2.158
116.8273638,2.158
116.83047812,2.16
116.83359108,2.16
116.83667036,2.16
116.83978515,2.16
116.84298704,2.16
116.84600773,2.16
116.84911678,2.162
116.85225725,2.162
116.85537899,2.162
116.85854786,2.162
116.86166621,2.162
116.86487604,2.162
116.86795569,2.162
116.87105097,2.164
116.87426612,2.164
116.87728063,2.164
116.88040934,2.164
116.88352662,2.166
116.8866501,2.166
116.88970391,2.166
116.89287187,2.166
116.89595569,2.168
116.89905819,2.168
116.90247782,2.168
116.90557399,2.168
116.90875489,2.168
116.91183006,2.168
116.91492562,2.168
116.91815091,2.168
116.92123689,2.168
116.92439104,2.168
116.92743782,2.168
116.93061626,2.168
116.93372199,2.168
116.93692782,2.168
116.93999476,2.168
116.94308884,2.168
116.94615576,2.168
116.94922667,2.168
116.95239539,2.168
116.9554696,2.168
116.9586043,2.168
116.96176582,2.168
116.96484293,2.168
116.96800989,2.168
116.97105984,2.166
116.97421682,2.168
116.97736262,2.166
116.98050039,2.166
116.98357226,2.166
116.98680517,2.166
116.98991,2.164
116.99292424,2.164
116.99603826,2.164
116.99935215,2.164
117.00226221,2.164
117.00524871,2.164
117.00839299,2.164
117.01150447,2.162
117.01457199,2.162
117.01765647,2.162
117.02086513,2.162
117.02395617,2.16
117.02697845,2.16
117.03012723,2.16
117.03318156,2.16
117.03630934,2.158
117.03950613,2.158
117.04261002,2.156
117.04573043,2.156
117.04879949,2.156
117.05193584,2.154
117.05504997,2.152
117.05816458,2.152
117.06130345,2.15
117.06446591,2.15
117.06762782,2.148
117.07065056,2.148
117.07376439,2.146
117.07688967,2.144
117.07999597,2.142
117.08316584,2.142
117.08622917,2.14
117.08936137,2.138
117.09272037,2.136
117.09559736,2.136
117.09871565,2.134
117.10185849,2.13
117.10496021,2.128
117.10807452,2.126
117.11120152,2.122
117.11431295,2.12
117.11751067,2.116
117.1205776,2.112
117.12365965,2.11
117.12677088,2.106
117.12991078,2.102
117.13304402,2.1
117.13613747,2.094
117.13928732,2.09
117.14235213,2.086
117.14552593,2.08
117.14862378,2.076
117.15175136,2.07
117.15496915,2.064
117.15826271,2.058
117.16132152,2.054
117.16425436,2.048
117.16729119,2.04
117.17041049,2.034
117.17368471,2.026
117.17664443,2.016
117.17975282,2.004
117.18285073,1.992
117.18603473,1.984
117.18911245,1.974
117.19222282,1.962
117.19543413,1.95
117.19842586,1.938
117.20183332,1.926
117.20471673,1.912
117.20791062,1.894
117.21098284,1.87
117.21407021,1.832
117.21714536,1.806
117.22023867,1.772
117.22334089,1.746
117.22644412,1.71
117.22961006,1.672
117.23269462,1.62
117.23583952,1.574
117.23894149,1.512
117.24204323,1.442
117.24514989,1.4
117.2482345,1.342
117.25136419,1.318
117.25460404,1.296
117.2576341,1.266
117.2607738,1.23
117.26382923,1.214
117.26692775,1.2
117.27006652,1.194
117.27317867,1.18
117.27630332,1.16
117.2794116,1.146
117.28266406,1.14
117.28566362,1.14
117.28878815,1.136
117.29189926,1.134
117.29507667,1.134
117.29812702,1.13
117.30151715,1.128
117.30470967,1.126
117.30784158,1.126
117.3110176,1.126
117.31408652,1.124
117.31712782,1.124
117.32006467,1.122
117.32299332,1.122
117.3261533,1.12
117.32933563,1.116
117.33238743,1.114
117.33560793,1.112
117.33866595,1.108
117.34169769,1.104
117.3448413,1.1
117.34866184,1.094
117.35108067,1.09
117.35449608,1.09
117.35727391,1.09
117.36051602,1.09
117.36355986,1.088
117.36661682,1.088
117.36969963,1.088
117.37287332,1.086
117.37592402,1.086
117.37902586,1.086
117.38214932,1.084
117.38525932,1.082
117.38838549,1.074
117.39147139,1.068
117.39462247,1.066
117.3977153,1.064
117.40081312,1.062
117.40393611,1.066
117.40705571,1.068
117.4102021,1.074
117.41333299,1.076
117.4164248,1.08
117.41957132,1.09
117.42264991,1.096
117.42578387,1.1
117.42891365,1.1
117.43197602,1.096
117.43516056,1.092
117.43827743,1.084
117.44130637,1.082
117.44446295,1.076
117.44758141,1.074
117.45072406,1.072
117.45377495,1.07
117.4568636,1.07
117.46002045,1.064
117.46319439,1.062
117.466235,1.062
117.46934895,1.062
117.47245188,1.062
117.47567495,1.062
117.47874326,1.06
117.48190895,1.06
117.48508265,1.06
117.48816937,1.056
117.49125102,1.054
117.49436199,1.052
117.49742741,1.05
117.50057788,1.048
117.50370075,1.046
117.50687511,1.046
117.50995956,1.046
117.5130503,1.046
117.51624908,1.046
117.51952947,1.046
117.52234667,1.046
117.52559623,1.046
117.52859928,1.046
117.53181738,1.044
117.53478928,1.044
117.53876082,1.042
117.54110856,1.042
117.54415306,1.04
117.54741237,1.038
117.55040595,1.036
117.5535188,1.032
117.55658625,1.032
117.55968212,1.032
117.56284763,1.032
117.56590762,1.032
117.56903634,1.032
117.5721315,1.032
117.57524437,1.032
117.57836765,1.032
117.58147863,1.032
117.58458978,1.032
117.5877275,1.032
117.59084089,1.032
117.59393767,1.032
117.59705924,1.03
117.6001826,1.032
117.6032676,1.032
117.60639704,1.03
117.60958343,1.03
117.61265813,1.03
117.61580432,1.03
117.61886428,1.03
117.62197549,1.03
117.62509389,1.03
117.62821463,1.03
117.63133517,1.03
117.63441623,1.03
117.63766073,1.03
117.64067176,1.03
117.64376326,1.03
117.64689636,1.028
117.6499896,1.028
117.65313356,1.028
117.65621971,1.026
117.65935739,1.026
117.66247669,1.026
117.6656541,1.026
117.66875384,1.026
117.67194891,1.026
117.67499075,1.026
117.67806395,1.026
117.68141269,1.026
117.68511638,1.146
117.68750765,1.308
117.6907175,1.432
117.69382413,1.48
117.69720761,1.03
117.70053921,1.478
117.70304493,1.866
117.70620882,1.956
117.70957741,2.006
117.71259588,2.024
117.71569893,2.024
117.71974204,2.006
117.72277806,1.984
117.72502578,1.958
117.7281931,1.946
117.73156062,1.938
117.73442197,1.934
117.73776254,1.93
117.740606,1.926
117.74381513,1.926
117.7469725,1.928
117.75007434,1.936
117.75317815,1.942
117.756304,1.95
117.75950136,1.96
117.76252941,1.976
117.76561547,1.99
117.76869912,2.0
117.77188017,2.008
117.77494361,2.018
117.77816115,2.026
117.78115232,2.032
117.78423658,2.036
117.78739273,2.042
117.79058543,2.046
117.79373873,2.048
117.79679713,2.052
117.79997054,2.054
117.8030348,2.058
117.80619089,2.06
117.80901258,2.064
117.81209556,2.068
117.81518984,2.068
117.81834412,2.072
117.82139462,2.076
117.82450995,2.076
117.82782665,2.078
117.83088123,2.08
117.83403319,2.082
117.83707223,2.084
117.84053643,2.086
117.84331632,2.088
117.84634508,2.09
117.84947904,2.09
117.8525178,2.092
117.85566176,2.094
117.8592255,2.094
117.86191467,2.096
117.86496424,2.096
117.86814502,2.096
117.87127639,2.096
117.87431395,2.098
117.87751456,2.1
117.8805475,2.1
117.88375039,2.102
117.88679893,2.102
117.88998284,2.104
117.89302817,2.104
117.89614132,2.106
117.89924999,2.108
117.90239628,2.108
117.90578987,2.11
117.90863863,2.11
117.91173002,2.11
117.91498776,2.112
117.91802221,2.112
117.92108586,2.112
117.92421532,2.114
117.92735795,2.114
117.93044141,2.116
117.93356304,2.116
117.93706736,2.116
117.93985665,2.118
117.9429381,2.118
117.9460525,2.12
117.94952532,2.12
117.95241413,2.12
117.95536411,2.12
117.95854682,2.12
117.9618856,2.12
117.96476889,2.122
117.96786006,2.122
117.97098415,2.122
117.97415417,2.122
117.97726465,2.124
117.98044178,2.124
117.98351065,2.126
117.98658613,2.126
117.98971402,2.126
117.99326823,2.126
117.99594943,2.128
117.99906771,2.128
118.00220024,2.128
118.00530197,2.13
118.00844019,2.13
118.01155289,2.132
118.01488128,2.132
118.01789528,2.134
118.02091663,2.136
118.02403039,2.136
118.02716197,2.138
118.03028293,2.14
118.03339478,2.14
118.03676624,2.142
118.03975119,2.142
118.04274861,2.144
118.04585769,2.144
118.04899712,2.144
118.052088,2.146
118.05520232,2.146
118.05832295,2.146
118.06144143,2.148
118.06456776,2.148
118.06774158,2.148
118.07081811,2.148
118.07392087,2.15
118.07704739,2.15
118.08017476,2.152
118.08328647,2.152
118.08639602,2.152
118.08950621,2.152
118.09271062,2.154
118.09571741,2.154
118.09915745,2.154
118.10198176,2.156
118.10510565,2.156
118.11085132,2.156
118.11174811,2.158
118.1145981,2.158
118.118055,2.16
118.1209156,2.16
118.12405748,2.16
118.12700893,2.162
118.13013573,2.162
118.13312558,2.162
118.1363498,2.162
118.13939206,2.162
118.14251228,2.164
118.14568928,2.164
118.14874256,2.164
118.15190884,2.164
118.15500347,2.164
118.15811519,2.164
118.16125263,2.164
118.16434582,2.164
118.16745867,2.164
118.17070056,2.164
118.17373758,2.164
118.17690345,2.166
118.17994932,2.166
118.18304939,2.166
118.18620784,2.166
118.18931191,2.166
118.19240774,2.166
118.19556262,2.166
118.1991833,2.168
118.20184376,2.168
118.20487297,2.168
118.2080648,2.168
118.21116741,2.168
118.21429443,2.17
118.2173913,2.17
118.22050587,2.17
118.22370239,2.17
118.22678065,2.17
118.22986984,2.17
118.23298717,2.17
118.23625252,2.17
118.23920028,2.17
118.2423741,2.17
118.24593897,2.17
118.24862089,2.172
118.25215045,2.172
118.25492265,2.172
118.25796869,2.172
118.26101482,2.172
118.2641101,2.172
118.26731291,2.174
118.27042417,2.174
118.27349808,2.174
118.27660971,2.176
118.27984297,2.176
118.28283976,2.176
118.28596206,2.176
118.28917971,2.176
118.29228793,2.176
118.29535815,2.176
118.29845656,2.176
118.30158832,2.176
118.30469226,2.178
118.30788982,2.178
118.31094789,2.178
118.31407593,2.178
118.31718856,2.178
118.32033565,2.176
118.32343684,2.178
118.32661136,2.178
118.32970262,2.176
118.33283308,2.176
118.33599919,2.176
118.33907917,2.176
118.34222267,2.176
118.34533799,2.176
118.34848589,2.176
118.35152862,2.174
118.3547113,2.174
118.35783791,2.174
118.36098648,2.174
118.36417784,2.174
118.36723297,2.174
118.37029376,2.174
118.37342336,2.172
118.376549,2.172
118.37978208,2.172
118.38282286,2.172
118.38592245,2.172
118.38908645,2.172
118.39216506,2.172
118.39526332,2.174
118.39837195,2.174
118.40150584,2.174
118.4047255,2.176
118.40779397,2.176
118.41154404,2.178
118.41407882,2.178
118.41723284,2.178
118.42030665,2.18
118.42369932,2.18
118.42650199,2.18
118.42964382,2.182
118.43278891,2.182
118.43647187,2.184
118.44047787,2.184
118.44210082,2.186
118.44526543,2.186
118.44833791,2.188
118.45146593,2.188
118.45456424,2.188
118.45778158,2.188
118.4608023,2.188
118.46397578,2.19
118.46703837,2.19
118.4701751,2.19
118.47326458,2.19
118.47642669,2.19
118.47949587,2.19
118.4826206,2.19
118.48578739,2.19
118.48887082,2.19
118.4919938,2.19
118.49511048,2.19
118.49824497,2.19
118.50136915,2.19
118.50454182,2.192
118.50760056,2.192
118.51082821,2.194
118.51407289,2.194
118.51723021,2.194
118.52026689,2.196
118.52341476,2.196
118.52653345,2.198
118.5296395,2.198
118.53274523,2.198
118.53596941,2.2
118.53898471,2.2
118.54213639,2.202
118.5452773,2.2
118.5484091,2.202
118.55145284,2.202
118.55456965,2.202
118.55776821,2.202
118.56081898,2.202
118.56533847,2.202
118.56708889,2.202
118.57026334,2.202
118.57340273,2.202
118.57657762,2.204
118.57964995,2.202
118.582798,2.202
118.5859278,2.202
118.58980974,2.202
118.59205874,2.202
118.59521532,2.202
118.60004671,2.202
118.60139886,2.202
118.60453519,2.202
118.60775832,2.202
118.61075211,2.202
118.61387713,2.202
118.61707495,2.202
118.62015493,2.202
118.62329743,2.202
118.62638919,2.2
118.62948735,2.2
118.63275386,2.2
118.63578474,2.2
118.63899197,2.2
118.64214797,2.2
118.64513024,2.198
118.64828599,2.196
118.65144362,2.196
118.65447608,2.194
118.65765695,2.192
118.66073256,2.192
118.66393908,2.19
118.66698317,2.188
118.67011736,2.186
118.67322558,2.182
118.67636863,2.18
118.67974691,2.18
118.68258963,2.178
118.68605271,2.176
118.68903321,2.174
118.69209052,2.17
118.69509554,2.168
118.69817563,2.166
118.70130823,2.164
118.7053961,2.164
118.7080336,2.162
118.710705,2.162
118.71377873,2.16
118.71694711,2.158
118.72008295,2.158
118.7234176,2.158
118.72646304,2.156
118.72943732,2.156
118.73253384,2.154
118.73566721,2.154
118.73879412,2.154
118.74197476,2.152
118.74501893,2.15
118.74815328,2.148
118.75123187,2.146
118.75435221,2.146
118.75748095,2.144
118.7606155,2.142
118.76384049,2.142
118.76693819,2.14
118.76999915,2.138
118.77320887,2.136
118.77621297,2.136
118.77938248,2.134
118.78249576,2.134
118.78558724,2.132
118.78876641,2.13
118.79179565,2.13
118.79504254,2.13
118.79805854,2.128
118.80123295,2.128
118.80430336,2.126
118.8074241,2.126
118.81053,2.126
118.8136616,2.126
118.81680095,2.126
118.82001334,2.126
118.8231555,2.124
118.82617024,2.124
118.82934152,2.124
118.83245204,2.124
118.83551489,2.124
118.83864156,2.122
118.84182723,2.122
118.845009,2.122
118.84804447,2.122
118.85115758,2.122
118.85427684,2.124
118.8580955,2.122
118.86048456,2.122
118.86367917,2.122
118.86674239,2.122
118.86986615,2.122
118.87375273,2.122
118.87614319,2.124
118.87925074,2.124
118.88281467,2.124
118.88556474,2.124
118.88863158,2.124
118.89177165,2.124
118.89483589,2.124
118.8980455,2.124
118.90110169,2.124
118.90422263,2.124
118.90731517,2.126
118.91042417,2.126
118.91367313,2.126
118.91663715,2.126
118.91965404,2.126
118.92278665,2.126
118.92590045,2.128
118.92894726,2.126
118.93207304,2.128
118.9351976,2.126
118.93831482,2.128
118.94146958,2.128
118.94460985,2.128
118.94768647,2.128
118.95085149,2.128
118.9539068,2.128
118.9570065,2.128
118.96016184,2.128
118.96330391,2.13
118.96642913,2.13
118.96949437,2.13
118.97260145,2.13
118.97570267,2.13
118.97886171,2.13
118.98196495,2.132
118.9855588,2.13
118.98826595,2.13
118.99141606,2.13
118.99455947,2.132
118.99755478,2.132
119.00071619,2.132
119.00440584,2.132
119.00692489,2.132
119.01068569,2.132
119.01314441,2.132
119.01625615,2.132
119.01940135,2.132
119.02250384,2.132
119.02566936,2.132
119.02880093,2.132
119.03187602,2.132
119.03497536,2.132
119.03810093,2.132
119.04123378,2.132
119.04436334,2.132
119.04746973,2.132
119.050588,2.132
119.05370071,2.134
119.05695161,2.134
119.06003604,2.134
119.06306011,2.134
119.06622037,2.134
119.06930349,2.134
119.07246349,2.134
119.07553382,2.134
119.0786631,2.134
119.08181108,2.134
119.08488204,2.134
119.08801765,2.134
119.09119578,2.134
119.09427941,2.132
119.09743132,2.132
119.100492,2.132
119.10363745,2.13
119.10674141,2.13
119.10995576,2.128
119.11297273,2.128
119.11612089,2.126
119.11922011,2.124
119.12279197,2.122
119.12548897,2.12
119.12855235,2.118
119.13177673,2.116
119.13530074,2.114
119.13795923,2.112
119.14103204,2.108
119.14414219,2.104
119.14727845,2.102
119.15045374,2.098
119.15351941,2.094
119.15661447,2.088
119.15980956,2.084
119.16289717,2.08
119.16604919,2.076
119.16910497,2.072
119.17227671,2.066
119.17535234,2.06
119.17860345,2.052
119.18158474,2.048
119.18468374,2.042
119.18786084,2.036
119.19097265,2.03
119.19404821,2.022
119.19717386,2.014
119.20032419,2.004
119.20349174,1.996
119.2065058,1.988
119.2095931,1.98
119.21272661,1.968
119.2158363,1.96
119.21894667,1.946
119.2220595,1.932
119.22517732,1.916
119.22835099,1.898
119.23142658,1.87
119.23452978,1.844
119.23787915,1.822
119.24076358,1.796
119.24390119,1.768
119.2470253,1.738
119.25012476,1.698
119.25526411,1.652
119.25641635,1.616
119.25952669,1.572
119.26265206,1.518
119.26574202,1.46
119.26885197,1.414
119.27191374,1.37
119.27501745,1.334
119.27819161,1.306
119.28125639,1.288
119.28437937,1.25
119.28754469,1.228
119.29060634,1.214
119.29374461,1.202
119.29690078,1.198
119.3001116,1.184
119.30311041,1.172
119.3062086,1.148
119.30930917,1.138
119.31249456,1.136
119.31556997,1.136
119.31873248,1.136
119.32185517,1.13
119.32494367,1.126
119.32805013,1.126
119.33117365,1.124
119.33436008,1.124
119.33741749,1.124
119.34052004,1.12
119.3436501,1.118
119.34675817,1.112
119.35001384,1.11
119.353059,1.104
119.35612743,1.096
119.35924267,1.09
119.36235356,1.08
119.3654506,1.07
119.36860458,1.068
