time,vout
116.45001143,2.19
116.45265875,2.19
116.45578851,2.188
116.45893836,2.188
116.46200943,2.186
116.46513612,2.186
116.46823767,2.186
116.47148137,2.186
116.47447534,2.186
116.47762482,2.184
116.48073037,2.184
116.48385593,2.184
116.48696443,2.182
116.4901133,2.182
116.49327464,2.182
116.49629062,2.182
116.49942402,2.182
116.50255786,2.182
116.50566562,2.182
116.50877925,2.18
116.51193765,2.18
116.51502058,2.18
116.5181715,2.18
116.52128751,2.178
116.52444941,2.176
116.52755569,2.176
116.53070382,2.174
116.53389752,2.174
116.53690508,2.172
116.540027,2.172
116.54317601,2.17
116.54633215,2.17
116.54958278,2.168
116.55252639,2.166
116.55590541,2.166
116.55872632,2.164
116.56183141,2.162
116.56495017,2.162
116.56807334,2.158
116.57120358,2.158
116.57432463,2.156
116.57743908,2.154
116.58056462,2.152
116.58368332,2.15
116.58682182,2.148
116.5899451,2.148
116.59303982,2.146
116.59618149,2.142
116.59926093,2.142
116.60243915,2.14
116.60552091,2.138
116.6086345,2.136
116.61176063,2.132
116.61486882,2.13
116.61834837,2.128
116.6211485,2.128
116.62435173,2.126
116.62747034,2.126
116.63050986,2.124
116.6336385,2.124
116.63680575,2.122
116.63984282,2.122
116.64296313,2.12
116.64607973,2.12
116.64919578,2.118
116.65231304,2.118
116.65549886,2.118
116.65863849,2.116
116.66165265,2.116
116.6648333,2.116
116.66790873,2.114
116.6710386,2.112
116.67421219,2.112
116.67731621,2.112
116.68049989,2.112
116.68357212,2.112
116.68670795,2.11
116.68983349,2.11
116.69294578,2.11
116.69606763,2.11
116.69924708,2.11
116.70243841,2.11
116.70550676,2.11
116.70859641,2.11
116.71283728,2.108
116.7148553,2.108
116.71796221,2.108
116.72109367,2.108
116.72429267,2.108
116.72734271,2.108
116.73057073,2.108
116.73358175,2.108
116.73671182,2.108
116.73987263,2.108
116.74296162,2.106
116.74611676,2.106
116.74924534,2.106
116.75235638,2.106
116.75551024,2.106
116.758588,2.104
116.76176508,2.104
116.76483078,2.104
116.76796189,2.104
116.77108228,2.104
116.77420658,2.104
116.77734049,2.102
116.78047084,2.102
116.78359541,2.102
116.78671423,2.102
116.78981191,2.102
116.79296378,2.102
116.79606575,2.102
116.79922389,2.102
116.80241421,2.1
116.80550052,2.1
116.80856884,2.1
116.81169341,2.1
116.81481882,2.1
116.81794537,2.098
116.82106676,2.098
116.82423389,2.098
116.8273638,2.098
