sync,time,vout
1.0,0.56793543,0.124
1.0,0.5710485,0.12
1.0,0.57415755,0.118
1.0,0.57731572,0.122
1.0,0.58042496,0.12
1.0,0.58352161,0.122
1.0,0.58659739,0.122
1.0,0.589721,0.12
1.0,0.59283122,0.124
1.0,0.5959567,0.124
1.0,0.59906989,0.126
1.0,0.602228,0.124
1.0,0.60533941,0.128
1.0,0.60841959,0.126
1.0,0.6115837,0.122
1.0,0.61465461,0.124
1.0,0.61777483,0.124
1.0,0.6208848,0.122
1.0,0.62405731,0.128
1.0,0.62716141,0.126
1.0,0.6302452,0.122
1.0,0.63333759,0.126
1.0,0.63644635,0.124
1.0,0.63959078,0.128
1.0,0.64269544,0.126
1.0,0.64581815,0.132
1.0,0.64898143,0.124
1.0,0.65209081,0.126
1.0,0.65515883,0.128
1.0,0.6582802,0.132
1.0,0.66138972,0.124
1.0,0.66453441,0.124
1.0,0.66763074,0.126
1.0,0.67079228,0.126
1.0,0.67390905,0.124
1.0,0.6769765,0.128
1.0,0.68010267,0.132
1.0,0.68321785,0.13
1.0,0.6863462,0.126
1.0,0.68944359,0.128
1.0,0.69264063,0.128
1.0,0.69571604,0.122
1.0,0.69879543,0.132
1.0,0.70191572,0.128
1.0,0.7050213,0.128
1.0,0.7081472,0.132
1.0,0.71126013,0.132
1.0,0.71441261,0.134
1.0,0.71758839,0.13
1.0,0.72064309,0.128
1.0,0.72372409,0.128
1.0,0.72684933,0.132
1.0,0.72995683,0.128
1.0,0.73307985,0.132
1.0,0.73619956,0.134
1.0,0.73935805,0.132
1.0,0.74247474,0.134
1.0,0.74554398,0.13
1.0,0.74866852,0.134
1.0,0.75177857,0.134
1.0,0.75490305,0.13
1.0,0.75800937,0.134
1.0,0.76117192,0.136
1.0,0.76428515,0.144
1.0,0.76735657,0.136
1.0,0.7704667,0.134
1.0,0.77360754,0.136
1.0,0.77670857,0.138
1.0,0.77982315,0.134
1.0,0.78298592,0.134
1.0,0.78611065,0.134
1.0,0.78922228,0.14
1.0,0.79228559,0.136
1.0,0.79541126,0.13
1.0,0.79855376,0.132
1.0,0.80164889,0.136
1.0,0.80476713,0.134
1.0,0.80791924,0.138
1.0,0.81103385,0.136
1.0,0.81411268,0.146
1.0,0.81722374,0.136
1.0,0.82032846,0.138
1.0,0.82345489,0.134
1.0,0.82661522,0.136
1.0,0.82969261,0.138
1.0,0.83285637,0.144
1.0,0.83597796,0.136
1.0,0.8390415,0.138
1.0,0.84215546,0.136
1.0,0.84527285,0.132
1.0,0.84838811,0.136
1.0,0.85156002,0.138
1.0,0.85466787,0.136
1.0,0.8577885,0.134
1.0,0.8608513,0.138
1.0,0.86396963,0.136
1.0,0.86708555,0.138
1.0,0.87020078,0.146
1.0,0.8733155,0.146
1.0,0.8764878,0.142
1.0,0.87960798,0.14
1.0,0.88267378,0.142
1.0,0.88576883,0.142
1.0,0.88888522,0.14
1.0,0.89199737,0.142
1.0,0.89512557,0.136
1.0,0.89825189,0.146
1.0,0.90140667,0.142
1.0,0.90450837,0.146
1.0,0.90763074,0.142
1.0,0.91070206,0.144
1.0,0.91381924,0.148
1.0,0.91694446,0.144
1.0,0.92003394,0.148
1.0,0.9232065,0.144
1.0,0.92632076,0.146
1.0,0.92943433,0.144
1.0,0.93250635,0.136
1.0,0.93563144,0.146
1.0,0.93875489,0.144
1.0,0.94185772,0.146
1.0,0.94497781,0.15
1.0,0.94813496,0.144
1.0,0.95124942,0.148
1.0,0.95432909,0.148
1.0,0.95743552,0.146
1.0,0.96057765,0.15
1.0,0.96365189,0.14
1.0,0.96677302,0.15
1.0,0.96988748,0.154
1.0,0.97305546,0.148
1.0,0.97617493,0.152
1.0,0.97922711,0.156
1.0,0.98234304,0.152
1.0,0.98545791,0.15
1.0,0.9885827,0.15
1.0,0.9916902,0.15
1.0,0.99484135,0.15
1.0,0.99795731,0.146
1.0,1.00106548,0.15
1.0,1.00414209,0.158
1.0,1.0072508,0.152
1.0,1.01035605,0.152
1.0,1.01347935,0.15
1.0,1.01664467,0.156
1.0,1.01975967,0.156
1.0,1.02286496,0.154
1.0,1.02594318,0.158
1.0,1.02904015,0.16
1.0,1.03215526,0.162
1.0,1.03527042,0.164
1.0,1.0383952,0.164
1.0,1.04151735,0.164
1.0,1.04469165,0.166
1.0,1.04777987,0.172
1.0,1.05084231,0.176
1.0,1.05396302,0.178
1.0,1.05707365,0.18
1.0,1.06019837,0.182
1.0,1.06330255,0.184
1.0,1.06645613,0.19
1.0,1.06963454,0.186
1.0,1.07265789,0.186
1.0,1.07577535,0.192
1.0,1.07888552,0.188
1.0,1.08200061,0.196
1.0,1.08511692,0.192
1.0,1.08827772,0.188
1.0,1.09139441,0.19
1.0,1.09448959,0.196
1.0,1.09759805,0.196
1.0,1.10070563,0.198
1.0,1.10380828,0.198
1.0,1.10692731,0.198
1.0,1.11003385,0.198
1.0,1.11320317,0.204
1.0,1.11631991,0.206
1.0,1.11938305,0.204
1.0,1.12248948,0.206
1.0,1.12566602,0.206
1.0,1.12872609,0.216
1.0,1.13183615,0.204
1.0,1.13494709,0.216
1.0,1.13810961,0.22
1.0,1.14122357,0.226
1.0,1.14428935,0.226
1.0,1.14741237,0.236
1.0,1.15052304,0.244
1.0,1.15366474,0.244
1.0,1.15676376,0.25
1.0,1.15992322,0.254
1.0,1.16303043,0.256
1.0,1.16612478,0.25
1.0,1.16921637,0.258
1.0,1.17232244,0.26
1.0,1.17543639,0.26
1.0,1.17860954,0.266
1.0,1.18167652,0.266
1.0,1.18483835,0.268
1.0,1.18794993,0.266
1.0,1.19100789,0.27
1.0,1.19412568,0.27
1.0,1.19724207,0.276
1.0,1.200361,0.274
1.0,1.20348594,0.272
1.0,1.20666493,0.276
1.0,1.20974422,0.28
1.0,1.21284807,0.28
1.0,1.21592098,0.286
1.0,1.21904831,0.288
1.0,1.22215361,0.288
1.0,1.2252722,0.294
1.0,1.22838881,0.298
1.0,1.23155481,0.304
1.0,1.23472133,0.304
1.0,1.23774092,0.31
1.0,1.24085063,0.31
1.0,1.243976,0.308
1.0,1.24708085,0.314
1.0,1.2501978,0.322
1.0,1.25335787,0.33
1.0,1.25647402,0.326
