time,grf
35.0166175365448,7.484375953674316
35.02679944038391,7.8237175941467285
35.0374071598053,8.061710357666016
35.04660987854004,8.296438217163086
35.05686902999878,8.350502014160156
35.066596031188965,8.290081977844238
35.07664966583252,8.065569877624512
35.08665728569031,7.553427219390869
35.09664964675903,6.969775199890137
35.10667657852173,6.329765319824219
35.11698770523071,5.571402072906494
35.126954317092896,4.9793877601623535
35.13764977455139,4.208542823791504
35.14799904823303,3.337270498275757
35.1564416885376,3.086182117462158
35.166884899139404,5.415383815765381
35.17654323577881,3.5441553592681885
35.18689250946045,4.017720699310303
35.19648098945618,31.546899795532227
35.206876277923584,16.298505783081055
35.216694831848145,9.885297775268555
35.227126359939575,0.35832318663597107
35.237313747406006,0.8624489307403564
35.24684119224548,2.636523723602295
35.2565233707428,1.7794417142868042
35.26675844192505,2.799358606338501
35.27662110328674,6.135140895843506
35.2867271900177,25.37089729309082
35.30031394958496,18.251161575317383
35.3066520690918,14.170937538146973
35.31702208518982,17.510330200195312
35.32654523849487,16.172300338745117
35.33645296096802,22.104732513427734
35.34670352935791,80.1402587890625
35.35667085647583,260.9197998046875
35.36682462692261,436.06524658203125
35.37742471694946,493.09588623046875
35.387306451797485,521.7188110351562
35.400681257247925,517.7532958984375
35.41003203392029,539.4790649414062
35.41900038719177,540.206298828125
35.42699313163757,551.09130859375
35.43730807304382,563.1844482421875
35.4476752281189,571.319091796875
35.456780433654785,571.3010864257812
35.46719455718994,552.55517578125
35.47653555870056,499.8369140625
35.486671686172485,514.1476440429688
35.49834656715393,534.880615234375
35.50660061836243,546.859130859375
35.516520977020264,556.8739624023438
35.527371883392334,564.74267578125
35.536389112472534,570.2174682617188
35.54665517807007,574.167724609375
35.55730104446411,577.3045043945312
35.5666139125824,579.980712890625
35.57740092277527,582.4030151367188
35.58705687522888,584.644287109375
35.59654927253723,586.7343139648438
35.606367111206055,588.6928100585938
35.61648607254028,590.48291015625
35.62656307220459,592.0308837890625
35.63644218444824,593.366943359375
35.647032499313354,594.6132202148438
35.65662741661072,595.7784423828125
35.666882276535034,596.9105224609375
35.676493883132935,598.0281982421875
35.68640637397766,599.0288696289062
35.69637203216553,599.8701171875
35.706342935562134,600.3442993164062
35.7163872718811,600.0648193359375
35.726428508758545,598.3234252929688
35.736748695373535,594.0048828125
35.74666976928711,587.650634765625
35.75666356086731,581.9288330078125
35.76641893386841,578.6722412109375
35.77634525299072,577.0177612304688
35.78647017478943,575.7576904296875
35.79643249511719,574.5048828125
35.80683445930481,573.1635131835938
35.817325592041016,571.9508056640625
35.82758092880249,570.9429321289062
35.837042570114136,570.0986938476562
35.84948706626892,569.2262573242188
35.85701322555542,568.3235473632812
35.8709282875061,567.4625244140625
35.87799429893494,566.6836547851562
35.888017892837524,566.0087890625
35.90001583099365,565.460693359375
35.907386302948,565.0939331054688
35.916773080825806,564.9638061523438
35.92708134651184,565.2252807617188
35.93733787536621,566.0905151367188
35.94649028778076,567.7350463867188
35.956321477890015,570.14892578125
35.966429710388184,573.0014038085938
35.97637224197388,576.1357421875
35.986316442489624,579.257080078125
35.996301889419556,582.2434692382812
36.00690150260925,584.7216796875
36.016512632369995,586.4490966796875
36.02658247947693,587.195556640625
36.03630208969116,587.1846923828125
36.04632568359375,586.60986328125
36.05638790130615,585.7483520507812
36.066324949264526,584.935546875
36.076340436935425,584.0914916992188
36.08639717102051,583.2697143554688
36.096734046936035,582.2892456054688
36.10699725151062,581.166015625
36.11680555343628,579.6756591796875
36.12732481956482,578.0104370117188
36.136680364608765,575.8091430664062
36.14686822891235,573.0770263671875
36.156653881073,569.820068359375
36.16665768623352,566.7239990234375
36.17670392990112,563.883544921875
36.18692708015442,561.0510864257812
36.196674823760986,558.65869140625
36.20671486854553,557.2708129882812
36.218530893325806,556.641357421875
36.227526903152466,556.6937866210938
36.23711919784546,557.0274658203125
36.24760913848877,556.7266845703125
36.257389068603516,554.5358276367188
36.26700448989868,551.8124389648438
