time,f1,f2,f3,f4,f5,f6
35.0166175365448,-1.4610564243124662,-1.2268725110719643,-1.364722495200709,-1.6768306270769184,-1.071615140237074,-1.5903532674089944
35.02679944038391,-1.4610564243124662,-1.2264019571746765,-1.364722495200709,-1.6705289191470816,-1.071615140237074,-1.5903809777191977
35.0374071598053,-1.4610564243124662,-1.2257286851801068,-1.364722495200709,-1.6656594681542434,-1.0717508709952515,-1.5904214744143963
35.04660987854004,-1.4610564243124662,-1.2257286851801068,-1.364722495200709,-1.6621543265074432,-1.072074068387131,-1.5904733479258562
35.05686902999878,-1.4610564243124662,-1.2257286851801068,-1.364722495200709,-1.6596157755378131,-1.0726184095609002,-1.5905375537668889
35.066596031188965,-1.4610564243124662,-1.2257286851801068,-1.3647224806100193,-1.6576199266925706,-1.0734064816325317,-1.5906226924829856
35.07664966583252,-1.461016663289813,-1.2257286851801068,-1.3647224660466069,-1.655949308868198,-1.074395145674606,-1.5907485215037895
35.08665728569031,-1.46092560321475,-1.2257286851801068,-1.3647224660466069,-1.654634190146214,-1.0754621841456196,-1.590946472302918
35.09664964675903,-1.460780221153396,-1.2266390313030497,-1.3647224660466069,-1.654634190146214,-1.0764431140735027,-1.5912547851740333
35.10667657852173,-1.4605761095032537,-1.2316831791113951,-1.3647224660466069,-1.654634190146214,-1.0772231303903266,-1.5917039412114538
35.11698770523071,-1.4603126850660268,-1.2393577344908087,-1.3647224660466069,-1.654634190146214,-1.077812595140016,-1.5917039412114538
35.126954317092896,-1.4599896387687787,-1.2496373586256866,-1.3647224660466069,-1.654634190146214,-1.0783324282483284,-1.5917039412114538
35.13764977455139,-1.4596037871599614,-1.262169918075692,-1.3647229640337146,-1.654634190146214,-1.0789377173525465,-1.5917039412114538
35.14799904823303,-1.4591479961390033,-1.2763266304880216,-1.3647229640337146,-1.6549076706351238,-1.0797449322577588,-1.5917039412114538
35.1564416885376,-1.4586136706491835,-1.2912354758144517,-1.3647229640337146,-1.6554319702642348,-1.080782670036,-1.5917039412114538
35.166884899139404,-1.4579981577745424,-1.3058642853724896,-1.3647229640337146,-1.6558512150324685,-1.0819709254253786,-1.5884039320626218
35.17654323577881,-1.4573177791613492,-1.3193580139566206,-1.3647229640337146,-1.6558512150324685,-1.083151907790067,-1.5823710349177766
35.18689250946045,-1.4573177791613492,-1.3318648512769051,-1.3647229640337146,-1.6558512150324685,-1.084176330405162,-1.5733476459473443
35.19648098945618,-1.4573177791613492,-1.345244885334569,-1.3647202482163119,-1.6558512150324685,-1.0849788261014857,-1.561599226384871
35.206876277923584,-1.4573177791613492,-1.3621149389484914,-1.364708239997097,-1.6558512150324685,-1.0855800082798164,-1.5481783024587015
35.216694831848145,-1.4573177791613492,-1.3837278724169713,-1.364695165205536,-1.6558512150324685,-1.0860567799638048,-1.53488405279314
35.227126359939575,-1.4573177791613492,-1.4095102862963362,-1.364695165205536,-1.6545337222429937,-1.0865226977350135,-1.5237826278743072
35.237313747406006,-1.459092357094529,-1.4384670402613848,-1.364695165205536,-1.6545337222429937,-1.0870662664897026,-1.5237826278743072
35.24684119224548,-1.4625123839413017,-1.4698026540057305,-1.364695165205536,-1.6545337222429937,-1.0876550663142304,-1.5237826278743072
35.2565233707428,-1.4671817661685815,-1.5020524741392802,-1.364695165205536,-1.6545337222429937,-1.087878734325666,-1.5237826278743072
35.26675844192505,-1.4727807895108382,-1.523529608225668,-1.364695165205536,-1.6545337222429937,-1.0880263161295305,-1.5237826278743072
35.27662110328674,-1.4787725584595974,-1.523529608225668,-1.3648455806655226,-1.6545337222429937,-1.0880281839773296,-1.5237826278743072
35.2867271900177,-1.4846636170416638,-1.523529608225668,-1.3651326750417807,-1.6646534334634457,-1.0881319611802487,-1.529467443198068
35.30031394958496,-1.4902937244974197,-1.523529608225668,-1.3656156391733998,-1.6836959677869288,-1.088260022899033,-1.54053709199797
35.3066520690918,-1.495908909221267,-1.523529608225668,-1.3663517597163939,-1.7126161793222479,-1.0883410704076342,-1.54053709199797
35.31702208518982,-1.5020131744489558,-1.523529608225668,-1.3673750729146628,-1.7516057295436585,-1.0885639473043036,-1.54053709199797
35.32654523849487,-1.5091805355355965,-1.4925432400403593,-1.3686683068643957,-1.798614613541838,-1.0894401467059749,-1.54053709199797
35.33645296096802,-1.5179141305005848,-1.4925432400403593,-1.3686683068643957,-1.798614613541838,-1.0894401467059749,-1.54053709199797
35.34670352935791,-1.5285099177944415,-1.4925432400403593,-1.3686683068643957,-1.798614613541838,-1.0894401467059749,-1.54053709199797
35.35667085647583,-1.540862304517779,-1.4925432400403593,-1.3686683068643957,-1.798614613541838,-1.0894401467059749,-1.4271467314962756
35.36682462692261,-1.540862304517779,-1.4925432400403593,-1.3686683068643957,-1.798614613541838,-1.0894401467059749,-1.2255051530186192
35.37742471694946,-1.540862304517779,-1.4925432400403593,-1.3686683068643957,-1.798614613541838,-1.0894401467059749,-0.9299954484078564
