Time,data
1714455901.4037435,0.0
1714455910.31357,0.0
1714455910.7436283,0.0
1714455911.653609,0.0
1714455912.0235903,0.0
1714455913.0436664,0.0
1714455913.453605,0.0
1714455940.2141032,0.3040871322154999
1714455940.8242211,0.2692905068397522
1714455941.6036394,0.3520723283290863
1714455942.293588,0.40271368622779846
1714455943.143799,0.4038947522640228
1714455943.2137835,0.38607585430145264
1714455943.6538403,0.3294590413570404
1714455944.4636343,0.4171832799911499
1714455944.5348785,0.3958166241645813
1714455945.103639,0.3964705765247345
1714455945.8337343,0.3963874578475952
1714455946.4055018,0.3858049213886261
1714455947.1639483,0.3816209137439728
1714455947.7440252,0.40365660190582275
1714455948.494585,0.41297462582588196
1714455948.9939573,0.3859235346317291
1714455949.743652,0.4149578809738159
1714455950.293772,0.37983790040016174
1714455951.0443509,0.4293815493583679
1714455951.613717,0.3100948929786682
1714455952.3752704,0.49809494614601135
1714455952.963683,0.2842463552951813
1714455953.6636488,0.47271960973739624
1714455954.2136228,0.28870853781700134
1714455954.9437606,0.506484866142273
1714455955.5037186,0.28185975551605225
1714455956.2536848,0.5020802617073059
1714455956.843711,0.3303298354148865
1714455957.613581,0.5325461626052856
1714455958.183609,0.28771188855171204
1714455958.9745317,0.5150163173675537
1714455959.583723,0.3330138623714447
1714455960.3237298,0.5379863977432251
1714455960.9159815,0.27695930004119873
1714455961.633725,0.5195343494415283
1714455962.1335952,0.3412918150424957
1714455962.8836074,0.5660779476165771
1714455963.4150426,0.2967807650566101
1714455964.0736158,0.5579439401626587
1714455964.5737867,0.2228831648826599
1714455965.3351338,0.5545497536659241
1714455965.8236408,0.2852350175380707
1714455966.564004,0.5747429728507996
1714455967.1437557,0.24552427232265472
1714455967.8737085,0.5283418297767639
1714455968.4442651,0.21087606251239777
1714455969.1853735,0.5250883102416992
1714455969.7635937,0.27711910009384155
1714455970.4936666,0.5284322500228882
1714455971.083643,0.23480403423309326
1714455971.8538232,0.5292844176292419
1714455972.4436386,0.2883964776992798
1714455973.23413,0.4974929392337799
1714455973.813959,0.2438790500164032
1714455974.543615,0.5667684674263
1714455975.1172583,0.24043937027454376
1714455975.8871949,0.5584087371826172
1714455976.4772034,0.25839537382125854
1714455977.2373292,0.5876133441925049
1714455977.827303,0.25803831219673157
1714455978.5875845,0.5368636250495911
1714455979.1975589,0.30591657757759094
1714455979.9071171,0.5198370218276978
1714455980.4790163,0.2423374056816101
1714455981.2271993,0.5045519471168518
1714455981.8070416,0.2986592948436737
1714455982.5472445,0.5183325409889221
1714455983.1769984,0.24560299515724182
1714455983.927023,0.49771755933761597
1714455984.5576823,0.2727539837360382
1714455985.3071213,0.530579686164856
1714455985.9288495,0.30753961205482483
1714455986.677039,0.5097929239273071
1714455987.276967,0.3056441843509674
1714455988.0180953,0.5186945199966431
1714455988.6371722,0.3209434151649475
1714455989.3772545,0.5493075251579285
1714455989.9472888,0.27804768085479736
1714455990.6769733,0.5353456139564514
1714455991.2171843,0.2758609652519226
1714455991.9270678,0.5191410183906555
1714455992.4870427,0.2994130551815033
1714455993.2270918,0.5115669965744019
1714455993.8170626,0.3099612593650818
1714455994.50696,0.4842994809150696
1714455995.0878358,0.343737930059433
