Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5
1714455885.997211,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.007351,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.0183954,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.027261,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.0373726,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.0479357,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.0572398,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.0672646,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.0783644,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.087395,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.0972059,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.1073503,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.1171963,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.129237,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.1373713,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.1472633,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.1573386,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.1672468,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.1778538,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.1873593,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.1974072,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.2074993,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.2173746,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.2272098,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.2372224,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.2471538,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.2572753,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.267307,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.2773528,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.2878084,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.2979286,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.3082175,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.3176506,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.3277164,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.337957,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.3488452,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.3580844,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.3686068,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.377897,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.387815,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.3978946,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.4080007,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.4176369,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.4280958,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.4376767,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.44739,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.4573596,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.4672458,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.4774895,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.4872434,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.497332,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.5073314,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.5173492,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.5274243,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.5375195,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.5477543,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.5579906,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.567668,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.5779147,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.5875947,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.5975757,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.6077437,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
1714455886.6178682,[],0,0.828000009059906,0.7059999704360962,0.8119999766349792,0.9039999842643738,0.9079999923706055,0.6940000057220459
