Time,data
1714455901.4037304,0.0
1714455910.3135538,0.0
1714455911.6535945,0.0
1714455913.0436494,0.0
1714455940.2137406,0.05801738426089287
1714455941.6035955,0.11505498737096786
1714455943.1437497,0.15246693789958954
1714455943.2136223,0.0
1714455944.4635634,0.11314254254102707
1714455944.533957,0.0
1714455945.833722,0.13061198592185974
1714455947.1638107,0.1423589289188385
1714455948.4940815,0.131632000207901
1714455949.7435927,0.1400640457868576
1714455951.0441022,0.1381542682647705
1714455952.3752587,0.12987743318080902
1714455953.6636286,0.1262158751487732
1714455954.94374,0.12627269327640533
1714455956.2536201,0.12260092794895172
1714455957.613565,0.12840287387371063
1714455958.974306,0.12482479214668274
1714455960.3237135,0.13095350563526154
1714455961.6336586,0.129043310880661
1714455962.8835938,0.13991934061050415
1714455964.0735662,0.13612481951713562
1714455965.335118,0.13119356334209442
1714455966.56396,0.12907029688358307
1714455967.8735614,0.1453963816165924
1714455969.1853166,0.11624834686517715
1714455970.4936502,0.12143822014331818
1714455971.8538086,0.13495218753814697
1714455973.233907,0.1377432495355606
1714455974.543568,0.1831018328666687
1714455975.8871808,0.19298358261585236
1714455977.2373176,0.18090102076530457
1714455978.5875623,0.19107237458229065
1714455979.9069734,0.18666622042655945
1714455981.2271922,0.18504831194877625
1714455982.5471106,0.19339650869369507
1714455983.927005,0.19088152050971985
1714455985.307106,0.18297959864139557
1714455986.6768928,0.19851183891296387
1714455988.0175292,0.19441227614879608
1714455989.377237,0.19744661450386047
1714455990.6768937,0.19389314949512482
1714455991.9270313,0.18083389103412628
1714455993.227041,0.2147153615951538
1714455994.5069246,0.20714272558689117
1714455995.826934,0.20972120761871338
1714455997.1269145,0.18880073726177216
1714455998.4070437,0.2033679485321045
1714455999.6769178,0.2091907411813736
1714456000.9768438,0.19132202863693237
1714456002.28734,0.1900247484445572
1714456003.5370233,0.17938771843910217
1714456004.866914,0.18844957649707794
1714456006.2172856,0.20969894528388977
1714456007.4868631,0.1964738667011261
1714456008.8271983,0.20101122558116913
1714456010.0871274,0.23121456801891327
1714456011.3770044,0.22512736916542053
1714456012.716872,0.1999816745519638
1714456014.0070336,0.2014497071504593
1714456015.3171306,0.21422936022281647
1714456016.6787868,0.21912989020347595
1714456017.9177005,0.21094456315040588
1714456019.117212,0.21423427760601044
1714456020.4872003,0.21163316071033478
1714456021.697282,0.18186429142951965
1714456022.9570117,0.20290489494800568
1714456024.287065,0.20352722704410553
1714456025.5574799,0.195925772190094
1714456026.847086,0.2081720232963562
1714456028.117121,0.2100987583398819
1714456029.406935,0.20752955973148346
1714456030.6469803,0.1887429803609848
1714456031.926982,0.21208380162715912
1714456033.1970103,0.1971733123064041
1714456034.5174637,0.20471282303333282
1714456035.8968692,0.2008056789636612
1714456037.2070305,0.19208988547325134
1714456038.4969704,0.21085640788078308
1714456039.726967,0.19921983778476715
1714456041.0071306,0.20956897735595703
1714456042.2570033,0.2177259474992752
1714456043.4102204,0.22938571870326996
1714456044.7369056,0.1945945918560028
1714456045.966902,0.18607206642627716
1714456047.2969308,0.20698398351669312
1714456048.6370096,0.19783979654312134
1714456049.986907,0.1901867687702179
1714456051.406984,0.2055409848690033
1714456052.846987,0.20519869029521942
1714456053.576853,0.1983046680688858
1714456054.2172167,0.17537225782871246
1714456055.606844,0.20115025341510773
1714456056.9673932,0.20292209088802338
1714456058.3086615,0.1851024180650711
1714456059.6773608,0.17777839303016663
1714456061.0170033,0.17297451198101044
1714456062.3970084,0.1429549902677536
1714456063.7481194,0.18197399377822876
1714456065.21745,0.17707543075084686
1714456066.7469144,0.19448734819889069
1714456068.4770136,0.129800945520401
1714456069.6968982,0.1433030664920807
1714456070.738374,0.1691577136516571
