Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7
1714455915.4837704,[],0,0.0,-0.1999998688697815,-0.20101916790008545,-0.20093470811843872,-0.2044479250907898,-0.2038303017616272,-0.20447996258735657,-0.00448002852499485
1714455915.4937904,[],0,0.0,-0.1999998390674591,-0.201287180185318,-0.2005135715007782,-0.20451514422893524,-0.20392408967018127,-0.20457375049591064,-0.004573811776936054
1714455915.5038867,[],0,0.0,-0.1999998539686203,-0.2016337513923645,-0.2006302773952484,-0.20502206683158875,-0.20437587797641754,-0.20518258213996887,-0.005182676017284393
1714455915.513784,[],0,0.0,-0.19999989867210388,-0.20196951925754547,-0.20067062973976135,-0.20545271039009094,-0.2048264443874359,-0.20563314855098724,-0.005633250344544649
1714455915.523835,[],0,0.0,-0.1999998837709427,-0.20238371193408966,-0.20093940198421478,-0.2061127871274948,-0.2054247111082077,-0.20623143017292023,-0.006231528241187334
1714455915.5338933,[],0,0.0,-0.1999998688697815,-0.20271939039230347,-0.2009749561548233,-0.20663608610630035,-0.20596793293952942,-0.2068532109260559,-0.006853306666016579
1714455915.544068,[],0,0.0,-0.19999977946281433,-0.20312274992465973,-0.20114856958389282,-0.20720112323760986,-0.206491157412529,-0.2073764204978943,-0.007376524154096842
1714455915.5538647,[],0,0.0,-0.19999970495700836,-0.20344758033752441,-0.201243594288826,-0.20773644745349884,-0.20697131752967834,-0.20785658061504364,-0.007856682874262333
1714455915.5638764,[],0,0.0,-0.19999949634075165,-0.20376147329807281,-0.20148247480392456,-0.2083660215139389,-0.20754574239253998,-0.20851044356822968,-0.0085105886682868
1714455915.5738666,[],0,0.0,-0.19999931752681732,-0.2040538638830185,-0.20171868801116943,-0.2090427279472351,-0.20816728472709656,-0.20913198590278625,-0.009132137522101402
1714455915.5837672,[],0,0.0,-0.1999991238117218,-0.20427849888801575,-0.20203250646591187,-0.2099931389093399,-0.2090625762939453,-0.2101057767868042,-0.010105927474796772
1714455915.5937092,[],0,0.0,-0.1999988704919815,-0.20443527400493622,-0.20220336318016052,-0.21036005020141602,-0.20938095450401306,-0.21042504906654358,-0.010425189509987831
1714455915.6037948,[],0,0.0,-0.19999858736991882,-0.20460288226604462,-0.20245085656642914,-0.2112428992986679,-0.2102152705192566,-0.2112593650817871,-0.011259510181844234
1714455915.6137962,[],0,0.0,-0.19999819993972778,-0.20490580797195435,-0.20274463295936584,-0.21192868053913116,-0.21085257828235626,-0.21189755201339722,-0.01189772505313158
1714455915.6237984,[],0,0.0,-0.19999752938747406,-0.20497290790081024,-0.2028072029352188,-0.21243086457252502,-0.21138128638267517,-0.2125074565410614,-0.012507644481956959
1714455915.6337938,[],0,0.0,-0.19999724626541138,-0.20504039525985718,-0.20295463502407074,-0.2130187451839447,-0.21192723512649536,-0.2131328582763672,-0.013133088126778603
1714455915.6459172,[],0,0.0,-0.19999687373638153,-0.2051185816526413,-0.20310790836811066,-0.21361275017261505,-0.2125411182641983,-0.213748499751091,-0.013748744502663612
1714455915.654911,[],0,0.0,-0.1999966949224472,-0.20520766079425812,-0.20334260165691376,-0.2142396718263626,-0.21311287581920624,-0.21439874172210693,-0.014398987405002117
1714455915.664704,[],0,0.0,-0.1999964416027069,-0.20521819591522217,-0.2034282237291336,-0.21476618945598602,-0.21365925669670105,-0.21494513750076294,-0.014945424161851406
1714455915.6738021,[],0,0.0,-0.19999629259109497,-0.20523957908153534,-0.20352943241596222,-0.21550466120243073,-0.21433591842651367,-0.21570035815238953,-0.015700645744800568
1714455915.6837997,[],0,0.0,-0.19999608397483826,-0.20525015890598297,-0.20361973345279694,-0.215987429022789,-0.21482530236244202,-0.21618974208831787,-0.01619003340601921
1714455915.6937654,[],0,0.0,-0.19999590516090393,-0.2052607536315918,-0.20364440977573395,-0.2164064198732376,-0.21517592668533325,-0.2166198045015335,-0.016620106995105743
1714455915.7038124,[],0,0.0,-0.19999568164348602,-0.20521433651447296,-0.20359797775745392,-0.2167530059814453,-0.2154540717601776,-0.2168988287448883,-0.01689912937581539
1714455915.7138374,[],0,0.0,-0.19999535381793976,-0.2052140235900879,-0.20359766483306885,-0.21709877252578735,-0.2157313972711563,-0.21717703342437744,-0.017177321016788483
1714455915.723829,[],0,0.0,-0.1999952346086502,-0.20529238879680634,-0.2036760300397873,-0.21752338111400604,-0.21600593626499176,-0.217374786734581,-0.01737508550286293
1714455915.7339292,[],0,0.0,-0.1999949961900711,-0.20528140664100647,-0.20369312167167664,-0.21788731217384338,-0.21622636914253235,-0.2175978571176529,-0.01759817823767662
1714455915.743855,[],0,0.0,-0.1999949961900711,-0.20535996556282043,-0.2037765085697174,-0.21826757490634918,-0.2165382355451584,-0.2178346961736679,-0.017834991216659546
1714455915.753751,[],0,0.0,-0.1999949961900711,-0.20534920692443848,-0.20376120507717133,-0.21859948337078094,-0.2167266458272934,-0.21802398562431335,-0.01802433840930462
1714455915.7639875,[],0,0.0,-0.1999949961900711,-0.20542778074741364,-0.203839972615242,-0.21892507374286652,-0.21691539883613586,-0.21821537613868713,-0.018215755000710487
1714455915.7738223,[],0,0.0,-0.1999949961900711,-0.20542779564857483,-0.2038402110338211,-0.21937142312526703,-0.2172999382019043,-0.21852406859397888,-0.018524421378970146
1714455915.783843,[],0,0.0,-0.1999952346086502,-0.20551735162734985,-0.2040615826845169,-0.21983925998210907,-0.21762433648109436,-0.21885021030902863,-0.018850650638341904
1714455915.7937162,[],0,0.0,-0.1999952346086502,-0.2055281400680542,-0.20414303243160248,-0.22021818161010742,-0.21785975992679596,-0.2190873920917511,-0.019087856635451317
1714455915.8038046,[],0,0.0,-0.1999952346086502,-0.20567134022712708,-0.2042771726846695,-0.22055289149284363,-0.21804440021514893,-0.21927379071712494,-0.019274281337857246
1714455915.813733,[],0,0.0,-0.1999952346086502,-0.20569288730621338,-0.20428965985774994,-0.2208145707845688,-0.21815595030784607,-0.21938708424568176,-0.019387612119317055
1714455915.8238487,[],0,0.0,-0.1999952346086502,-0.20570366084575653,-0.20420235395431519,-0.2209765911102295,-0.2180994600057602,-0.21933148801326752,-0.019332099705934525
1714455915.8340237,[],0,0.0,-0.1999952346086502,-0.20571446418762207,-0.20420394837856293,-0.2212270349264145,-0.21827484667301178,-0.21958711743354797,-0.019587770104408264
1714455915.843806,[],0,0.0,-0.1999952346086502,-0.20573605597019196,-0.20421181619167328,-0.22143596410751343,-0.21833370625972748,-0.21964947879314423,-0.01965017057955265
1714455915.8537188,[],0,0.0,-0.1999952346086502,-0.20574690401554108,-0.204288512468338,-0.22171111404895782,-0.21845878660678864,-0.2197771966457367,-0.019777894020080566
1714455915.8637173,[],0,0.0,-0.1999952346086502,-0.20575770735740662,-0.20428994297981262,-0.22191382944583893,-0.21850474178791046,-0.2198248952627182,-0.019825637340545654
1714455915.874221,[],0,0.0,-0.1999952346086502,-0.20576858520507812,-0.2042212337255478,-0.22214467823505402,-0.21857891976833344,-0.21990081667900085,-0.01990167610347271
1714455915.883788,[],0,0.0,-0.1999952346086502,-0.2057686597108841,-0.20413707196712494,-0.22226208448410034,-0.21862125396728516,-0.21986815333366394,-0.01986905001103878
1714455915.8937368,[],0,0.0,-0.1999952346086502,-0.20576873421669006,-0.20406709611415863,-0.2223423421382904,-0.21838808059692383,-0.2196367233991623,-0.019637808203697205
1714455915.9038136,[],0,0.0,-0.1999952346086502,-0.20576880872249603,-0.2040720283985138,-0.22254836559295654,-0.2184506505727768,-0.2197001874446869,-0.019701313227415085
1714455915.9157393,[],0,0.0,-0.1999952346086502,-0.2059154063463211,-0.20415309071540833,-0.2227797955274582,-0.21846352517604828,-0.21971392631530762,-0.01971510238945484
1714455915.925174,[],0,0.0,-0.1999952346086502,-0.2060154527425766,-0.2041688859462738,-0.22294843196868896,-0.21833866834640503,-0.21959255635738373,-0.019593842327594757
1714455915.9338648,[],0,0.0,-0.1999952346086502,-0.20602627098560333,-0.20410972833633423,-0.22303974628448486,-0.21821141242980957,-0.2194661796092987,-0.019467631354928017
1714455915.9437275,[],0,0.0,-0.1999952346086502,-0.20602627098560333,-0.20418506860733032,-0.2232164740562439,-0.21817626059055328,-0.21943190693855286,-0.019433466717600822
1714455915.953768,[],0,0.0,-0.1999952346086502,-0.20602627098560333,-0.20418544113636017,-0.22341904044151306,-0.21816033124923706,-0.21941685676574707,-0.019418662413954735
1714455915.9637947,[],0,0.0,-0.1999952346086502,-0.20602627098560333,-0.20410630106925964,-0.22339369356632233,-0.21799154579639435,-0.2193274348974228,-0.01932930387556553
1714455915.9738126,[],0,0.0,-0.19999486207962036,-0.2060258835554123,-0.20410631597042084,-0.2235436588525772,-0.21792301535606384,-0.21925978362560272,-0.019261742010712624
1714455915.9839978,[],0,0.0,-0.19999486207962036,-0.2060258835554123,-0.20403164625167847,-0.2235705554485321,-0.21773798763751984,-0.21907564997673035,-0.01907780021429062
1714455915.9937747,[],0,0.0,-0.1999945342540741,-0.20602557063102722,-0.20402704179286957,-0.22361916303634644,-0.2175614833831787,-0.21897856891155243,-0.018980856984853745
1714455916.0040178,[],0,0.0,-0.19999420642852783,-0.20602522790431976,-0.2039429247379303,-0.22368581593036652,-0.21747808158397675,-0.21889691054821014,-0.01889934577047825
1714455916.0138226,[],0,0.0,-0.19999395310878754,-0.20602497458457947,-0.20384956896305084,-0.22369419038295746,-0.21734295785427094,-0.21884121000766754,-0.018843870609998703
1714455916.024641,[],0,0.0,-0.19999359548091888,-0.206024631857872,-0.2037607580423355,-0.22365522384643555,-0.21716055274009705,-0.21866054832935333,-0.018663283437490463
1714455916.0338187,[],0,0.0,-0.19999323785305023,-0.20602425932884216,-0.20375122129917145,-0.22369828820228577,-0.21706674993038177,-0.2185676395893097,-0.018570538610219955
1714455916.043809,[],0,0.0,-0.19999295473098755,-0.20602399110794067,-0.20375142991542816,-0.22375038266181946,-0.2169754058122635,-0.2184780389070511,-0.018481263890862465
1714455916.053745,[],0,0.0,-0.19999279081821442,-0.20602381229400635,-0.20374701917171478,-0.22379863262176514,-0.21688023209571838,-0.21838462352752686,-0.018387924879789352
1714455916.0638251,[],0,0.0,-0.19999250769615173,-0.20602352917194366,-0.2037472277879715,-0.22380033135414124,-0.21665675938129425,-0.21816201508045197,-0.01816566474735737
1714455916.073732,[],0,0.0,-0.19999201595783234,-0.20602303743362427,-0.20380818843841553,-0.22391319274902344,-0.21661296486854553,-0.21811909973621368,-0.018122827634215355
1714455916.0836895,[],0,0.0,-0.19999170303344727,-0.2060227394104004,-0.20380368828773499,-0.2239094376564026,-0.21645916998386383,-0.21788763999938965,-0.017891446128487587
1714455916.094115,[],0,0.0,-0.19999170303344727,-0.2060227394104004,-0.2038697749376297,-0.2239755392074585,-0.2163001000881195,-0.21765176951885223,-0.017655858770012856
1714455916.103833,[],0,0.0,-0.1999914050102234,-0.20602242648601532,-0.20386528968811035,-0.2239738404750824,-0.21615497767925262,-0.2175075113773346,-0.017511801794171333
1714455916.1138062,[],0,0.0,-0.1999906748533249,-0.20602169632911682,-0.20393988490104675,-0.22399801015853882,-0.2160356640815735,-0.21731144189834595,-0.01731593906879425
1714455916.1239305,[],0,0.0,-0.1999901384115219,-0.20602117478847504,-0.20394016802310944,-0.22394707798957825,-0.21583469212055206,-0.2170328050851822,-0.01703762635588646
1714455916.133918,[],0,0.0,-0.19998981058597565,-0.20602083206176758,-0.20392154157161713,-0.22388002276420593,-0.2156175971031189,-0.2168174535036087,-0.016822384670376778
1714455916.1437826,[],0,0.0,-0.19998957216739655,-0.20602060854434967,-0.20391243696212769,-0.22381970286369324,-0.21533873677253723,-0.21646177768707275,-0.016466939821839333
1714455916.1537778,[],0,0.0,-0.1999896764755249,-0.20903073251247406,-0.20692314207553864,-0.22678202390670776,-0.2181510180234909,-0.21919645369052887,-0.01920197904109955
1714455916.1637087,[],0,0.0,-0.19998933374881744,-0.20904143154621124,-0.2069246917963028,-0.22668391466140747,-0.21782121062278748,-0.21878983080387115,-0.018795767799019814
1714455916.1738007,[],0,0.0,-0.19998933374881744,-0.20903094112873077,-0.20691007375717163,-0.22652053833007812,-0.2175077348947525,-0.2183995544910431,-0.01840565726161003
1714455916.185571,[],0,0.0,-0.19998908042907715,-0.20903107523918152,-0.20691020786762238,-0.226421058177948,-0.21725821495056152,-0.21807235479354858,-0.018078574910759926
1714455916.1937954,[],0,0.0,-0.19998908042907715,-0.20896360278129578,-0.20684273540973663,-0.22620829939842224,-0.21688881516456604,-0.2176261991262436,-0.017632966861128807
1714455916.2049336,[],0,0.0,-0.19998908042907715,-0.2089638113975525,-0.20684294402599335,-0.225960835814476,-0.21648463606834412,-0.2172229140996933,-0.017229855060577393
1714455916.2137825,[],0,0.0,-0.19998908042907715,-0.20888589322566986,-0.20676502585411072,-0.22573764622211456,-0.21610480546951294,-0.2167654186487198,-0.016772544011473656
1714455916.2238634,[],0,0.0,-0.1999887228012085,-0.20880742371082306,-0.20636937022209167,-0.22514480352401733,-0.21535524725914001,-0.21594075858592987,-0.015947934240102768
1714455916.2337978,[],0,0.0,-0.1999887228012085,-0.20873986184597015,-0.20620323717594147,-0.22478215396404266,-0.21482932567596436,-0.21541571617126465,-0.01542308833450079
1714455916.2439752,[],0,0.0,-0.1999887228012085,-0.2086045891046524,-0.20598335564136505,-0.22436575591564178,-0.21416136622428894,-0.21467098593711853,-0.014678852632641792
1714455916.2547288,[],0,0.0,-0.1999887228012085,-0.2085372507572174,-0.20574752986431122,-0.22388428449630737,-0.21351656317710876,-0.21394853293895721,-0.013956616632640362
1714455916.26378,[],0,0.0,-0.1999887228012085,-0.20846985280513763,-0.20559069514274597,-0.22348250448703766,-0.21295152604579926,-0.21330498158931732,-0.013313190080225468
1714455916.2739055,[],0,0.0,-0.19998863339424133,-0.2083345204591751,-0.205291286110878,-0.22298377752304077,-0.21236450970172882,-0.21271799504756927,-0.012726552784442902
1714455916.2839224,[],0,0.0,-0.1999889761209488,-0.20826755464076996,-0.20513005554676056,-0.22257818281650543,-0.21178241074085236,-0.21205908060073853,-0.012067589908838272
1714455916.2940884,[],0,0.0,-0.19998933374881744,-0.20814335346221924,-0.20477114617824554,-0.2219749242067337,-0.211084246635437,-0.21128331124782562,-0.011292184703052044
1714455916.3040156,[],0,0.0,-0.19998976588249207,-0.20800861716270447,-0.20448711514472961,-0.22144369781017303,-0.21045809984207153,-0.21057866513729095,-0.010587663389742374
1714455916.314431,[],0,0.0,-0.19999010860919952,-0.20795227587223053,-0.20419639348983765,-0.22086071968078613,-0.20978021621704102,-0.2099042385816574,-0.009913371875882149
1714455916.323791,[],0,0.0,-0.1999904364347458,-0.2078283727169037,-0.2038281261920929,-0.2200041115283966,-0.2087404578924179,-0.20878681540489197,-0.008796031586825848
1714455916.3339093,[],0,0.0,-0.19999076426029205,-0.20770412683486938,-0.20339004695415497,-0.2192736268043518,-0.20790845155715942,-0.20795570313930511,-0.00796530582010746
1714455916.343884,[],0,0.0,-0.19999098777770996,-0.20765772461891174,-0.20294514298439026,-0.21843653917312622,-0.20689484477043152,-0.20686450600624084,-0.00687424885109067
1714455916.353767,[],0,0.0,-0.1999911069869995,-0.2076009213924408,-0.20263943076133728,-0.21779046952724457,-0.2061472237110138,-0.20611779391765594,-0.006127617787569761
1714455916.3638234,[],0,0.0,-0.19999130070209503,-0.20748713612556458,-0.2023468017578125,-0.21715742349624634,-0.2053442746400833,-0.20523802936077118,-0.005247983615845442
1714455916.3759215,[],0,0.0,-0.19999118149280548,-0.20741915702819824,-0.2021048367023468,-0.21652650833129883,-0.2046184539794922,-0.20451311767101288,-0.004523026291280985
1714455916.3839629,[],0,0.0,-0.19999118149280548,-0.20735155045986176,-0.20178818702697754,-0.21577180922031403,-0.20369379222393036,-0.20351077616214752,-0.0035208251792937517
1714455916.394855,[],0,0.0,-0.19999147951602936,-0.20728422701358795,-0.20162177085876465,-0.2152618020772934,-0.20300723612308502,-0.202825129032135,-0.002835144056007266
1714455916.4038377,[],0,0.0,-0.19999147951602936,-0.20721663534641266,-0.2014550119638443,-0.21465690433979034,-0.2022324502468109,-0.20205120742321014,-0.002061491832137108
1714455916.4137857,[],0,0.0,-0.19999147951602936,-0.20721663534641266,-0.20127634704113007,-0.21408601105213165,-0.201491579413414,-0.2012326866388321,-0.0012426485773175955
1714455916.4239166,[],0,0.0,-0.19999147951602936,-0.20722754299640656,-0.20117813348770142,-0.21359796822071075,-0.20091524720191956,-0.20065805315971375,-0.0006681581726297736
1714455916.4340124,[],0,0.0,-0.19999118149280548,-0.20748403668403625,-0.20133532583713531,-0.21336223185062408,-0.20058463513851166,-0.20032832026481628,-0.000338419689796865
1714455916.4437587,[],0,0.0,-0.19999118149280548,-0.20766222476959229,-0.20141415297985077,-0.21305117011070251,-0.20011022686958313,-0.19985391199588776,0.00013598574150819331
1714455916.4539025,[],0,0.0,-0.19999118149280548,-0.20790834724903107,-0.20163588225841522,-0.2126837521791458,-0.1996479332447052,-0.19939161837100983,0.0005982806324027479
1714455916.4638813,[],0,0.0,-0.19999118149280548,-0.2080862671136856,-0.20171894133090973,-0.21242573857307434,-0.19929496943950653,-0.19911719858646393,0.0008727023378014565
1714455916.4758012,[],0,0.0,-0.19999118149280548,-0.20834296941757202,-0.2018011063337326,-0.21211780607700348,-0.1989053636789322,-0.19864819943904877,0.0013416999718174338
1714455916.484071,[],0,0.0,-0.19999118149280548,-0.20894509553909302,-0.20231328904628754,-0.21228563785552979,-0.1989915370941162,-0.19873520731925964,0.001254685572348535
1714455916.4938757,[],0,0.0,-0.19999118149280548,-0.20969384908676147,-0.20297202467918396,-0.2126031517982483,-0.1992141455411911,-0.19895868003368378,0.0010310792131349444
1714455916.5038264,[],0,0.0,-0.1999908685684204,-0.21027472615242004,-0.20353330671787262,-0.21282269060611725,-0.19942040741443634,-0.19916494190692902,0.0008246881770901382
1714455916.513872,[],0,0.0,-0.19999055564403534,-0.2109442949295044,-0.2041887640953064,-0.21308831870555878,-0.19951607286930084,-0.19918297231197357,0.0008066549780778587
1714455916.5238714,[],0,0.0,-0.1999906748533249,-0.21144667267799377,-0.20459148287773132,-0.2131977081298828,-0.19954384863376617,-0.1992107480764389,0.0007788718212395906
1714455916.5341926,[],0,0.0,-0.19999046623706818,-0.21170276403427124,-0.20474831759929657,-0.2130127102136612,-0.19935883581638336,-0.19902658462524414,0.0009628923144191504
1714455916.5459692,[],0,0.0,-0.19999024271965027,-0.21188023686408997,-0.20483067631721497,-0.21275648474693298,-0.19902758300304413,-0.19861935079097748,0.0013699894770979881
1714455916.554093,[],0,0.0,-0.1999901384115219,-0.21204733848571777,-0.20497803390026093,-0.2125619500875473,-0.19875802099704742,-0.19835062325000763,0.001638696063309908
1714455916.5690868,[],0,0.0,-0.19998924434185028,-0.21220315992832184,-0.20503860712051392,-0.21228058636188507,-0.19840161502361298,-0.19791734218597412,0.0020714839920401573
1714455916.5744689,[],0,0.0,-0.19998876750469208,-0.21235965192317963,-0.20518086850643158,-0.21212895214557648,-0.19817502796649933,-0.19761471450328827,0.002374079776927829
1714455916.5839505,[],0,0.0,-0.19998829066753387,-0.21268336474895477,-0.20556436479091644,-0.2121696025133133,-0.19821566343307495,-0.197578564286232,0.0024101966992020607
1714455916.5939326,[],0,0.0,-0.19998782873153687,-0.21292859315872192,-0.2058095932006836,-0.2120686173439026,-0.19803963601589203,-0.19732566177845,0.0026630540378391743
1714455916.6038272,[],0,0.0,-0.19998720288276672,-0.21317371726036072,-0.2060547024011612,-0.2120678424835205,-0.19796383380889893,-0.1971721351146698,0.002816209802404046
1714455916.6137998,[],0,0.0,-0.19998642802238464,-0.21325111389160156,-0.20613211393356323,-0.21170490980148315,-0.1975192278623581,-0.19664818048477173,0.003339908318594098
1714455916.6239195,[],0,0.0,-0.1999853551387787,-0.2134067714214325,-0.20628775656223297,-0.2115168422460556,-0.19724956154823303,-0.19630077481269836,0.0036872336640954018
1714455916.6338668,[],0,0.0,-0.19998420774936676,-0.2134837955236435,-0.20636478066444397,-0.2112990915775299,-0.19695676863193512,-0.19593025743961334,0.00405766861513257
1714455916.6454406,[],0,0.0,-0.19998334348201752,-0.2135719209909439,-0.20645292103290558,-0.2111438363790512,-0.1967265009880066,-0.19562309980392456,0.004364741966128349
1714455916.6544366,[],0,0.0,-0.1999826431274414,-0.21366024017333984,-0.20760703086853027,-0.2120031714439392,-0.1975042223930359,-0.19632482528686523,0.0036626055371016264
1714455916.6642125,[],0,0.0,-0.1999818980693817,-0.21374821662902832,-0.2078196108341217,-0.21196912229061127,-0.1973818689584732,-0.19604618847370148,0.003941132687032223
1714455916.6739168,[],0,0.0,-0.19998055696487427,-0.21375735104084015,-0.20788303017616272,-0.211737722158432,-0.1970621794462204,-0.19564883410930634,0.004338381811976433
1714455916.6838431,[],0,0.0,-0.19998019933700562,-0.2137567400932312,-0.20786736905574799,-0.21142692863941193,-0.19666308164596558,-0.19517113268375397,0.004815847612917423
1714455916.6938417,[],0,0.0,-0.19997932016849518,-0.21368758380413055,-0.20769667625427246,-0.2109651118516922,-0.19611303508281708,-0.19454419612884521,0.005442522000521421
1714455916.7037945,[],0,0.0,-0.19997887313365936,-0.2136763632297516,-0.20751410722732544,-0.21038994193077087,-0.1955312341451645,-0.19388382136821747,0.0061024208553135395
1714455916.7137363,[],0,0.0,-0.19997890293598175,-0.21367613971233368,-0.20734252035617828,-0.20997533202171326,-0.1950349658727646,-0.19323217868804932,0.006753633730113506
1714455916.72407,[],0,0.0,-0.19997842609882355,-0.21368564665317535,-0.2071753293275833,-0.20951299369335175,-0.19455936551094055,-0.19267800450325012,0.007307641673833132
1714455916.7342868,[],0,0.0,-0.19997791945934296,-0.2136743813753128,-0.20707279443740845,-0.2091185450553894,-0.19407662749290466,-0.1921175867319107,0.007867764681577682
1714455916.7440178,[],0,0.0,-0.19997791945934296,-0.21373142302036285,-0.2071298360824585,-0.2089325189590454,-0.1938839852809906,-0.19184638559818268,0.00813879631459713
1714455916.7547176,[],0,0.0,-0.19997791945934296,-0.2137204259634018,-0.2071775645017624,-0.2086847424507141,-0.1935546100139618,-0.19143930077552795,0.008545568212866783
1714455916.7639291,[],0,0.0,-0.19997791945934296,-0.21369922161102295,-0.20722556114196777,-0.20853783190250397,-0.19340771436691284,-0.19129493832588196,0.008690264075994492
1714455916.7737088,[],0,0.0,-0.19997739791870117,-0.2136879414319992,-0.2072090357542038,-0.20827433466911316,-0.19306257367134094,-0.1908728927373886,0.009111988358199596
1714455916.78382,[],0,0.0,-0.19997739791870117,-0.21360920369625092,-0.20711924135684967,-0.20794110000133514,-0.19264769554138184,-0.1903795301914215,0.009605157189071178
1714455916.7937887,[],0,0.0,-0.19997739791870117,-0.213462695479393,-0.2069716602563858,-0.20759513974189758,-0.192295104265213,-0.1900285929441452,0.009955765679478645
1714455916.8037782,[],0,0.0,-0.19997742772102356,-0.2132272571325302,-0.20672516524791718,-0.2071533352136612,-0.19175837934017181,-0.18941500782966614,0.010569148696959019
1714455916.8138528,[],0,0.0,-0.19997796416282654,-0.2129920870065689,-0.20640338957309723,-0.20663361251354218,-0.19123202562332153,-0.1888100653886795,0.011174201965332031
1714455916.824333,[],0,0.0,-0.19997848570346832,-0.2125893533229828,-0.20592409372329712,-0.20595262944698334,-0.19054444134235382,-0.18812164664268494,0.011862626299262047
1714455916.8340688,[],0,0.0,-0.1999789923429489,-0.21218667924404144,-0.20537568628787994,-0.20525527000427246,-0.18984708189964294,-0.18742427229881287,0.01255978737026453
1714455916.8441088,[],0,0.0,-0.19997946918010712,-0.21176289021968842,-0.20488691329956055,-0.20471757650375366,-0.18930277228355408,-0.18688076734542847,0.013103279285132885
1714455916.8537917,[],0,0.0,-0.19997946918010712,-0.21117107570171356,-0.2040843963623047,-0.2038150131702423,-0.1883869469165802,-0.18596577644348145,0.014018390327692032
1714455916.8640745,[],0,0.0,-0.19997994601726532,-0.21074748039245605,-0.20351560413837433,-0.2031976580619812,-0.18782468140125275,-0.18540352582931519,0.014580652117729187
1714455916.8738298,[],0,0.0,-0.1999804526567459,-0.2104911357164383,-0.203263521194458,-0.20289701223373413,-0.18751077353954315,-0.1850896179676056,0.014894554391503334
1714455916.8837864,[],0,0.0,-0.1999804824590683,-0.21008789539337158,-0.20280052721500397,-0.20238551497459412,-0.1870676428079605,-0.18464648723602295,0.015337681397795677
1714455916.8937132,[],0,0.0,-0.1999809741973877,-0.20983156561851501,-0.20255421102046967,-0.20214252173900604,-0.18682467937469482,-0.18440352380275726,0.015580649487674236
1714455916.9052997,[],0,0.0,-0.1999814659357071,-0.20950724184513092,-0.2022346407175064,-0.2017747461795807,-0.18645025789737701,-0.18402913212776184,0.015955040231347084
1714455916.9144015,[],0,0.0,-0.1999819427728653,-0.20925109088420868,-0.20190298557281494,-0.20144309103488922,-0.18604359030723572,-0.18370097875595093,0.01628318801522255
1714455916.9244013,[],0,0.0,-0.1999819427728653,-0.20909380912780762,-0.20174522697925568,-0.20124013721942902,-0.18584729731082916,-0.18350636959075928,0.016478460282087326
