sync,time,vout
1.0,0.01231028,0.998
1.0,0.01735207,0.998
1.0,0.02129876,0.998
1.0,0.02398137,0.998
1.0,0.02661919,0.998
1.0,0.02919841,0.998
1.0,0.03104744,0.998
1.0,0.03284009,0.998
1.0,0.0332902,0.998
1.0,0.03368944,0.998
1.0,0.03408776,0.998
1.0,0.03448602,0.998
1.0,0.03498572,0.998
1.0,0.03542672,0.998
1.0,0.03593248,0.998
1.0,0.03643474,0.998
1.0,0.03693757,0.998
1.0,0.03737822,0.998
1.0,0.03778072,0.998
1.0,0.03818072,0.998
1.0,0.03868737,0.998
1.0,0.03912093,0.998
1.0,0.03954176,0.998
1.0,0.0400007,0.998
1.0,0.04046955,0.998
1.0,0.04098156,0.998
1.0,0.04143917,0.998
1.0,0.04190119,0.998
1.0,0.04251487,0.998
1.0,0.04298839,0.998
1.0,0.04338754,0.998
1.0,0.04388633,0.998
1.0,0.04429313,0.998
1.0,0.0447647,0.998
1.0,0.04523296,0.998
1.0,0.04569541,0.998
1.0,0.04619998,0.998
1.0,0.04666152,0.998
1.0,0.04712357,0.998
1.0,0.04768367,0.998
1.0,0.04816565,0.998
1.0,0.04861233,0.998
1.0,0.04902096,0.998
1.0,0.04952374,0.998
1.0,0.04999041,0.998
1.0,0.05044728,0.998
1.0,0.05095,0.998
1.0,0.05135676,0.998
1.0,0.05181994,0.998
1.0,0.05222872,0.998
1.0,0.05273791,0.998
1.0,0.0531487,0.998
1.0,0.05353883,0.998
1.0,0.05392859,0.998
1.0,0.0543192,0.998
1.0,0.05471007,0.998
1.0,0.05510037,0.998
1.0,0.05549067,0.998
1.0,0.05588117,0.998
1.0,0.05636339,0.998
1.0,0.0567888,0.998
1.0,0.05724189,0.998
1.0,0.05783419,0.998
1.0,0.05823087,0.998
1.0,0.05863146,0.998
1.0,0.05903448,0.998
1.0,0.06113443,0.998
1.0,0.06421135,0.998
1.0,0.06742722,0.998
1.0,0.0703988,0.998
1.0,0.07349439,0.998
1.0,0.07648078,0.998
1.0,0.07955935,0.998
1.0,0.08297757,0.998
1.0,0.08564189,0.998
1.0,0.08870002,0.998
1.0,0.0918287,0.998
1.0,0.09489428,0.998
1.0,0.09792137,0.998
1.0,0.10102715,0.998
1.0,0.10402915,0.998
1.0,0.10705591,0.998
1.0,0.11010933,0.998
1.0,0.11316619,0.998
1.0,0.11627839,0.998
1.0,0.1193365,0.998
1.0,0.12234613,0.998
1.0,0.12540728,0.998
1.0,0.1284772,0.998
1.0,0.13140691,0.998
1.0,0.13446146,0.998
1.0,0.13751557,0.998
1.0,0.14057213,0.998
1.0,0.14364017,0.998
1.0,0.14672961,0.998
1.0,0.14979044,0.998
1.0,0.15284678,0.998
1.0,0.15590311,0.998
1.0,0.15895957,0.998
1.0,0.16201531,1.0
1.0,0.16509337,1.0
1.0,0.16816915,1.002
1.0,0.1712208,1.002
1.0,0.1742553,1.002
1.0,0.17732244,1.002
1.0,0.18038115,1.002
1.0,0.18343215,1.004
1.0,0.18647119,1.004
1.0,0.18952519,1.002
1.0,0.19258874,1.004
1.0,0.19563,1.004
1.0,0.19868869,1.004
1.0,0.20173983,1.006
1.0,0.2047955,1.006
1.0,0.20786087,1.008
1.0,0.21091093,1.006
1.0,0.2139773,1.006
1.0,0.21703785,1.006
1.0,0.22014957,1.008
1.0,0.22321483,1.008
1.0,0.22621698,1.006
1.0,0.22927711,1.008
1.0,0.23233176,1.008
1.0,0.23540126,1.01
1.0,0.23846139,1.01
1.0,0.24151004,1.01
1.0,0.24457144,1.01
1.0,0.2476368,1.01
1.0,0.25071144,1.01
1.0,0.2537623,1.01
1.0,0.25682102,1.01
1.0,0.25988793,1.01
1.0,0.26293707,1.01
1.0,0.26601393,1.01
1.0,0.26907037,1.012
1.0,0.27220089,1.012
1.0,0.27522102,1.012
1.0,0.2782663,1.012
1.0,0.28132118,1.012
1.0,0.28439143,1.012
1.0,0.28746657,1.012
1.0,0.29054424,1.012
1.0,0.29358311,1.012
1.0,0.29665522,1.012
1.0,0.29975524,1.012
1.0,0.30279117,1.012
1.0,0.30585619,1.014
1.0,0.30897176,1.014
