time,f1,f2,f3,f4,f5,f6
32.86030650138855,1.0845377338935354,-0.01498092090959368,1.024213691487093,0.9981815847379885,0.671658830518979,-1.0917278775980934
32.86763262748718,1.1578231796268346,0.13518522714327477,1.0594065973817948,1.04179186488942,0.671658830518979,-1.0917278775980934
32.8776433467865,1.2294140060601328,0.2880561164319602,1.1013676755003643,1.0868532510573405,0.671658830518979,-1.0917278775980934
32.88771963119507,1.2959782527324006,0.4455137691575805,1.1575411152652444,1.1371108760475617,0.671658830518979,-1.0917278775980934
32.89749574661255,1.2959782527324006,0.6077284565085936,1.234694645050858,1.1979509481917252,0.671658830518979,-1.0917278775980934
32.907819747924805,1.2959782527324006,0.7749839455594052,1.3373275253040986,1.2770138629585879,0.671658830518979,-1.0917278775980934
32.91753673553467,1.2959782527324006,0.9486938337930202,1.4654796046554892,1.3834655352495047,0.628446647749344,-1.1121083419325188
32.92755365371704,1.2959782527324006,1.1307109419443837,1.6131490335218077,1.5253097074194895,0.5596056540229706,-1.1121083419325188
32.93752956390381,1.2959782527324006,1.321960014196063,1.768289115667141,1.7050504551982726,0.4680220774419528,-1.1121083419325188
32.94766926765442,1.2241225670842177,1.5217853003834296,1.9090745962254947,1.9156360003752266,0.3578320392850618,-1.1121083419325188
32.95807671546936,1.0738215129496984,1.7286143616281808,1.9090745962254947,2.139841723974614,0.2359571774675111,-1.1121083419325188
32.96893835067749,0.8877875370386804,1.9412021451526886,1.9090745962254947,2.354627086210459,0.11039303993282269,-1.1121083419325188
32.97868227958679,0.6779158063152836,2.1589402013830012,1.9090745962254947,2.53799756641014,-0.011800219401829567,-1.1121083419325188
32.9874792098999,0.45702245688803117,2.380611094463682,1.9090745962254947,2.5683183817224995,-0.12592644249403415,-1.1121083419325188
32.99766755104065,0.23586757344273546,2.6023554774092763,1.9090745962254947,2.5683183817224995,-0.2300034244408253,-1.1121083419325188
33.00755333900452,0.02165591660279581,2.8160409313036583,1.6934527285695755,2.5683183817224995,-0.3241177294568105,-1.1121083419325188
33.01751232147217,-0.18136058470284902,3.008728119152811,1.4138981925687673,2.5683183817224995,-0.4092897287266078,-1.1121083419325188
33.02752661705017,-0.3698082498013338,3.008728119152811,1.0880758375425135,2.5683183817224995,-0.4864920909135912,-1.1124206398160825
33.038472414016724,-0.5393585101742523,3.008728119152811,0.7379408842633458,2.5683183817224995,-0.556274334377621,-1.1170668573457483
33.047831535339355,-0.6846245156562124,3.008728119152811,0.38625289115168737,2.4503327107115007,-0.6189588333607009,-1.1239273470370668
33.05833673477173,-0.8007586053801063,3.008728119152811,0.05342741457667775,2.3302060612729387,-0.6750089687493862,-1.1328571682121649
33.06784248352051,-0.8855089660778426,3.008728119152811,-0.24474152471202307,2.2102740157031167,-0.7252255292723875,-1.1431313886075511
33.07781672477722,-0.9404071149669273,2.8733237666311275,-0.4985354126729123,2.083221716483539,-0.7706995774916731,-1.153444270068037
33.087711334228516,-0.9704727928529437,2.595229939761109,-0.7048572424736368,1.9374261728795483,-0.812627227925414,-1.1543362212979429
33.097689628601074,-0.9805296308142023,2.272596183740893,-0.8663198987338949,1.7644168774093685,-0.8520513576532174,-1.1543362212979429
33.107643842697144,-0.9820035458313557,1.9218838093234059,-0.9890107691509229,1.5637847079838927,-0.8895485641303946,-1.1543362212979429
33.11759686470032,-0.9823276806901194,1.5570261257975695,-1.0800610766492882,1.3428652516641073,-0.9249858601474199,-1.1543362212979429
33.13008260726929,-0.9827580726767804,1.188887297506701,-1.1459774176886215,1.1120443117163432,-0.9575084201013049,-1.1543362212979429
33.14176154136658,-0.9846061799435857,0.8267625479618039,-1.1920424038959307,0.8802195350672404,-0.985781822783099,-1.1543362212979429
33.15140724182129,-0.9878640155919934,0.4820850132190399,-1.2225372985085448,0.6540617278370613,-1.0084124678591837,-1.1418661891065893
33.1587700843811,-0.9977266894157579,0.17037550094950796,-1.241280652754569,0.43901480787758634,-1.0245063936931014,-1.1260889932605893
33.17015743255615,-1.0100374732731632,-0.09248161141574103,-1.251941161883177,0.23908798447792762,-1.0290805480809633,-1.1071149313450026
33.18076539039612,-1.022619309201128,-0.2964443883704627,-1.2577990959636585,0.0559220168961457,-1.0290805480809633,-1.0846211402606931
33.189612865448,-1.033251184854904,-0.4405027568356688,-1.2612798843285122,-0.11159632340008263,-1.0290805480809633,-1.057840860690006
33.199373722076416,-1.033251184854904,-0.5321198384520881,-1.2638257698018334,-0.26569008655227155,-1.0290805480809633,-1.0261537217979892
33.2080557346344,-1.0340169015679805,-0.5843134404512615,-1.2661124074967132,-0.406011404544702,-1.0290805480809633,-0.9898158915816566
33.21809124946594,-1.0348164361766239,-0.61130302210773,-1.2682782323839144,-0.5276993993847164,-1.0290805480809633,-0.950567257186834
33.22767162322998,-1.037439744232827,-0.6245631361667671,-1.270150338819595,-0.6239813747159968,-1.0243136394969632,-0.9121708117012799
33.2377290725708,-1.0382770692480905,-0.6311785913098233,-1.271583242086084,-0.6910506355054327,-1.0197582540169339,-0.8802137603137006
33.247764110565186,-1.0402182765997314,-0.6345642098421435,-1.2727111689514214,-0.7308803964035353,-1.0157283381002844,-0.8598828322281424
33.25756478309631,-1.0416425096603237,-0.6356095558632193,-1.2738509319996478,-0.7500711047984537,-1.0122950162820046,-0.8585301081602712
33.267542123794556,-1.0416425096603237,-0.6356095558632193,-1.2752072879233247,-0.753148213913811,-1.009426442045124,-0.8570150362004483
33.27757477760315,-1.0423113479731005,-0.6356095558632193,-1.2767900871172355,-0.7533594142845679,-1.0071477432155698,-0.8563556471960093
