,time,vout
32058,100.19398855,0.324
32059,100.19713007,0.326
32060,100.20036233,0.324
32061,100.20341429,0.324
32062,100.2065279,0.324
32063,100.20965605,0.324
32064,100.21278996,0.322
32065,100.215892,0.322
32066,100.21903262,0.322
32067,100.22217013,0.32
32068,100.22529557,0.32
32069,100.22847564,0.32
32070,100.23155813,0.32
32071,100.23470533,0.318
32072,100.23788288,0.318
32073,100.24095357,0.318
32074,100.24416051,0.316
32075,100.2472439,0.318
32076,100.25038705,0.318
32077,100.25353474,0.318
32078,100.25666605,0.318
32079,100.25985494,0.318
32080,100.26293963,0.318
32081,100.26611061,0.318
32082,100.26925627,0.318
32083,100.27243833,0.318
32084,100.27556153,0.318
32085,100.27865055,0.318
32086,100.28176827,0.318
32087,100.28491642,0.318
32088,100.2880112,0.318
32089,100.29116138,0.318
32090,100.29432961,0.32
32091,100.29739392,0.318
32092,100.30058933,0.318
32093,100.30368542,0.318
32094,100.3067827,0.316
32095,100.30991007,0.318
32096,100.313044,0.318
32097,100.31622877,0.318
32098,100.31937446,0.316
32099,100.3225792,0.316
32100,100.3256032,0.316
32101,100.32870759,0.314
32102,100.33181279,0.316
32103,100.334943,0.314
32104,100.33808738,0.314
32105,100.34123583,0.316
32106,100.34434438,0.316
32107,100.34748801,0.314
32108,100.35060696,0.312
32109,100.35378079,0.314
32110,100.35686787,0.312
32111,100.35993266,0.31
32112,100.36306579,0.31
32113,100.36617805,0.306
32114,100.36930566,0.306
32115,100.37249599,0.304
32116,100.37555546,0.306
32117,100.37876029,0.304
32118,100.38190972,0.302
32119,100.38499151,0.302
32120,100.3881122,0.3
32121,100.39125109,0.298
32122,100.394308,0.298
32123,100.39749644,0.296
32124,100.40065764,0.296
32125,100.40370498,0.294
32126,100.40694192,0.294
32127,100.41007535,0.294
32128,100.41318633,0.296
32129,100.41630355,0.296
32130,100.4194439,0.294
32131,100.42253826,0.294
32132,100.42566768,0.296
32133,100.42881155,0.296
32134,100.43195353,0.296
32135,100.43517751,0.294
32136,100.438262,0.294
32137,100.44142749,0.294
32138,100.44452285,0.296
32139,100.44759403,0.296
32140,100.45071076,0.296
32141,100.45391718,0.296
32142,100.45697181,0.296
32143,100.46016496,0.296
32144,100.46332951,0.294
