,Name,Sync,F1X1,F1X3,F1Y1,F1Y2,F1Z1,F1Z2,F1Z3,F1Z4,F2X1,F2X3,F2Y1,F2Y2,F2Z1,F2Z2,F2Z3,F2Z4
962,1.603333,10452.0,-2.0,-31.0,-59.0,-20.0,-12.0,-9.0,-13.0,-16.0,-58.0,-36.0,-38.0,-17.0,-29.0,-12.0,-13.0,5.0
963,1.605,10448.0,-1.0,-31.0,-57.0,-20.0,-14.0,-9.0,-7.0,-21.0,-53.0,-36.0,-35.0,-16.0,-26.0,-8.0,-4.0,3.0
964,1.606667,10450.0,-4.0,-26.0,-58.0,-17.0,-10.0,-7.0,-13.0,-17.0,-54.0,-30.0,-35.0,-13.0,-24.0,-15.0,-5.0,6.0
965,1.608333,10455.0,-40.0,-63.0,-95.0,-59.0,-50.0,-47.0,-50.0,-53.0,-126.0,-107.0,-112.0,-92.0,-102.0,-88.0,-84.0,-67.0
966,1.61,10450.0,-20.0,-46.0,-73.0,-34.0,-29.0,-23.0,-23.0,-27.0,-81.0,-56.0,-59.0,-38.0,-47.0,-40.0,-29.0,-18.0
967,1.611667,10457.0,-4.0,-31.0,-59.0,-21.0,-15.0,-9.0,-9.0,-19.0,-55.0,-32.0,-43.0,-19.0,-26.0,-14.0,-10.0,7.0
968,1.613333,10454.0,-3.0,-29.0,-57.0,-18.0,-13.0,-8.0,-13.0,-21.0,-49.0,-27.0,-28.0,-12.0,-18.0,-10.0,-7.0,13.0
969,1.615,10450.0,-2.0,-28.0,-58.0,-20.0,-12.0,-9.0,-8.0,-16.0,-34.0,-14.0,-29.0,-15.0,-12.0,-3.0,-2.0,22.0
970,1.616667,10462.0,-36.0,-65.0,-95.0,-56.0,-50.0,-46.0,-48.0,-57.0,-92.0,-84.0,-107.0,-102.0,-75.0,-77.0,-67.0,-40.0
971,1.618333,10457.0,-18.0,-45.0,-73.0,-33.0,-32.0,-24.0,-20.0,-32.0,-41.0,-36.0,-72.0,-69.0,-17.0,-18.0,-8.0,23.0
972,1.62,10460.0,-2.0,-31.0,-60.0,-22.0,-14.0,-10.0,-10.0,-20.0,-14.0,-15.0,-65.0,-61.0,3.0,1.0,3.0,41.0
973,1.621667,10446.0,-2.0,-28.0,-58.0,-18.0,-14.0,-9.0,-8.0,-16.0,-4.0,-13.0,-73.0,-81.0,9.0,4.0,19.0,49.0
974,1.623333,10456.0,-1.0,-32.0,-58.0,-17.0,-13.0,-9.0,-8.0,-19.0,3.0,-17.0,-87.0,-95.0,18.0,9.0,17.0,59.0
975,1.625,10440.0,-36.0,-63.0,-96.0,-58.0,-48.0,-49.0,-47.0,-57.0,-62.0,-91.0,-170.0,-190.0,-62.0,-73.0,-53.0,-15.0
976,1.626667,10450.0,-18.0,-44.0,-74.0,-35.0,-28.0,-22.0,-26.0,-28.0,-10.0,-46.0,-135.0,-149.0,-4.0,-17.0,1.0,39.0
977,1.628333,10443.0,-4.0,-31.0,-61.0,-19.0,-14.0,-14.0,-12.0,-19.0,23.0,-28.0,-123.0,-152.0,21.0,4.0,26.0,70.0
978,1.63,10454.0,-2.0,-28.0,-60.0,-18.0,-10.0,-7.0,-7.0,-16.0,34.0,-26.0,-131.0,-161.0,31.0,9.0,36.0,75.0
979,1.631667,10448.0,-1.0,-27.0,-57.0,-18.0,-12.0,-10.0,-9.0,-18.0,49.0,-24.0,-143.0,-181.0,29.0,10.0,39.0,88.0
980,1.633333,10448.0,-36.0,-62.0,-98.0,-57.0,-51.0,-48.0,-48.0,-55.0,-17.0,-103.0,-238.0,-267.0,-34.0,-63.0,-32.0,18.0
981,1.635,10462.0,-18.0,-43.0,-76.0,-34.0,-28.0,-24.0,-24.0,-28.0,27.0,-43.0,-201.0,-217.0,20.0,-6.0,26.0,87.0
982,1.636667,10451.0,-3.0,-29.0,-60.0,-23.0,-19.0,-8.0,-12.0,-19.0,57.0,-21.0,-198.0,-201.0,51.0,13.0,48.0,111.0
983,1.638333,10446.0,-3.0,-28.0,-60.0,-20.0,-12.0,-7.0,-12.0,-20.0,63.0,-13.0,-208.0,-207.0,61.0,23.0,55.0,126.0
984,1.64,10448.0,-1.0,-26.0,-59.0,-23.0,-12.0,-7.0,-12.0,-16.0,68.0,-8.0,-219.0,-210.0,73.0,27.0,64.0,138.0
985,1.641667,10452.0,-36.0,-65.0,-96.0,-58.0,-53.0,-46.0,-48.0,-56.0,-3.0,-73.0,-300.0,-287.0,-2.0,-59.0,-14.0,64.0
986,1.643333,10462.0,-17.0,-42.0,-76.0,-38.0,-27.0,-23.0,-21.0,-30.0,47.0,-27.0,-255.0,-237.0,51.0,3.0,41.0,124.0
987,1.645,10454.0,-6.0,-27.0,-62.0,-23.0,-14.0,-9.0,-16.0,-18.0,71.0,-1.0,-226.0,-213.0,79.0,21.0,63.0,144.0
988,1.646667,10454.0,0.0,-26.0,-59.0,-20.0,-15.0,-7.0,-10.0,-17.0,74.0,5.0,-217.0,-201.0,84.0,29.0,66.0,149.0
989,1.648333,10446.0,-2.0,-24.0,-59.0,-20.0,-12.0,-8.0,-7.0,-19.0,69.0,3.0,-200.0,-190.0,83.0,28.0,60.0,147.0
990,1.65,10446.0,-36.0,-62.0,-95.0,-57.0,-53.0,-49.0,-49.0,-57.0,-6.0,-65.0,-267.0,-257.0,1.0,-48.0,-13.0,68.0
991,1.651667,10452.0,-19.0,-47.0,-75.0,-37.0,-28.0,-23.0,-23.0,-35.0,33.0,-19.0,-195.0,-188.0,59.0,6.0,35.0,125.0
992,1.653333,10436.0,-3.0,-26.0,-60.0,-22.0,-16.0,-10.0,-9.0,-16.0,51.0,4.0,-160.0,-155.0,75.0,25.0,53.0,135.0
993,1.655,10444.0,0.0,-30.0,-60.0,-20.0,-14.0,-8.0,-8.0,-18.0,46.0,7.0,-141.0,-137.0,78.0,28.0,51.0,136.0
994,1.656667,10450.0,-1.0,-28.0,-59.0,-19.0,-15.0,-8.0,-9.0,-17.0,43.0,8.0,-127.0,-129.0,80.0,29.0,56.0,137.0
995,1.658333,10466.0,-36.0,-65.0,-97.0,-57.0,-48.0,-48.0,-48.0,-56.0,-40.0,-69.0,-190.0,-190.0,0.0,-48.0,-26.0,59.0
996,1.66,10448.0,-18.0,-46.0,-75.0,-35.0,-30.0,-26.0,-22.0,-30.0,6.0,-18.0,-127.0,-130.0,49.0,0.0,28.0,110.0
997,1.661667,10448.0,-3.0,-32.0,-62.0,-19.0,-14.0,-13.0,-9.0,-18.0,20.0,1.0,-97.0,-98.0,73.0,26.0,47.0,127.0
998,1.663333,10442.0,-2.0,-24.0,-58.0,-20.0,-9.0,-10.0,-12.0,-18.0,23.0,0.0,-84.0,-88.0,75.0,29.0,50.0,135.0
999,1.665,10452.0,0.0,-27.0,-62.0,-22.0,-14.0,-8.0,-8.0,-16.0,20.0,1.0,-82.0,-81.0,74.0,28.0,51.0,129.0
1000,1.666667,10448.0,-37.0,-63.0,-98.0,-58.0,-50.0,-49.0,-46.0,-54.0,-51.0,-72.0,-149.0,-153.0,-6.0,-54.0,-26.0,63.0
1001,1.668333,10451.0,-18.0,-41.0,-78.0,-35.0,-30.0,-22.0,-23.0,-33.0,-6.0,-32.0,-95.0,-96.0,56.0,8.0,29.0,115.0
1002,1.67,10452.0,-2.0,-29.0,-61.0,-23.0,-14.0,-9.0,-12.0,-18.0,12.0,-1.0,-69.0,-69.0,77.0,26.0,51.0,138.0
1003,1.671667,10447.0,0.0,-22.0,-60.0,-22.0,-10.0,-10.0,-8.0,-14.0,19.0,-4.0,-64.0,-67.0,88.0,33.0,55.0,147.0
1004,1.673333,10451.0,-1.0,-27.0,-58.0,-21.0,-14.0,-7.0,-12.0,-18.0,20.0,-1.0,-60.0,-67.0,90.0,33.0,55.0,152.0
1005,1.675,10444.0,-37.0,-63.0,-95.0,-61.0,-51.0,-47.0,-45.0,-58.0,-50.0,-77.0,-139.0,-142.0,19.0,-43.0,-14.0,81.0
1006,1.676667,10457.0,-20.0,-42.0,-79.0,-38.0,-28.0,-21.0,-28.0,-30.0,-4.0,-23.0,-83.0,-89.0,80.0,9.0,39.0,145.0
1007,1.678333,10458.0,-2.0,-30.0,-62.0,-24.0,-13.0,-9.0,-12.0,-17.0,19.0,-8.0,-60.0,-67.0,106.0,37.0,57.0,171.0
1008,1.68,10454.0,-5.0,-28.0,-61.0,-20.0,-13.0,-8.0,-8.0,-19.0,22.0,-2.0,-57.0,-62.0,118.0,40.0,70.0,173.0
1009,1.681667,10450.0,-2.0,-26.0,-60.0,-21.0,-14.0,-7.0,-9.0,-16.0,25.0,-3.0,-59.0,-62.0,126.0,48.0,73.0,187.0
1010,1.683333,10445.0,-38.0,-64.0,-96.0,-59.0,-54.0,-47.0,-47.0,-58.0,-46.0,-84.0,-127.0,-137.0,56.0,-27.0,-6.0,113.0
1011,1.685,10447.0,-18.0,-44.0,-76.0,-36.0,-29.0,-24.0,-22.0,-27.0,3.0,-30.0,-76.0,-81.0,118.0,38.0,61.0,178.0
1012,1.686667,10450.0,-2.0,-31.0,-63.0,-24.0,-16.0,-8.0,-13.0,-23.0,25.0,-9.0,-42.0,-57.0,150.0,62.0,79.0,206.0
1013,1.688333,10451.0,-1.0,-28.0,-60.0,-19.0,-16.0,-8.0,-9.0,-19.0,29.0,-10.0,-32.0,-53.0,163.0,71.0,85.0,221.0
1014,1.69,10452.0,0.0,-28.0,-60.0,-20.0,-12.0,-9.0,-9.0,-16.0,29.0,-9.0,-24.0,-43.0,179.0,82.0,91.0,227.0
1015,1.691667,10457.0,-37.0,-65.0,-97.0,-56.0,-53.0,-48.0,-48.0,-54.0,-40.0,-83.0,-93.0,-120.0,115.0,7.0,25.0,164.0
1016,1.693333,10434.0,-17.0,-45.0,-76.0,-38.0,-29.0,-23.0,-21.0,-34.0,0.0,-42.0,-34.0,-54.0,184.0,75.0,82.0,226.0
1017,1.695,10443.0,-3.0,-27.0,-63.0,-22.0,-16.0,-12.0,-12.0,-18.0,27.0,-20.0,0.0,-30.0,219.0,105.0,110.0,256.0
1018,1.696667,10450.0,-1.0,-28.0,-62.0,-21.0,-14.0,-6.0,-10.0,-17.0,23.0,-19.0,7.0,-14.0,238.0,117.0,120.0,266.0
1019,1.698333,10450.0,-1.0,-28.0,-60.0,-19.0,-14.0,-13.0,-6.0,-17.0,22.0,-24.0,20.0,-5.0,254.0,126.0,124.0,280.0
1020,1.7,10437.0,-37.0,-61.0,-102.0,-60.0,-53.0,-47.0,-50.0,-54.0,-60.0,-107.0,-46.0,-75.0,190.0,60.0,57.0,206.0
1021,1.701667,10448.0,-19.0,-47.0,-77.0,-37.0,-28.0,-26.0,-24.0,-30.0,-19.0,-61.0,17.0,-14.0,256.0,123.0,118.0,274.0
1022,1.703333,10443.0,-3.0,-27.0,-65.0,-22.0,-14.0,-12.0,-9.0,-17.0,-5.0,-51.0,50.0,15.0,298.0,153.0,146.0,303.0
1023,1.705,10444.0,-3.0,-28.0,-59.0,-22.0,-10.0,-8.0,-10.0,-17.0,-13.0,-48.0,68.0,31.0,316.0,170.0,153.0,319.0
1024,1.706667,10439.0,-2.0,-28.0,-61.0,-20.0,-15.0,-9.0,-9.0,-19.0,-21.0,-58.0,79.0,38.0,338.0,180.0,161.0,330.0
1025,1.708333,10434.0,-38.0,-61.0,-96.0,-58.0,-48.0,-45.0,-51.0,-53.0,-112.0,-137.0,11.0,-45.0,288.0,125.0,94.0,270.0
1026,1.71,10453.0,-18.0,-45.0,-75.0,-41.0,-26.0,-22.0,-27.0,-30.0,-90.0,-109.0,83.0,9.0,385.0,220.0,175.0,355.0
1027,1.711667,10450.0,-5.0,-31.0,-61.0,-23.0,-17.0,-8.0,-10.0,-21.0,-91.0,-92.0,133.0,50.0,433.0,254.0,198.0,386.0
1028,1.713333,10450.0,-1.0,-23.0,-58.0,-21.0,-12.0,-7.0,-10.0,-18.0,-111.0,-109.0,150.0,63.0,449.0,268.0,202.0,395.0
1029,1.715,10448.0,-5.0,-28.0,-58.0,-18.0,-10.0,-6.0,-12.0,-17.0,-134.0,-134.0,184.0,60.0,486.0,291.0,220.0,414.0
1030,1.716667,10457.0,-38.0,-65.0,-95.0,-58.0,-54.0,-49.0,-47.0,-56.0,-229.0,-243.0,126.0,-28.0,461.0,257.0,161.0,366.0
1031,1.718333,10440.0,-20.0,-44.0,-75.0,-34.0,-29.0,-26.0,-23.0,-33.0,-181.0,-197.0,231.0,56.0,568.0,355.0,237.0,450.0
1032,1.72,10465.0,-5.0,-28.0,-57.0,-20.0,-17.0,-9.0,-12.0,-22.0,-182.0,-196.0,286.0,96.0,642.0,415.0,270.0,486.0
1033,1.721667,10451.0,-4.0,-30.0,-59.0,-20.0,-14.0,-8.0,-7.0,-20.0,-169.0,-173.0,324.0,131.0,691.0,441.0,285.0,523.0
1034,1.723333,10448.0,-3.0,-28.0,-58.0,-16.0,-16.0,-9.0,-9.0,-18.0,-176.0,-175.0,376.0,172.0,742.0,479.0,299.0,546.0
1035,1.725,10451.0,-35.0,-69.0,-96.0,-55.0,-53.0,-46.0,-46.0,-59.0,-240.0,-229.0,336.0,139.0,711.0,423.0,230.0,498.0
1036,1.726667,10440.0,-21.0,-45.0,-74.0,-30.0,-28.0,-24.0,-27.0,-29.0,-183.0,-162.0,430.0,240.0,802.0,495.0,297.0,576.0
1037,1.728333,10438.0,-4.0,-31.0,-61.0,-19.0,-13.0,-12.0,-14.0,-17.0,-148.0,-118.0,474.0,303.0,859.0,537.0,317.0,617.0
1038,1.73,10445.0,-4.0,-28.0,-58.0,-15.0,-15.0,-9.0,-8.0,-18.0,-132.0,-95.0,503.0,334.0,892.0,552.0,336.0,642.0
1039,1.731667,10451.0,-1.0,-26.0,-58.0,-17.0,-12.0,-7.0,-9.0,-16.0,-115.0,-71.0,507.0,354.0,927.0,567.0,339.0,661.0
1040,1.733333,10474.0,-37.0,-61.0,-91.0,-54.0,-51.0,-49.0,-51.0,-56.0,-169.0,-140.0,426.0,277.0,872.0,498.0,269.0,600.0
1041,1.735,10450.0,-18.0,-44.0,-74.0,-31.0,-29.0,-26.0,-22.0,-28.0,-114.0,-81.0,456.0,324.0,950.0,566.0,330.0,662.0
1042,1.736667,10452.0,-3.0,-28.0,-58.0,-19.0,-13.0,-12.0,-12.0,-19.0,-82.0,-53.0,466.0,335.0,985.0,596.0,356.0,704.0
1043,1.738333,10445.0,-2.0,-26.0,-58.0,-17.0,-12.0,-5.0,-12.0,-18.0,-76.0,-61.0,452.0,331.0,1004.0,610.0,361.0,704.0
1044,1.74,10445.0,-1.0,-27.0,-55.0,-17.0,-9.0,-7.0,-10.0,-17.0,-83.0,-60.0,441.0,324.0,1003.0,614.0,363.0,709.0
1045,1.741667,10468.0,-37.0,-60.0,-95.0,-54.0,-50.0,-48.0,-50.0,-51.0,-160.0,-146.0,359.0,242.0,933.0,531.0,288.0,635.0
1046,1.743333,10455.0,-18.0,-45.0,-71.0,-29.0,-29.0,-22.0,-23.0,-32.0,-125.0,-103.0,405.0,296.0,976.0,589.0,334.0,686.0
1047,1.745,10448.0,-3.0,-29.0,-57.0,-20.0,-14.0,-13.0,-12.0,-20.0,-114.0,-92.0,423.0,316.0,990.0,605.0,356.0,697.0
1048,1.746667,10439.0,-3.0,-24.0,-54.0,-15.0,-10.0,-6.0,-14.0,-16.0,-124.0,-92.0,428.0,322.0,985.0,602.0,353.0,694.0
1049,1.748333,10448.0,-2.0,-27.0,-55.0,-19.0,-13.0,-9.0,-8.0,-18.0,-130.0,-110.0,421.0,320.0,978.0,604.0,347.0,687.0
1050,1.75,10441.0,-40.0,-61.0,-90.0,-53.0,-50.0,-46.0,-46.0,-56.0,-217.0,-187.0,343.0,246.0,891.0,516.0,268.0,596.0
1051,1.751667,10452.0,-18.0,-42.0,-68.0,-32.0,-28.0,-23.0,-26.0,-31.0,-179.0,-146.0,385.0,296.0,938.0,576.0,322.0,650.0
1052,1.753333,10454.0,-6.0,-27.0,-57.0,-18.0,-16.0,-10.0,-12.0,-22.0,-172.0,-139.0,414.0,321.0,953.0,595.0,335.0,661.0
1053,1.755,10448.0,-2.0,-22.0,-55.0,-18.0,-14.0,-10.0,-8.0,-14.0,-183.0,-141.0,418.0,331.0,947.0,600.0,339.0,654.0
1054,1.756667,10444.0,-2.0,-24.0,-51.0,-15.0,-12.0,-5.0,-10.0,-20.0,-198.0,-153.0,430.0,343.0,947.0,602.0,333.0,650.0
1055,1.758333,10451.0,-38.0,-62.0,-90.0,-50.0,-53.0,-47.0,-50.0,-56.0,-286.0,-238.0,362.0,271.0,868.0,528.0,255.0,571.0
1056,1.76,10443.0,-18.0,-42.0,-70.0,-31.0,-28.0,-24.0,-23.0,-32.0,-259.0,-198.0,425.0,340.0,924.0,593.0,308.0,620.0
1057,1.761667,10447.0,-3.0,-28.0,-53.0,-17.0,-17.0,-10.0,-10.0,-20.0,-254.0,-183.0,463.0,370.0,947.0,618.0,335.0,636.0
1058,1.763333,10452.0,0.0,-27.0,-50.0,-14.0,-15.0,-8.0,-8.0,-16.0,-268.0,-196.0,482.0,389.0,959.0,632.0,333.0,641.0
1059,1.765,10444.0,-2.0,-21.0,-51.0,-14.0,-10.0,-8.0,-12.0,-15.0,-278.0,-201.0,503.0,396.0,967.0,640.0,340.0,637.0
1060,1.766667,10445.0,-35.0,-62.0,-87.0,-50.0,-50.0,-49.0,-47.0,-55.0,-364.0,-292.0,450.0,328.0,901.0,569.0,263.0,563.0
1061,1.768333,10445.0,-19.0,-40.0,-67.0,-29.0,-29.0,-28.0,-24.0,-31.0,-319.0,-257.0,528.0,384.0,966.0,637.0,321.0,624.0
1062,1.77,10453.0,-2.0,-24.0,-54.0,-16.0,-14.0,-8.0,-13.0,-18.0,-305.0,-245.0,569.0,413.0,1002.0,669.0,347.0,641.0
1063,1.771667,10445.0,-1.0,-23.0,-50.0,-13.0,-10.0,-10.0,-10.0,-17.0,-302.0,-245.0,591.0,426.0,1017.0,682.0,354.0,656.0
1064,1.773333,10445.0,0.0,-20.0,-53.0,-13.0,-12.0,-9.0,-8.0,-12.0,-306.0,-253.0,612.0,439.0,1042.0,697.0,358.0,664.0
1065,1.775,10447.0,-35.0,-59.0,-86.0,-49.0,-49.0,-47.0,-51.0,-56.0,-379.0,-321.0,550.0,376.0,984.0,632.0,285.0,600.0
1066,1.776667,10450.0,-16.0,-38.0,-64.0,-30.0,-30.0,-23.0,-26.0,-36.0,-334.0,-273.0,614.0,440.0,1066.0,702.0,345.0,662.0
1067,1.778333,10436.0,-2.0,-21.0,-49.0,-15.0,-13.0,-13.0,-14.0,-19.0,-308.0,-244.0,651.0,477.0,1109.0,737.0,368.0,698.0
1068,1.78,10437.0,-1.0,-21.0,-45.0,-14.0,-13.0,-5.0,-10.0,-16.0,-299.0,-238.0,669.0,488.0,1138.0,756.0,379.0,712.0
1069,1.781667,10452.0,0.0,-21.0,-45.0,-12.0,-13.0,-6.0,-9.0,-17.0,-296.0,-226.0,680.0,501.0,1165.0,765.0,382.0,725.0
1070,1.783333,10458.0,-35.0,-53.0,-79.0,-50.0,-48.0,-47.0,-50.0,-54.0,-362.0,-299.0,614.0,436.0,1113.0,705.0,311.0,663.0
1071,1.785,10451.0,-18.0,-33.0,-61.0,-28.0,-27.0,-23.0,-28.0,-32.0,-310.0,-240.0,679.0,498.0,1194.0,770.0,373.0,730.0
1072,1.786667,10453.0,0.0,-20.0,-45.0,-12.0,-15.0,-10.0,-9.0,-20.0,-280.0,-209.0,703.0,528.0,1241.0,811.0,397.0,760.0
1073,1.788333,10452.0,0.0,-18.0,-43.0,-10.0,-12.0,-6.0,-9.0,-19.0,-270.0,-201.0,718.0,540.0,1268.0,825.0,405.0,770.0
1074,1.79,10442.0,1.0,-19.0,-42.0,-9.0,-14.0,-6.0,-10.0,-16.0,-264.0,-190.0,719.0,549.0,1290.0,842.0,412.0,785.0
1075,1.791667,10443.0,-34.0,-54.0,-81.0,-45.0,-49.0,-49.0,-44.0,-54.0,-329.0,-260.0,651.0,479.0,1236.0,771.0,336.0,718.0
1076,1.793333,10482.0,-14.0,-34.0,-60.0,-23.0,-32.0,-21.0,-28.0,-31.0,-273.0,-204.0,701.0,528.0,1313.0,842.0,398.0,786.0
1077,1.795,10447.0,0.0,-21.0,-42.0,-10.0,-17.0,-10.0,-10.0,-21.0,-246.0,-180.0,726.0,555.0,1359.0,875.0,419.0,815.0
1078,1.796667,10439.0,1.0,-14.0,-41.0,-8.0,-14.0,-9.0,-9.0,-15.0,-237.0,-167.0,728.0,552.0,1388.0,890.0,435.0,831.0
1079,1.798333,10445.0,4.0,-14.0,-41.0,-9.0,-8.0,-7.0,-10.0,-14.0,-231.0,-162.0,729.0,558.0,1412.0,905.0,438.0,843.0
1080,1.8,10444.0,-30.0,-51.0,-76.0,-45.0,-51.0,-49.0,-47.0,-57.0,-296.0,-235.0,651.0,474.0,1356.0,834.0,372.0,784.0
1081,1.801667,10467.0,-12.0,-26.0,-57.0,-26.0,-27.0,-26.0,-26.0,-30.0,-248.0,-181.0,696.0,533.0,1436.0,904.0,433.0,853.0
1082,1.803333,10452.0,1.0,-13.0,-42.0,-8.0,-13.0,-10.0,-14.0,-18.0,-216.0,-155.0,716.0,550.0,1477.0,933.0,459.0,889.0
1083,1.805,10445.0,6.0,-9.0,-41.0,-7.0,-13.0,-7.0,-9.0,-15.0,-209.0,-148.0,714.0,553.0,1502.0,951.0,471.0,900.0
1084,1.806667,10443.0,5.0,-9.0,-37.0,-4.0,-10.0,-8.0,-9.0,-19.0,-200.0,-140.0,712.0,550.0,1523.0,960.0,477.0,919.0
1085,1.808333,10452.0,-28.0,-43.0,-75.0,-44.0,-49.0,-46.0,-49.0,-58.0,-268.0,-217.0,631.0,471.0,1467.0,892.0,407.0,855.0
1086,1.81,10444.0,-12.0,-24.0,-51.0,-20.0,-24.0,-27.0,-23.0,-30.0,-218.0,-158.0,680.0,526.0,1532.0,957.0,468.0,924.0
1087,1.811667,10454.0,6.0,-8.0,-37.0,-8.0,-14.0,-10.0,-15.0,-17.0,-189.0,-140.0,697.0,543.0,1575.0,984.0,491.0,954.0
1088,1.813333,10453.0,7.0,-8.0,-31.0,-5.0,-13.0,-6.0,-13.0,-18.0,-187.0,-128.0,700.0,549.0,1592.0,995.0,493.0,964.0
1089,1.815,10455.0,8.0,-5.0,-32.0,-7.0,-9.0,-8.0,-13.0,-15.0,-185.0,-130.0,696.0,546.0,1609.0,1003.0,501.0,968.0
1090,1.816667,10455.0,-29.0,-40.0,-70.0,-42.0,-47.0,-47.0,-53.0,-55.0,-262.0,-198.0,622.0,469.0,1541.0,924.0,429.0,901.0
1091,1.818333,10450.0,-7.0,-21.0,-47.0,-23.0,-27.0,-24.0,-23.0,-32.0,-215.0,-152.0,674.0,522.0,1608.0,994.0,485.0,965.0
1092,1.82,10447.0,6.0,-4.0,-32.0,-7.0,-14.0,-8.0,-14.0,-19.0,-200.0,-126.0,697.0,544.0,1637.0,1015.0,508.0,985.0
1093,1.821667,10447.0,7.0,-1.0,-30.0,-7.0,-10.0,-8.0,-14.0,-16.0,-199.0,-125.0,696.0,546.0,1653.0,1029.0,514.0,996.0
1094,1.823333,10447.0,8.0,-1.0,-31.0,-3.0,-10.0,-6.0,-12.0,-19.0,-203.0,-129.0,703.0,549.0,1665.0,1032.0,515.0,1001.0
1095,1.825,10439.0,-23.0,-36.0,-67.0,-42.0,-50.0,-47.0,-47.0,-55.0,-280.0,-204.0,623.0,468.0,1589.0,966.0,443.0,928.0
1096,1.826667,10448.0,-6.0,-16.0,-45.0,-20.0,-26.0,-22.0,-29.0,-35.0,-238.0,-158.0,678.0,517.0,1657.0,1021.0,502.0,990.0
1097,1.828333,10448.0,7.0,0.0,-29.0,-5.0,-15.0,-10.0,-12.0,-18.0,-217.0,-138.0,698.0,535.0,1682.0,1051.0,519.0,1018.0
1098,1.83,10450.0,11.0,0.0,-28.0,-3.0,-10.0,-8.0,-10.0,-15.0,-217.0,-140.0,703.0,535.0,1693.0,1059.0,525.0,1026.0
1099,1.831667,10452.0,12.0,-1.0,-27.0,-3.0,-13.0,-8.0,-13.0,-18.0,-221.0,-139.0,700.0,527.0,1703.0,1064.0,534.0,1039.0
1100,1.833333,10442.0,-22.0,-37.0,-64.0,-40.0,-48.0,-47.0,-49.0,-58.0,-297.0,-219.0,624.0,447.0,1634.0,993.0,455.0,975.0
1101,1.835,10441.0,-5.0,-14.0,-44.0,-19.0,-28.0,-23.0,-27.0,-29.0,-248.0,-172.0,670.0,491.0,1690.0,1053.0,519.0,1036.0
1102,1.836667,10450.0,12.0,-4.0,-29.0,-3.0,-13.0,-12.0,-10.0,-16.0,-228.0,-152.0,684.0,509.0,1724.0,1079.0,540.0,1065.0
1103,1.838333,10445.0,12.0,3.0,-27.0,-3.0,-9.0,-9.0,-9.0,-16.0,-222.0,-153.0,689.0,500.0,1734.0,1085.0,546.0,1083.0
1104,1.84,10448.0,13.0,4.0,-26.0,-2.0,-10.0,-8.0,-13.0,-15.0,-223.0,-154.0,683.0,500.0,1741.0,1093.0,551.0,1091.0
1105,1.841667,10451.0,-20.0,-32.0,-63.0,-38.0,-48.0,-49.0,-49.0,-56.0,-291.0,-229.0,604.0,413.0,1668.0,1014.0,482.0,1032.0
1106,1.843333,10466.0,-1.0,-10.0,-45.0,-18.0,-28.0,-24.0,-24.0,-30.0,-246.0,-184.0,652.0,460.0,1735.0,1078.0,541.0,1100.0
1107,1.845,10448.0,12.0,4.0,-27.0,-4.0,-13.0,-13.0,-13.0,-18.0,-219.0,-161.0,670.0,475.0,1759.0,1102.0,564.0,1139.0
