,Name,Sync,F1X1,F1X3,F1Y1,F1Y2,F1Z1,F1Z2,F1Z3,F1Z4,F2X1,F2X3,F2Y1,F2Y2,F2Z1,F2Z2,F2Z3,F2Z4
974,1.623333,10446.0,-79.0,173.0,-590.0,-1192.0,393.0,1363.0,1412.0,424.0,-6.0,-10.0,-8.0,18.0,-19.0,-7.0,-12.0,-21.0
975,1.625,10445.0,-126.0,116.0,-641.0,-1260.0,368.0,1366.0,1441.0,416.0,-76.0,-85.0,-83.0,-58.0,-104.0,-90.0,-96.0,-93.0
976,1.626667,10439.0,-115.0,106.0,-603.0,-1197.0,403.0,1449.0,1526.0,450.0,-31.0,-44.0,-32.0,-7.0,-46.0,-34.0,-36.0,-41.0
977,1.628333,10446.0,-97.0,101.0,-563.0,-1136.0,433.0,1503.0,1598.0,485.0,-7.0,-13.0,-10.0,17.0,-24.0,-10.0,-16.0,-21.0
978,1.63,10451.0,-88.0,99.0,-543.0,-1093.0,447.0,1543.0,1648.0,507.0,-4.0,-15.0,-8.0,15.0,-18.0,-8.0,-14.0,-14.0
979,1.631667,10458.0,-81.0,109.0,-539.0,-1082.0,458.0,1564.0,1661.0,511.0,-6.0,-9.0,-7.0,18.0,-20.0,-14.0,-17.0,-16.0
980,1.633333,10456.0,-101.0,94.0,-581.0,-1126.0,414.0,1524.0,1617.0,471.0,-78.0,-85.0,-89.0,-60.0,-99.0,-88.0,-90.0,-90.0
981,1.635,10455.0,-69.0,126.0,-557.0,-1099.0,435.0,1540.0,1626.0,486.0,-31.0,-36.0,-33.0,-10.0,-40.0,-35.0,-35.0,-36.0
982,1.636667,10448.0,-30.0,151.0,-529.0,-1070.0,445.0,1542.0,1625.0,495.0,-10.0,-13.0,-14.0,11.0,-23.0,-13.0,-20.0,-15.0
983,1.638333,10445.0,-10.0,159.0,-510.0,-1032.0,446.0,1523.0,1611.0,496.0,-7.0,-10.0,-6.0,14.0,-17.0,-7.0,-20.0,-17.0
984,1.64,10433.0,8.0,165.0,-491.0,-994.0,441.0,1500.0,1589.0,494.0,-6.0,-7.0,-6.0,9.0,-17.0,-9.0,-15.0,-14.0
985,1.641667,10438.0,-14.0,125.0,-513.0,-999.0,397.0,1433.0,1529.0,449.0,-84.0,-88.0,-83.0,-63.0,-97.0,-87.0,-98.0,-91.0
986,1.643333,10452.0,12.0,154.0,-488.0,-949.0,415.0,1427.0,1517.0,467.0,-33.0,-37.0,-29.0,-14.0,-45.0,-33.0,-38.0,-38.0
987,1.645,10451.0,40.0,174.0,-471.0,-914.0,422.0,1412.0,1501.0,473.0,-13.0,-14.0,-10.0,11.0,-21.0,-10.0,-19.0,-21.0
988,1.646667,10450.0,52.0,182.0,-464.0,-895.0,415.0,1385.0,1477.0,463.0,-7.0,-10.0,-6.0,11.0,-23.0,-13.0,-19.0,-15.0
989,1.648333,10450.0,68.0,199.0,-466.0,-883.0,410.0,1360.0,1450.0,460.0,-7.0,-16.0,-9.0,11.0,-20.0,-8.0,-14.0,-20.0
990,1.65,10444.0,46.0,171.0,-500.0,-911.0,367.0,1297.0,1387.0,419.0,-82.0,-84.0,-86.0,-64.0,-103.0,-89.0,-92.0,-95.0
991,1.651667,10452.0,81.0,209.0,-483.0,-887.0,384.0,1295.0,1402.0,442.0,-32.0,-41.0,-36.0,-14.0,-42.0,-33.0,-36.0,-36.0
992,1.653333,10446.0,113.0,244.0,-472.0,-870.0,396.0,1293.0,1396.0,452.0,-12.0,-15.0,-14.0,6.0,-23.0,-17.0,-19.0,-17.0
993,1.655,10445.0,136.0,266.0,-473.0,-876.0,396.0,1281.0,1390.0,452.0,-8.0,-7.0,-15.0,10.0,-20.0,-9.0,-14.0,-15.0
994,1.656667,10441.0,152.0,284.0,-480.0,-880.0,398.0,1269.0,1386.0,456.0,-10.0,-9.0,-14.0,7.0,-17.0,-14.0,-14.0,-15.0
995,1.658333,10448.0,141.0,263.0,-520.0,-929.0,356.0,1220.0,1346.0,424.0,-85.0,-85.0,-90.0,-72.0,-99.0,-88.0,-95.0,-90.0
996,1.66,10452.0,178.0,290.0,-504.0,-922.0,381.0,1239.0,1371.0,446.0,-37.0,-37.0,-38.0,-19.0,-44.0,-32.0,-42.0,-36.0
997,1.661667,10446.0,213.0,320.0,-490.0,-922.0,396.0,1245.0,1388.0,468.0,-16.0,-12.0,-17.0,-1.0,-23.0,-14.0,-17.0,-19.0
998,1.663333,10448.0,231.0,333.0,-492.0,-938.0,402.0,1248.0,1391.0,475.0,-16.0,-10.0,-13.0,3.0,-19.0,-6.0,-18.0,-14.0
999,1.665,10444.0,244.0,335.0,-492.0,-952.0,404.0,1249.0,1406.0,477.0,-12.0,-13.0,-10.0,1.0,-22.0,-10.0,-15.0,-17.0
1000,1.666667,10453.0,221.0,306.0,-533.0,-1010.0,369.0,1217.0,1378.0,449.0,-88.0,-87.0,-91.0,-76.0,-100.0,-89.0,-90.0,-97.0
1001,1.668333,10441.0,249.0,326.0,-515.0,-1011.0,395.0,1246.0,1411.0,474.0,-37.0,-40.0,-40.0,-23.0,-49.0,-34.0,-36.0,-35.0
1002,1.67,10539.0,269.0,338.0,-505.0,-1018.0,412.0,1273.0,1446.0,494.0,-15.0,-22.0,-18.0,-1.0,-24.0,-9.0,-16.0,-20.0
1003,1.671667,10452.0,275.0,338.0,-507.0,-1034.0,418.0,1287.0,1467.0,503.0,-13.0,-14.0,-16.0,3.0,-24.0,-10.0,-13.0,-18.0
1004,1.673333,10455.0,277.0,335.0,-510.0,-1057.0,423.0,1306.0,1485.0,509.0,-13.0,-18.0,-16.0,-1.0,-20.0,-10.0,-14.0,-16.0
1005,1.675,10445.0,238.0,294.0,-552.0,-1112.0,387.0,1279.0,1472.0,477.0,-89.0,-90.0,-93.0,-77.0,-98.0,-93.0,-91.0,-92.0
1006,1.676667,10443.0,257.0,311.0,-538.0,-1108.0,417.0,1320.0,1519.0,512.0,-40.0,-36.0,-49.0,-28.0,-46.0,-34.0,-35.0,-35.0
1007,1.678333,10447.0,265.0,317.0,-533.0,-1114.0,436.0,1352.0,1555.0,524.0,-21.0,-17.0,-19.0,-7.0,-21.0,-17.0,-20.0,-18.0
1008,1.68,10454.0,266.0,317.0,-536.0,-1126.0,439.0,1372.0,1580.0,537.0,-17.0,-15.0,-21.0,-4.0,-20.0,-7.0,-16.0,-14.0
1009,1.681667,10434.0,258.0,313.0,-545.0,-1138.0,449.0,1388.0,1602.0,543.0,-19.0,-13.0,-19.0,-5.0,-19.0,-8.0,-19.0,-17.0
1010,1.683333,10446.0,219.0,270.0,-588.0,-1186.0,408.0,1366.0,1580.0,511.0,-93.0,-89.0,-96.0,-89.0,-99.0,-89.0,-90.0,-93.0
1011,1.685,10460.0,235.0,283.0,-574.0,-1174.0,437.0,1402.0,1625.0,540.0,-53.0,-43.0,-45.0,-35.0,-45.0,-31.0,-42.0,-34.0
1012,1.686667,10448.0,241.0,296.0,-564.0,-1165.0,454.0,1429.0,1651.0,557.0,-24.0,-17.0,-20.0,-14.0,-26.0,-12.0,-16.0,-20.0
1013,1.688333,10445.0,237.0,291.0,-565.0,-1169.0,456.0,1447.0,1675.0,563.0,-24.0,-17.0,-21.0,-9.0,-21.0,-8.0,-12.0,-20.0
1014,1.69,10461.0,230.0,285.0,-566.0,-1170.0,463.0,1461.0,1692.0,567.0,-21.0,-18.0,-19.0,-8.0,-27.0,-9.0,-15.0,-16.0
1015,1.691667,10443.0,189.0,244.0,-604.0,-1207.0,426.0,1441.0,1668.0,533.0,-97.0,-100.0,-100.0,-88.0,-101.0,-89.0,-88.0,-96.0
1016,1.693333,10447.0,198.0,252.0,-585.0,-1186.0,453.0,1481.0,1707.0,561.0,-48.0,-44.0,-46.0,-35.0,-49.0,-34.0,-36.0,-38.0
1017,1.695,10451.0,203.0,257.0,-573.0,-1169.0,469.0,1509.0,1740.0,581.0,-24.0,-27.0,-27.0,-16.0,-23.0,-13.0,-17.0,-17.0
1018,1.696667,10454.0,195.0,250.0,-570.0,-1161.0,474.0,1530.0,1754.0,582.0,-24.0,-18.0,-22.0,-12.0,-21.0,-15.0,-17.0,-15.0
1019,1.698333,10430.0,192.0,242.0,-566.0,-1158.0,480.0,1544.0,1773.0,583.0,-26.0,-17.0,-29.0,-13.0,-20.0,-9.0,-15.0,-15.0
1020,1.7,10448.0,147.0,202.0,-604.0,-1185.0,444.0,1521.0,1748.0,550.0,-98.0,-93.0,-100.0,-93.0,-97.0,-92.0,-95.0,-90.0
1021,1.701667,10450.0,158.0,210.0,-583.0,-1159.0,467.0,1559.0,1788.0,579.0,-54.0,-45.0,-50.0,-42.0,-45.0,-31.0,-38.0,-36.0
1022,1.703333,10441.0,170.0,214.0,-564.0,-1133.0,486.0,1588.0,1816.0,591.0,-32.0,-21.0,-28.0,-18.0,-23.0,-12.0,-21.0,-17.0
1023,1.705,10445.0,164.0,216.0,-560.0,-1121.0,491.0,1603.0,1828.0,597.0,-31.0,-19.0,-22.0,-20.0,-21.0,-9.0,-15.0,-15.0
1024,1.706667,10452.0,163.0,210.0,-557.0,-1114.0,496.0,1616.0,1838.0,600.0,-33.0,-21.0,-24.0,-14.0,-21.0,-7.0,-16.0,-15.0
1025,1.708333,10452.0,121.0,170.0,-590.0,-1140.0,459.0,1588.0,1811.0,564.0,-102.0,-92.0,-99.0,-96.0,-104.0,-91.0,-91.0,-95.0
1026,1.71,10456.0,139.0,191.0,-569.0,-1107.0,488.0,1627.0,1843.0,593.0,-56.0,-49.0,-48.0,-41.0,-45.0,-32.0,-33.0,-42.0
1027,1.711667,10454.0,153.0,199.0,-545.0,-1085.0,503.0,1650.0,1862.0,606.0,-33.0,-28.0,-28.0,-16.0,-28.0,-10.0,-16.0,-15.0
1028,1.713333,10445.0,154.0,202.0,-542.0,-1074.0,508.0,1661.0,1872.0,612.0,-29.0,-26.0,-26.0,-17.0,-22.0,-9.0,-13.0,-18.0
1029,1.715,10452.0,157.0,201.0,-532.0,-1063.0,511.0,1670.0,1877.0,610.0,-31.0,-20.0,-28.0,-16.0,-20.0,-13.0,-14.0,-15.0
1030,1.716667,10439.0,123.0,167.0,-564.0,-1093.0,473.0,1637.0,1844.0,571.0,-101.0,-100.0,-105.0,-97.0,-98.0,-88.0,-89.0,-89.0
1031,1.718333,10443.0,139.0,186.0,-539.0,-1060.0,500.0,1664.0,1867.0,602.0,-59.0,-47.0,-53.0,-43.0,-43.0,-36.0,-36.0,-38.0
1032,1.72,10445.0,160.0,202.0,-519.0,-1035.0,513.0,1681.0,1880.0,613.0,-33.0,-22.0,-35.0,-22.0,-26.0,-10.0,-16.0,-19.0
1033,1.721667,10454.0,165.0,201.0,-510.0,-1018.0,514.0,1686.0,1885.0,607.0,-32.0,-21.0,-26.0,-19.0,-19.0,-9.0,-16.0,-14.0
1034,1.723333,10448.0,170.0,208.0,-505.0,-1006.0,517.0,1689.0,1880.0,613.0,-34.0,-21.0,-27.0,-21.0,-21.0,-7.0,-14.0,-16.0
1035,1.725,10448.0,137.0,168.0,-535.0,-1030.0,484.0,1650.0,1840.0,572.0,-106.0,-97.0,-104.0,-97.0,-100.0,-87.0,-96.0,-93.0
1036,1.726667,10455.0,160.0,192.0,-505.0,-996.0,502.0,1670.0,1860.0,597.0,-58.0,-45.0,-48.0,-51.0,-46.0,-31.0,-36.0,-36.0
1037,1.728333,10453.0,177.0,207.0,-487.0,-968.0,519.0,1683.0,1865.0,609.0,-40.0,-24.0,-30.0,-23.0,-24.0,-12.0,-16.0,-20.0
1038,1.73,10442.0,182.0,209.0,-476.0,-952.0,524.0,1683.0,1862.0,608.0,-33.0,-18.0,-26.0,-22.0,-26.0,-9.0,-12.0,-18.0
1039,1.731667,10458.0,185.0,210.0,-471.0,-938.0,522.0,1682.0,1861.0,610.0,-33.0,-23.0,-26.0,-20.0,-22.0,-7.0,-12.0,-20.0
1040,1.733333,10456.0,153.0,175.0,-496.0,-962.0,482.0,1643.0,1814.0,567.0,-105.0,-98.0,-101.0,-95.0,-105.0,-89.0,-91.0,-91.0
1041,1.735,10448.0,174.0,193.0,-467.0,-927.0,508.0,1666.0,1833.0,591.0,-59.0,-53.0,-54.0,-46.0,-47.0,-33.0,-35.0,-38.0
1042,1.736667,10446.0,191.0,209.0,-447.0,-897.0,523.0,1676.0,1838.0,605.0,-37.0,-22.0,-29.0,-20.0,-24.0,-14.0,-16.0,-18.0
1043,1.738333,10448.0,196.0,210.0,-438.0,-884.0,524.0,1678.0,1834.0,603.0,-32.0,-22.0,-30.0,-20.0,-21.0,-8.0,-14.0,-10.0
1044,1.74,10444.0,199.0,209.0,-426.0,-867.0,524.0,1677.0,1829.0,597.0,-31.0,-21.0,-26.0,-20.0,-20.0,-13.0,-14.0,-18.0
1045,1.741667,10448.0,168.0,174.0,-459.0,-893.0,483.0,1634.0,1788.0,562.0,-105.0,-92.0,-112.0,-100.0,-101.0,-88.0,-90.0,-91.0
1046,1.743333,10448.0,185.0,194.0,-432.0,-858.0,509.0,1657.0,1805.0,585.0,-60.0,-47.0,-50.0,-44.0,-45.0,-35.0,-36.0,-36.0
1047,1.745,10447.0,204.0,205.0,-407.0,-829.0,520.0,1669.0,1815.0,593.0,-35.0,-23.0,-31.0,-24.0,-26.0,-9.0,-18.0,-19.0
1048,1.746667,10446.0,208.0,204.0,-399.0,-815.0,525.0,1669.0,1809.0,595.0,-35.0,-21.0,-27.0,-22.0,-22.0,-7.0,-18.0,-17.0
1049,1.748333,10455.0,208.0,207.0,-390.0,-802.0,527.0,1668.0,1804.0,595.0,-31.0,-22.0,-23.0,-24.0,-21.0,-9.0,-12.0,-14.0
1050,1.75,10453.0,175.0,166.0,-422.0,-827.0,486.0,1626.0,1761.0,556.0,-109.0,-95.0,-102.0,-95.0,-102.0,-88.0,-88.0,-96.0
1051,1.751667,10450.0,191.0,185.0,-394.0,-794.0,510.0,1647.0,1781.0,574.0,-57.0,-49.0,-50.0,-44.0,-48.0,-35.0,-35.0,-40.0
1052,1.753333,10447.0,207.0,200.0,-376.0,-769.0,522.0,1663.0,1783.0,586.0,-35.0,-28.0,-28.0,-21.0,-26.0,-13.0,-14.0,-23.0
1053,1.755,10450.0,210.0,199.0,-365.0,-754.0,525.0,1658.0,1782.0,586.0,-32.0,-20.0,-24.0,-18.0,-27.0,-10.0,-13.0,-13.0
1054,1.756667,10444.0,210.0,198.0,-360.0,-746.0,525.0,1656.0,1775.0,588.0,-31.0,-23.0,-26.0,-21.0,-22.0,-9.0,-14.0,-17.0
1055,1.758333,10457.0,178.0,158.0,-389.0,-771.0,486.0,1620.0,1733.0,544.0,-103.0,-96.0,-103.0,-96.0,-101.0,-92.0,-91.0,-92.0
1056,1.76,10438.0,196.0,178.0,-361.0,-743.0,510.0,1637.0,1751.0,568.0,-56.0,-47.0,-55.0,-45.0,-45.0,-35.0,-35.0,-34.0
1057,1.761667,10445.0,209.0,193.0,-343.0,-716.0,524.0,1652.0,1760.0,581.0,-34.0,-23.0,-31.0,-21.0,-22.0,-15.0,-19.0,-20.0
1058,1.763333,10453.0,215.0,192.0,-333.0,-704.0,523.0,1649.0,1756.0,579.0,-30.0,-19.0,-31.0,-21.0,-22.0,-7.0,-14.0,-16.0
1059,1.765,10430.0,218.0,190.0,-329.0,-694.0,525.0,1645.0,1752.0,578.0,-33.0,-19.0,-24.0,-19.0,-19.0,-8.0,-19.0,-16.0
1060,1.766667,10438.0,182.0,157.0,-358.0,-720.0,486.0,1603.0,1705.0,540.0,-105.0,-93.0,-101.0,-100.0,-100.0,-87.0,-90.0,-92.0
1061,1.768333,10452.0,205.0,171.0,-334.0,-691.0,509.0,1624.0,1727.0,564.0,-60.0,-46.0,-51.0,-45.0,-45.0,-30.0,-41.0,-36.0
1062,1.77,10447.0,218.0,187.0,-313.0,-668.0,522.0,1633.0,1731.0,572.0,-35.0,-23.0,-27.0,-28.0,-26.0,-12.0,-18.0,-18.0
1063,1.771667,10443.0,222.0,188.0,-309.0,-659.0,525.0,1633.0,1724.0,572.0,-34.0,-21.0,-27.0,-19.0,-22.0,-9.0,-15.0,-17.0
1064,1.773333,10456.0,222.0,187.0,-301.0,-650.0,526.0,1627.0,1718.0,571.0,-31.0,-19.0,-24.0,-20.0,-26.0,-10.0,-14.0,-16.0
1065,1.775,10456.0,188.0,156.0,-336.0,-682.0,484.0,1585.0,1673.0,534.0,-105.0,-100.0,-103.0,-96.0,-100.0,-90.0,-88.0,-97.0
1066,1.776667,10462.0,207.0,168.0,-306.0,-652.0,506.0,1603.0,1686.0,553.0,-58.0,-47.0,-50.0,-41.0,-51.0,-34.0,-34.0,-36.0
1067,1.778333,10446.0,221.0,185.0,-291.0,-631.0,517.0,1610.0,1695.0,562.0,-31.0,-28.0,-31.0,-23.0,-22.0,-14.0,-16.0,-18.0
1068,1.78,10452.0,221.0,186.0,-284.0,-623.0,521.0,1605.0,1683.0,565.0,-31.0,-17.0,-28.0,-19.0,-22.0,-13.0,-14.0,-15.0
1069,1.781667,10461.0,223.0,185.0,-280.0,-620.0,519.0,1599.0,1680.0,560.0,-30.0,-20.0,-29.0,-18.0,-21.0,-9.0,-14.0,-12.0
1070,1.783333,10434.0,188.0,147.0,-312.0,-646.0,479.0,1555.0,1631.0,520.0,-104.0,-91.0,-102.0,-96.0,-97.0,-93.0,-90.0,-91.0
1071,1.785,10456.0,206.0,166.0,-292.0,-619.0,497.0,1569.0,1645.0,543.0,-56.0,-43.0,-57.0,-43.0,-47.0,-34.0,-35.0,-35.0
1072,1.786667,10448.0,220.0,174.0,-272.0,-601.0,511.0,1577.0,1652.0,550.0,-35.0,-26.0,-27.0,-22.0,-23.0,-13.0,-21.0,-20.0
1073,1.788333,10446.0,222.0,176.0,-267.0,-592.0,510.0,1569.0,1647.0,550.0,-30.0,-19.0,-24.0,-21.0,-21.0,-9.0,-14.0,-16.0
1074,1.79,10447.0,224.0,174.0,-265.0,-588.0,510.0,1561.0,1635.0,548.0,-33.0,-21.0,-23.0,-20.0,-20.0,-7.0,-18.0,-17.0
1075,1.791667,10450.0,186.0,138.0,-297.0,-620.0,469.0,1512.0,1586.0,508.0,-104.0,-95.0,-98.0,-100.0,-101.0,-89.0,-92.0,-92.0
1076,1.793333,10450.0,202.0,154.0,-278.0,-592.0,492.0,1528.0,1599.0,531.0,-58.0,-46.0,-49.0,-42.0,-47.0,-31.0,-33.0,-37.0
1077,1.795,10448.0,215.0,164.0,-256.0,-573.0,501.0,1532.0,1600.0,537.0,-34.0,-24.0,-26.0,-22.0,-28.0,-13.0,-18.0,-19.0
1078,1.796667,10450.0,217.0,164.0,-256.0,-566.0,499.0,1526.0,1591.0,537.0,-30.0,-27.0,-24.0,-19.0,-20.0,-7.0,-12.0,-22.0
1079,1.798333,10445.0,215.0,164.0,-251.0,-560.0,499.0,1513.0,1581.0,535.0,-29.0,-21.0,-23.0,-15.0,-26.0,-9.0,-14.0,-16.0
1080,1.8,10453.0,178.0,124.0,-286.0,-597.0,456.0,1467.0,1530.0,491.0,-100.0,-99.0,-102.0,-98.0,-100.0,-89.0,-89.0,-92.0
1081,1.801667,10440.0,191.0,140.0,-262.0,-564.0,474.0,1481.0,1540.0,512.0,-56.0,-47.0,-50.0,-43.0,-47.0,-35.0,-38.0,-36.0
1082,1.803333,10446.0,207.0,154.0,-243.0,-548.0,488.0,1482.0,1542.0,523.0,-32.0,-23.0,-31.0,-22.0,-27.0,-12.0,-16.0,-16.0
1083,1.805,10445.0,206.0,150.0,-240.0,-537.0,485.0,1475.0,1535.0,517.0,-31.0,-19.0,-26.0,-20.0,-20.0,-14.0,-15.0,-16.0
1084,1.806667,10448.0,208.0,145.0,-233.0,-530.0,482.0,1462.0,1524.0,514.0,-28.0,-17.0,-31.0,-19.0,-21.0,-8.0,-15.0,-15.0
1085,1.808333,10438.0,171.0,106.0,-266.0,-558.0,446.0,1415.0,1471.0,471.0,-102.0,-95.0,-100.0,-97.0,-99.0,-90.0,-96.0,-93.0
1086,1.81,10467.0,190.0,121.0,-239.0,-525.0,460.0,1428.0,1483.0,494.0,-57.0,-40.0,-50.0,-46.0,-45.0,-34.0,-36.0,-36.0
1087,1.811667,10452.0,204.0,131.0,-222.0,-500.0,474.0,1431.0,1486.0,502.0,-35.0,-22.0,-28.0,-20.0,-24.0,-10.0,-22.0,-19.0
