,Name,Sync,F1X1,F1X3,F1Y1,F1Y2,F1Z1,F1Z2,F1Z3,F1Z4,F2X1,F2X3,F2Y1,F2Y2,F2Z1,F2Z2,F2Z3,F2Z4
680,1.133333,10447.0,-44.0,-37.0,-90.0,-79.0,-49.0,-45.0,-54.0,-57.0,-137.0,-106.0,-105.0,-97.0,-98.0,-92.0,-89.0,-88.0
681,1.135,10454.0,-23.0,-18.0,-70.0,-57.0,-26.0,-22.0,-27.0,-35.0,-87.0,-56.0,-60.0,-45.0,-47.0,-31.0,-38.0,-37.0
682,1.136667,10450.0,-9.0,-2.0,-56.0,-44.0,-10.0,-9.0,-16.0,-19.0,-67.0,-35.0,-34.0,-23.0,-27.0,-10.0,-15.0,-20.0
683,1.138333,10450.0,-8.0,-4.0,-54.0,-42.0,-13.0,-6.0,-13.0,-16.0,-61.0,-29.0,-32.0,-21.0,-21.0,-7.0,-10.0,-14.0
684,1.14,10439.0,-7.0,-5.0,-53.0,-42.0,-10.0,-7.0,-8.0,-20.0,-62.0,-36.0,-29.0,-20.0,-23.0,-5.0,-18.0,-16.0
685,1.141667,10452.0,-44.0,-36.0,-92.0,-78.0,-49.0,-48.0,-54.0,-54.0,-137.0,-104.0,-109.0,-103.0,-102.0,-86.0,-90.0,-95.0
686,1.143333,10461.0,-26.0,-23.0,-70.0,-59.0,-26.0,-20.0,-28.0,-31.0,-90.0,-57.0,-56.0,-45.0,-46.0,-31.0,-37.0,-38.0
687,1.145,10456.0,-10.0,-6.0,-56.0,-45.0,-13.0,-8.0,-14.0,-17.0,-65.0,-35.0,-29.0,-28.0,-26.0,-13.0,-16.0,-18.0
688,1.146667,10440.0,-6.0,-4.0,-54.0,-43.0,-8.0,-5.0,-16.0,-15.0,-70.0,-33.0,-31.0,-18.0,-23.0,-6.0,-13.0,-21.0
689,1.148333,10452.0,-7.0,-3.0,-53.0,-41.0,-9.0,-9.0,-13.0,-15.0,-62.0,-30.0,-26.0,-21.0,-23.0,-10.0,-9.0,-16.0
690,1.15,10456.0,-45.0,-36.0,-92.0,-78.0,-48.0,-48.0,-50.0,-51.0,-138.0,-110.0,-105.0,-95.0,-101.0,-88.0,-88.0,-96.0
691,1.151667,10444.0,-26.0,-22.0,-70.0,-57.0,-23.0,-22.0,-28.0,-31.0,-88.0,-59.0,-55.0,-45.0,-51.0,-33.0,-34.0,-41.0
692,1.153333,10446.0,-10.0,-6.0,-57.0,-42.0,-13.0,-8.0,-16.0,-20.0,-68.0,-37.0,-34.0,-22.0,-26.0,-13.0,-10.0,-23.0
693,1.155,10443.0,-12.0,-2.0,-54.0,-40.0,-6.0,-8.0,-15.0,-15.0,-61.0,-35.0,-28.0,-18.0,-30.0,-8.0,-13.0,-14.0
694,1.156667,10448.0,-12.0,-4.0,-54.0,-41.0,-9.0,-5.0,-15.0,-14.0,-60.0,-36.0,-31.0,-17.0,-24.0,-9.0,-9.0,-20.0
695,1.158333,10452.0,-46.0,-44.0,-88.0,-77.0,-47.0,-46.0,-53.0,-58.0,-134.0,-107.0,-109.0,-95.0,-105.0,-90.0,-90.0,-92.0
696,1.16,10448.0,-28.0,-22.0,-68.0,-58.0,-26.0,-21.0,-30.0,-33.0,-86.0,-64.0,-55.0,-43.0,-47.0,-32.0,-34.0,-34.0
697,1.161667,10448.0,-15.0,-8.0,-53.0,-41.0,-10.0,-8.0,-19.0,-18.0,-67.0,-36.0,-33.0,-21.0,-28.0,-15.0,-16.0,-19.0
698,1.163333,10438.0,-14.0,-9.0,-49.0,-43.0,-8.0,-7.0,-13.0,-16.0,-61.0,-34.0,-33.0,-19.0,-23.0,-6.0,-10.0,-16.0
699,1.165,10441.0,-15.0,-6.0,-49.0,-38.0,-8.0,-5.0,-15.0,-15.0,-61.0,-34.0,-30.0,-16.0,-22.0,-13.0,-12.0,-13.0
700,1.166667,10447.0,-46.0,-43.0,-85.0,-76.0,-48.0,-45.0,-53.0,-54.0,-134.0,-107.0,-111.0,-97.0,-102.0,-87.0,-88.0,-92.0
701,1.168333,10461.0,-31.0,-26.0,-67.0,-53.0,-26.0,-22.0,-29.0,-31.0,-89.0,-57.0,-57.0,-42.0,-44.0,-35.0,-32.0,-38.0
702,1.17,10438.0,-14.0,-12.0,-50.0,-40.0,-10.0,-6.0,-16.0,-18.0,-65.0,-34.0,-38.0,-22.0,-26.0,-9.0,-15.0,-17.0
703,1.171667,10445.0,-13.0,-9.0,-46.0,-35.0,-10.0,-5.0,-10.0,-20.0,-61.0,-33.0,-28.0,-17.0,-21.0,-9.0,-14.0,-16.0
704,1.173333,10432.0,-13.0,-6.0,-48.0,-35.0,-8.0,-6.0,-12.0,-16.0,-61.0,-28.0,-32.0,-20.0,-21.0,-7.0,-9.0,-18.0
705,1.175,10445.0,-47.0,-45.0,-85.0,-74.0,-47.0,-47.0,-54.0,-57.0,-134.0,-105.0,-104.0,-96.0,-99.0,-88.0,-97.0,-92.0
706,1.176667,10444.0,-30.0,-26.0,-62.0,-51.0,-29.0,-23.0,-28.0,-32.0,-88.0,-58.0,-53.0,-45.0,-45.0,-30.0,-34.0,-40.0
707,1.178333,10459.0,-12.0,-13.0,-50.0,-36.0,-12.0,-9.0,-15.0,-19.0,-70.0,-35.0,-31.0,-22.0,-26.0,-9.0,-20.0,-22.0
708,1.18,10456.0,-13.0,-9.0,-45.0,-32.0,-12.0,-7.0,-17.0,-17.0,-61.0,-31.0,-28.0,-23.0,-22.0,-9.0,-13.0,-16.0
709,1.181667,10448.0,-13.0,-13.0,-47.0,-32.0,-9.0,-9.0,-12.0,-17.0,-65.0,-33.0,-30.0,-17.0,-22.0,-5.0,-14.0,-17.0
710,1.183333,10447.0,-48.0,-44.0,-84.0,-71.0,-48.0,-49.0,-51.0,-57.0,-135.0,-104.0,-101.0,-98.0,-102.0,-89.0,-89.0,-92.0
711,1.185,10447.0,-30.0,-27.0,-61.0,-47.0,-24.0,-21.0,-31.0,-32.0,-90.0,-56.0,-54.0,-41.0,-47.0,-30.0,-35.0,-41.0
712,1.186667,10450.0,-15.0,-12.0,-46.0,-34.0,-10.0,-10.0,-16.0,-18.0,-63.0,-36.0,-30.0,-21.0,-31.0,-9.0,-15.0,-18.0
713,1.188333,10458.0,-13.0,-10.0,-47.0,-30.0,-10.0,-6.0,-16.0,-12.0,-62.0,-33.0,-29.0,-15.0,-23.0,-8.0,-12.0,-23.0
714,1.19,10456.0,-15.0,-10.0,-44.0,-28.0,-9.0,-7.0,-12.0,-17.0,-59.0,-31.0,-28.0,-12.0,-27.0,-8.0,-10.0,-17.0
715,1.191667,10445.0,-46.0,-44.0,-82.0,-69.0,-48.0,-45.0,-53.0,-56.0,-133.0,-111.0,-104.0,-92.0,-103.0,-88.0,-88.0,-95.0
716,1.193333,10445.0,-28.0,-24.0,-60.0,-45.0,-26.0,-21.0,-33.0,-28.0,-85.0,-57.0,-53.0,-37.0,-51.0,-34.0,-35.0,-36.0
717,1.195,10436.0,-12.0,-10.0,-46.0,-31.0,-13.0,-8.0,-15.0,-19.0,-61.0,-40.0,-31.0,-18.0,-26.0,-12.0,-15.0,-20.0
718,1.196667,10431.0,-13.0,-9.0,-41.0,-31.0,-8.0,-4.0,-15.0,-16.0,-60.0,-32.0,-29.0,-15.0,-24.0,-10.0,-12.0,-17.0
719,1.198333,10448.0,-13.0,-9.0,-41.0,-30.0,-7.0,-3.0,-16.0,-16.0,-56.0,-32.0,-29.0,-14.0,-23.0,-8.0,-12.0,-15.0
720,1.2,10444.0,-48.0,-46.0,-77.0,-65.0,-47.0,-44.0,-53.0,-57.0,-132.0,-104.0,-103.0,-92.0,-99.0,-91.0,-88.0,-93.0
721,1.201667,10448.0,-30.0,-26.0,-57.0,-47.0,-23.0,-23.0,-28.0,-28.0,-85.0,-56.0,-55.0,-41.0,-46.0,-33.0,-33.0,-37.0
722,1.203333,10452.0,-15.0,-13.0,-43.0,-28.0,-10.0,-5.0,-18.0,-22.0,-62.0,-32.0,-32.0,-17.0,-24.0,-16.0,-15.0,-19.0
723,1.205,10454.0,-9.0,-9.0,-38.0,-27.0,-9.0,-6.0,-13.0,-16.0,-58.0,-30.0,-31.0,-14.0,-23.0,-7.0,-15.0,-17.0
724,1.206667,10437.0,-10.0,-8.0,-41.0,-26.0,-8.0,-6.0,-13.0,-16.0,-59.0,-28.0,-26.0,-15.0,-19.0,-13.0,-15.0,-17.0
725,1.208333,10454.0,-45.0,-47.0,-75.0,-63.0,-51.0,-45.0,-50.0,-57.0,-131.0,-99.0,-106.0,-92.0,-99.0,-89.0,-89.0,-91.0
726,1.21,10471.0,-28.0,-27.0,-57.0,-41.0,-24.0,-19.0,-28.0,-33.0,-85.0,-57.0,-50.0,-36.0,-47.0,-33.0,-40.0,-34.0
727,1.211667,10422.0,-13.0,-12.0,-41.0,-26.0,-10.0,-8.0,-16.0,-15.0,-62.0,-33.0,-33.0,-18.0,-28.0,-12.0,-18.0,-19.0
728,1.213333,10458.0,-10.0,-15.0,-40.0,-23.0,-9.0,-6.0,-13.0,-19.0,-60.0,-27.0,-27.0,-16.0,-21.0,-9.0,-17.0,-14.0
729,1.215,10452.0,-10.0,-7.0,-38.0,-23.0,-10.0,-6.0,-12.0,-15.0,-58.0,-29.0,-24.0,-18.0,-21.0,-7.0,-15.0,-14.0
730,1.216667,10450.0,-43.0,-50.0,-74.0,-61.0,-47.0,-45.0,-55.0,-57.0,-135.0,-104.0,-103.0,-89.0,-102.0,-85.0,-92.0,-93.0
731,1.218333,10461.0,-26.0,-28.0,-54.0,-41.0,-24.0,-22.0,-28.0,-32.0,-84.0,-51.0,-49.0,-42.0,-47.0,-32.0,-34.0,-35.0
732,1.22,10448.0,-10.0,-12.0,-41.0,-23.0,-10.0,-9.0,-15.0,-12.0,-65.0,-33.0,-30.0,-13.0,-26.0,-9.0,-17.0,-22.0
733,1.221667,10459.0,-9.0,-9.0,-36.0,-22.0,-7.0,-8.0,-15.0,-18.0,-59.0,-31.0,-23.0,-13.0,-28.0,-7.0,-12.0,-18.0
734,1.223333,10439.0,-9.0,-9.0,-40.0,-21.0,-10.0,-4.0,-16.0,-19.0,-58.0,-28.0,-26.0,-13.0,-23.0,-8.0,-8.0,-22.0
735,1.225,10453.0,-45.0,-44.0,-74.0,-59.0,-45.0,-48.0,-54.0,-54.0,-130.0,-104.0,-102.0,-89.0,-105.0,-90.0,-90.0,-91.0
736,1.226667,10447.0,-24.0,-29.0,-56.0,-37.0,-26.0,-21.0,-31.0,-33.0,-83.0,-59.0,-51.0,-34.0,-48.0,-31.0,-33.0,-42.0
737,1.228333,10447.0,-12.0,-14.0,-40.0,-22.0,-13.0,-9.0,-15.0,-19.0,-59.0,-30.0,-30.0,-13.0,-30.0,-14.0,-14.0,-20.0
738,1.23,10440.0,-10.0,-9.0,-36.0,-21.0,-7.0,-4.0,-16.0,-15.0,-57.0,-35.0,-26.0,-9.0,-22.0,-8.0,-14.0,-15.0
739,1.231667,10445.0,-8.0,-12.0,-35.0,-19.0,-8.0,-4.0,-16.0,-16.0,-58.0,-31.0,-26.0,-8.0,-27.0,-10.0,-16.0,-18.0
740,1.233333,10452.0,-44.0,-47.0,-72.0,-60.0,-47.0,-45.0,-53.0,-54.0,-127.0,-102.0,-103.0,-88.0,-100.0,-89.0,-87.0,-91.0
741,1.235,10452.0,-28.0,-27.0,-51.0,-35.0,-23.0,-19.0,-30.0,-33.0,-81.0,-54.0,-48.0,-32.0,-45.0,-37.0,-35.0,-35.0
742,1.236667,10441.0,-12.0,-14.0,-35.0,-22.0,-9.0,-7.0,-17.0,-19.0,-59.0,-33.0,-32.0,-13.0,-26.0,-10.0,-16.0,-18.0
743,1.238333,10450.0,-12.0,-9.0,-36.0,-20.0,-8.0,-6.0,-12.0,-15.0,-55.0,-28.0,-26.0,-9.0,-19.0,-13.0,-13.0,-19.0
744,1.24,10465.0,-10.0,-12.0,-30.0,-19.0,-8.0,-5.0,-15.0,-17.0,-56.0,-26.0,-28.0,-9.0,-21.0,-9.0,-12.0,-12.0
745,1.241667,10446.0,-45.0,-47.0,-71.0,-54.0,-48.0,-45.0,-53.0,-58.0,-129.0,-104.0,-101.0,-86.0,-101.0,-90.0,-92.0,-92.0
746,1.243333,10436.0,-26.0,-28.0,-49.0,-33.0,-27.0,-22.0,-32.0,-30.0,-81.0,-51.0,-51.0,-35.0,-48.0,-33.0,-34.0,-36.0
747,1.245,10454.0,-10.0,-17.0,-33.0,-18.0,-10.0,-8.0,-14.0,-21.0,-59.0,-32.0,-27.0,-14.0,-23.0,-10.0,-21.0,-15.0
748,1.246667,10440.0,-9.0,-14.0,-32.0,-15.0,-13.0,-7.0,-14.0,-17.0,-55.0,-29.0,-26.0,-14.0,-24.0,-7.0,-16.0,-15.0
749,1.248333,10453.0,-9.0,-14.0,-33.0,-17.0,-6.0,-3.0,-15.0,-20.0,-58.0,-28.0,-24.0,-8.0,-21.0,-3.0,-15.0,-17.0
750,1.25,10446.0,-45.0,-47.0,-70.0,-51.0,-48.0,-46.0,-54.0,-55.0,-128.0,-102.0,-98.0,-90.0,-100.0,-88.0,-89.0,-91.0
751,1.251667,10452.0,-26.0,-29.0,-51.0,-32.0,-22.0,-24.0,-27.0,-26.0,-87.0,-56.0,-48.0,-32.0,-46.0,-29.0,-40.0,-38.0
752,1.253333,10461.0,-12.0,-16.0,-33.0,-16.0,-10.0,-8.0,-14.0,-21.0,-57.0,-31.0,-27.0,-16.0,-28.0,-10.0,-15.0,-21.0
753,1.255,10445.0,-8.0,-15.0,-32.0,-15.0,-10.0,-5.0,-13.0,-19.0,-57.0,-28.0,-23.0,-9.0,-22.0,-9.0,-14.0,-19.0
754,1.256667,10457.0,-9.0,-8.0,-31.0,-14.0,-6.0,-8.0,-14.0,-16.0,-54.0,-32.0,-23.0,-7.0,-24.0,-7.0,-14.0,-17.0
755,1.258333,10445.0,-45.0,-48.0,-70.0,-53.0,-48.0,-45.0,-54.0,-55.0,-129.0,-106.0,-102.0,-84.0,-101.0,-88.0,-86.0,-103.0
756,1.26,10447.0,-26.0,-31.0,-47.0,-31.0,-26.0,-21.0,-28.0,-34.0,-78.0,-55.0,-48.0,-28.0,-51.0,-35.0,-35.0,-35.0
757,1.261667,10477.0,-12.0,-14.0,-34.0,-18.0,-9.0,-7.0,-19.0,-17.0,-55.0,-38.0,-26.0,-9.0,-28.0,-10.0,-16.0,-21.0
758,1.263333,10446.0,-9.0,-15.0,-29.0,-15.0,-8.0,-5.0,-16.0,-17.0,-54.0,-28.0,-26.0,-4.0,-28.0,-9.0,-14.0,-18.0
759,1.265,10453.0,-9.0,-15.0,-30.0,-16.0,-8.0,-7.0,-10.0,-16.0,-51.0,-32.0,-23.0,-7.0,-21.0,-9.0,-8.0,-17.0
760,1.266667,10456.0,-46.0,-48.0,-67.0,-51.0,-48.0,-43.0,-57.0,-55.0,-127.0,-103.0,-99.0,-84.0,-101.0,-90.0,-91.0,-92.0
761,1.268333,10434.0,-26.0,-31.0,-43.0,-32.0,-24.0,-20.0,-31.0,-32.0,-75.0,-57.0,-50.0,-31.0,-46.0,-31.0,-34.0,-36.0
762,1.27,10444.0,-14.0,-15.0,-32.0,-15.0,-9.0,-6.0,-16.0,-18.0,-58.0,-31.0,-27.0,-8.0,-24.0,-17.0,-14.0,-16.0
763,1.271667,10451.0,-9.0,-12.0,-28.0,-14.0,-10.0,-5.0,-14.0,-17.0,-51.0,-29.0,-29.0,-6.0,-22.0,-6.0,-13.0,-9.0
764,1.273333,10454.0,-9.0,-15.0,-26.0,-14.0,-9.0,-3.0,-16.0,-20.0,-53.0,-28.0,-23.0,-5.0,-21.0,-12.0,-14.0,-18.0
765,1.275,10440.0,-42.0,-46.0,-67.0,-51.0,-47.0,-47.0,-53.0,-54.0,-126.0,-102.0,-104.0,-85.0,-103.0,-88.0,-88.0,-90.0
766,1.276667,10448.0,-28.0,-30.0,-45.0,-28.0,-24.0,-21.0,-30.0,-32.0,-78.0,-55.0,-47.0,-31.0,-45.0,-34.0,-36.0,-35.0
767,1.278333,10454.0,-9.0,-14.0,-30.0,-14.0,-14.0,-8.0,-15.0,-20.0,-56.0,-30.0,-28.0,-10.0,-27.0,-7.0,-17.0,-18.0
768,1.28,10452.0,-7.0,-14.0,-28.0,-14.0,-7.0,-5.0,-16.0,-22.0,-54.0,-28.0,-23.0,-5.0,-21.0,-7.0,-17.0,-16.0
769,1.281667,10443.0,-6.0,-12.0,-28.0,-13.0,-10.0,-6.0,-17.0,-19.0,-51.0,-29.0,-21.0,-10.0,-21.0,-8.0,-16.0,-14.0
770,1.283333,10450.0,-42.0,-51.0,-65.0,-49.0,-47.0,-48.0,-51.0,-53.0,-128.0,-104.0,-99.0,-82.0,-100.0,-84.0,-96.0,-93.0
771,1.285,10452.0,-24.0,-27.0,-47.0,-27.0,-24.0,-20.0,-28.0,-31.0,-77.0,-51.0,-46.0,-34.0,-48.0,-32.0,-34.0,-38.0
772,1.286667,10443.0,-6.0,-15.0,-28.0,-14.0,-12.0,-7.0,-16.0,-19.0,-59.0,-32.0,-23.0,-9.0,-24.0,-9.0,-19.0,-20.0
773,1.288333,10444.0,-7.0,-9.0,-30.0,-9.0,-7.0,-10.0,-14.0,-15.0,-53.0,-28.0,-23.0,-7.0,-23.0,-9.0,-13.0,-17.0
774,1.29,10453.0,-6.0,-15.0,-30.0,-10.0,-10.0,-5.0,-15.0,-15.0,-54.0,-26.0,-23.0,-2.0,-23.0,-6.0,-9.0,-22.0
775,1.291667,10445.0,-40.0,-48.0,-64.0,-48.0,-47.0,-46.0,-50.0,-59.0,-125.0,-104.0,-97.0,-82.0,-104.0,-87.0,-91.0,-93.0
776,1.293333,10452.0,-22.0,-24.0,-47.0,-27.0,-23.0,-21.0,-29.0,-30.0,-76.0,-54.0,-48.0,-28.0,-47.0,-31.0,-34.0,-42.0
777,1.295,10459.0,-7.0,-12.0,-29.0,-14.0,-7.0,-9.0,-18.0,-18.0,-54.0,-30.0,-26.0,-5.0,-32.0,-13.0,-16.0,-18.0
778,1.296667,10453.0,-5.0,-10.0,-31.0,-12.0,-10.0,-7.0,-13.0,-19.0,-51.0,-34.0,-22.0,-4.0,-22.0,-9.0,-10.0,-18.0
779,1.298333,10453.0,-5.0,-9.0,-28.0,-10.0,-6.0,-6.0,-15.0,-16.0,-47.0,-27.0,-23.0,0.0,-27.0,-8.0,-12.0,-14.0
780,1.3,10453.0,-40.0,-46.0,-64.0,-49.0,-46.0,-43.0,-56.0,-54.0,-121.0,-107.0,-97.0,-82.0,-100.0,-87.0,-90.0,-92.0
781,1.301667,10439.0,-22.0,-27.0,-43.0,-27.0,-24.0,-23.0,-30.0,-28.0,-75.0,-55.0,-47.0,-28.0,-49.0,-33.0,-37.0,-37.0
782,1.303333,10459.0,-7.0,-13.0,-28.0,-15.0,-10.0,-7.0,-16.0,-19.0,-51.0,-34.0,-27.0,-7.0,-31.0,-12.0,-14.0,-15.0
783,1.305,10456.0,-5.0,-10.0,-26.0,-9.0,-7.0,-3.0,-17.0,-19.0,-47.0,-28.0,-22.0,-1.0,-22.0,-12.0,-16.0,-15.0
784,1.306667,10464.0,-3.0,-8.0,-26.0,-15.0,-7.0,-4.0,-14.0,-14.0,-49.0,-30.0,-27.0,-3.0,-22.0,-7.0,-12.0,-13.0
785,1.308333,10450.0,-41.0,-45.0,-65.0,-49.0,-46.0,-46.0,-54.0,-55.0,-119.0,-102.0,-101.0,-81.0,-99.0,-92.0,-90.0,-92.0
786,1.31,10444.0,-19.0,-28.0,-42.0,-27.0,-27.0,-20.0,-28.0,-34.0,-73.0,-49.0,-53.0,-28.0,-45.0,-31.0,-36.0,-35.0
787,1.311667,10434.0,-6.0,-12.0,-28.0,-12.0,-9.0,-8.0,-15.0,-20.0,-53.0,-30.0,-24.0,-5.0,-23.0,-13.0,-19.0,-20.0
788,1.313333,10430.0,-4.0,-8.0,-26.0,-12.0,-10.0,-5.0,-14.0,-16.0,-50.0,-26.0,-24.0,-3.0,-23.0,-9.0,-14.0,-17.0
789,1.315,10442.0,-4.0,-13.0,-27.0,-10.0,-8.0,-8.0,-10.0,-19.0,-48.0,-27.0,-22.0,-4.0,-18.0,-6.0,-18.0,-17.0
790,1.316667,10451.0,-36.0,-44.0,-64.0,-47.0,-50.0,-45.0,-54.0,-55.0,-121.0,-99.0,-97.0,-86.0,-104.0,-88.0,-91.0,-92.0
791,1.318333,10451.0,-18.0,-28.0,-43.0,-24.0,-22.0,-21.0,-31.0,-33.0,-77.0,-51.0,-46.0,-29.0,-46.0,-30.0,-40.0,-40.0
792,1.32,10446.0,-4.0,-10.0,-29.0,-10.0,-13.0,-8.0,-16.0,-20.0,-51.0,-28.0,-23.0,-14.0,-24.0,-14.0,-16.0,-19.0
793,1.321667,10455.0,-2.0,-10.0,-28.0,-9.0,-9.0,-6.0,-13.0,-15.0,-54.0,-27.0,-23.0,-4.0,-20.0,-5.0,-17.0,-18.0
794,1.323333,10461.0,-3.0,-12.0,-26.0,-9.0,-9.0,-6.0,-14.0,-18.0,-47.0,-27.0,-17.0,-6.0,-23.0,-7.0,-10.0,-16.0
795,1.325,10450.0,-38.0,-45.0,-65.0,-48.0,-46.0,-45.0,-53.0,-53.0,-127.0,-101.0,-99.0,-81.0,-99.0,-89.0,-89.0,-96.0
796,1.326667,10447.0,-18.0,-23.0,-44.0,-26.0,-23.0,-23.0,-30.0,-29.0,-73.0,-51.0,-44.0,-29.0,-48.0,-33.0,-35.0,-38.0
