,Name,Sync,F1X1,F1X3,F1Y1,F1Y2,F1Z1,F1Z2,F1Z3,F1Z4,F2X1,F2X3,F2Y1,F2Y2,F2Z1,F2Z2,F2Z3,F2Z4
1174,1.956667,10454.0,23.0,10.0,-30.0,-14.0,-10.0,-6.0,-13.0,-16.0,-284.0,-248.0,481.0,222.0,2137.0,735.0,458.0,1501.0
1175,1.958333,10446.0,-12.0,-26.0,-68.0,-53.0,-47.0,-48.0,-49.0,-53.0,-362.0,-321.0,398.0,145.0,2055.0,652.0,376.0,1419.0
1176,1.96,10445.0,6.0,-3.0,-47.0,-32.0,-26.0,-23.0,-26.0,-28.0,-312.0,-268.0,441.0,190.0,2108.0,712.0,437.0,1473.0
1177,1.961667,10447.0,18.0,13.0,-32.0,-17.0,-12.0,-9.0,-18.0,-18.0,-290.0,-245.0,459.0,207.0,2129.0,724.0,453.0,1492.0
1178,1.963333,10442.0,23.0,10.0,-30.0,-15.0,-10.0,-9.0,-12.0,-17.0,-287.0,-245.0,451.0,205.0,2128.0,734.0,454.0,1490.0
1179,1.965,10456.0,20.0,11.0,-32.0,-13.0,-9.0,-8.0,-10.0,-15.0,-284.0,-242.0,449.0,203.0,2127.0,730.0,455.0,1487.0
1180,1.966667,10446.0,-10.0,-27.0,-67.0,-50.0,-51.0,-46.0,-51.0,-58.0,-358.0,-316.0,360.0,116.0,2043.0,650.0,379.0,1414.0
1181,1.968333,10446.0,6.0,-7.0,-47.0,-30.0,-28.0,-26.0,-26.0,-35.0,-310.0,-272.0,411.0,164.0,2096.0,707.0,428.0,1467.0
1182,1.97,10448.0,19.0,9.0,-35.0,-14.0,-13.0,-10.0,-12.0,-17.0,-285.0,-245.0,424.0,178.0,2110.0,725.0,454.0,1483.0
1183,1.971667,10470.0,21.0,5.0,-33.0,-15.0,-9.0,-8.0,-12.0,-17.0,-282.0,-245.0,419.0,177.0,2112.0,729.0,450.0,1486.0
1184,1.973333,10455.0,24.0,10.0,-32.0,-12.0,-10.0,-8.0,-10.0,-16.0,-280.0,-246.0,414.0,170.0,2108.0,726.0,454.0,1484.0
1185,1.975,10447.0,-9.0,-26.0,-68.0,-54.0,-49.0,-47.0,-51.0,-53.0,-355.0,-319.0,327.0,93.0,2025.0,645.0,375.0,1400.0
1186,1.976667,10447.0,5.0,-7.0,-48.0,-28.0,-26.0,-26.0,-24.0,-32.0,-300.0,-268.0,374.0,135.0,2075.0,696.0,433.0,1458.0
1187,1.978333,10447.0,21.0,8.0,-35.0,-15.0,-13.0,-10.0,-13.0,-15.0,-280.0,-250.0,387.0,157.0,2093.0,717.0,449.0,1474.0
1188,1.98,10457.0,22.0,12.0,-30.0,-15.0,-8.0,-10.0,-13.0,-15.0,-269.0,-242.0,385.0,153.0,2088.0,718.0,455.0,1474.0
1189,1.981667,10442.0,23.0,11.0,-33.0,-14.0,-8.0,-6.0,-10.0,-13.0,-268.0,-239.0,372.0,150.0,2085.0,716.0,455.0,1472.0
1190,1.983333,10459.0,-10.0,-21.0,-69.0,-51.0,-48.0,-51.0,-48.0,-53.0,-335.0,-314.0,292.0,67.0,1997.0,635.0,374.0,1401.0
1191,1.985,10455.0,6.0,-8.0,-51.0,-30.0,-27.0,-23.0,-27.0,-31.0,-285.0,-268.0,334.0,115.0,2051.0,690.0,433.0,1445.0
1192,1.986667,10447.0,21.0,6.0,-34.0,-16.0,-13.0,-12.0,-15.0,-21.0,-260.0,-237.0,348.0,132.0,2062.0,707.0,450.0,1469.0
1193,1.988333,10454.0,21.0,14.0,-34.0,-16.0,-9.0,-10.0,-14.0,-14.0,-253.0,-241.0,344.0,129.0,2066.0,708.0,449.0,1471.0
1194,1.99,10452.0,24.0,10.0,-32.0,-15.0,-9.0,-7.0,-14.0,-14.0,-251.0,-231.0,336.0,123.0,2059.0,707.0,449.0,1468.0
1195,1.991667,10454.0,-10.0,-26.0,-69.0,-56.0,-49.0,-48.0,-49.0,-57.0,-318.0,-306.0,249.0,40.0,1979.0,622.0,373.0,1391.0
1196,1.993333,10444.0,4.0,-3.0,-48.0,-30.0,-23.0,-22.0,-28.0,-30.0,-269.0,-254.0,296.0,90.0,2031.0,674.0,424.0,1446.0
1197,1.995,10439.0,19.0,6.0,-34.0,-19.0,-12.0,-12.0,-16.0,-16.0,-243.0,-229.0,306.0,105.0,2043.0,696.0,443.0,1462.0
1198,1.996667,10443.0,19.0,9.0,-33.0,-14.0,-12.0,-8.0,-9.0,-16.0,-238.0,-221.0,304.0,105.0,2046.0,692.0,446.0,1458.0
1199,1.998333,10445.0,24.0,10.0,-32.0,-15.0,-9.0,-7.0,-14.0,-15.0,-231.0,-217.0,291.0,98.0,2038.0,696.0,445.0,1461.0
1200,2.0,10478.0,-13.0,-26.0,-69.0,-50.0,-49.0,-48.0,-48.0,-60.0,-302.0,-294.0,214.0,14.0,1953.0,609.0,362.0,1377.0
1201,2.001667,10450.0,5.0,-5.0,-49.0,-31.0,-28.0,-27.0,-27.0,-29.0,-249.0,-237.0,252.0,62.0,1999.0,664.0,422.0,1431.0
1202,2.003333,10447.0,20.0,6.0,-32.0,-16.0,-14.0,-10.0,-13.0,-21.0,-225.0,-215.0,271.0,80.0,2015.0,682.0,437.0,1447.0
1203,2.005,10450.0,23.0,9.0,-32.0,-14.0,-14.0,-10.0,-10.0,-16.0,-218.0,-210.0,265.0,73.0,2010.0,683.0,440.0,1448.0
1204,2.006667,10441.0,23.0,10.0,-33.0,-14.0,-8.0,-10.0,-10.0,-16.0,-215.0,-207.0,260.0,74.0,2006.0,681.0,437.0,1445.0
1205,2.008333,10446.0,-13.0,-23.0,-69.0,-50.0,-51.0,-49.0,-51.0,-50.0,-283.0,-278.0,179.0,-13.0,1917.0,596.0,361.0,1363.0
1206,2.01,10442.0,9.0,-9.0,-48.0,-30.0,-28.0,-24.0,-23.0,-32.0,-238.0,-226.0,221.0,41.0,1967.0,652.0,414.0,1418.0
1207,2.011667,10447.0,21.0,8.0,-35.0,-16.0,-10.0,-12.0,-16.0,-18.0,-208.0,-200.0,235.0,55.0,1978.0,666.0,435.0,1433.0
1208,2.013333,10457.0,23.0,10.0,-33.0,-15.0,-10.0,-8.0,-10.0,-17.0,-203.0,-196.0,231.0,59.0,1974.0,667.0,439.0,1424.0
1209,2.015,10466.0,23.0,9.0,-33.0,-15.0,-10.0,-10.0,-10.0,-16.0,-196.0,-194.0,227.0,53.0,1964.0,664.0,436.0,1425.0
1210,2.016667,10446.0,-13.0,-28.0,-71.0,-51.0,-50.0,-48.0,-49.0,-54.0,-268.0,-273.0,144.0,-28.0,1881.0,583.0,359.0,1341.0
1211,2.018333,10443.0,6.0,-7.0,-49.0,-30.0,-24.0,-23.0,-29.0,-31.0,-217.0,-215.0,187.0,23.0,1919.0,635.0,408.0,1397.0
1212,2.02,10453.0,20.0,8.0,-37.0,-19.0,-12.0,-10.0,-12.0,-15.0,-191.0,-196.0,201.0,37.0,1940.0,653.0,431.0,1407.0
1213,2.021667,10446.0,23.0,10.0,-32.0,-17.0,-12.0,-7.0,-14.0,-15.0,-186.0,-186.0,200.0,38.0,1931.0,651.0,428.0,1408.0
1214,2.023333,10454.0,23.0,9.0,-31.0,-17.0,-9.0,-8.0,-10.0,-19.0,-184.0,-188.0,193.0,35.0,1925.0,649.0,428.0,1404.0
1215,2.025,10464.0,-14.0,-23.0,-71.0,-54.0,-46.0,-49.0,-51.0,-50.0,-255.0,-255.0,110.0,-44.0,1838.0,563.0,351.0,1320.0
1216,2.026667,10448.0,4.0,-5.0,-49.0,-34.0,-26.0,-24.0,-28.0,-28.0,-204.0,-207.0,154.0,5.0,1885.0,619.0,402.0,1375.0
1217,2.028333,10447.0,18.0,6.0,-35.0,-17.0,-13.0,-9.0,-13.0,-21.0,-183.0,-182.0,175.0,23.0,1899.0,633.0,417.0,1387.0
1218,2.03,10444.0,23.0,12.0,-31.0,-17.0,-9.0,-9.0,-12.0,-18.0,-176.0,-172.0,165.0,20.0,1890.0,638.0,422.0,1386.0
1219,2.031667,10453.0,22.0,12.0,-33.0,-15.0,-7.0,-9.0,-12.0,-17.0,-176.0,-172.0,167.0,21.0,1886.0,631.0,419.0,1385.0
1220,2.033333,10443.0,-14.0,-27.0,-69.0,-50.0,-51.0,-50.0,-48.0,-55.0,-248.0,-249.0,84.0,-62.0,1795.0,555.0,335.0,1299.0
1221,2.035,10445.0,5.0,-7.0,-49.0,-32.0,-26.0,-24.0,-26.0,-31.0,-200.0,-198.0,132.0,-10.0,1840.0,608.0,389.0,1346.0
1222,2.036667,10446.0,19.0,6.0,-34.0,-17.0,-14.0,-10.0,-14.0,-18.0,-175.0,-170.0,149.0,1.0,1854.0,622.0,414.0,1362.0
1223,2.038333,10457.0,24.0,8.0,-35.0,-16.0,-12.0,-9.0,-12.0,-15.0,-173.0,-170.0,149.0,7.0,1849.0,625.0,409.0,1357.0
1224,2.04,10452.0,23.0,10.0,-32.0,-14.0,-13.0,-9.0,-10.0,-16.0,-170.0,-166.0,148.0,1.0,1838.0,621.0,411.0,1352.0
