Name,Sync,FX1,FY1,FZ1,X1,Y1,Z1,MZ1,FX2,FY2,FZ2,X2,Y2,Z2,MZ2,del_time
1.148333,10563.0,-4.03,-0.76,25.81,297.26,240.87,0.0,605.44,-10.19,-9.46,50.22,-307.13,-4.93,0.0,237.81,0.0
1.15,10447.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.001666999999999863
1.151667,10441.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.31,-5.77,35.88,-307.71,-1.11,0.0,293.62,0.003333999999999948
1.153333,10443.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-9.97,-8.77,47.34,-299.95,-6.15,0.0,420.98,0.004999999999999893
1.155,10441.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-10.27,-9.93,50.38,-306.37,-4.63,0.0,521.78,0.0066669999999999785
1.156667,10448.0,-4.49,-0.23,25.33,304.66,229.67,0.0,380.87,-10.57,-9.54,50.23,-300.9,0.34,0.0,423.15,0.008333999999999842
1.158333,10446.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.010000000000000009
1.16,10442.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.47,-5.54,35.71,-302.07,-1.83,0.0,542.05,0.011666999999999872
1.161667,10456.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-9.89,-9.23,48.15,-307.79,-4.27,0.0,403.93,0.013333999999999957
1.163333,10446.0,-4.72,-0.38,25.49,309.12,241.35,0.0,324.38,-10.57,-9.16,49.57,-300.74,-7.49,0.0,493.74,0.014999999999999902
1.165,10454.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-10.73,-9.54,49.58,-310.9,-10.46,0.0,475.49,0.016666999999999987
1.166667,10457.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.01833399999999985
1.168333,10453.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.0,-5.77,33.96,-313.47,-9.07,0.0,260.81,0.020000000000000018
1.17,10441.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-10.12,-9.0,48.14,-306.21,-5.51,0.0,228.4,0.02166699999999988
1.171667,10444.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-10.73,-9.85,49.59,-309.27,-2.62,0.0,238.0,0.023333999999999966
1.173333,10448.0,-4.87,-0.69,25.33,310.57,239.47,0.0,506.03,-10.65,-9.46,50.86,-305.87,-4.86,0.0,235.15,0.02499999999999991
1.175,10432.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.026666999999999996
1.176667,10439.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.62,-5.92,36.04,-306.9,1.49,0.0,145.29,0.02833399999999986
1.178333,10444.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-10.27,-9.15,47.35,-307.28,-0.77,0.0,322.55,0.030000000000000027
1.18,10450.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-10.27,-10.39,50.22,-305.54,-7.02,0.0,418.79,0.03166699999999989
1.181667,10447.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-10.73,-9.92,49.74,-305.09,-3.36,0.0,371.0,0.033333999999999975
1.183333,10460.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.03499999999999992
1.185,10452.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.0,-5.92,34.43,-295.34,-2.4,0.0,432.25,0.036667000000000005
1.186667,10454.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-9.89,-9.62,47.67,-308.65,-5.37,0.0,457.55,0.03833399999999987
1.188333,10450.0,-5.25,-0.69,25.33,309.96,234.19,0.0,338.21,-10.88,-9.31,50.7,-301.98,-2.78,0.0,465.79,0.040000000000000036
1.19,10446.0,-5.41,-0.69,25.17,304.81,243.41,0.0,406.25,-10.95,-10.08,49.42,-306.92,-7.58,0.0,439.51,0.0416669999999999
1.191667,10443.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.043333999999999984
1.193333,10446.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.23,-5.92,34.76,-314.77,-8.05,0.0,222.51,0.04499999999999993
1.195,10447.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-10.42,-9.08,47.98,-303.85,-11.88,0.0,369.64,0.046667000000000014
1.196667,10446.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-10.95,-9.77,49.11,-310.32,-7.34,0.0,276.31,0.04833399999999988
1.198333,10454.0,-5.25,-0.99,25.33,306.68,238.98,0.0,352.42,-10.95,-9.85,50.54,-306.1,-5.21,0.0,154.1,0.050000000000000044
1.2,10444.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.05166699999999991
1.201667,10445.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.0,-6.31,35.87,-310.77,-3.6,0.0,215.27,0.05333399999999999
1.203333,10439.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-10.42,-9.69,47.83,-309.98,0.87,0.0,146.51,0.05499999999999994
1.205,10447.0,-5.56,-1.07,25.33,309.44,246.78,0.0,343.29,-10.5,-10.46,50.38,-308.21,-6.38,0.0,165.75,0.05666700000000002
1.206667,10454.0,-5.79,-0.91,25.02,315.83,230.95,0.0,344.66,-10.95,-10.23,50.06,-308.59,-2.25,0.0,243.97,0.058333999999999886
