Name,Sync,FX1,FY1,FZ1,X1,Y1,Z1,MZ1,FX2,FY2,FZ2,X2,Y2,Z2,MZ2,del_time
1.645,10436.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.22,-10.77,48.0,-315.84,-10.44,0.0,-322.09,0.0
1.646667,10458.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.98,-11.54,49.44,-317.05,-11.4,0.0,-167.51,0.001667000000000085
1.648333,10447.0,-2.29,-2.29,26.13,290.52,246.26,0.0,-444.77,-8.67,-11.54,49.91,-314.17,-13.33,0.0,-225.02,0.0033330000000000304
1.65,10453.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.004999999999999893
1.651667,10453.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-4.49,-7.69,35.89,-321.81,-8.79,0.0,-382.16,0.0066669999999999785
1.653333,10450.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.22,-11.0,47.37,-321.23,-9.36,0.0,-244.63,0.008332999999999924
1.655,10447.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.44,-11.85,50.4,-316.43,-8.76,0.0,-160.08,0.010000000000000009
1.656667,10452.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.75,-11.23,50.07,-311.76,-8.35,0.0,-126.03,0.011666999999999872
1.658333,10452.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.01333300000000004
1.66,10443.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.17,-7.23,35.57,-318.07,-6.5,0.0,-81.68,0.014999999999999902
1.661667,10454.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.99,-10.85,47.69,-317.49,-7.74,0.0,-49.02,0.016666999999999987
1.663333,10445.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.82,-10.85,49.27,-317.77,-14.27,0.0,28.22,0.018332999999999933
1.665,10446.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.82,-11.31,49.6,-321.05,-9.16,0.0,-67.72,0.020000000000000018
1.666667,10456.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.02166699999999988
1.668333,10448.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.17,-7.38,34.29,-323.28,-20.6,0.0,-201.02,0.023333000000000048
1.67,10444.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.22,-10.46,47.83,-318.43,-13.72,0.0,-199.09,0.02499999999999991
1.671667,10455.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-9.05,-11.23,48.81,-318.97,-11.28,0.0,-129.86,0.026666999999999996
1.673333,10448.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.82,-11.08,49.28,-316.12,-11.73,0.0,-270.72,0.02833299999999994
1.675,10448.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.030000000000000027
1.676667,10451.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-4.64,-7.15,36.7,-322.81,0.23,0.0,-329.08,0.03166699999999989
1.678333,10453.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.22,-10.54,46.57,-318.86,-2.65,0.0,-267.52,0.03333300000000006
1.68,10442.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.14,-11.77,50.23,-315.34,-13.42,0.0,-154.99,0.03499999999999992
1.681667,10446.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-9.05,-11.23,50.4,-318.58,-4.27,0.0,-156.94,0.036667000000000005
1.683333,10456.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.03833299999999995
1.685,10447.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-4.79,-7.15,34.45,-314.36,-11.52,0.0,-60.42,0.040000000000000036
1.686667,10464.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.84,-11.31,48.96,-317.07,-5.18,0.0,-39.11,0.0416669999999999
1.688333,10451.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.14,-12.31,52.49,-318.22,-1.69,0.0,16.4,0.043333000000000066
1.69,10455.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.09,-14.92,59.04,-335.82,1.93,0.0,-161.43,0.04499999999999993
1.691667,10450.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.046667000000000014
1.693333,10450.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,3.35,-12.38,50.16,-359.93,15.05,0.0,-700.04,0.04833299999999996
1.695,10456.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,3.42,-16.07,64.82,-347.7,9.47,0.0,-914.46,0.050000000000000044
1.696667,10458.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,5.94,-17.61,73.32,-355.73,18.2,0.0,-1189.05,0.05166699999999991
1.698333,10440.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,8.52,-17.45,78.11,-353.48,21.51,0.0,-1426.49,0.053333000000000075
1.7,10451.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,21.76,-6.61,29.03,-451.9,85.79,0.0,212.52,0.05499999999999994
1.701667,10447.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,16.74,-14.38,70.82,-374.75,35.93,0.0,-1349.19,0.05666700000000002
1.703333,10437.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,14.68,-17.53,86.79,-366.02,34.17,0.0,-1622.35,0.05833299999999997
1.705,10443.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,15.9,-18.14,90.46,-366.25,30.71,0.0,-1820.77,0.06000000000000005
1.706667,10473.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,16.43,-18.3,93.51,-368.98,35.78,0.0,-1852.33,0.061666999999999916
1.708333,10447.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,29.06,-6.99,49.84,-426.9,77.12,0.0,-25.16,0.06333300000000008
1.71,10446.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,21.61,-14.68,84.13,-379.92,48.25,0.0,-1460.4,0.06499999999999995
1.711667,10458.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,19.7,-18.6,100.57,-375.66,38.59,0.0,-1879.33,0.06666700000000003
