,time,vout
40214,125.72953228,0.314
40215,125.73297654,0.314
40216,125.73583715,0.314
40217,125.73891655,0.312
40218,125.74208509,0.312
40219,125.74523894,0.312
40220,125.74838196,0.308
40221,125.75153479,0.308
40222,125.75461617,0.308
40223,125.75774483,0.304
40224,125.760819,0.304
40225,125.76391218,0.304
40226,125.76705835,0.304
40227,125.77028387,0.302
40228,125.77339613,0.302
40229,125.77641457,0.302
40230,125.7795408,0.302
40231,125.782687,0.302
40232,125.78581235,0.302
40233,125.78891579,0.302
40234,125.79208368,0.304
40235,125.79520168,0.304
40236,125.79836141,0.304
40237,125.80146029,0.306
40238,125.80457998,0.306
40239,125.8076888,0.308
40240,125.81083735,0.306
40241,125.81396005,0.306
40242,125.81707335,0.308
40243,125.82023211,0.308
40244,125.82333891,0.308
40245,125.82645422,0.31
40246,125.82961363,0.312
40247,125.83272059,0.328
40248,125.83591191,0.34
40249,125.83898331,0.342
40250,125.84219979,0.346
40251,125.84531642,0.352
40252,125.84837837,0.362
40253,125.85151448,0.364
40254,125.85460044,0.372
40255,125.85784285,0.39
40256,125.86090596,0.426
40257,125.86403909,0.53
40258,125.86726866,0.604
40259,125.87042035,0.654
40260,125.87342281,0.702
40261,125.87653231,0.734
40262,125.87966546,0.762
40263,125.88281594,0.774
40264,125.88592533,0.788
40265,125.88905539,0.804
40266,125.89226983,0.812
40267,125.89535724,0.818
40268,125.89843157,0.824
40269,125.90165285,0.826
40270,125.904735,0.826
40271,125.90785622,0.826
40272,125.91107328,0.826
40273,125.91413511,0.828
40274,125.91729418,0.83
40275,125.92038168,0.83
40276,125.92357163,0.832
40277,125.92666278,0.836
40278,125.92976568,0.838
40279,125.93293396,0.84
40280,125.93606278,0.84
40281,125.93919848,0.846
40282,125.94234768,0.85
40283,125.94540061,0.856
40284,125.94859363,0.86
40285,125.95166852,0.87
40286,125.9548905,0.876
40287,125.95792841,0.884
40288,125.96106511,0.89
40289,125.96422141,0.896
40290,125.9672927,0.902
40291,125.97040437,0.906
40292,125.97353274,0.908
40293,125.97667111,0.912
40294,125.97984722,0.914
40295,125.9829177,0.914
40296,125.98606231,0.914
40297,125.98923587,0.914
40298,125.99232915,0.916
40299,125.99550615,0.914
40300,125.99861155,0.912
40301,126.00174641,0.91
40302,126.00487624,0.908
40303,126.00800481,0.906
40304,126.01112559,0.906
40305,126.01424089,0.904
40306,126.01741491,0.904
40307,126.02050592,0.902
40308,126.02363015,0.902
40309,126.02676585,0.898
40310,126.02990544,0.892
40311,126.03308778,0.89
40312,126.03615924,0.884
40313,126.03934981,0.882
40314,126.04244694,0.88
40315,126.04562366,0.876
40316,126.04876963,0.874
40317,126.05184287,0.87
40318,126.05500339,0.866
40319,126.05812231,0.864
40320,126.06133652,0.862
40321,126.06438457,0.86
40322,126.06752291,0.856
40323,126.07067104,0.852
40324,126.07375889,0.85
40325,126.07691689,0.848
40326,126.08006815,0.846
40327,126.08323963,0.844
40328,126.08638568,0.84
40329,126.08946091,0.84
40330,126.09259242,0.84
40331,126.09572083,0.838
40332,126.09887804,0.838
40333,126.10203048,0.84
40334,126.10512285,0.84
40335,126.10831278,0.84
40336,126.11138413,0.84
40337,126.11452405,0.84
40338,126.11766785,0.84
40339,126.12078005,0.84
40340,126.12394113,0.842
40341,126.12704718,0.842
40342,126.13024596,0.84
40343,126.13332996,0.84
40344,126.1364535,0.84
40345,126.13963131,0.838
40346,126.14274878,0.836
40347,126.1458715,0.83
40348,126.14897066,0.828
40349,126.15212291,0.824
40350,126.15530894,0.822
40351,126.15838368,0.816
40352,126.16153485,0.812
40353,126.16467037,0.806
40354,126.16779002,0.804
40355,126.17092152,0.802
40356,126.17405522,0.794
40357,126.17725935,0.79
40358,126.18032692,0.788
40359,126.1834442,0.782
40360,126.18656665,0.776
40361,126.18970302,0.77
40362,126.19283087,0.762
40363,126.19595357,0.76
40364,126.19911565,0.754
40365,126.20228617,0.75
40366,126.20541244,0.742
40367,126.20859074,0.738
40368,126.21164955,0.73
40369,126.21477922,0.722
40370,126.21791916,0.714
40371,126.22108215,0.712
40372,126.22415959,0.706
40373,126.22739713,0.702
