,time,vout
40214,125.72953228,0.098
40215,125.73297654,0.098
40216,125.73583715,0.1
40217,125.73891655,0.1
40218,125.74208509,0.1
40219,125.74523894,0.098
40220,125.74838196,0.1
40221,125.75153479,0.1
40222,125.75461617,0.098
40223,125.75774483,0.098
40224,125.760819,0.1
40225,125.76391218,0.098
40226,125.76705835,0.098
40227,125.77028387,0.098
40228,125.77339613,0.1
40229,125.77641457,0.098
40230,125.7795408,0.1
40231,125.782687,0.1
40232,125.78581235,0.098
40233,125.78891579,0.098
40234,125.79208368,0.098
40235,125.79520168,0.098
40236,125.79836141,0.098
40237,125.80146029,0.1
40238,125.80457998,0.098
40239,125.8076888,0.098
40240,125.81083735,0.098
40241,125.81396005,0.1
40242,125.81707335,0.098
40243,125.82023211,0.098
40244,125.82333891,0.098
40245,125.82645422,0.1
40246,125.82961363,0.1
40247,125.83272059,0.1
40248,125.83591191,0.098
40249,125.83898331,0.098
40250,125.84219979,0.098
40251,125.84531642,0.098
40252,125.84837837,0.098
40253,125.85151448,0.098
40254,125.85460044,0.098
40255,125.85784285,0.098
40256,125.86090596,0.1
40257,125.86403909,0.1
40258,125.86726866,0.1
40259,125.87042035,0.1
40260,125.87342281,0.1
40261,125.87653231,0.098
40262,125.87966546,0.1
40263,125.88281594,0.1
40264,125.88592533,0.098
40265,125.88905539,0.098
40266,125.89226983,0.1
40267,125.89535724,0.098
40268,125.89843157,0.1
40269,125.90165285,0.1
40270,125.904735,0.098
40271,125.90785622,0.1
40272,125.91107328,0.096
40273,125.91413511,0.1
40274,125.91729418,0.096
40275,125.92038168,0.098
40276,125.92357163,0.1
40277,125.92666278,0.098
40278,125.92976568,0.098
40279,125.93293396,0.098
40280,125.93606278,0.098
40281,125.93919848,0.098
40282,125.94234768,0.098
40283,125.94540061,0.098
40284,125.94859363,0.116
40285,125.95166852,0.128
40286,125.9548905,0.146
40287,125.95792841,0.2
40288,125.96106511,0.24
40289,125.96422141,0.272
40290,125.9672927,0.31
40291,125.97040437,0.346
40292,125.97353274,0.38
40293,125.97667111,0.408
40294,125.97984722,0.422
40295,125.9829177,0.442
40296,125.98606231,0.484
40297,125.98923587,0.526
40298,125.99232915,0.57
40299,125.99550615,0.592
40300,125.99861155,0.618
40301,126.00174641,0.638
40302,126.00487624,0.65
40303,126.00800481,0.664
40304,126.01112559,0.676
40305,126.01424089,0.682
40306,126.01741491,0.686
40307,126.02050592,0.696
40308,126.02363015,0.7
40309,126.02676585,0.708
40310,126.02990544,0.716
40311,126.03308778,0.72
40312,126.03615924,0.724
40313,126.03934981,0.728
40314,126.04244694,0.73
40315,126.04562366,0.734
40316,126.04876963,0.736
40317,126.05184287,0.738
40318,126.05500339,0.74
40319,126.05812231,0.742
40320,126.06133652,0.744
40321,126.06438457,0.746
40322,126.06752291,0.748
40323,126.07067104,0.75
40324,126.07375889,0.752
40325,126.07691689,0.756
40326,126.08006815,0.758
40327,126.08323963,0.764
40328,126.08638568,0.768
40329,126.08946091,0.77
40330,126.09259242,0.774
40331,126.09572083,0.778
40332,126.09887804,0.782
40333,126.10203048,0.788
40334,126.10512285,0.792
40335,126.10831278,0.798
40336,126.11138413,0.804
40337,126.11452405,0.81
40338,126.11766785,0.814
