sync,time,vout
1.0,0.06071465,0.1
1.0,0.06380678,0.102
1.0,0.06688628,0.102
1.0,0.07000969,0.1
1.0,0.07309865,0.102
1.0,0.076208,0.102
1.0,0.07931409,0.102
1.0,0.08243752,0.102
1.0,0.08554402,0.102
1.0,0.08864837,0.1
1.0,0.09175361,0.1
1.0,0.09488491,0.102
1.0,0.09801987,0.102
1.0,0.10112189,0.102
1.0,0.1042242,0.102
1.0,0.10731983,0.102
1.0,0.11044117,0.102
1.0,0.11353646,0.102
1.0,0.11664572,0.102
1.0,0.11975776,0.102
1.0,0.12298472,0.1
1.0,0.1260162,0.102
1.0,0.12911628,0.102
1.0,0.13222917,0.102
1.0,0.13533609,0.102
1.0,0.13842648,0.1
1.0,0.14153033,0.1
1.0,0.14463887,0.1
1.0,0.14775404,0.1
1.0,0.15086293,0.1
1.0,0.15400404,0.1
1.0,0.15709691,0.1
1.0,0.16022932,0.102
1.0,0.16337461,0.1
1.0,0.16645954,0.102
1.0,0.16956424,0.102
1.0,0.17266226,0.102
1.0,0.17576696,0.102
1.0,0.17888233,0.102
1.0,0.18200769,0.102
1.0,0.18510663,0.102
1.0,0.18822374,0.102
1.0,0.19145115,0.1
1.0,0.19450707,0.102
1.0,0.19759633,0.1
1.0,0.20069185,0.102
1.0,0.20381224,0.102
1.0,0.20700083,0.102
1.0,0.2100107,0.102
1.0,0.21311918,0.102
1.0,0.21622761,0.102
1.0,0.21933317,0.1
1.0,0.22244765,0.1
1.0,0.22558518,0.102
1.0,0.22868028,0.1
1.0,0.23178383,0.102
1.0,0.23487626,0.1
1.0,0.23802246,0.1
1.0,0.24111789,0.102
1.0,0.24423128,0.102
1.0,0.24733622,0.102
1.0,0.2504428,0.1
1.0,0.25355367,0.102
1.0,0.25667378,0.1
1.0,0.25978535,0.102
1.0,0.26288302,0.102
1.0,0.26602578,0.102
1.0,0.26910748,0.104
1.0,0.27221843,0.102
1.0,0.27534082,0.102
1.0,0.27846274,0.102
1.0,0.28157359,0.104
1.0,0.28467733,0.102
1.0,0.28779217,0.104
1.0,0.29091157,0.104
1.0,0.29403498,0.104
1.0,0.29713168,0.102
1.0,0.30023024,0.104
1.0,0.30334557,0.102
1.0,0.30645278,0.102
1.0,0.30957774,0.104
1.0,0.31267152,0.104
1.0,0.31578094,0.104
1.0,0.31889807,0.102
1.0,0.32204161,0.104
1.0,0.32513059,0.104
1.0,0.32823244,0.102
1.0,0.3313497,0.104
1.0,0.33445478,0.104
1.0,0.33756013,0.104
1.0,0.34067435,0.104
1.0,0.34379737,0.104
1.0,0.34689267,0.104
1.0,0.35003748,0.104
1.0,0.35313239,0.104
1.0,0.35630083,0.104
1.0,0.35934361,0.106
1.0,0.3624388,0.106
1.0,0.36555591,0.106
1.0,0.36866204,0.106
1.0,0.37176987,0.106
1.0,0.37488624,0.106
1.0,0.37803717,0.106
1.0,0.38110724,0.106
1.0,0.38423178,0.108
1.0,0.3873913,0.106
1.0,0.39044811,0.108
1.0,0.39354837,0.11
1.0,0.39666657,0.11
1.0,0.39977754,0.112
1.0,0.40291435,0.11
1.0,0.40604115,0.112
