0,1,0.04797209, 0.582000 0.560000 0.288000 0.596000 0.464000 0.502000 0.670000 0.682000
0,1,0.04845748, 0.582000 0.560000 0.288000 0.596000 0.464000 0.502000 0.670000 0.684000
0,1,0.04899061, 0.582000 0.560000 0.288000 0.596000 0.464000 0.502000 0.672000 0.684000
0,1,0.04942415, 0.582000 0.558000 0.288000 0.596000 0.464000 0.502000 0.670000 0.682000
0,1,0.04985367, 0.582000 0.560000 0.286000 0.596000 0.464000 0.502000 0.670000 0.682000
0,1,0.0503355, 0.582000 0.558000 0.286000 0.596000 0.464000 0.502000 0.670000 0.682000
0,1,0.05084818, 0.582000 0.558000 0.288000 0.596000 0.464000 0.502000 0.670000 0.682000
0,1,0.05128145, 0.582000 0.560000 0.288000 0.596000 0.464000 0.502000 0.670000 0.684000
0,1,0.05171006, 0.582000 0.560000 0.288000 0.596000 0.464000 0.502000 0.672000 0.682000
0,1,0.05216737, 0.582000 0.560000 0.288000 0.596000 0.462000 0.502000 0.670000 0.684000
0,1,0.05271622, 0.582000 0.560000 0.288000 0.594000 0.464000 0.502000 0.670000 0.682000
0,1,0.05318737, 0.582000 0.558000 0.288000 0.596000 0.464000 0.502000 0.672000 0.684000
0,1,0.05377276, 0.582000 0.558000 0.284000 0.594000 0.464000 0.502000 0.670000 0.682000
0,1,0.05426032, 0.582000 0.560000 0.288000 0.596000 0.464000 0.500000 0.670000 0.682000
0,1,0.054704, 0.582000 0.558000 0.288000 0.596000 0.464000 0.502000 0.670000 0.682000
0,1,0.05514709, 0.582000 0.560000 0.288000 0.596000 0.464000 0.502000 0.670000 0.682000
0,1,0.05719011, 0.570000 0.572000 0.298000 0.656000 0.470000 0.598000 0.638000 0.628000
0,1,0.06031472, 0.570000 0.570000 0.298000 0.656000 0.468000 0.598000 0.638000 0.630000
0,1,0.06351102, 0.570000 0.572000 0.298000 0.656000 0.468000 0.598000 0.638000 0.628000
0,1,0.06659002, 0.568000 0.572000 0.300000 0.656000 0.470000 0.598000 0.640000 0.630000
0,1,0.06975883, 0.568000 0.570000 0.300000 0.656000 0.468000 0.598000 0.640000 0.630000
0,1,0.07284415, 0.570000 0.572000 0.298000 0.658000 0.468000 0.598000 0.640000 0.630000
0,1,0.07596382, 0.568000 0.572000 0.300000 0.658000 0.468000 0.598000 0.640000 0.630000
0,1,0.07912367, 0.568000 0.572000 0.300000 0.656000 0.468000 0.598000 0.640000 0.630000
0,1,0.08226074, 0.568000 0.572000 0.300000 0.658000 0.468000 0.598000 0.638000 0.630000
0,1,0.08535643, 0.568000 0.572000 0.300000 0.656000 0.468000 0.598000 0.638000 0.630000
0,1,0.08847135, 0.570000 0.570000 0.300000 0.658000 0.468000 0.598000 0.638000 0.628000
0,1,0.09162257, 0.570000 0.572000 0.300000 0.656000 0.468000 0.598000 0.638000 0.630000
0,1,0.09471439, 0.570000 0.572000 0.300000 0.656000 0.468000 0.598000 0.640000 0.630000
0,1,0.0978502, 0.568000 0.570000 0.298000 0.656000 0.466000 0.598000 0.640000 0.630000
0,1,0.10100872, 0.568000 0.572000 0.298000 0.658000 0.468000 0.598000 0.640000 0.630000
0,1,0.10424082, 0.570000 0.572000 0.298000 0.656000 0.468000 0.598000 0.640000 0.630000
0,1,0.10723643, 0.570000 0.572000 0.300000 0.656000 0.468000 0.598000 0.640000 0.630000
0,1,0.11037526, 0.570000 0.572000 0.300000 0.656000 0.468000 0.598000 0.640000 0.630000
0,1,0.11348385, 0.570000 0.572000 0.300000 0.656000 0.468000 0.598000 0.640000 0.630000
0,1,0.1167235, 0.570000 0.572000 0.298000 0.658000 0.468000 0.598000 0.640000 0.632000
0,1,0.1198502, 0.570000 0.572000 0.298000 0.656000 0.468000 0.598000 0.638000 0.630000
0,1,0.12294444, 0.570000 0.572000 0.300000 0.658000 0.468000 0.598000 0.640000 0.630000
0,1,0.12601494, 0.570000 0.572000 0.300000 0.656000 0.468000 0.598000 0.640000 0.630000
0,1,0.12944561, 0.570000 0.572000 0.300000 0.658000 0.468000 0.598000 0.640000 0.632000
0,1,0.13209972, 0.570000 0.572000 0.300000 0.656000 0.468000 0.598000 0.640000 0.630000
0,1,0.13521461, 0.570000 0.572000 0.298000 0.656000 0.468000 0.596000 0.640000 0.630000
0,1,0.13838176, 0.570000 0.574000 0.300000 0.656000 0.468000 0.596000 0.640000 0.630000
0,1,0.14145054, 0.570000 0.572000 0.300000 0.656000 0.468000 0.598000 0.640000 0.630000
0,1,0.14459937, 0.570000 0.572000 0.298000 0.658000 0.466000 0.596000 0.640000 0.630000
0,1,0.14766046, 0.572000 0.572000 0.300000 0.656000 0.468000 0.598000 0.640000 0.630000
0,1,0.15079541, 0.570000 0.572000 0.298000 0.658000 0.468000 0.598000 0.640000 0.630000
0,1,0.15394387, 0.570000 0.572000 0.300000 0.658000 0.466000 0.598000 0.640000 0.630000
0,1,0.15712998, 0.570000 0.572000 0.300000 0.658000 0.468000 0.598000 0.640000 0.632000
0,1,0.16015089, 0.570000 0.572000 0.300000 0.656000 0.468000 0.598000 0.640000 0.632000
0,1,0.16329561, 0.570000 0.572000 0.298000 0.656000 0.468000 0.598000 0.640000 0.630000
0,1,0.16644013, 0.570000 0.572000 0.300000 0.658000 0.468000 0.596000 0.640000 0.630000
0,1,0.16957233, 0.570000 0.572000 0.300000 0.658000 0.468000 0.596000 0.640000 0.630000
0,1,0.17267791, 0.570000 0.574000 0.300000 0.658000 0.466000 0.596000 0.640000 0.632000
0,1,0.17579565, 0.570000 0.574000 0.300000 0.658000 0.468000 0.596000 0.640000 0.632000
0,1,0.17896372, 0.570000 0.572000 0.300000 0.656000 0.466000 0.596000 0.640000 0.630000
0,1,0.18204439, 0.570000 0.572000 0.300000 0.656000 0.466000 0.596000 0.640000 0.632000
0,1,0.18519131, 0.572000 0.572000 0.300000 0.658000 0.468000 0.596000 0.640000 0.632000
0,1,0.18830246, 0.570000 0.572000 0.300000 0.658000 0.468000 0.596000 0.640000 0.632000
0,1,0.19147211, 0.570000 0.572000 0.300000 0.656000 0.468000 0.596000 0.640000 0.632000
0,1,0.19458432, 0.570000 0.572000 0.300000 0.658000 0.466000 0.596000 0.640000 0.632000
0,1,0.19777046, 0.570000 0.572000 0.300000 0.656000 0.468000 0.596000 0.640000 0.632000
0,1,0.200901, 0.570000 0.572000 0.300000 0.656000 0.468000 0.596000 0.640000 0.632000
0,1,0.20395996, 0.570000 0.572000 0.300000 0.656000 0.468000 0.594000 0.640000 0.632000
0,1,0.20715248, 0.570000 0.574000 0.300000 0.656000 0.468000 0.594000 0.640000 0.632000
0,1,0.21027219, 0.570000 0.572000 0.300000 0.656000 0.468000 0.596000 0.640000 0.632000
0,1,0.21334944, 0.572000 0.572000 0.300000 0.656000 0.468000 0.594000 0.640000 0.632000
0,1,0.21651361, 0.570000 0.572000 0.302000 0.656000 0.468000 0.594000 0.640000 0.632000
0,1,0.21964133, 0.570000 0.574000 0.298000 0.656000 0.466000 0.594000 0.640000 0.632000
0,1,0.22274491, 0.570000 0.572000 0.300000 0.656000 0.468000 0.594000 0.640000 0.632000
0,1,0.22590572, 0.572000 0.572000 0.300000 0.656000 0.468000 0.594000 0.640000 0.632000
0,1,0.22903852, 0.570000 0.574000 0.300000 0.656000 0.468000 0.596000 0.640000 0.632000
0,1,0.23214743, 0.570000 0.572000 0.300000 0.656000 0.468000 0.594000 0.640000 0.632000
0,1,0.23529811, 0.570000 0.574000 0.300000 0.656000 0.466000 0.594000 0.640000 0.632000
0,1,0.23839535, 0.570000 0.574000 0.300000 0.656000 0.466000 0.592000 0.640000 0.632000
0,1,0.24151656, 0.570000 0.574000 0.300000 0.656000 0.466000 0.592000 0.640000 0.632000
0,1,0.24463568, 0.570000 0.574000 0.300000 0.656000 0.468000 0.590000 0.640000 0.632000
0,1,0.24780974, 0.570000 0.572000 0.300000 0.656000 0.468000 0.592000 0.640000 0.634000
0,1,0.25093278, 0.572000 0.572000 0.298000 0.656000 0.468000 0.590000 0.640000 0.632000
0,1,0.25406532, 0.570000 0.574000 0.298000 0.656000 0.468000 0.592000 0.640000 0.632000
0,1,0.25717581, 0.570000 0.574000 0.298000 0.654000 0.466000 0.590000 0.640000 0.632000
0,1,0.26031039, 0.570000 0.572000 0.298000 0.654000 0.466000 0.590000 0.640000 0.632000
0,1,0.26348094, 0.570000 0.574000 0.298000 0.656000 0.468000 0.590000 0.640000 0.632000
0,1,0.26653491, 0.570000 0.572000 0.300000 0.656000 0.468000 0.590000 0.640000 0.632000
0,1,0.26965494, 0.570000 0.574000 0.300000 0.656000 0.468000 0.590000 0.640000 0.632000
0,1,0.27280576, 0.570000 0.574000 0.300000 0.656000 0.466000 0.590000 0.640000 0.632000
0,1,0.27591043, 0.570000 0.572000 0.300000 0.654000 0.468000 0.590000 0.640000 0.632000
0,1,0.27904915, 0.570000 0.574000 0.298000 0.656000 0.468000 0.588000 0.640000 0.632000
0,1,0.28215852, 0.570000 0.574000 0.300000 0.654000 0.468000 0.590000 0.640000 0.632000
0,1,0.28530782, 0.572000 0.572000 0.300000 0.654000 0.468000 0.588000 0.640000 0.632000
0,1,0.28845567, 0.570000 0.574000 0.300000 0.654000 0.468000 0.588000 0.638000 0.632000
0,1,0.29156415, 0.570000 0.572000 0.298000 0.654000 0.468000 0.588000 0.640000 0.632000
0,1,0.29472548, 0.570000 0.572000 0.300000 0.654000 0.468000 0.588000 0.638000 0.632000
0,1,0.29796961, 0.570000 0.572000 0.298000 0.654000 0.466000 0.588000 0.640000 0.632000
0,1,0.30104802, 0.570000 0.574000 0.300000 0.654000 0.468000 0.586000 0.640000 0.632000
0,1,0.30418417, 0.570000 0.574000 0.300000 0.654000 0.468000 0.586000 0.640000 0.632000
0,1,0.30725432, 0.570000 0.574000 0.300000 0.656000 0.468000 0.588000 0.640000 0.632000
0,1,0.31036587, 0.572000 0.572000 0.298000 0.654000 0.468000 0.588000 0.640000 0.634000
0,1,0.31353902, 0.570000 0.572000 0.300000 0.654000 0.468000 0.586000 0.640000 0.632000
0,1,0.31666705, 0.570000 0.572000 0.300000 0.654000 0.468000 0.588000 0.640000 0.634000
0,1,0.319768, 0.570000 0.572000 0.300000 0.654000 0.468000 0.586000 0.640000 0.634000
0,1,0.3229168, 0.570000 0.574000 0.300000 0.654000 0.468000 0.586000 0.640000 0.634000
0,1,0.32605733, 0.570000 0.572000 0.300000 0.654000 0.468000 0.586000 0.640000 0.632000
0,1,0.32918748, 0.570000 0.574000 0.300000 0.654000 0.468000 0.586000 0.640000 0.634000
0,1,0.33228741, 0.570000 0.572000 0.302000 0.654000 0.468000 0.586000 0.640000 0.634000
0,1,0.33544043, 0.570000 0.572000 0.300000 0.652000 0.468000 0.586000 0.640000 0.634000
0,1,0.33853735, 0.570000 0.572000 0.300000 0.654000 0.468000 0.586000 0.640000 0.634000
0,1,0.34169315, 0.570000 0.572000 0.298000 0.652000 0.468000 0.586000 0.640000 0.634000
0,1,0.34479224, 0.570000 0.572000 0.298000 0.654000 0.470000 0.586000 0.640000 0.636000
0,1,0.34799202, 0.570000 0.572000 0.300000 0.654000 0.468000 0.586000 0.642000 0.634000
0,1,0.35110509, 0.570000 0.572000 0.298000 0.654000 0.468000 0.586000 0.640000 0.636000
0,1,0.35425926, 0.570000 0.572000 0.298000 0.654000 0.468000 0.586000 0.640000 0.636000
0,1,0.35730883, 0.570000 0.574000 0.300000 0.654000 0.468000 0.584000 0.640000 0.636000
0,1,0.3604812, 0.570000 0.572000 0.300000 0.654000 0.468000 0.584000 0.640000 0.636000
0,1,0.36363874, 0.570000 0.572000 0.300000 0.654000 0.468000 0.584000 0.640000 0.636000
0,1,0.3666915, 0.570000 0.572000 0.300000 0.654000 0.468000 0.584000 0.640000 0.636000
0,1,0.36984261, 0.570000 0.572000 0.298000 0.654000 0.468000 0.584000 0.640000 0.636000
0,1,0.37305622, 0.570000 0.572000 0.300000 0.652000 0.468000 0.584000 0.640000 0.636000
0,1,0.37608172, 0.570000 0.572000 0.300000 0.654000 0.468000 0.584000 0.640000 0.636000
0,1,0.37926989, 0.570000 0.572000 0.298000 0.654000 0.468000 0.582000 0.640000 0.636000
0,1,0.38240993, 0.570000 0.572000 0.298000 0.654000 0.468000 0.582000 0.640000 0.636000
0,1,0.3854835, 0.570000 0.572000 0.298000 0.654000 0.468000 0.584000 0.640000 0.636000
0,1,0.38862728, 0.572000 0.572000 0.298000 0.654000 0.468000 0.582000 0.640000 0.636000
0,1,0.39181989, 0.570000 0.572000 0.300000 0.652000 0.466000 0.582000 0.640000 0.638000
0,1,0.39495389, 0.570000 0.572000 0.298000 0.652000 0.466000 0.582000 0.640000 0.638000
0,1,0.39801632, 0.570000 0.572000 0.298000 0.654000 0.466000 0.584000 0.640000 0.636000
0,1,0.40120346, 0.570000 0.572000 0.302000 0.652000 0.466000 0.584000 0.640000 0.638000
0,1,0.40433389, 0.570000 0.572000 0.298000 0.654000 0.468000 0.582000 0.642000 0.638000
0,1,0.40739104, 0.570000 0.572000 0.300000 0.652000 0.466000 0.584000 0.640000 0.638000
0,1,0.41055191, 0.570000 0.572000 0.298000 0.652000 0.466000 0.582000 0.640000 0.636000
0,1,0.41368235, 0.570000 0.572000 0.298000 0.654000 0.468000 0.582000 0.640000 0.638000
0,1,0.4168763, 0.570000 0.572000 0.300000 0.652000 0.468000 0.582000 0.640000 0.638000
0,1,0.4200205, 0.572000 0.572000 0.298000 0.652000 0.468000 0.582000 0.642000 0.638000
0,1,0.42307104, 0.570000 0.572000 0.298000 0.652000 0.468000 0.582000 0.640000 0.638000
0,1,0.42624037, 0.570000 0.572000 0.300000 0.652000 0.468000 0.582000 0.640000 0.638000
0,1,0.4293467, 0.570000 0.572000 0.298000 0.654000 0.468000 0.582000 0.640000 0.638000
0,1,0.43253015, 0.570000 0.572000 0.298000 0.654000 0.468000 0.582000 0.640000 0.640000
0,1,0.435604, 0.570000 0.572000 0.298000 0.652000 0.468000 0.582000 0.640000 0.638000
0,1,0.43872009, 0.570000 0.572000 0.298000 0.652000 0.468000 0.580000 0.640000 0.638000
0,1,0.4419303, 0.570000 0.572000 0.298000 0.652000 0.468000 0.580000 0.640000 0.638000
0,1,0.4450088, 0.570000 0.572000 0.298000 0.652000 0.468000 0.580000 0.640000 0.638000
0,1,0.44812441, 0.570000 0.570000 0.300000 0.652000 0.468000 0.580000 0.642000 0.638000
0,1,0.4512377, 0.570000 0.570000 0.300000 0.652000 0.468000 0.580000 0.642000 0.638000
0,1,0.45440246, 0.570000 0.572000 0.298000 0.652000 0.468000 0.580000 0.640000 0.638000
0,1,0.4575318, 0.572000 0.572000 0.298000 0.654000 0.466000 0.580000 0.640000 0.638000
0,1,0.46065735, 0.570000 0.572000 0.298000 0.654000 0.466000 0.580000 0.642000 0.638000
0,1,0.46379785, 0.570000 0.572000 0.298000 0.652000 0.466000 0.580000 0.642000 0.640000
0,1,0.46694593, 0.570000 0.570000 0.298000 0.652000 0.468000 0.580000 0.642000 0.638000
0,1,0.47005196, 0.570000 0.572000 0.296000 0.652000 0.466000 0.578000 0.640000 0.638000
0,1,0.47317698, 0.570000 0.572000 0.300000 0.652000 0.466000 0.578000 0.640000 0.638000
0,1,0.4763187, 0.570000 0.572000 0.298000 0.652000 0.468000 0.578000 0.640000 0.638000
0,1,0.47943969, 0.570000 0.572000 0.296000 0.652000 0.466000 0.578000 0.640000 0.638000
0,1,0.48257481, 0.570000 0.570000 0.298000 0.652000 0.466000 0.578000 0.640000 0.638000
0,1,0.48569452, 0.570000 0.572000 0.298000 0.652000 0.468000 0.576000 0.642000 0.638000
0,1,0.48884622, 0.570000 0.572000 0.298000 0.650000 0.468000 0.578000 0.640000 0.638000
0,1,0.49200191, 0.570000 0.572000 0.298000 0.652000 0.466000 0.578000 0.640000 0.638000
0,1,0.49513252, 0.570000 0.572000 0.298000 0.650000 0.466000 0.576000 0.640000 0.638000
0,1,0.49826096, 0.570000 0.572000 0.298000 0.652000 0.468000 0.576000 0.640000 0.640000
0,1,0.50136037, 0.570000 0.572000 0.298000 0.650000 0.466000 0.574000 0.640000 0.638000
0,1,0.50446863, 0.570000 0.572000 0.298000 0.650000 0.466000 0.576000 0.642000 0.638000
0,1,0.50760759, 0.570000 0.572000 0.298000 0.650000 0.466000 0.574000 0.640000 0.638000
0,1,0.51073385, 0.570000 0.572000 0.296000 0.650000 0.466000 0.574000 0.640000 0.638000
0,1,0.51393363, 0.570000 0.572000 0.298000 0.650000 0.468000 0.572000 0.640000 0.638000
0,1,0.51707324, 0.570000 0.572000 0.298000 0.650000 0.466000 0.574000 0.640000 0.638000
0,1,0.52016635, 0.570000 0.572000 0.300000 0.650000 0.466000 0.574000 0.642000 0.638000
0,1,0.52326124, 0.570000 0.572000 0.300000 0.652000 0.466000 0.574000 0.640000 0.638000
0,1,0.5263968, 0.572000 0.572000 0.300000 0.650000 0.466000 0.572000 0.642000 0.640000
0,1,0.52951487, 0.570000 0.572000 0.296000 0.650000 0.466000 0.572000 0.640000 0.638000
0,1,0.53265619, 0.570000 0.572000 0.298000 0.650000 0.466000 0.572000 0.640000 0.640000
0,1,0.53584139, 0.570000 0.572000 0.298000 0.650000 0.466000 0.572000 0.642000 0.638000
0,1,0.538954, 0.572000 0.572000 0.298000 0.648000 0.466000 0.570000 0.642000 0.640000
0,1,0.54206063, 0.572000 0.572000 0.298000 0.648000 0.468000 0.568000 0.642000 0.640000
0,1,0.54523143, 0.570000 0.572000 0.296000 0.650000 0.466000 0.570000 0.640000 0.640000
0,1,0.54837433, 0.570000 0.572000 0.298000 0.650000 0.466000 0.568000 0.642000 0.640000
0,1,0.55142532, 0.570000 0.570000 0.298000 0.650000 0.466000 0.568000 0.640000 0.640000
0,1,0.55455722, 0.572000 0.572000 0.296000 0.650000 0.466000 0.568000 0.642000 0.640000
0,1,0.55770607, 0.570000 0.572000 0.296000 0.650000 0.466000 0.568000 0.642000 0.640000
0,1,0.56082654, 0.572000 0.572000 0.298000 0.650000 0.468000 0.568000 0.642000 0.642000
0,1,0.56426961, 0.572000 0.572000 0.298000 0.648000 0.468000 0.568000 0.640000 0.642000
0,1,0.56710939, 0.572000 0.572000 0.296000 0.650000 0.466000 0.568000 0.640000 0.642000
0,1,0.5702412, 0.572000 0.572000 0.298000 0.648000 0.468000 0.566000 0.642000 0.642000
0,1,0.57335794, 0.572000 0.572000 0.296000 0.650000 0.466000 0.566000 0.642000 0.642000
0,1,0.57657698, 0.572000 0.572000 0.298000 0.650000 0.466000 0.566000 0.642000 0.642000
0,1,0.579642, 0.572000 0.572000 0.298000 0.650000 0.466000 0.566000 0.642000 0.642000
0,1,0.58277813, 0.570000 0.572000 0.296000 0.648000 0.466000 0.568000 0.642000 0.642000
0,1,0.58622756, 0.572000 0.572000 0.296000 0.650000 0.466000 0.568000 0.642000 0.642000
0,1,0.58908261, 0.572000 0.572000 0.296000 0.648000 0.466000 0.568000 0.642000 0.642000
0,1,0.5921958, 0.572000 0.572000 0.296000 0.648000 0.466000 0.566000 0.642000 0.644000
0,1,0.59544863, 0.572000 0.572000 0.298000 0.648000 0.466000 0.566000 0.642000 0.644000
0,1,0.59845163, 0.572000 0.572000 0.296000 0.648000 0.466000 0.566000 0.642000 0.644000
0,0,0.60159005, 0.572000 0.572000 0.296000 0.646000 0.466000 0.566000 0.642000 0.644000
0,0,0.60473372, 0.572000 0.574000 0.298000 0.648000 0.466000 0.566000 0.642000 0.644000
0,0,0.60787017, 0.572000 0.574000 0.296000 0.646000 0.466000 0.566000 0.642000 0.644000
0,0,0.61102989, 0.572000 0.574000 0.296000 0.644000 0.466000 0.568000 0.642000 0.644000
0,0,0.61413552, 0.572000 0.572000 0.298000 0.644000 0.466000 0.566000 0.642000 0.644000
0,0,0.61730343, 0.572000 0.572000 0.298000 0.642000 0.466000 0.566000 0.642000 0.644000
0,0,0.62047333, 0.572000 0.572000 0.298000 0.644000 0.466000 0.566000 0.642000 0.644000
0,0,0.62356493, 0.572000 0.572000 0.298000 0.644000 0.466000 0.566000 0.642000 0.644000
0,0,0.62670105, 0.572000 0.574000 0.298000 0.642000 0.466000 0.566000 0.642000 0.644000
0,0,0.62987052, 0.572000 0.572000 0.298000 0.644000 0.466000 0.564000 0.642000 0.644000
0,0,0.63302726, 0.572000 0.572000 0.296000 0.642000 0.466000 0.564000 0.642000 0.644000
0,0,0.63612337, 0.572000 0.572000 0.298000 0.642000 0.466000 0.564000 0.642000 0.644000
0,0,0.63924044, 0.572000 0.574000 0.296000 0.644000 0.466000 0.564000 0.642000 0.644000
0,0,0.64238067, 0.572000 0.572000 0.300000 0.644000 0.466000 0.564000 0.642000 0.644000
0,0,0.64550659, 0.572000 0.572000 0.298000 0.644000 0.466000 0.564000 0.642000 0.644000
0,0,0.64862955, 0.572000 0.572000 0.296000 0.642000 0.466000 0.564000 0.642000 0.644000
0,0,0.65177417, 0.570000 0.574000 0.296000 0.642000 0.466000 0.562000 0.642000 0.644000
0,0,0.65496537, 0.572000 0.572000 0.296000 0.642000 0.466000 0.562000 0.642000 0.644000
0,0,0.65813674, 0.572000 0.572000 0.294000 0.642000 0.466000 0.562000 0.642000 0.644000
0,0,0.66121118, 0.572000 0.572000 0.296000 0.642000 0.466000 0.562000 0.642000 0.644000
0,0,0.66432935, 0.572000 0.572000 0.296000 0.642000 0.466000 0.562000 0.642000 0.644000
0,0,0.66746856, 0.570000 0.572000 0.296000 0.642000 0.466000 0.562000 0.642000 0.644000
0,0,0.6706365, 0.572000 0.574000 0.296000 0.640000 0.466000 0.560000 0.642000 0.644000
0,0,0.67371357, 0.572000 0.572000 0.296000 0.640000 0.468000 0.560000 0.642000 0.644000
0,0,0.67684487, 0.572000 0.572000 0.298000 0.640000 0.466000 0.560000 0.642000 0.646000
0,0,0.68006837, 0.572000 0.574000 0.296000 0.640000 0.468000 0.552000 0.642000 0.644000
0,0,0.68310294, 0.572000 0.572000 0.296000 0.638000 0.466000 0.552000 0.642000 0.644000
