sync,time,vout
1.0,0.03318293,1.0
1.0,0.03381987,1.0
1.0,0.03437872,1.0
1.0,0.03493357,1.0
1.0,0.03554396,1.0
1.0,0.03610509,1.0
1.0,0.03665941,1.0
1.0,0.03721313,1.0
1.0,0.03776683,1.0
1.0,0.038321,1.0
1.0,0.03887389,1.0
1.0,0.03942809,1.0
1.0,0.03998261,1.0
1.0,0.04053639,1.0
1.0,0.04112776,1.0
1.0,0.04168163,1.0
1.0,0.042234,1.0
1.0,0.04282604,1.0
1.0,0.04339767,1.0
1.0,0.04395037,1.0
1.0,0.04420939,1.0
1.0,0.04446919,1.0
1.0,0.04472763,1.0
1.0,0.04498548,1.0
1.0,0.04540637,1.0
1.0,0.04569372,1.0
1.0,0.04602063,1.0
1.0,0.04629035,1.0
1.0,0.04667015,1.0
1.0,0.04694289,1.0
1.0,0.04923774,1.0
1.0,0.05229,1.0
1.0,0.05528433,1.0
1.0,0.05819207,1.0
1.0,0.06117013,1.0
1.0,0.06417578,1.0
1.0,0.06715354,1.0
1.0,0.07013282,1.0
1.0,0.073124,1.0
1.0,0.07610441,1.0
1.0,0.07910367,1.0
1.0,0.08208922,1.0
1.0,0.08508065,1.0
1.0,0.08806119,1.0
1.0,0.09106059,1.0
1.0,0.09405178,1.0
1.0,0.09705167,1.0
1.0,0.10003304,1.0
1.0,0.10303432,1.0
1.0,0.1060332,1.0
1.0,0.10901737,1.0
1.0,0.1119967,1.0
1.0,0.11498711,1.0
1.0,0.11798463,1.0
1.0,0.1209857,1.0
1.0,0.12396015,1.0
1.0,0.12694841,1.0
1.0,0.12994161,1.0
1.0,0.1329323,1.0
1.0,0.13591283,1.0
1.0,0.13891322,1.0
1.0,0.14188344,1.0
1.0,0.14486506,1.0
1.0,0.14784959,1.0
1.0,0.15083833,1.0
1.0,0.153822,1.0
1.0,0.1568098,1.0
1.0,0.15978896,1.0
1.0,0.16277283,1.0
1.0,0.16579387,1.0
1.0,0.16877387,1.0
1.0,0.17175457,1.0
1.0,0.17477824,1.0
1.0,0.17775611,1.0
1.0,0.18077065,1.0
1.0,0.18372932,1.0
1.0,0.18670698,1.0
1.0,0.18969739,1.0
1.0,0.19268809,1.0
1.0,0.19566311,1.0
1.0,0.19867352,1.0
1.0,0.2016315,1.0
1.0,0.20462939,1.0
1.0,0.20775641,1.0
1.0,0.210623,1.0
1.0,0.21367578,1.0
1.0,0.21662417,1.0
1.0,0.21956824,1.0
1.0,0.22257735,1.0
1.0,0.22561095,1.0
1.0,0.22857261,1.0
1.0,0.23156789,1.0
1.0,0.23456835,1.0
1.0,0.23757093,1.0
1.0,0.24056833,1.0
1.0,0.24350237,1.0
1.0,0.24650467,1.0
1.0,0.24950337,1.0
1.0,0.25249369,1.0
1.0,0.25547891,1.0
1.0,0.25846578,1.0
1.0,0.26145846,1.0
1.0,0.26446056,1.0
1.0,0.26745443,1.0
1.0,0.27045067,1.0
1.0,0.27343909,1.0
1.0,0.27641176,1.0
1.0,0.27939293,1.0
1.0,0.2823962,1.0
1.0,0.28546481,1.0
1.0,0.28836107,1.0
1.0,0.29134054,1.0
1.0,0.29433106,1.0
1.0,0.29731191,1.0
1.0,0.30030128,1.0
1.0,0.30328243,1.0
1.0,0.30627365,1.0
1.0,0.30926548,1.0
1.0,0.31224859,1.0
1.0,0.31523861,1.0
1.0,0.31821856,1.0
1.0,0.32120707,1.0
1.0,0.3241912,1.0
1.0,0.3271712,1.0
1.0,0.33015065,1.0
1.0,0.33314339,1.0
1.0,0.33614331,1.0
1.0,0.33911674,1.0
1.0,0.34209522,1.0
1.0,0.345124,1.0
1.0,0.34810532,1.0
1.0,0.35110844,1.0
1.0,0.35411546,1.0
1.0,0.35711083,1.0
1.0,0.3601047,1.0
1.0,0.36310111,1.0
1.0,0.3661155,1.0
1.0,0.36912596,1.0
1.0,0.37210626,1.0
1.0,0.37506059,1.0
1.0,0.3780548,1.0
1.0,0.38104776,1.0
1.0,0.38402704,1.0
1.0,0.38702607,1.0
1.0,0.39000887,1.0
1.0,0.39299996,1.0
1.0,0.39598257,1.0
1.0,0.39897365,1.0
1.0,0.4019537,1.0
1.0,0.40495439,1.0
1.0,0.40801794,1.0
1.0,0.41092448,1.0
1.0,0.41391398,1.0
1.0,0.41689139,1.0
1.0,0.41987024,1.0
1.0,0.42286074,1.0
1.0,0.4258507,1.0
1.0,0.42885141,1.0
1.0,0.43183294,1.0
1.0,0.43483178,1.0
1.0,0.43781404,1.0
1.0,0.44079289,1.0
1.0,0.44378363,1.0
1.0,0.4467853,1.0
1.0,0.44976509,1.0
1.0,0.45285039,1.0
1.0,0.45574587,1.0
1.0,0.45872522,1.0
1.0,0.46171078,1.0
1.0,0.46472098,1.0
1.0,0.46769691,1.0
1.0,0.47071676,1.0
1.0,0.47368102,1.0
1.0,0.47666556,1.0
1.0,0.47966885,1.0
1.0,0.4826972,1.0
1.0,0.48574126,1.0
1.0,0.48870561,1.0
1.0,0.49170363,1.0
1.0,0.49470468,1.0
1.0,0.49776933,1.0
1.0,0.50065311,1.0
1.0,0.50362939,1.0
1.0,0.50662515,1.0
1.0,0.5096157,1.0
1.0,0.51267137,1.0
1.0,0.51561687,1.0
1.0,0.51861835,1.0
1.0,0.5216185,1.0
1.0,0.5245508,1.002
1.0,0.52766117,1.002
1.0,0.53061772,1.002
1.0,0.53370594,1.002
1.0,0.53661804,1.004
1.0,0.53955239,1.004
1.0,0.54256502,1.002
1.0,0.54570904,1.002
1.0,0.54867072,1.004
1.0,0.55155291,1.004
1.0,0.55460469,1.004
1.0,0.5576025,1.004
1.0,0.5606018,1.004
1.0,0.56360502,1.004
1.0,0.56660044,1.004
1.0,0.56960382,1.004
1.0,0.57261559,1.004
1.0,0.57560541,1.004
1.0,0.57860372,1.004
1.0,0.58168954,1.004
1.0,0.5846052,1.004
1.0,0.58763894,1.004
1.0,0.59062904,1.006
1.0,0.59366978,1.006
1.0,0.59663291,1.006
1.0,0.5996285,1.008
1.0,0.60263702,1.008
1.0,0.60563002,1.008
1.0,0.6086297,1.01
1.0,0.61162941,1.01
1.0,0.61463198,1.01
1.0,0.61763083,1.01
1.0,0.6206307,1.01
1.0,0.62367469,1.01
1.0,0.62663122,1.01
1.0,0.62967652,1.012
1.0,0.63263911,1.012
1.0,0.63563317,1.012
1.0,0.63863357,1.014
1.0,0.64174246,1.014
1.0,0.64469522,1.016
1.0,0.64769172,1.016
1.0,0.65063794,1.016
1.0,0.65370789,1.016
1.0,0.65669348,1.016
1.0,0.6596965,1.016
1.0,0.66269959,1.016
1.0,0.66570154,1.018
1.0,0.66869619,1.018
1.0,0.671641,1.018
1.0,0.67464232,1.016
1.0,0.67768335,1.018
1.0,0.68064228,1.016
1.0,0.68369822,1.016
1.0,0.68670361,1.018
1.0,0.68975052,1.018
1.0,0.69299759,1.018
1.0,0.69570724,1.02
1.0,0.69864706,1.02
1.0,0.70164646,1.018
1.0,0.70990754,1.02
1.0,0.71024643,1.02
1.0,0.7107135,1.02
1.0,0.71689148,1.02
1.0,0.71722198,1.02
1.0,0.7198307,1.02
1.0,0.72304218,1.02
1.0,0.72627761,1.02
1.0,0.72930135,1.02
1.0,0.73231831,1.02
1.0,0.73532324,1.022
1.0,0.73796094,1.02
1.0,0.7413528,1.022
1.0,0.74372259,1.022
1.0,0.74671385,1.022
1.0,0.74971393,1.022
1.0,0.75271267,1.022
1.0,0.75571311,1.022
1.0,0.75871455,1.022
1.0,0.76171517,1.022
1.0,0.76471474,1.022
1.0,0.76771491,1.022
1.0,0.77071154,1.024
1.0,0.77376482,1.024
1.0,0.77671813,1.024
1.0,0.77975461,1.024
1.0,0.7827167,1.024
1.0,0.78576437,1.026
1.0,0.78871707,1.024
1.0,0.79172002,1.026
1.0,0.79471578,1.026
1.0,0.79772124,1.026
1.0,0.80071574,1.026
1.0,0.80372089,1.026
1.0,0.80672052,1.026
1.0,0.80971793,1.026
1.0,0.81277233,1.028
1.0,0.81581696,1.028
1.0,0.81876661,1.028
1.0,0.82181691,1.028
1.0,0.82476815,1.028
1.0,0.82777124,1.028
1.0,0.83077372,1.028
1.0,0.83382437,1.03
1.0,0.83677344,1.03
1.0,0.83977004,1.03
1.0,0.84277135,1.03
1.0,0.84577759,1.032
1.0,0.84877026,1.032
1.0,0.85177463,1.032
1.0,0.85477644,1.032
1.0,0.85777598,1.034
1.0,0.860768,1.032
1.0,0.86375624,1.032
1.0,0.86676115,1.032
1.0,0.86978941,1.032
1.0,0.87276013,1.034
1.0,0.87574828,1.034
1.0,0.87873698,1.034
1.0,0.88177935,1.034
1.0,0.88473305,1.034
1.0,0.8877293,1.036
1.0,0.89073102,1.036
1.0,0.89373709,1.036
1.0,0.89673187,1.036
1.0,0.89973191,1.036
1.0,0.90273698,1.036
1.0,0.90573872,1.036
1.0,0.90882354,1.036
1.0,0.91178509,1.036
1.0,0.91474343,1.04
1.0,0.91778522,1.04
1.0,0.92073905,1.042
1.0,0.92373578,1.042
1.0,0.92676419,1.042
1.0,0.9326308,1.042
1.0,0.93679774,1.042
1.0,0.93714178,1.044
1.0,0.9388272,1.044
1.0,0.94183148,1.044
1.0,0.9448338,1.044
1.0,0.94782491,1.044
1.0,0.95087198,1.044
1.0,0.95922022,1.044
1.0,0.95956107,1.044
1.0,0.95988644,1.044
1.0,0.96279576,1.046
1.0,0.96584269,1.046
1.0,0.9687975,1.046
1.0,0.97179593,1.046
1.0,0.97479248,1.046
1.0,0.97784137,1.046
1.0,0.98079481,1.048
1.0,0.98378578,1.048
1.0,0.98679704,1.048
1.0,0.98979206,1.048
1.0,0.99284328,1.05
1.0,0.99580272,1.048
1.0,0.99879878,1.048
1.0,1.00179422,1.048
1.0,1.00479191,1.048
1.0,1.00779855,1.048
1.0,1.01077993,1.048
1.0,1.01380457,1.05
1.0,1.01679085,1.05
1.0,1.01977615,1.052
1.0,1.02276594,1.054
1.0,1.02580144,1.054
1.0,1.02875787,1.054
1.0,1.03175041,1.054
1.0,1.03475107,1.054
1.0,1.03775133,1.056
1.0,1.04075246,1.056
1.0,1.04375478,1.056
1.0,1.04675278,1.056
1.0,1.04975713,1.056
1.0,1.05275811,1.058
1.0,1.05575998,1.058
1.0,1.05875991,1.058
1.0,1.06180615,1.06
1.0,1.06476074,1.06
1.0,1.06775467,1.06
1.0,1.07075993,1.062
1.0,1.07380883,1.062
1.0,1.07676043,1.062
1.0,1.07975768,1.062
1.0,1.08275828,1.062
1.0,1.08576326,1.064
1.0,1.08876367,1.064
1.0,1.09175974,1.066
1.0,1.09476031,1.066
1.0,1.09776042,1.066
1.0,1.10076535,1.068
1.0,1.10381355,1.068
1.0,1.10676152,1.068
1.0,1.10981405,1.068
1.0,1.11285898,1.068
1.0,1.11576842,1.068
1.0,1.11876269,1.066
1.0,1.12181459,1.068
1.0,1.12939178,1.068
1.0,1.12971417,1.068
1.0,1.13078037,1.068
1.0,1.13685589,1.07
1.0,1.13718991,1.07
1.0,1.1406177,1.07
1.0,1.14320341,1.07
1.0,1.14587735,1.07
1.0,1.14944087,1.072
1.0,1.15266583,1.074
1.0,1.15559544,1.074
1.0,1.15787496,1.074
1.0,1.16078246,1.072
1.0,1.16377957,1.072
1.0,1.1667705,1.072
1.0,1.16982415,1.072
1.0,1.17277648,1.072
1.0,1.17577385,1.072
1.0,1.17877872,1.072
1.0,1.18177331,1.072
