time,v1_R,v2_R,v3_R,v4_R,v5_R,v6_R
0.19257903099060059,0.7139999866485596,0.6980000138282776,0.9200000166893004,1.2519999742507937,0.9800000190734864,0.6480000019073486
0.20252418518066406,0.7139999866485596,0.6980000138282776,0.9200000166893004,1.2519999742507937,0.9800000190734864,0.6480000019073486
0.2125411033630371,0.7139999866485596,0.6980000138282776,0.9200000166893004,1.2519999742507937,0.9800000190734864,0.6480000019073486
0.22272467613220215,0.7139999866485596,0.6980000138282776,0.9200000166893004,1.2519999742507937,0.9800000190734864,0.6480000019073486
0.2325758934020996,0.7139999866485596,0.6980000138282776,0.9200000166893004,1.2519999742507937,0.9800000190734864,0.6480000019073486
0.24251675605773926,0.7139999866485596,0.6980000138282776,0.9200000166893004,1.2519999742507937,0.9800000190734864,0.6480000019073486
0.25252628326416016,0.7139999866485596,0.6980000138282776,0.9200000166893004,1.2519999742507937,0.9800000190734864,0.6480000019073486
0.2625162601470947,0.7139999866485596,0.6980000138282776,0.9200000166893004,1.2519999742507937,0.9800000190734864,0.6480000019073486
0.27250194549560547,0.7139999866485596,0.6980000138282776,0.9200000166893004,1.2519999742507937,0.9800000190734864,0.6480000019073486
0.28250789642333984,0.7139999866485596,0.6980000138282776,0.9200000166893004,1.2519999742507937,0.9800000190734864,0.6480000019073486
0.2926332950592041,0.7139999866485596,0.6980000138282776,0.9200000166893004,1.2519999742507937,0.9800000190734864,0.6480000019073486
0.3024883270263672,0.7139999866485596,0.6980000138282776,0.9200000166893004,1.2519999742507937,0.9800000190734864,0.6480000019073486
0.31248950958251953,0.7139999866485596,0.6980000138282776,0.9200000166893004,1.2519999742507937,0.9800000190734864,0.6480000019073486
0.3225088119506836,0.7139999866485596,0.6980000138282776,0.9200000166893004,1.2519999742507937,0.9800000190734864,0.6480000019073486
0.332613468170166,0.7139999866485596,0.6980000138282776,0.9200000166893004,1.2519999742507937,0.9800000190734864,0.6480000019073486
0.3426392078399658,0.7139999866485596,0.6980000138282776,0.9200000166893004,1.2519999742507937,0.9800000190734864,0.6480000019073486
0.35254502296447754,0.7139999866485596,0.6980000138282776,0.9200000166893004,1.2519999742507937,0.9800000190734864,0.6480000019073486
0.3625955581665039,0.7139999866485596,0.6980000138282776,0.9200000166893004,1.2519999742507937,0.9800000190734864,0.6480000019073486
0.37250828742980957,0.7139999866485596,0.6980000138282776,0.9200000166893004,1.2519999742507937,0.9800000190734864,0.6480000019073486
0.38249945640563965,0.7139999866485596,0.6980000138282776,0.9200000166893004,1.2519999742507937,0.9800000190734864,0.6480000019073486
0.3925628662109375,0.7139999866485596,0.6980000138282776,0.9200000166893004,1.2519999742507937,0.9800000190734864,0.6480000019073486
0.4025862216949463,0.7139999866485596,0.6980000138282776,0.9200000166893004,1.2519999742507937,0.9800000190734864,0.6480000019073486
0.4127779006958008,0.7139999866485596,0.6980000138282776,0.9200000166893004,1.2519999742507937,0.9800000190734864,0.6480000019073486
0.42278575897216797,0.7139999866485596,0.6980000138282776,0.9200000166893004,1.2519999742507937,0.9800000190734864,0.6480000019073486
0.4328927993774414,0.7139999866485596,0.6980000138282776,0.9200000166893004,1.2519999742507937,0.9800000190734864,0.6480000019073486
0.4428093433380127,0.7139999866485596,0.6980000138282776,0.9200000166893004,1.2519999742507937,0.9800000190734864,0.6480000019073486
