time,f1,f2,f3,f4,f5,f6
44.51404619216919,-1.344598631906792,-1.660567303564938,-1.4952114630328157,-1.6768213081481778,-1.2661245267842873,-1.4706267561055129
44.523873805999756,-1.344598631906792,-1.6605993792147242,-1.4952114630328157,-1.6775559336401589,-1.266129348130757,-1.470688205402047
44.53397226333618,-1.344598631906792,-1.6605993792147242,-1.4952114630328157,-1.6778079593622202,-1.266129348130757,-1.4708691897626285
44.54387092590332,-1.344598631906792,-1.6605993792147242,-1.4952114630328157,-1.6778950158652568,-1.266129348130757,-1.4711819555268173
44.55403661727905,-1.344598631906792,-1.6605993792147242,-1.4952131947927163,-1.6783328705697043,-1.266129348130757,-1.4716537780628318
44.56374502182007,-1.3446264771654795,-1.6605993792147242,-1.4952389130856605,-1.679511158123742,-1.266129348130757,-1.4722995901954716
44.57392740249634,-1.3452545301040255,-1.6605993792147242,-1.495286805480982,-1.681589284908043,-1.266129348130757,-1.4731440505264823
44.58401346206665,-1.3463989521235624,-1.660185651726924,-1.4953664641308249,-1.684633404543958,-1.2660953117135272,-1.4742698860441565
44.59391736984253,-1.3481843878151902,-1.6593095017041577,-1.4954923983756172,-1.6888124101850674,-1.265980422663829,-1.4758778222317785
44.604732275009155,-1.35070962423526,-1.6577959654162524,-1.4956857723651398,-1.694513449262339,-1.2657955829710323,-1.4783357108449595
44.613903522491455,-1.3540674111359876,-1.6554872106690215,-1.4959726335933858,-1.7024096222253289,-1.2655552380831177,-1.4821789861547674
44.62382698059082,-1.3583741791357953,-1.6528184046477081,-1.4963750094243897,-1.7135424740694307,-1.2655323523758946,-1.4880003130546355
44.63384532928467,-1.3637946399261744,-1.6528184046477081,-1.4963750094243897,-1.7292811542155908,-1.2655323523758946,-1.4880003130546355
44.64382886886597,-1.3705439577859841,-1.6528184046477081,-1.4963750094243897,-1.7510643064886398,-1.2655323523758946,-1.4880003130546355
44.65390157699585,-1.3788467357637633,-1.6528184046477081,-1.4963750094243897,-1.7799945100614043,-1.2655323523758946,-1.4880003130546355
44.663779973983765,-1.3888323311110529,-1.6528184046477081,-1.4963750094243897,-1.8163168696720353,-1.265305744398412,-1.4880003130546355
44.674360275268555,-1.4003557287433752,-1.6528184046477081,-1.4963750094243897,-1.8588002673691575,-1.2652570341506315,-1.4880003130546355
44.68421244621277,-1.4070712397081182,-1.6705758454416761,-1.4950350655333997,-1.8841907911971518,-1.2651117132092573,-1.4725990501296622
44.69396662712097,-1.4070712397081182,-1.7009538765759546,-1.4900850991336434,-1.8841907911971518,-1.2650786773843141,-1.3916084344504012
44.70380759239197,-1.4070712397081182,-1.7459156671457003,-1.4812824763873242,-1.8841907911971518,-1.2650786773843141,-1.2513140132203462
44.713879346847534,-1.4070712397081182,-1.8055106162651031,-1.467357180482772,-1.8841907911971518,-1.2646227342367722,-1.0425761641931053
44.7239556312561,-1.4070712397081182,-1.876987452268395,-1.4472883074878435,-1.8841907911971518,-1.2609048738421118,-0.7705703670704195
44.733816146850586,-1.4070712397081182,-1.9541641113197594,-1.4206090364689365,-1.8841907911971518,-1.2523127581992495,-0.4603710425076382
44.74382424354553,-1.3695868976590932,-1.9551100192371873,-1.3875238905123974,-1.7576423795219616,-1.2350820357975496,-0.15344009397564584
44.75394010543823,-1.316512482141808,-1.9551100192371873,-1.3485155723455313,-1.583831426075088,-1.2041496065004382,0.10759285087833464
44.76407027244568,-1.2513984787894359,-1.9551100192371873,-1.303281454693569,-1.382608812201883,-1.1538595394577489,0.29573554473203506
44.77413845062256,-1.1795623051192512,-1.9551100192371873,-1.2496041869275498,-1.1815699202645598,-1.079574531868708,0.29573554473203506
44.784576654434204,-1.1055026055738835,-1.9551100192371873,-1.1832713606419099,-1.0008499253417582,-0.9800384732967042,0.29573554473203506
44.79390907287598,-1.0311279255344616,-1.9551100192371873,-1.0993883672733085,-0.8422727904996348,-0.8595040114496646,0.29573554473203506
44.80392265319824,-0.9560457177254587,-1.8162616554487077,-0.994459287889772,-0.6923165415976829,-0.727787861230124,0.29573554473203506
