time,vout
118.93295758,1.23
118.93611454,1.23
118.93915328,1.23
118.94225499,1.23
118.94536284,1.23
118.94848954,1.23
118.95158624,1.23
118.95487119,1.23
118.95800937,1.23
118.96090078,1.23
118.96436839,1.23
118.96712885,1.23
118.97029734,1.23
118.97340378,1.23
118.97657315,1.23
118.97964885,1.232
118.98266972,1.232
118.98591715,1.232
118.98900928,1.232
118.99231356,1.232
118.99544676,1.232
118.99851489,1.232
119.00165506,1.232
119.00472587,1.232
119.00783689,1.232
119.01092158,1.232
119.01399734,1.232
119.0171091,1.232
119.02031539,1.232
119.02324173,1.232
119.02630676,1.232
119.02937782,1.232
119.03250463,1.234
119.0359015,1.234
119.03892373,1.234
119.04201584,1.234
119.04514778,1.234
119.04826035,1.234
119.05125404,1.234
119.05430126,1.232
119.05763386,1.232
119.06054043,1.234
119.06369695,1.234
119.06677537,1.234
119.06990813,1.234
119.07300956,1.234
119.07602056,1.234
119.07909606,1.234
119.08224645,1.234
119.08531448,1.234
119.08842117,1.234
119.09153467,1.234
119.09465515,1.234
119.0978945,1.234
119.10090387,1.234
119.1040246,1.234
119.10716695,1.234
119.11025091,1.234
119.11337549,1.234
119.11648856,1.234
119.11960787,1.234
119.12277867,1.234
119.12587743,1.234
119.13030639,1.234
119.13218702,1.234
119.1352213,1.234
119.13832274,1.234
119.14144515,1.232
119.14473199,1.234
119.14773587,1.234
119.1509191,1.234
119.15401278,1.236
119.15710397,1.236
119.16018743,1.238
119.16330991,1.236
119.16642221,1.238
119.16953904,1.236
119.17267254,1.238
119.1758056,1.238
119.17896636,1.238
119.1820035,1.238
119.18512758,1.238
119.18823078,1.238
119.19133943,1.238
119.19447891,1.238
119.1975766,1.238
119.20071037,1.24
119.20391923,1.238
119.20691721,1.238
119.21008591,1.238
119.21315511,1.24
119.21626697,1.238
119.21946297,1.238
119.22263667,1.24
119.22567384,1.24
119.22879661,1.24
119.23188591,1.24
119.23505184,1.24
119.23809449,1.24
119.24123541,1.24
119.24433686,1.24
119.24746602,1.24
119.2505765,1.24
119.2536823,1.24
119.25686199,1.24
119.25992595,1.24
119.26304056,1.24
119.26620554,1.24
119.26926191,1.24
119.27237624,1.24
119.27551173,1.242
119.27864387,1.242
119.28183158,1.242
119.28494237,1.242
119.28817245,1.242
119.29107785,1.242
119.29422521,1.244
119.29732576,1.244
119.30055313,1.24
119.30355336,1.244
119.30667784,1.246
119.3098075,1.252
119.31292897,1.262
119.31603336,1.272
119.31915902,1.276
119.322255,1.28
119.32538147,1.282
119.32850384,1.282
119.33163743,1.282
119.33480886,1.286
119.33788737,1.31
119.34098661,1.336
119.34411999,1.364
119.34729582,1.412
119.35037839,1.47
119.35350339,1.56
119.35662821,1.622
119.35981445,1.66
119.36287441,1.694
119.36599493,1.736
119.36909417,1.762
119.37224741,1.786
119.37532919,1.798
119.37844676,1.81
119.38157191,1.818
119.38469398,1.824
119.3878273,1.832
119.39094848,1.842
119.39480308,1.848
119.39716123,1.856
119.40041715,1.862
119.40377319,1.866
119.40655056,1.872
119.40988306,1.876
119.41298873,1.884
119.41599543,1.892
119.4191338,1.896
119.42218467,1.9
119.42549297,1.906
119.42839808,1.91
119.43149571,1.914
119.43475869,1.92
119.43774028,1.924
119.44088311,1.928
119.44398052,1.934
119.44708341,1.936
119.45022087,1.94
119.4533226,1.946
119.45646295,1.95
119.45962817,1.952
119.46275624,1.956
119.46591687,1.962
119.46896261,1.964
119.47211817,1.968
119.47519784,1.972
119.47833456,1.974
119.48145889,1.976
119.48459063,1.982
119.48771813,1.984
119.49083671,1.988
119.49394617,1.99
119.4971051,1.992
119.50018406,1.996
119.50331913,2.0
119.50643093,2.004
119.50953734,2.006
119.51266237,2.01
119.51597091,2.016
119.5189283,2.02
119.52205984,2.026
119.52516367,2.03
119.52828935,2.032
119.5314081,2.034
119.53458691,2.038
119.53767235,2.042
119.54144893,2.046
119.54554558,2.048
119.54766534,2.05
119.55048026,2.052
119.55328839,2.056
119.55643937,2.06
119.55956567,2.064
119.56344356,2.066
119.56578069,2.07
119.56902495,2.072
119.5722458,2.076
119.57511648,2.078
119.57824874,2.082
119.58167604,2.084
119.58447441,2.088
119.58760147,2.09
119.5907278,2.094
119.59413098,2.098
119.59695335,2.1
119.60008604,2.104
119.60324415,2.106
119.60633948,2.11
119.60942328,2.112
119.61257821,2.116
119.61570758,2.12
119.61885387,2.122
119.62192534,2.124
119.6250741,2.128
119.62818363,2.13
119.6313213,2.132
119.6344278,2.134
119.63754628,2.138
119.64066998,2.142
119.64384497,2.144
119.64698737,2.15
119.65023956,2.154
119.65319978,2.158
119.65633526,2.16
119.65943539,2.164
119.66256432,2.166
119.66572645,2.168
119.66900174,2.172
119.67200678,2.18
119.67507761,2.186
119.6782375,2.192
119.68134928,2.198
119.68450259,2.202
119.68763032,2.204
119.69073056,2.206
119.69395861,2.21
119.69700482,2.212
119.70010928,2.216
119.70322534,2.218
119.706274,2.22
119.70941622,2.224
119.71252467,2.226
119.71595228,2.228
119.71874393,2.232
119.72192378,2.234
119.72537369,2.236
119.72818221,2.238
119.73129408,2.24
119.73466856,2.242
119.73768113,2.244
119.74058813,2.246
119.74373682,2.248
119.74694248,2.252
119.74993591,2.254
119.75315502,2.256
119.75621413,2.258
119.75935919,2.258
119.76247074,2.262
119.7655933,2.264
119.76901819,2.266
119.77187613,2.268
119.77499106,2.272
119.77813669,2.274
119.78157606,2.276
119.78457065,2.278
119.78775291,2.28
119.79082528,2.28
119.79390573,2.282
119.79705522,2.284
119.80023528,2.286
119.80333367,2.288
119.80646563,2.288
119.80958347,2.29
119.81268876,2.29
119.81584693,2.292
119.81896126,2.292
119.82200917,2.292
119.82523486,2.292
119.82834343,2.294
119.83141497,2.294
119.83457413,2.294
119.83770678,2.294
119.84078236,2.296
119.84394454,2.294
119.84704547,2.294
119.85032769,2.294
119.85329541,2.292
119.85642306,2.292
119.85958109,2.29
119.8627033,2.288
119.86587687,2.286
119.86900874,2.284
119.87202243,2.282
119.87515567,2.28
119.87826261,2.276
119.8811748,2.272
119.88425611,2.266
119.88738463,2.26
119.89052267,2.258
119.89362736,2.252
119.89672873,2.248
119.899887,2.246
119.90306324,2.24
119.90617358,2.23
119.90921671,2.222
119.91237184,2.214
119.91541461,2.2
119.91853791,2.182
119.92165806,2.172
119.92484158,2.164
119.92801124,2.154
119.93102969,2.138
119.93418765,2.124
119.9373523,2.108
119.9404233,2.088
119.94356767,2.07
119.94666578,2.054
119.94978991,2.032
119.95290676,2.014
119.95596561,1.992
119.95907967,1.97
119.96219658,1.952
119.96528985,1.926
119.96840536,1.902
119.97157147,1.878
119.97465254,1.852
119.97774252,1.824
119.9810826,1.784
119.98396236,1.744
119.98706248,1.702
119.99016476,1.666
119.99329511,1.63
119.9964025,1.608
119.99950926,1.586
120.00263628,1.564
120.00578158,1.538
120.00896221,1.504
120.01196408,1.438
120.01508134,1.406
120.01824923,1.398
120.02137172,1.376
120.02447526,1.352
120.0275475,1.31
120.03063545,1.278
120.03379643,1.256
120.03693708,1.244
120.04002035,1.236
120.04320793,1.23
120.04629663,1.234
120.04938328,1.248
120.05248678,1.244
120.0556,1.25
120.05869898,1.254
120.06181626,1.252
120.06497811,1.252
120.06805754,1.25
120.07112145,1.25
120.07427108,1.248
120.07737658,1.25
120.08046956,1.25
120.08357023,1.25
120.08668506,1.248
120.08983313,1.246
120.09297176,1.24
120.09604054,1.236
120.09919445,1.23
120.10224423,1.23
120.10539232,1.23
120.1084743,1.228
120.11167545,1.23
120.11469037,1.23
120.11780145,1.23
120.12098348,1.23
120.12401943,1.23
120.12711517,1.23
120.13024337,1.232
120.13335545,1.232
120.1364668,1.232
120.13959041,1.232
120.14269022,1.232
120.14587158,1.232
120.14892993,1.232
120.15198339,1.232
120.15512854,1.232
120.15826743,1.232
120.16170689,1.232
120.16452704,1.232
120.16758617,1.232
120.17071173,1.232
120.17382235,1.232
120.17697252,1.232
120.18003476,1.234
120.18318376,1.234
120.1862523,1.234
120.18935432,1.234
120.19246611,1.234
120.19555869,1.234
120.19873669,1.234
120.20181167,1.234
120.20493784,1.234
120.20803132,1.236
120.21116737,1.236
120.21425402,1.236
120.21741572,1.236
120.22052311,1.236
120.22362065,1.234
120.22674432,1.236
120.22985817,1.236
120.23308139,1.234
120.23608959,1.236
120.23922202,1.234
120.24232632,1.234
120.24549058,1.234
120.24857702,1.234
120.25166282,1.234
120.25481415,1.234
120.25795772,1.236
120.26104728,1.234
120.26409809,1.234
120.26729511,1.234
120.2703423,1.236
120.27345693,1.236
120.27662424,1.234
120.27969506,1.234
120.28284054,1.234
120.28602361,1.234
120.28903217,1.236
120.29216009,1.234
120.29528348,1.234
120.29837697,1.234
120.30150639,1.234
120.30462552,1.234
120.30798176,1.234
120.31083682,1.234
120.31405011,1.234
120.317087,1.234
120.32059345,1.236
120.32333735,1.234
120.32640635,1.234
120.32971874,1.234
120.33431052,1.234
120.33582023,1.234
120.33924245,1.234
120.34238206,1.234
120.34523163,1.234
120.3482743,1.234
120.35134439,1.234
120.35451176,1.234
120.3576655,1.236
120.36068317,1.236
120.36384343,1.236
120.3669616,1.236
120.37009565,1.236
120.37310226,1.236
120.37623313,1.236
120.37937195,1.236
120.38246437,1.236
120.38555617,1.236
120.38871439,1.236
120.39179095,1.236
120.39488737,1.236
120.39802776,1.238
120.40112621,1.238
120.40430674,1.238
120.40734211,1.238
120.41047202,1.238
120.41356311,1.238
120.41673693,1.24
120.41985998,1.24
120.42305011,1.24
120.42607898,1.24
120.42911274,1.24
120.43223808,1.24
120.43534691,1.24
120.43852617,1.24
120.44161367,1.238
