time,vout
118.93295758,1.078
118.93611454,1.082
118.93915328,1.082
118.94225499,1.084
118.94536284,1.086
118.94848954,1.086
118.95158624,1.088
118.95487119,1.088
118.95800937,1.088
118.96090078,1.088
118.96436839,1.088
118.96712885,1.088
118.97029734,1.088
118.97340378,1.086
118.97657315,1.086
118.97964885,1.084
118.98266972,1.08
118.98591715,1.08
118.98900928,1.078
118.99231356,1.078
118.99544676,1.078
118.99851489,1.078
119.00165506,1.076
119.00472587,1.076
119.00783689,1.074
119.01092158,1.074
119.01399734,1.072
119.0171091,1.07
119.02031539,1.068
119.02324173,1.068
119.02630676,1.066
119.02937782,1.064
119.03250463,1.064
119.0359015,1.06
119.03892373,1.06
119.04201584,1.06
119.04514778,1.058
119.04826035,1.056
119.05125404,1.054
119.05430126,1.052
119.05763386,1.052
119.06054043,1.052
119.06369695,1.05
119.06677537,1.052
119.06990813,1.052
119.07300956,1.052
119.07602056,1.052
119.07909606,1.052
119.08224645,1.052
119.08531448,1.054
119.08842117,1.054
119.09153467,1.058
119.09465515,1.058
119.0978945,1.058
119.10090387,1.06
119.1040246,1.06
119.10716695,1.058
119.11025091,1.058
119.11337549,1.06
119.11648856,1.058
119.11960787,1.058
119.12277867,1.058
119.12587743,1.056
119.13030639,1.056
119.13218702,1.056
119.1352213,1.056
119.13832274,1.054
119.14144515,1.056
119.14473199,1.056
119.14773587,1.056
119.1509191,1.056
119.15401278,1.056
119.15710397,1.056
119.16018743,1.056
119.16330991,1.056
119.16642221,1.054
119.16953904,1.054
119.17267254,1.054
119.1758056,1.054
119.17896636,1.054
119.1820035,1.054
119.18512758,1.052
119.18823078,1.052
119.19133943,1.05
119.19447891,1.05
119.1975766,1.048
119.20071037,1.046
119.20391923,1.046
119.20691721,1.046
119.21008591,1.046
119.21315511,1.046
119.21626697,1.046
119.21946297,1.046
119.22263667,1.044
119.22567384,1.044
119.22879661,1.044
119.23188591,1.044
119.23505184,1.042
119.23809449,1.044
119.24123541,1.044
119.24433686,1.062
119.24746602,1.098
119.2505765,1.142
119.2536823,1.174
119.25686199,1.212
119.25992595,1.274
119.26304056,1.332
119.26620554,1.402
119.26926191,1.426
119.27237624,1.47
119.27551173,1.514
119.27864387,1.636
119.28183158,1.736
119.28494237,1.842
119.28817245,1.932
119.29107785,2.014
119.29422521,2.088
119.29732576,2.124
119.30055313,2.144
119.30355336,2.156
119.30667784,2.162
119.3098075,2.164
119.31292897,2.168
119.31603336,2.168
119.31915902,2.166
119.322255,2.166
119.32538147,2.164
119.32850384,2.16
119.33163743,2.152
119.33480886,2.148
119.33788737,2.146
119.34098661,2.146
119.34411999,2.146
119.34729582,2.148
119.35037839,2.154
119.35350339,2.16
119.35662821,2.164
119.35981445,2.168
119.36287441,2.174
119.36599493,2.18
119.36909417,2.186
119.37224741,2.192
119.37532919,2.198
119.37844676,2.202
119.38157191,2.204
119.38469398,2.21
119.3878273,2.212
119.39094848,2.216
119.39480308,2.218
119.39716123,2.218
119.40041715,2.22
119.40377319,2.22
119.40655056,2.22
119.40988306,2.22
119.41298873,2.22
119.41599543,2.22
119.4191338,2.22
119.42218467,2.218
119.42549297,2.218
119.42839808,2.216
119.43149571,2.214
119.43475869,2.212
119.43774028,2.21
119.44088311,2.208
119.44398052,2.206
119.44708341,2.202
119.45022087,2.2
119.4533226,2.194
119.45646295,2.19
119.45962817,2.186
119.46275624,2.18
119.46591687,2.174
119.46896261,2.168
119.47211817,2.164
119.47519784,2.158
119.47833456,2.152
119.48145889,2.144
119.48459063,2.138
119.48771813,2.13
119.49083671,2.124
119.49394617,2.116
119.4971051,2.108
119.50018406,2.1
119.50331913,2.094
119.50643093,2.084
119.50953734,2.074
119.51266237,2.064
119.51597091,2.056
119.5189283,2.04
119.52205984,2.03
119.52516367,2.022
119.52828935,2.014
119.5314081,2.004
119.53458691,1.996
119.53767235,1.986
119.54144893,1.976
119.54554558,1.966
119.54766534,1.952
119.55048026,1.94
119.55328839,1.93
119.55643937,1.92
119.55956567,1.906
119.56344356,1.894
119.56578069,1.886
119.56902495,1.876
119.5722458,1.864
119.57511648,1.856
119.57824874,1.844
119.58167604,1.834
119.58447441,1.82
119.58760147,1.806
119.5907278,1.798
119.59413098,1.784
119.59695335,1.766
119.60008604,1.754
119.60324415,1.736
119.60633948,1.718
119.60942328,1.696
119.61257821,1.684
119.61570758,1.672
119.61885387,1.646
119.62192534,1.616
119.6250741,1.596
119.62818363,1.568
