sync,time,vout
1.0,0.02212187,0.1
1.0,0.02290094,0.1
1.0,0.02353328,0.1
1.0,0.02414422,0.1
1.0,0.02477037,0.1
1.0,0.02537117,0.098
1.0,0.02596576,0.102
1.0,0.02655783,0.1
1.0,0.02716298,0.1
1.0,0.02780454,0.098
1.0,0.02852828,0.1
1.0,0.0291592,0.1
1.0,0.02990483,0.1
1.0,0.03063118,0.1
1.0,0.03126074,0.1
1.0,0.03186061,0.1
1.0,0.03248185,0.098
1.0,0.0333072,0.1
1.0,0.03398081,0.1
1.0,0.03458528,0.1
1.0,0.0351788,0.098
1.0,0.03577276,0.098
1.0,0.03636854,0.1
1.0,0.0369638,0.1
1.0,0.03755735,0.1
1.0,0.03815035,0.1
1.0,0.03874324,0.098
1.0,0.03933517,0.098
1.0,0.03992854,0.1
1.0,0.04059776,0.1
1.0,0.04121368,0.098
1.0,0.04180435,0.098
1.0,0.04239382,0.098
1.0,0.0429855,0.098
1.0,0.04361611,0.1
1.0,0.04403289,0.102
1.0,0.04444798,0.098
1.0,0.04486018,0.098
1.0,0.04527289,0.1
1.0,0.04568568,0.1
1.0,0.04610246,0.1
1.0,0.0465177,0.098
1.0,0.04693718,0.098
1.0,0.04736128,0.098
1.0,0.04777791,0.1
1.0,0.04819094,0.1
1.0,0.04860781,0.1
1.0,0.04903676,0.1
1.0,0.04946467,0.1
1.0,0.04988326,0.1
1.0,0.05029772,0.1
1.0,0.05082185,0.102
1.0,0.05128856,0.1
1.0,0.05171502,0.1
1.0,0.05213237,0.098
1.0,0.05255072,0.1
1.0,0.05304656,0.1
1.0,0.05346643,0.098
1.0,0.05389082,0.1
1.0,0.05431976,0.1
1.0,0.05645283,0.158
1.0,0.05955693,0.158
1.0,0.0627323,0.158
1.0,0.065797,0.158
1.0,0.06894974,0.158
1.0,0.0719987,0.158
1.0,0.07514207,0.158
1.0,0.07821978,0.16
1.0,0.08554557,0.162
1.0,0.08611372,0.162
1.0,0.08982235,0.162
1.0,0.09070902,0.162
1.0,0.09393113,0.162
1.0,0.09687502,0.164
1.0,0.09996389,0.162
1.0,0.10306948,0.164
1.0,0.10617187,0.164
1.0,0.10928904,0.166
1.0,0.112397,0.164
1.0,0.11550307,0.164
1.0,0.12098322,0.166
1.0,0.12178933,0.166
1.0,0.12486789,0.164
1.0,0.12798628,0.166
1.0,0.13974444,0.166
1.0,0.14048267,0.166
1.0,0.14092959,0.166
1.0,0.14135965,0.166
1.0,0.14350189,0.166
1.0,0.14646957,0.166
1.0,0.14959296,0.168
1.0,0.15555154,0.168
1.0,0.15590902,0.168
1.0,0.15892191,0.166
1.0,0.1620248,0.166
1.0,0.16513974,0.168
1.0,0.16824837,0.168
1.0,0.1713647,0.168
1.0,0.17446996,0.168
1.0,0.17764096,0.168
1.0,0.18071978,0.17
1.0,0.18383339,0.168
1.0,0.18765107,0.17
1.0,0.19022467,0.168
1.0,0.19313532,0.17
1.0,0.1962328,0.17
1.0,0.19933798,0.172
1.0,0.20244407,0.17
1.0,0.20559244,0.172
1.0,0.2086715,0.172
1.0,0.21177348,0.17
1.0,0.21499733,0.172
1.0,0.22120996,0.17
1.0,0.22156761,0.172
1.0,0.22423746,0.174
1.0,0.22732961,0.172
1.0,0.23042859,0.172
1.0,0.2335908,0.172
1.0,0.23670007,0.174
1.0,0.23979422,0.174
1.0,0.24286915,0.172
1.0,0.2459765,0.176
1.0,0.25193763,0.174
1.0,0.2522965,0.174
1.0,0.25529998,0.178
1.0,0.25838622,0.176
1.0,0.26150565,0.178
1.0,0.26466119,0.176
1.0,0.26772368,0.176
1.0,0.27085291,0.178
1.0,0.27395485,0.178
1.0,0.27704956,0.178
1.0,0.28018187,0.18
1.0,0.28503643,0.18
1.0,0.28640763,0.182
1.0,0.28950009,0.182
1.0,0.29260644,0.184
1.0,0.29570711,0.184
1.0,0.29881659,0.186
1.0,0.30192124,0.186
1.0,0.30503493,0.186
1.0,0.30814674,0.186
1.0,0.31134815,0.186
1.0,0.31609585,0.188
1.0,0.31747746,0.188
1.0,0.32069376,0.188
1.0,0.32376668,0.19
1.0,0.326792,0.188
1.0,0.32989035,0.186
1.0,0.33299978,0.188
1.0,0.33611156,0.19
1.0,0.33921419,0.192
1.0,0.34232932,0.192
1.0,0.34546889,0.192
1.0,0.34930361,0.194
1.0,0.35207743,0.194
1.0,0.35475598,0.196
1.0,0.3578417,0.194
1.0,0.36095272,0.196
1.0,0.36405344,0.196
1.0,0.36716783,0.202
1.0,0.37026843,0.2
1.0,0.37337793,0.2
1.0,0.37651585,0.2
1.0,0.38024391,0.2
1.0,0.38295517,0.204
1.0,0.38580833,0.206
1.0,0.38890609,0.208
1.0,0.39201318,0.208
1.0,0.39512526,0.208
1.0,0.39822698,0.208
1.0,0.40132865,0.21
1.0,0.40443733,0.21
1.0,0.4076358,0.21
1.0,0.4137945,0.212
1.0,0.41414957,0.21
1.0,0.41688017,0.212
1.0,0.41997637,0.212
1.0,0.423075,0.212
1.0,0.42619354,0.212
1.0,0.42930615,0.212
1.0,0.43240244,0.212
1.0,0.43550857,0.214
1.0,0.43867206,0.216
1.0,0.44459346,0.216
1.0,0.44494841,0.216
1.0,0.44794898,0.216
1.0,0.45104587,0.218
1.0,0.45415952,0.218
1.0,0.4572558,0.22
1.0,0.4603612,0.222
1.0,0.463463,0.222
1.0,0.46662476,0.224
1.0,0.46968331,0.224
1.0,0.4728018,0.224
1.0,0.47770604,0.226
1.0,0.47901818,0.224
1.0,0.48212183,0.226
1.0,0.48521965,0.226
1.0,0.4883215,0.226
1.0,0.49143746,0.226
1.0,0.49453763,0.226
1.0,0.49769154,0.228
1.0,0.50075828,0.23
1.0,0.50397272,0.23
1.0,0.50873993,0.23
1.0,0.51008285,0.23
1.0,0.51317861,0.23
1.0,0.51627443,0.23
1.0,0.51938713,0.232
1.0,0.52249146,0.234
1.0,0.52563607,0.232
1.0,0.52870469,0.236
1.0,0.53181989,0.236
1.0,0.53492967,0.236
1.0,0.53806339,0.236
1.0,0.54212872,0.236
1.0,0.54426654,0.236
1.0,0.54733363,0.24
1.0,0.55053809,0.236
1.0,0.55354691,0.238
1.0,0.55674872,0.24
1.0,0.55975107,0.24
1.0,0.56285659,0.24
1.0,0.56596819,0.242
1.0,0.56910798,0.242
1.0,0.57300672,0.242
1.0,0.57532415,0.242
1.0,0.57840282,0.242
1.0,0.58150102,0.242
1.0,0.58464289,0.242
1.0,0.587756,0.242
1.0,0.59084609,0.242
1.0,0.59395378,0.244
1.0,0.59708093,0.246
1.0,0.60028174,0.246
1.0,0.60645505,0.246
1.0,0.60681011,0.246
1.0,0.6095155,0.246
1.0,0.61264756,0.246
1.0,0.61572302,0.248
1.0,0.61883422,0.248
1.0,0.62192509,0.25
1.0,0.62503115,0.248
1.0,0.62813231,0.25
1.0,0.63124798,0.252
1.0,0.63727276,0.252
1.0,0.63762743,0.252
1.0,0.64062374,0.254
1.0,0.64371126,0.252
1.0,0.64676693,0.252
1.0,0.64991433,0.252
1.0,0.65298583,0.252
1.0,0.65609057,0.254
1.0,0.65919957,0.254
1.0,0.66230344,0.254
1.0,0.66542598,0.252
1.0,0.67038089,0.254
1.0,0.67167194,0.254
1.0,0.67473326,0.254
1.0,0.67784337,0.256
1.0,0.68093954,0.254
1.0,0.68404783,0.256
1.0,0.68714394,0.258
1.0,0.69024613,0.258
1.0,0.69335637,0.26
1.0,0.69655922,0.26
1.0,0.70165107,0.262
1.0,0.70274026,0.262
1.0,0.70577093,0.26
1.0,0.70889754,0.264
1.0,0.7119915,0.264
1.0,0.71509459,0.266
1.0,0.71820463,0.266
1.0,0.72132494,0.264
1.0,0.72450724,0.266
1.0,0.72755261,0.264
1.0,0.7307447,0.266
1.0,0.73477667,0.268
1.0,0.73692815,0.268
1.0,0.73997548,0.268
1.0,0.743075,0.27
1.0,0.7461727,0.27
1.0,0.74927407,0.272
1.0,0.75238191,0.272
1.0,0.7554853,0.272
1.0,0.75858883,0.272
1.0,0.7617643,0.274
1.0,0.76552176,0.274
1.0,0.76793552,0.274
1.0,0.77101143,0.276
1.0,0.77411593,0.278
1.0,0.77722824,0.278
1.0,0.78032872,0.278
1.0,0.78343502,0.28
1.0,0.78653113,0.282
1.0,0.78967702,0.282
1.0,0.79285054,0.282
1.0,0.79900733,0.284
1.0,0.79935343,0.284
1.0,0.80208194,0.286
1.0,0.80518181,0.286
1.0,0.80828789,0.286
1.0,0.81138335,0.286
1.0,0.81448581,0.288
1.0,0.81759578,0.288
1.0,0.82074161,0.288
1.0,0.82382641,0.288
1.0,0.82991228,0.29
1.0,0.83028574,0.29
1.0,0.83313404,0.29
1.0,0.83624324,0.29
1.0,0.839338,0.292
1.0,0.84245468,0.29
1.0,0.84556293,0.29
1.0,0.84869376,0.29
1.0,0.85176785,0.292
1.0,0.85487254,0.292
1.0,0.85799285,0.292
1.0,0.86293154,0.292
1.0,0.8642023,0.296
1.0,0.86729507,0.296
1.0,0.87038243,0.296
1.0,0.87349598,0.296
1.0,0.8765945,0.298
1.0,0.87974383,0.3
1.0,0.88281135,0.3
1.0,0.88590052,0.302
1.0,0.8891133,0.302
1.0,0.8940452,0.304
1.0,0.89523274,0.304
1.0,0.89837757,0.306
1.0,0.90142654,0.308
1.0,0.90453289,0.308
1.0,0.90773426,0.31
1.0,0.91075633,0.31
1.0,0.91384972,0.312
1.0,0.91694517,0.312
1.0,0.92006081,0.31
1.0,0.92318159,0.312
1.0,0.92730602,0.31
