time,grf
0.2001018524169922,810.6015014648438
0.2111988067626953,810.7496948242188
0.2200303077697754,811.059326171875
0.23001861572265625,811.3923950195312
0.24027800559997559,811.59521484375
0.24994802474975586,811.5975952148438
0.26111316680908203,811.4197387695312
0.26990818977355957,811.1350708007812
0.2799696922302246,810.8305053710938
0.29140377044677734,810.5742797851562
0.3000032901763916,810.4068603515625
0.3100016117095947,810.3533325195312
0.32000064849853516,810.4310302734375
0.3299899101257324,812.5093383789062
0.3407261371612549,815.5508422851562
0.3500709533691406,817.71923828125
0.3599967956542969,817.7409057617188
0.36997485160827637,815.3487548828125
0.3799769878387451,811.123291015625
0.3899044990539551,805.9700317382812
0.3999977111816406,800.711181640625
0.40998411178588867,795.8479614257812
0.4201064109802246,791.4806518554688
0.4300847053527832,787.45068359375
0.44011616706848145,783.6366577148438
0.45025038719177246,780.6851806640625
0.4601011276245117,779.3723754882812
0.47017598152160645,780.0958251953125
0.4802110195159912,784.250244140625
0.49039745330810547,787.1788330078125
0.5003209114074707,789.3114624023438
0.5104312896728516,791.215087890625
0.520249605178833,793.10693359375
0.5301728248596191,795.0132446289062
0.540306568145752,796.8347778320312
0.5502841472625732,800.3123168945312
0.560218334197998,804.5750122070312
0.5701379776000977,807.7398681640625
0.5801823139190674,808.5540161132812
0.5901186466217041,805.4112548828125
0.6001613140106201,801.2622680664062
0.6101202964782715,796.2619018554688
0.6201364994049072,791.402587890625
0.6300456523895264,789.4592895507812
0.6402976512908936,790.4097290039062
0.650238037109375,792.2747802734375
0.6600697040557861,793.5693359375
0.6700403690338135,793.706298828125
0.6801347732543945,793.7706298828125
0.6901679039001465,794.4073486328125
0.6999461650848389,797.8331909179688
0.7100911140441895,799.4778442382812
0.7201030254364014,799.4523315429688
0.729954719543457,797.9463500976562
0.7399260997772217,793.423828125
0.7500922679901123,792.2620239257812
0.7600879669189453,788.80126953125
0.7700128555297852,787.8324584960938
0.7800209522247314,790.9548950195312
0.7899734973907471,791.5033569335938
0.7999303340911865,792.1861572265625
0.8100242614746094,794.4735107421875
0.8199679851531982,798.3822631835938
0.8300635814666748,801.111328125
0.8400430679321289,802.26513671875
0.8500916957855225,803.2506713867188
0.8600249290466309,805.3380737304688
0.8701493740081787,809.035888671875
0.8800113201141357,814.5321044921875
0.8902106285095215,821.440673828125
0.9000864028930664,828.771728515625
0.9100158214569092,835.2139892578125
0.9199702739715576,840.6801147460938
0.9299757480621338,845.8246459960938
0.94008469581604,848.937744140625
0.9500458240509033,856.0490112304688
0.9600880146026611,860.6553955078125
0.9699842929840088,862.0554809570312
0.9800145626068115,858.6704711914062
0.9901022911071777,855.43359375
1.000070571899414,852.6981201171875
1.0101714134216309,849.93115234375
1.0200386047363281,846.8261108398438
1.0301613807678223,843.8045043945312
1.0399384498596191,840.8738403320312
1.0499801635742188,838.0912475585938
1.059910535812378,835.5005493164062
1.069812297821045,833.2048950195312
1.079850673675537,831.1275634765625
1.0898323059082031,829.1511840820312
1.0998461246490479,827.2030639648438
1.1100184917449951,825.2921752929688
1.1200973987579346,821.5797729492188
1.1301145553588867,816.9075317382812
1.1400423049926758,813.1475830078125
1.1500821113586426,811.7782592773438
1.1602051258087158,813.0309448242188
1.169980764389038,816.43359375
1.1800322532653809,821.2548217773438
1.190007209777832,827.222900390625
1.2000961303710938,833.7734985351562
1.2100002765655518,840.7933349609375
1.2199885845184326,848.3965454101562
1.2299799919128418,856.0098266601562
1.2400050163269043,862.3185424804688
1.2501389980316162,865.9994506835938
1.2601189613342285,866.4918823242188
1.2700738906860352,861.9461669921875
1.2801671028137207,857.50244140625
1.2901363372802734,853.3410034179688
1.3000152111053467,849.4629516601562
1.310049295425415,845.8265380859375
1.320021629333496,840.4603881835938
1.3301522731781006,834.2166748046875
1.3400251865386963,829.0206298828125
1.350093126296997,826.33447265625
1.3600661754608154,826.7265625
1.3701415061950684,829.6107177734375
1.3799855709075928,833.7373046875
1.3900327682495117,838.1644287109375
1.3999838829040527,842.6092529296875
1.4101603031158447,847.2407836914062
1.4199929237365723,852.2955932617188
1.4301223754882812,857.2388305664062
1.4400105476379395,861.4099731445312
1.449988842010498,863.16845703125
1.4600257873535156,862.1068115234375
1.4700171947479248,856.5926513671875
1.4800593852996826,851.6961669921875
1.4901275634765625,847.3649291992188
1.5000638961791992,843.3572998046875
1.510040283203125,839.859130859375
1.5200598239898682,836.6488647460938
1.530026912689209,833.6841430664062
1.5400257110595703,831.0778198242188
1.5500094890594482,828.572509765625
1.5600285530090332,826.2518920898438
1.5699992179870605,824.03271484375
1.5800511837005615,821.7900390625
1.5900139808654785,819.1622924804688
1.6000335216522217,816.891357421875
1.610018014907837,814.6575927734375
1.620180606842041,812.5255737304688
1.6301143169403076,810.5394897460938
1.6399846076965332,808.7181396484375
1.6500065326690674,807.0779418945312
1.6600139141082764,805.6644287109375
1.670051097869873,802.5409545898438
1.6800858974456787,798.41162109375
1.6900761127471924,797.1602172851562
1.6999530792236328,797.5342407226562
1.709944248199463,800.9744873046875
1.7201316356658936,804.4762573242188
1.7300848960876465,807.0858154296875
1.7400553226470947,811.1156616210938
1.7500734329223633,814.60302734375
1.7600245475769043,819.3352661132812
1.7700591087341309,823.1752319335938
1.7801737785339355,825.1648559570312
1.7901055812835693,825.0792236328125
1.8001601696014404,823.5545043945312
1.810103178024292,821.8773803710938
1.8202183246612549,818.9727783203125
1.8300528526306152,818.9878540039062
1.8400685787200928,822.6595458984375
1.8501482009887695,822.0774536132812
1.859982967376709,823.874755859375
1.8700611591339111,822.34814453125
1.880002498626709,822.7894897460938
1.889970302581787,826.2589111328125
1.900087833404541,825.6199951171875
1.9100441932678223,826.8974609375
1.9200513362884521,823.9957275390625
1.9300405979156494,821.4596557617188
1.9401350021362305,819.2900390625
