time,vout
62.68343743,0.102
62.68649094,0.102
62.68959637,0.102
62.69276589,0.102
62.69587772,0.102
62.69900081,0.102
62.70222493,0.102
62.70528922,0.102
62.70844396,0.1
62.71153485,0.1
62.71469285,0.1
62.71779683,0.1
62.72089635,0.1
62.72406815,0.1
62.72715618,0.102
62.73030641,0.102
62.73343578,0.1
62.7365693,0.104
62.73998511,0.104
62.74278854,0.1
62.74625356,0.1
62.74938294,0.102
62.7526175,0.102
62.7556752,0.102
62.7587662,0.102
62.76190735,0.1
62.76504659,0.102
62.76822959,0.122
62.77131272,0.142
62.77452641,0.238
62.777585,0.274
62.7807373,0.274
62.7839643,0.294
62.7870215,0.298
62.79011867,0.302
62.79296133,0.308
62.79609206,0.318
62.79924196,0.32
62.8023205,0.322
62.80545872,0.324
62.8086385,0.338
62.81170511,0.346
62.81483722,0.35
62.81797967,0.354
62.82117241,0.356
62.82425076,0.36
62.82739146,0.364
62.8305417,0.37
62.83363354,0.374
62.8367718,0.372
62.83991391,0.376
62.84303713,0.376
62.84617672,0.376
62.84930513,0.378
62.85244165,0.378
62.85556826,0.378
62.85871413,0.378
62.86182641,0.376
62.86496515,0.37
62.86808654,0.37
62.87122807,0.368
62.87439498,0.368
62.87749668,0.368
62.8806117,0.368
62.88377378,0.366
62.88689226,0.364
62.89005904,0.364
62.89325439,0.364
62.89632122,0.364
62.89947722,0.36
62.9025973,0.36
62.90575559,0.362
62.90888102,0.362
62.91206894,0.364
62.91518844,0.364
62.91835744,0.366
62.92149081,0.368
62.9245737,0.37
62.92769924,0.37
62.9308403,0.376
62.93397894,0.382
62.93710735,0.386
62.9403035,0.388
62.94335896,0.392
62.94650485,0.398
62.94960954,0.4
62.9527543,0.406
62.95589063,0.41
62.95901276,0.412
62.96228833,0.416
62.96528339,0.42
62.96839305,0.428
62.97153668,0.434
62.97466143,0.44
62.97778968,0.444
62.98093155,0.45
62.98407356,0.456
62.98724867,0.462
62.99033211,0.464
62.99348852,0.466
62.99659142,0.472
62.99973283,0.478
63.00287411,0.484
63.00598357,0.486
63.00918792,0.492
63.01226878,0.498
63.01541502,0.506
63.01854304,0.512
63.02169785,0.514
63.02482524,0.518
63.02795037,0.524
63.03109798,0.53
63.03425754,0.534
63.03736709,0.536
63.0404762,0.538
63.04362115,0.54
63.04677435,0.54
63.04988418,0.548
63.05303235,0.55
63.05626207,0.556
63.0592725,0.56
63.06242733,0.562
63.06557846,0.568
63.06872105,0.57
63.07182344,0.576
63.07497492,0.582
63.07809528,0.588
63.0812775,0.592
63.08436261,0.598
63.08750937,0.606
63.09064709,0.608
63.0938277,0.618
63.09690457,0.626
63.10006037,0.632
63.10321052,0.638
63.10634344,0.64
63.10949691,0.646
63.11260259,0.652
63.11571926,0.656
63.11885842,0.658
63.12201839,0.662
63.1251307,0.666
63.12826659,0.67
63.13138918,0.674
63.13453898,0.678
63.13765561,0.684
63.14081755,0.688
63.14393861,0.692
63.14708989,0.696
63.1502225,0.704
63.15334381,0.712
63.1564748,0.718
63.15960096,0.724
63.16273243,0.73
63.16586081,0.736
63.16897772,0.738
63.17211076,0.744
63.17528654,0.748
63.17835324,0.752
63.1815133,0.758
63.18460455,0.764
63.1877358,0.774
63.19086318,0.78
63.19400435,0.784
63.19712576,0.79
63.200284,0.794
63.20341407,0.798
63.20649754,0.802
63.20961957,0.808
63.21274315,0.814
63.21586818,0.82
63.21901452,0.824
63.22222628,0.828
63.22529452,0.832
63.22839778,0.836
63.23149039,0.84
63.23462754,0.846
63.23775242,0.852
63.2408717,0.856
63.24403379,0.86
63.24715254,0.862
63.2502967,0.868
63.25342359,0.872
63.25655831,0.886
63.2596668,0.894
63.26282746,0.904
63.26590791,0.916
63.26912724,0.922
63.2722523,0.936
63.27533356,0.94
63.27847987,0.944
63.28161768,0.95
63.28473437,0.952
63.28787741,0.958
63.29105128,0.96
63.29435709,0.962
63.29754717,0.968
63.30064031,0.972
63.30377463,0.976
63.30688463,0.994
63.31002954,0.998
63.31315639,1.002
63.31627654,1.004
63.31941091,1.004
63.32259861,1.008
63.32571946,1.01
63.32884567,1.01
63.33199365,1.012
63.33515722,1.012
63.33822418,1.012
63.34139178,1.014
63.34456546,1.014
63.3476737,1.014
63.35077174,1.014
63.35383187,1.014
63.35698648,1.016
63.3600767,1.014
63.36320444,1.014
63.36635535,1.014
63.36950779,1.012
63.37258418,1.01
63.37572998,1.008
63.3788688,1.004
63.38195104,0.986
63.38511456,0.978
63.38825098,0.974
63.39137474,0.968
63.39444463,0.96
63.39757413,0.944
63.40077026,0.938
63.40384407,0.926
63.40696546,0.908
63.4100875,0.898
63.41321633,0.874
63.4163452,0.86
63.41950102,0.85
63.42263954,0.842
63.42575179,0.834
63.42885165,0.828
63.43220954,0.82
63.43519389,0.812
63.43824081,0.8
63.44135633,0.79
63.44460804,0.776
63.44765454,0.76
63.45077122,0.742
63.45390615,0.722
63.4570188,0.71
63.46014065,0.69
63.46327505,0.68
63.46645278,0.674
63.46956007,0.67
63.47265743,0.668
63.47579928,0.662
63.47894483,0.638
63.48206546,0.624
63.48515968,0.606
63.48827802,0.558
63.49145757,0.516
63.49450444,0.49
63.49767804,0.462
