time,vout
62.68343743,0.216
62.68649094,0.216
62.68959637,0.218
62.69276589,0.216
62.69587772,0.216
62.69900081,0.218
62.70222493,0.214
62.70528922,0.216
62.70844396,0.216
62.71153485,0.218
62.71469285,0.218
62.71779683,0.218
62.72089635,0.218
62.72406815,0.218
62.72715618,0.218
62.73030641,0.22
62.73343578,0.222
62.7365693,0.226
62.73998511,0.224
62.74278854,0.23
62.74625356,0.226
62.74938294,0.23
62.7526175,0.232
62.7556752,0.234
62.7587662,0.24
62.76190735,0.25
62.76504659,0.252
62.76822959,0.258
62.77131272,0.258
62.77452641,0.256
62.777585,0.264
62.7807373,0.276
62.7839643,0.29
62.7870215,0.304
62.79011867,0.312
62.79296133,0.33
62.79609206,0.344
62.79924196,0.362
62.8023205,0.37
62.80545872,0.384
62.8086385,0.394
62.81170511,0.402
62.81483722,0.426
62.81797967,0.436
62.82117241,0.448
62.82425076,0.458
62.82739146,0.472
62.8305417,0.48
62.83363354,0.494
62.8367718,0.5
62.83991391,0.508
62.84303713,0.516
62.84617672,0.518
62.84930513,0.522
62.85244165,0.526
62.85556826,0.528
62.85871413,0.53
62.86182641,0.53
62.86496515,0.532
62.86808654,0.53
62.87122807,0.53
62.87439498,0.526
62.87749668,0.524
62.8806117,0.524
62.88377378,0.52
62.88689226,0.518
62.89005904,0.514
62.89325439,0.504
62.89632122,0.498
62.89947722,0.496
62.9025973,0.492
62.90575559,0.488
62.90888102,0.484
62.91206894,0.482
62.91518844,0.48
62.91835744,0.478
62.92149081,0.478
62.9245737,0.478
62.92769924,0.476
62.9308403,0.478
62.93397894,0.48
62.93710735,0.48
62.9403035,0.484
62.94335896,0.488
62.94650485,0.488
62.94960954,0.488
62.9527543,0.49
62.95589063,0.492
62.95901276,0.494
62.96228833,0.498
62.96528339,0.498
62.96839305,0.5
62.97153668,0.504
62.97466143,0.508
62.97778968,0.512
62.98093155,0.516
62.98407356,0.518
62.98724867,0.52
62.99033211,0.526
62.99348852,0.528
62.99659142,0.53
62.99973283,0.532
63.00287411,0.536
63.00598357,0.54
63.00918792,0.544
63.01226878,0.546
63.01541502,0.55
63.01854304,0.56
63.02169785,0.562
63.02482524,0.566
63.02795037,0.572
63.03109798,0.574
63.03425754,0.578
63.03736709,0.578
63.0404762,0.58
63.04362115,0.58
63.04677435,0.582
63.04988418,0.58
63.05303235,0.58
63.05626207,0.58
63.0592725,0.58
63.06242733,0.582
63.06557846,0.58
63.06872105,0.582
63.07182344,0.582
63.07497492,0.584
63.07809528,0.586
63.0812775,0.586
63.08436261,0.588
63.08750937,0.59
63.09064709,0.592
63.0938277,0.594
63.09690457,0.594
63.10006037,0.594
63.10321052,0.598
63.10634344,0.598
63.10949691,0.6
63.11260259,0.6
63.11571926,0.602
63.11885842,0.602
63.12201839,0.604
63.1251307,0.604
63.12826659,0.606
63.13138918,0.608
63.13453898,0.608
63.13765561,0.61
63.14081755,0.61
63.14393861,0.614
63.14708989,0.614
63.1502225,0.614
63.15334381,0.618
63.1564748,0.622
63.15960096,0.624
63.16273243,0.628
63.16586081,0.628
63.16897772,0.632
63.17211076,0.634
63.17528654,0.636
63.17835324,0.638
63.1815133,0.642
63.18460455,0.644
63.1877358,0.644
63.19086318,0.648
63.19400435,0.65
63.19712576,0.656
63.200284,0.66
63.20341407,0.664
63.20649754,0.668
63.20961957,0.67
63.21274315,0.674
63.21586818,0.676
63.21901452,0.68
63.22222628,0.686
63.22529452,0.694
63.22839778,0.698
63.23149039,0.698
63.23462754,0.7
63.23775242,0.706
63.2408717,0.708
63.24403379,0.712
63.24715254,0.716
63.2502967,0.718
63.25342359,0.722
63.25655831,0.724
63.2596668,0.728
63.26282746,0.73
63.26590791,0.73
63.26912724,0.732
63.2722523,0.732
63.27533356,0.734
63.27847987,0.736
63.28161768,0.734
63.28473437,0.736
63.28787741,0.736
63.29105128,0.738
63.29435709,0.738
63.29754717,0.738
63.30064031,0.738
63.30377463,0.736
63.30688463,0.738
63.31002954,0.736
63.31315639,0.734
63.31627654,0.734
63.31941091,0.732
63.32259861,0.726
63.32571946,0.728
63.32884567,0.728
63.33199365,0.726
63.33515722,0.726
63.33822418,0.722
63.34139178,0.72
63.34456546,0.716
63.3476737,0.714
63.35077174,0.712
63.35383187,0.71
63.35698648,0.708
63.3600767,0.706
63.36320444,0.708
63.36635535,0.71
63.36950779,0.71
63.37258418,0.71
63.37572998,0.712
63.3788688,0.712
63.38195104,0.712
63.38511456,0.712
63.38825098,0.716
63.39137474,0.718
63.39444463,0.722
63.39757413,0.724
63.40077026,0.726
63.40384407,0.728
63.40696546,0.73
63.4100875,0.734
63.41321633,0.738
63.4163452,0.742
63.41950102,0.746
63.42263954,0.746
63.42575179,0.748
63.42885165,0.752
63.43220954,0.756
63.43519389,0.76
63.43824081,0.762
63.44135633,0.764
63.44460804,0.766
63.44765454,0.774
63.45077122,0.776
63.45390615,0.786
63.4570188,0.802
63.46014065,0.81
63.46327505,0.816
63.46645278,0.818
63.46956007,0.82
63.47265743,0.826
63.47579928,0.826
63.47894483,0.82
63.48206546,0.814
63.48515968,0.802
63.48827802,0.792
63.49145757,0.772
63.49450444,0.754
63.49767804,0.728
63.50077835,0.7
63.50387748,0.686
63.50702211,0.666
63.51015189,0.654
63.51325913,0.636
63.51642265,0.624
