time,vout
62.68343743,0.098
62.68649094,0.1
62.68959637,0.1
62.69276589,0.102
62.69587772,0.098
62.69900081,0.102
62.70222493,0.1
62.70528922,0.1
62.70844396,0.1
62.71153485,0.114
62.71469285,0.138
62.71779683,0.16
62.72089635,0.178
62.72406815,0.176
62.72715618,0.172
62.73030641,0.166
62.73343578,0.146
62.7365693,0.148
62.73998511,0.14
62.74278854,0.14
62.74625356,0.142
62.74938294,0.168
62.7526175,0.184
62.7556752,0.2
62.7587662,0.222
62.76190735,0.248
62.76504659,0.266
62.76822959,0.286
62.77131272,0.32
62.77452641,0.368
62.777585,0.414
62.7807373,0.454
62.7839643,0.484
62.7870215,0.496
62.79011867,0.506
62.79296133,0.516
62.79609206,0.524
62.79924196,0.534
62.8023205,0.546
62.80545872,0.558
62.8086385,0.566
62.81170511,0.58
62.81483722,0.59
62.81797967,0.596
62.82117241,0.604
62.82425076,0.618
62.82739146,0.628
62.8305417,0.64
62.83363354,0.652
62.8367718,0.664
62.83991391,0.672
62.84303713,0.678
62.84617672,0.686
62.84930513,0.692
62.85244165,0.702
62.85556826,0.708
62.85871413,0.716
62.86182641,0.724
62.86496515,0.73
62.86808654,0.738
62.87122807,0.742
62.87439498,0.746
62.87749668,0.75
62.8806117,0.752
62.88377378,0.754
62.88689226,0.758
62.89005904,0.758
62.89325439,0.76
62.89632122,0.762
62.89947722,0.764
62.9025973,0.768
62.90575559,0.77
62.90888102,0.772
62.91206894,0.772
62.91518844,0.774
62.91835744,0.774
62.92149081,0.774
62.9245737,0.774
62.92769924,0.776
62.9308403,0.778
62.93397894,0.778
62.93710735,0.776
62.9403035,0.778
62.94335896,0.778
62.94650485,0.78
62.94960954,0.78
62.9527543,0.78
62.95589063,0.78
62.95901276,0.78
62.96228833,0.78
62.96528339,0.78
62.96839305,0.78
62.97153668,0.78
62.97466143,0.78
62.97778968,0.78
62.98093155,0.78
62.98407356,0.78
62.98724867,0.782
62.99033211,0.78
62.99348852,0.78
62.99659142,0.78
62.99973283,0.778
63.00287411,0.778
63.00598357,0.778
63.00918792,0.78
63.01226878,0.778
63.01541502,0.778
63.01854304,0.78
63.02169785,0.778
63.02482524,0.778
63.02795037,0.78
63.03109798,0.78
63.03425754,0.778
63.03736709,0.78
63.0404762,0.78
63.04362115,0.78
63.04677435,0.78
63.04988418,0.78
63.05303235,0.78
63.05626207,0.78
63.0592725,0.782
63.06242733,0.784
63.06557846,0.786
63.06872105,0.786
63.07182344,0.788
63.07497492,0.788
63.07809528,0.788
63.0812775,0.788
63.08436261,0.79
63.08750937,0.792
63.09064709,0.792
63.0938277,0.792
63.09690457,0.794
63.10006037,0.794
63.10321052,0.794
63.10634344,0.794
63.10949691,0.794
63.11260259,0.796
63.11571926,0.796
63.11885842,0.796
63.12201839,0.796
63.1251307,0.796
63.12826659,0.798
63.13138918,0.798
63.13453898,0.798
63.13765561,0.798
63.14081755,0.798
63.14393861,0.796
63.14708989,0.8
63.1502225,0.8
63.15334381,0.8
63.1564748,0.8
63.15960096,0.8
63.16273243,0.8
63.16586081,0.8
63.16897772,0.798
63.17211076,0.8
63.17528654,0.8
63.17835324,0.802
63.1815133,0.8
63.18460455,0.8
63.1877358,0.8
63.19086318,0.802
63.19400435,0.802
63.19712576,0.802
63.200284,0.8
63.20341407,0.802
63.20649754,0.8
63.20961957,0.802
63.21274315,0.8
63.21586818,0.802
63.21901452,0.802
63.22222628,0.802
63.22529452,0.8
63.22839778,0.8
63.23149039,0.8
63.23462754,0.798
63.23775242,0.798
63.2408717,0.796
63.24403379,0.796
63.24715254,0.796
63.2502967,0.794
63.25342359,0.792
63.25655831,0.792
63.2596668,0.79
63.26282746,0.79
63.26590791,0.79
63.26912724,0.786
63.2722523,0.786
63.27533356,0.784
63.27847987,0.78
63.28161768,0.778
63.28473437,0.774
63.28787741,0.772
63.29105128,0.77
63.29435709,0.764
63.29754717,0.76
63.30064031,0.756
63.30377463,0.752
63.30688463,0.75
63.31002954,0.746
63.31315639,0.744
63.31627654,0.74
63.31941091,0.736
63.32259861,0.73
63.32571946,0.726
63.32884567,0.718
63.33199365,0.716
63.33515722,0.708
63.33822418,0.702
63.34139178,0.694
63.34456546,0.684
63.3476737,0.67
63.35077174,0.656
63.35383187,0.642
63.35698648,0.624
63.3600767,0.6
63.36320444,0.578
63.36635535,0.544
63.36950779,0.506
63.37258418,0.472
63.37572998,0.424
63.3788688,0.37
63.38195104,0.328
63.38511456,0.278
63.38825098,0.192
63.39137474,0.162
63.39444463,0.146
63.39757413,0.128
63.40077026,0.122
63.40384407,0.12
63.40696546,0.108
63.4100875,0.1
63.41321633,0.104
63.4163452,0.1
63.41950102,0.098
63.42263954,0.1
63.42575179,0.1
63.42885165,0.1
63.43220954,0.1
63.43519389,0.1
63.43824081,0.1
63.44135633,0.102
63.44460804,0.1
63.44765454,0.1
63.45077122,0.1
63.45390615,0.098
63.4570188,0.1
63.46014065,0.1
63.46327505,0.098
63.46645278,0.1
63.46956007,0.1
63.47265743,0.098
63.47579928,0.1
63.47894483,0.1
63.48206546,0.1
63.48515968,0.1
63.48827802,0.1
63.49145757,0.098
63.49450444,0.1
63.49767804,0.1
63.50077835,0.098
63.50387748,0.1
63.50702211,0.1
63.51015189,0.1
63.51325913,0.1
63.51642265,0.1
63.5195477,0.1
63.52263624,0.1
63.52579131,0.098
63.52892431,0.098
63.53207202,0.1
63.53522402,0.1
63.53829394,0.1
63.54150713,0.1
63.54462035,0.1
63.54770418,0.1
63.55081544,0.1
63.553954,0.1
63.55708576,0.1
63.56019791,0.1
63.56332883,0.1
63.56648015,0.1
63.5695907,0.1
63.57270235,0.1
63.57585674,0.1
63.57896531,0.1
63.58219702,0.102
63.58521928,0.1
63.58834187,0.1
63.59148759,0.1
63.59467676,0.102
63.59781244,0.1
63.6009782,0.1
63.60411541,0.1
63.60721422,0.1
63.6103482,0.1
63.6134767,0.1
63.61659983,0.102
63.61972643,0.102
63.62286348,0.098
63.62598817,0.1
63.62911891,0.1
63.63231126,0.1
63.63539031,0.1
63.63854837,0.1
63.64162794,0.1
63.6447562,0.1
63.64788444,0.098
63.65101981,0.098
63.65415828,0.1
63.65724291,0.1
63.66047383,0.1
63.66355409,0.1
63.66663672,0.1
63.66984441,0.1
63.67298641,0.1
63.67606126,0.1
63.67920728,0.1
63.68229102,0.1
63.68547685,0.1
63.68855379,0.1
63.69167694,0.1
63.69475876,0.1
63.69774361,0.1
63.70093635,0.1
63.70402513,0.098
63.70715191,0.1
63.71030459,0.1
63.71342144,0.1
63.71655415,0.1
63.71976833,0.1
63.7228102,0.1
63.72593567,0.1
63.72906898,0.098
63.73220513,0.1
63.7353717,0.1
63.73844831,0.1
63.74162146,0.1
63.74497141,0.1
63.74783722,0.1
63.7510047,0.1
63.75407557,0.102
