,time,vout
31950,99.733995,1.072
31951,99.73710374,1.074
31952,99.74025572,1.076
31953,99.74340844,1.078
31954,99.74652818,1.082
31955,99.74976742,1.086
31956,99.75277555,1.086
31957,99.75586883,1.086
31958,99.75901427,1.088
31959,99.76215746,1.088
31960,99.76527264,1.088
31961,99.76840209,1.088
31962,99.77149898,1.086
31963,99.77464531,1.084
31964,99.77777025,1.08
31965,99.78090829,1.078
31966,99.78405914,1.074
31967,99.78715157,1.07
31968,99.79025988,1.064
31969,99.79358222,1.056
31970,99.79647655,1.052
31971,99.79961361,1.044
31972,99.80272735,1.036
31973,99.80592377,1.026
31974,99.80901809,1.016
31975,99.81213201,1.006
31976,99.81521207,0.996
31977,99.81853439,0.978
31978,99.82149672,0.954
31979,99.82461075,0.938
31980,99.82786111,0.918
31981,99.83092679,0.882
31982,99.83406861,0.83
31983,99.83717674,0.76
31984,99.84032361,0.668
31985,99.84346346,0.55
31986,99.84658479,0.432
31987,99.84968335,0.3
31988,99.85281601,0.234
31989,99.85594096,0.174
31990,99.85905792,0.14
31991,99.86219631,0.132
31992,99.86530837,0.124
31993,99.8684165,0.114
31994,99.87156387,0.108
31995,99.87472377,0.104
31996,99.87776933,0.102
31997,99.88089174,0.102
31998,99.88409712,0.1
31999,99.88714105,0.104
32000,99.89026898,0.102
32001,99.89346894,0.106
32002,99.89654696,0.104
32003,99.89969866,0.102
32004,99.90277801,0.102
32005,99.90586379,0.098
32006,99.90899626,0.098
32007,99.91214953,0.1
32008,99.91524468,0.098
32009,99.91843853,0.098
32010,99.92149748,0.098
32011,99.92459451,0.098
32012,99.92779185,0.098
32013,99.93084335,0.1
32014,99.93396383,0.1
32015,99.93707253,0.098
32016,99.94020594,0.098
32017,99.9433324,0.1
32018,99.94650424,0.1
32019,99.949619,0.098
32020,99.95268301,0.1
32021,99.95580927,0.1
32022,99.95894466,0.098
32023,99.96206051,0.098
32024,99.96518677,0.098
32025,99.96829407,0.098
32026,99.97143548,0.1
32027,99.97452314,0.098
32028,99.97768655,0.098
32029,99.98077813,0.098
32030,99.98392598,0.098
32031,99.98707501,0.098
32032,99.99015583,0.098
32033,99.99328148,0.1
