,time,vout
31950,99.733995,0.1
31951,99.73710374,0.1
31952,99.74025572,0.1
31953,99.74340844,0.098
31954,99.74652818,0.098
31955,99.74976742,0.098
31956,99.75277555,0.1
31957,99.75586883,0.1
31958,99.75901427,0.1
31959,99.76215746,0.082
31960,99.76527264,0.08
31961,99.76840209,0.09
31962,99.77149898,0.094
31963,99.77464531,0.094
31964,99.77777025,0.096
31965,99.78090829,0.096
31966,99.78405914,0.096
31967,99.78715157,0.096
31968,99.79025988,0.096
31969,99.79358222,0.096
31970,99.79647655,0.096
31971,99.79961361,0.098
31972,99.80272735,0.096
31973,99.80592377,0.096
31974,99.80901809,0.098
31975,99.81213201,0.096
31976,99.81521207,0.098
31977,99.81853439,0.098
31978,99.82149672,0.098
31979,99.82461075,0.096
31980,99.82786111,0.1
31981,99.83092679,0.098
31982,99.83406861,0.098
31983,99.83717674,0.098
31984,99.84032361,0.1
31985,99.84346346,0.1
31986,99.84658479,0.1
31987,99.84968335,0.098
31988,99.85281601,0.1
31989,99.85594096,0.1
31990,99.85905792,0.1
31991,99.86219631,0.1
31992,99.86530837,0.102
31993,99.8684165,0.1
31994,99.87156387,0.1
31995,99.87472377,0.1
31996,99.87776933,0.102
31997,99.88089174,0.1
31998,99.88409712,0.1
31999,99.88714105,0.1
32000,99.89026898,0.1
32001,99.89346894,0.1
32002,99.89654696,0.1
32003,99.89969866,0.1
32004,99.90277801,0.1
32005,99.90586379,0.1
32006,99.90899626,0.102
32007,99.91214953,0.1
32008,99.91524468,0.1
32009,99.91843853,0.1
32010,99.92149748,0.098
32011,99.92459451,0.1
32012,99.92779185,0.102
32013,99.93084335,0.1
32014,99.93396383,0.1
32015,99.93707253,0.1
32016,99.94020594,0.098
32017,99.9433324,0.102
32018,99.94650424,0.102
32019,99.949619,0.1
32020,99.95268301,0.1
32021,99.95580927,0.1
32022,99.95894466,0.098
32023,99.96206051,0.098
32024,99.96518677,0.1
32025,99.96829407,0.098
32026,99.97143548,0.1
32027,99.97452314,0.1
32028,99.97768655,0.102
32029,99.98077813,0.098
32030,99.98392598,0.1
32031,99.98707501,0.1
32032,99.99015583,0.1
32033,99.99328148,0.102
32034,99.99650542,0.098
32035,99.99954412,0.102
32036,100.00289301,0.1
32037,100.00578398,0.1
32038,100.00896613,0.1
32039,100.01208659,0.102
32040,100.01519316,0.1
32041,100.01826151,0.102
