Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7
1714457311.3108287,[],0,0.0,-0.008251890540122986,-0.05509407818317413,-0.11163926124572754,-0.38065454363822937,-0.44451215863227844,-0.46761974692344666,-0.5040392875671387
1714457311.3206375,[],0,0.0,-0.00836903601884842,-0.05463085696101189,-0.11115603893995285,-0.3806169629096985,-0.44805315136909485,-0.4730321764945984,-0.5062265992164612
1714457311.330591,[],0,0.0,-0.008522451855242252,-0.054218556731939316,-0.11055374890565872,-0.3805043399333954,-0.45126235485076904,-0.47787395119667053,-0.5075876712799072
1714457311.3409362,[],0,0.0,-0.008612066507339478,-0.05401650071144104,-0.1098867654800415,-0.38030552864074707,-0.45371171832084656,-0.48163869976997375,-0.5079775452613831
1714457311.35111,[],0,0.0,-0.008692745119333267,-0.053955961018800735,-0.10935317724943161,-0.3802100419998169,-0.45630377531051636,-0.48529958724975586,-0.5084172487258911
1714457311.3606346,[],0,0.0,-0.008733426220715046,-0.053902581334114075,-0.10894960165023804,-0.3799798786640167,-0.4585852324962616,-0.48872804641723633,-0.5106595158576965
1714457311.370597,[],0,0.0,-0.008786452002823353,-0.05356486886739731,-0.10764183849096298,-0.37925460934638977,-0.46110111474990845,-0.4923071265220642,-0.5100157856941223
1714457311.3805716,[],0,0.0,-0.008833582513034344,-0.05302639305591583,-0.10631436109542847,-0.3783055245876312,-0.4623100757598877,-0.4949055016040802,-0.5100786089897156
1714457311.3906944,[],0,0.0,-0.008914764970541,-0.05284567549824715,-0.10526441037654877,-0.37758970260620117,-0.46372807025909424,-0.49713295698165894,-0.5100433826446533
1714457311.4011905,[],0,0.0,-0.00892761629074812,-0.05247543007135391,-0.10364466905593872,-0.37623193860054016,-0.46432748436927795,-0.4987746477127075,-0.5099083781242371
1714457311.4128468,[],0,0.0,-0.0089041069149971,-0.05171763896942139,-0.10136235505342484,-0.3742544949054718,-0.4644414186477661,-0.5002372860908508,-0.5097004771232605
1714457311.4206502,[],0,0.0,-0.008948135189712048,-0.05111876502633095,-0.09896362572908401,-0.3721520006656647,-0.46439942717552185,-0.5009859800338745,-0.5090516805648804
1714457311.4306521,[],0,0.0,-0.0089223962277174,-0.0506182461977005,-0.0965002030134201,-0.36999326944351196,-0.46468573808670044,-0.5041038393974304,-0.510650098323822
1714457311.4407756,[],0,0.0,-0.00893077626824379,-0.050166647881269455,-0.09424665570259094,-0.3680053651332855,-0.4652796685695648,-0.5069693922996521,-0.5131806135177612
1714457311.4507694,[],0,0.0,-0.008903570473194122,-0.049251407384872437,-0.0913400873541832,-0.3653120696544647,-0.46510550379753113,-0.509842038154602,-0.5155634880065918
1714457311.4606555,[],0,0.0,-0.00884215161204338,-0.048150718212127686,-0.08805152028799057,-0.3622371554374695,-0.46455174684524536,-0.512873113155365,-0.5187702178955078
1714457311.4706006,[],0,0.0,-0.008780687116086483,-0.04689884930849075,-0.0845441073179245,-0.35901734232902527,-0.4638008773326874,-0.5164002180099487,-0.5228933691978455
1714457311.48067,[],0,0.0,-0.008753366768360138,-0.04572821408510208,-0.08131200075149536,-0.355914831161499,-0.46393513679504395,-0.5209575295448303,-0.5284950137138367
1714457311.4907327,[],0,0.0,-0.008727360516786575,-0.044375866651535034,-0.07632443308830261,-0.35106775164604187,-0.4628610908985138,-0.5253005623817444,-0.534564733505249
1714457311.5005808,[],0,0.0,-0.00877375714480877,-0.04305179789662361,-0.07376910001039505,-0.3486554026603699,-0.46478959918022156,-0.5332475304603577,-0.5450029373168945
1714457311.51063,[],0,0.0,-0.00885761994868517,-0.04158247262239456,-0.06793000549077988,-0.34297263622283936,-0.46415966749191284,-0.5390752553939819,-0.5541055798530579
1714457311.5206485,[],0,0.0,-0.009048610925674438,-0.039916813373565674,-0.06328720599412918,-0.3385019302368164,-0.46553900837898254,-0.547193706035614,-0.5662105083465576
1714457311.530702,[],0,0.0,-0.00939194019883871,-0.03824373334646225,-0.058602143079042435,-0.3340282738208771,-0.46700865030288696,-0.5545259714126587,-0.5779117941856384
1714457311.540705,[],0,0.0,-0.009696390479803085,-0.036432623863220215,-0.055264681577682495,-0.3309459686279297,-0.4690028429031372,-0.5601426362991333,-0.5875933170318604
1714457311.550551,[],0,0.0,-0.00991758331656456,-0.034469977021217346,-0.05023167282342911,-0.3261529803276062,-0.46885788440704346,-0.5589402318000793,-0.5894770622253418
1714457311.5605907,[],0,0.0,-0.010357367806136608,-0.03261083737015724,-0.043819162994623184,-0.31998857855796814,-0.46699273586273193,-0.5477790236473083,-0.5804018974304199
1714457311.5707884,[],0,0.0,-0.01062240544706583,-0.030547702684998512,-0.04029056802392006,-0.3166908323764801,-0.46623533964157104,-0.5325902104377747,-0.566314160823822
1714457311.5813706,[],0,0.0,-0.010773503221571445,-0.028824273496866226,-0.03574824333190918,-0.31224218010902405,-0.4631052613258362,-0.5204599499702454,-0.5536445379257202
