time,vout
128.40315731,1.264
128.40615877,1.262
128.40917772,1.26
128.4122407,1.258
128.41523663,1.258
128.41827168,1.256
128.42135589,1.256
128.42433622,1.254
128.42743685,1.254
128.43041572,1.254
128.4334965,1.254
128.43652685,1.256
128.43972605,1.254
128.44261418,1.254
128.44567459,1.254
128.44869827,1.254
128.45172172,1.256
128.45474292,1.256
128.45781185,1.254
128.46082496,1.256
128.46395731,1.256
128.46704798,1.256
128.46994489,1.256
128.47295459,1.254
128.47601281,1.256
128.47910083,1.254
128.48214833,1.254
128.48524731,1.254
128.48822811,1.254
128.4912504,1.254
128.4942617,1.252
128.49727015,1.252
128.50031768,1.252
128.50337692,1.25
128.50640763,1.25
128.5094294,1.248
128.5124787,1.248
128.51554089,1.246
128.51875885,1.246
128.52184726,1.244
128.52489946,1.244
128.52787576,1.244
128.53091474,1.242
128.53401116,1.242
128.53698103,1.24
128.5400244,1.238
128.54304572,1.24
128.54611072,1.24
128.54908902,1.238
128.55216229,1.238
128.55515242,1.238
128.55819716,1.238
128.56127124,1.238
128.56462592,1.238
128.56731735,1.236
128.57040166,1.236
128.57346818,1.234
128.57697011,1.236
128.57946363,1.234
128.58298066,1.236
128.58565857,1.234
128.58858892,1.236
128.59233465,1.234
128.59469357,1.234
128.59768683,1.234
128.60077218,1.234
128.60375841,1.234
128.60719313,1.234
128.60985368,1.232
128.61287542,1.232
128.61618498,1.234
128.61874744,1.232
128.62178496,1.232
128.62505883,1.232
128.62784848,1.234
128.63090307,1.232
128.63396159,1.234
128.63696791,1.232
128.64008116,1.232
128.64308228,1.234
128.64608937,1.234
128.64911157,1.232
128.65220253,1.234
128.65520054,1.232
128.65827896,1.234
128.66160511,1.232
128.66430153,1.232
128.6673315,1.232
128.67037263,1.234
128.67347555,1.232
128.67647648,1.232
128.67949978,1.232
128.68254855,1.232
128.68556716,1.232
128.68860885,1.234
128.69164915,1.232
128.69468665,1.232
128.69774846,1.232
128.70081615,1.232
128.70382365,1.234
128.70683602,1.232
128.70986822,1.234
128.71293003,1.232
128.7159605,1.232
128.71922024,1.232
128.72200659,1.232
128.72507648,1.232
128.72810202,1.232
128.73114427,1.232
128.7342127,1.232
128.73729166,1.232
128.74028481,1.234
128.74333018,1.232
128.74642544,1.232
128.74944494,1.232
128.7524947,1.232
128.75578916,1.234
128.75870913,1.232
128.76173378,1.232
128.76471476,1.232
128.76771868,1.232
128.77074,1.232
128.77416105,1.232
128.77678498,1.232
128.77979881,1.232
128.78291868,1.232
128.78620163,1.232
128.78921511,1.232
128.79197653,1.232
128.7950234,1.232
128.79802194,1.232
128.80109142,1.232
128.80411398,1.232
128.80722239,1.23
128.81022737,1.23
128.81328548,1.23
128.81629868,1.23
128.81934822,1.23
128.8224112,1.23
128.82538585,1.23
128.8285762,1.23
128.83176311,1.23
128.83448542,1.23
128.83751637,1.23
128.84089091,1.23
128.84357879,1.23
128.84663203,1.23
128.84966322,1.23
128.85270257,1.23
128.85576283,1.23
128.85878153,1.23
128.86194983,1.23
128.86506309,1.23
128.86791437,1.23
128.87095931,1.23
128.87398624,1.23
128.87698598,1.23
128.88006072,1.23
128.88312746,1.23
128.88621216,1.23
128.88917637,1.23
128.89225126,1.23
128.89533687,1.23
128.898304,1.23
128.90131027,1.228
128.90437122,1.23
128.9075657,1.238
128.91044961,1.254
128.91415574,1.264
128.91659944,1.264
128.9195445,1.26
128.9225672,1.262
128.92565118,1.268
128.92864948,1.274
128.93171363,1.276
128.93471496,1.288
128.93790387,1.296
128.94089057,1.306
128.94405537,1.308
128.94684929,1.312
128.94987946,1.31
128.95296763,1.312
128.95593633,1.314
128.9589534,1.312
128.96200703,1.304
128.96502209,1.308
128.96809272,1.33
128.97110115,1.346
128.97412309,1.352
128.97716092,1.378
128.98027007,1.414
128.98330841,1.464
128.98632015,1.506
128.98940326,1.536
128.99256129,1.564
128.9956537,1.586
128.99881827,1.612
129.00184805,1.64
129.00483361,1.66
129.00794496,1.672
129.01064485,1.686
129.01365333,1.694
129.01673826,1.706
129.01974026,1.708
129.02276248,1.712
129.02580441,1.712
129.02882731,1.712
129.03185535,1.71
129.0349175,1.706
129.03793174,1.704
129.04101622,1.702
129.04404148,1.7
129.04706263,1.7
129.05008729,1.7
129.05313379,1.698
129.05614374,1.696
129.05925142,1.696
129.06227165,1.696
129.06532944,1.694
129.06840264,1.692
129.07141646,1.694
129.07450692,1.692
129.077505,1.694
129.08052581,1.692
129.08356902,1.692
129.08659859,1.694
129.08962116,1.694
129.09343302,1.696
129.09578166,1.696
129.09913981,1.698
129.10179922,1.698
129.10479374,1.7
129.10787022,1.704
129.11086931,1.706
129.11395839,1.708
129.11704222,1.712
