time,vout
19.85199082,0.1
19.85510686,0.1
19.85830953,0.1
19.86139562,0.1
19.86451588,0.1
19.86764566,0.1
19.87088912,0.1
19.87392436,0.1
19.87703204,0.1
19.8801754,0.1
19.88344415,0.1
19.88647817,0.1
19.88956991,0.1
19.89271816,0.1
19.89585479,0.1
19.89897347,0.1
19.90212745,0.1
19.90526797,0.1
19.90839512,0.1
19.9115269,0.1
19.91465884,0.1
19.91782777,0.1
19.92095925,0.1
19.92406097,0.1
19.92725358,0.1
19.93039756,0.1
19.93350197,0.102
19.93660734,0.1
19.93976469,0.1
19.94288712,0.1
19.94602684,0.098
19.94914545,0.1
19.95233388,0.1
19.95545149,0.1
19.95857723,0.1
19.96173141,0.1
19.96477849,0.1
19.96790715,0.1
19.97109243,0.1
19.97418453,0.1
19.97733164,0.1
19.98049362,0.1
19.9835713,0.102
19.98674028,0.102
19.98983054,0.114
19.99298758,0.214
19.99611219,0.312
19.99927762,0.39
20.00238123,0.406
20.00549927,0.416
20.00864493,0.414
20.01179947,0.408
20.01491723,0.404
20.01804204,0.402
20.02116988,0.412
20.02434399,0.424
20.02743414,0.44
20.03056643,0.46
20.0337744,0.482
20.03681864,0.506
20.03997053,0.518
20.04309899,0.526
20.04629219,0.528
20.04940019,0.53
20.0525196,0.528
20.05569049,0.532
20.05878567,0.53
20.06192927,0.532
20.06505375,0.534
20.06820677,0.534
20.07134066,0.536
20.07445658,0.538
20.07759767,0.542
20.08069878,0.548
20.08385193,0.55
20.0870263,0.55
20.0900994,0.55
20.09327436,0.552
20.09640902,0.554
20.09950779,0.556
20.10265727,0.556
20.10579175,0.556
20.1089114,0.556
20.1120411,0.558
20.11517482,0.558
20.11836252,0.558
20.12150641,0.558
20.12460821,0.556
20.12773212,0.556
20.13083999,0.556
20.1339868,0.554
20.13713158,0.556
20.14029232,0.554
20.1434043,0.554
20.14656752,0.55
20.14965786,0.55
20.15276015,0.548
20.15591019,0.544
20.15903736,0.542
20.1621721,0.54
20.16536658,0.536
20.16851488,0.534
20.17160177,0.532
20.17473551,0.53
20.17786827,0.528
20.18099452,0.524
20.18411269,0.522
20.18729919,0.52
20.19041525,0.518
20.19357912,0.516
20.19666441,0.514
20.19980238,0.51
20.20292251,0.508
20.20606565,0.508
20.20919084,0.504
20.21236399,0.502
20.21546832,0.5
20.21860469,0.496
20.22172138,0.492
20.22481021,0.49
20.22794929,0.49
20.23111064,0.486
20.23429801,0.484
20.23737184,0.484
20.24047058,0.48
20.24362241,0.478
20.24674843,0.472
20.2498841,0.466
20.25307366,0.462
20.25618865,0.458
20.25931708,0.456
20.26247767,0.45
20.2655668,0.446
20.26869797,0.442
20.27182704,0.44
20.27496536,0.438
20.27808908,0.438
20.28129741,0.434
