time,vout
19.85199082,0.134
19.85510686,0.134
19.85830953,0.134
19.86139562,0.136
19.86451588,0.134
19.86764566,0.134
19.87088912,0.134
19.87392436,0.134
19.87703204,0.134
19.8801754,0.134
19.88344415,0.134
19.88647817,0.134
19.88956991,0.134
19.89271816,0.134
19.89585479,0.134
19.89897347,0.132
19.90212745,0.134
19.90526797,0.134
19.90839512,0.132
19.9115269,0.132
19.91465884,0.132
19.91782777,0.134
19.92095925,0.132
19.92406097,0.132
19.92725358,0.132
19.93039756,0.134
19.93350197,0.134
19.93660734,0.134
19.93976469,0.134
19.94288712,0.134
19.94602684,0.134
19.94914545,0.134
19.95233388,0.134
19.95545149,0.134
19.95857723,0.134
19.96173141,0.134
19.96477849,0.134
19.96790715,0.134
19.97109243,0.134
19.97418453,0.136
19.97733164,0.134
19.98049362,0.134
19.9835713,0.132
19.98674028,0.13
19.98983054,0.128
19.99298758,0.132
19.99611219,0.134
19.99927762,0.136
20.00238123,0.136
20.00549927,0.136
20.00864493,0.136
20.01179947,0.136
20.01491723,0.138
20.01804204,0.138
20.02116988,0.14
20.02434399,0.14
20.02743414,0.138
20.03056643,0.142
20.0337744,0.148
20.03681864,0.15
20.03997053,0.152
20.04309899,0.158
20.04629219,0.162
20.04940019,0.164
20.0525196,0.168
20.05569049,0.172
20.05878567,0.174
20.06192927,0.182
20.06505375,0.186
20.06820677,0.19
20.07134066,0.194
20.07445658,0.196
20.07759767,0.202
20.08069878,0.202
20.08385193,0.206
20.0870263,0.206
20.0900994,0.204
20.09327436,0.204
20.09640902,0.202
20.09950779,0.206
20.10265727,0.206
20.10579175,0.21
20.1089114,0.216
20.1120411,0.218
20.11517482,0.22
20.11836252,0.224
20.12150641,0.228
20.12460821,0.232
20.12773212,0.238
20.13083999,0.24
20.1339868,0.242
20.13713158,0.246
20.14029232,0.25
20.1434043,0.254
20.14656752,0.256
20.14965786,0.258
20.15276015,0.26
20.15591019,0.262
20.15903736,0.264
20.1621721,0.266
20.16536658,0.268
20.16851488,0.27
20.17160177,0.274
20.17473551,0.276
20.17786827,0.278
20.18099452,0.28
20.18411269,0.28
20.18729919,0.282
20.19041525,0.284
20.19357912,0.286
20.19666441,0.288
20.19980238,0.294
20.20292251,0.3
20.20606565,0.296
20.20919084,0.298
20.21236399,0.302
20.21546832,0.304
20.21860469,0.308
20.22172138,0.308
20.22481021,0.312
20.22794929,0.314
20.23111064,0.316
20.23429801,0.316
20.23737184,0.32
20.24047058,0.322
20.24362241,0.322
20.24674843,0.326
20.2498841,0.328
20.25307366,0.334
20.25618865,0.336
20.25931708,0.338
20.26247767,0.342
20.2655668,0.34
20.26869797,0.344
20.27182704,0.344
20.27496536,0.346
20.27808908,0.348
20.28129741,0.35
20.28443102,0.35
20.28750934,0.352
20.29065499,0.354
20.29379788,0.354
20.29692534,0.354
20.3000923,0.358
20.30329829,0.358
20.30644752,0.362
20.30952001,0.364
20.31261277,0.366
20.31579278,0.366
20.31891143,0.37
20.32201738,0.368
20.32515412,0.37
20.32824651,0.374
20.33139982,0.372
20.33447154,0.372
20.33760625,0.374
20.34074715,0.376
20.34393464,0.376
20.34704062,0.378
20.35014854,0.376
20.3533963,0.376
20.3564714,0.376
20.35957012,0.376
20.36269491,0.376
20.36583508,0.376
20.36896656,0.378
20.3720803,0.376
20.37524032,0.376
20.3783793,0.376
20.38148927,0.376
20.38468515,0.374
20.38775034,0.374
20.39090623,0.374
20.39402227,0.372
20.39717012,0.37
20.4005213,0.372
20.40362745,0.37
20.40677669,0.368
20.40988243,0.368
20.41300682,0.368
20.41613049,0.366
20.41929343,0.366
20.42237475,0.364
20.42555838,0.364
20.42869188,0.362
20.43177886,0.364
20.43489684,0.362
20.43801964,0.362
20.44115012,0.364
20.44430984,0.36
20.44742375,0.36
20.45060664,0.36
20.45367227,0.358
20.45683484,0.358
20.45999828,0.356
20.46305214,0.358
20.46619928,0.354
20.46931541,0.352
20.47251401,0.352
20.47560178,0.352
20.47877706,0.352
20.48187156,0.352
20.4849991,0.354
20.48812684,0.352
20.49125717,0.354
20.4943993,0.354
20.49759762,0.354
20.50061119,0.356
20.50374758,0.356
20.5068788,0.356
20.51007923,0.358
20.51318401,0.358
20.51628536,0.358
20.51940901,0.36
20.52254445,0.362
20.52572693,0.36
20.52882208,0.362
20.53194278,0.362
20.53513704,0.364
20.53824077,0.366
20.54148569,0.368
20.5445611,0.372
20.54762121,0.37
20.55074606,0.37
20.55386971,0.37
20.55706819,0.374
20.5601534,0.376
20.56328727,0.38
20.56649295,0.384
20.56957012,0.384
20.57271278,0.386
20.57579562,0.39
20.57895173,0.392
20.58208697,0.394
20.5852361,0.394
20.5883443,0.398
20.59149653,0.4
20.59461395,0.4
20.59771941,0.406
20.60083891,0.408
20.60398906,0.41
20.60711888,0.412
20.61026384,0.412
20.6133891,0.414
20.61657453,0.418
20.61964012,0.422
20.62276982,0.42
20.62597947,0.42
20.6290141,0.424
20.63213006,0.424
20.63527062,0.424
20.63839936,0.428
20.64156923,0.43
20.64464825,0.432
20.64784577,0.432
20.65093158,0.434
20.6540513,0.436
20.65727641,0.438
20.6603133,0.44
20.66351364,0.44
20.66657666,0.442
20.66968649,0.444
20.67281899,0.44
20.6759626,0.444
20.67910304,0.444
20.68224234,0.446
20.68539786,0.446
20.68852284,0.448
20.69163145,0.452
20.69473715,0.45
20.6978909,0.452
20.70101173,0.454
20.70413427,0.456
20.7072661,0.456
20.71040715,0.456
20.71361603,0.458
20.71665538,0.458
20.71978227,0.458
