,time,vout
22167,68.67058805,2.052
22168,68.67369779,2.052
22169,68.67676403,2.054
22170,68.67983152,2.054
22171,68.68294577,2.054
22172,68.68607485,2.056
22173,68.6892124,2.056
22174,68.69256087,2.056
22175,68.69542372,2.056
22176,68.69851272,2.056
22177,68.70164192,2.058
22178,68.70474711,2.056
22179,68.70790163,2.056
22180,68.71098703,2.056
22181,68.71412314,2.054
22182,68.71722713,2.054
22183,68.72041224,2.054
22184,68.7235029,2.054
22185,68.72657692,2.052
22186,68.72970327,2.052
22187,68.73280322,2.052
22188,68.73601994,2.05
22189,68.73905685,2.05
22190,68.74216983,2.048
22191,68.74528185,2.044
22192,68.74842924,2.044
22193,68.7515227,2.042
22194,68.75464655,2.04
22195,68.75776918,2.038
22196,68.76091063,2.036
22197,68.76399652,2.034
22198,68.7670959,2.032
22199,68.77021166,2.03
22200,68.77333296,2.03
22201,68.77649598,2.028
22202,68.7796144,2.026
22203,68.78276583,2.024
22204,68.78586679,2.024
22205,68.78892592,2.022
22206,68.79205713,2.022
22207,68.79517766,2.02
22208,68.79832911,2.02
22209,68.80148872,2.018
22210,68.8045444,2.018
22211,68.80764718,2.018
22212,68.81076385,2.018
22213,68.81399605,2.016
22214,68.81701911,2.016
22215,68.82012909,2.014
22216,68.8232579,2.012
22217,68.8264574,2.012
22218,68.82955526,2.012
22219,68.83262366,2.01
22220,68.83581181,2.01
22221,68.83886979,2.01
22222,68.842015,2.01
22223,68.84509992,2.008
22224,68.84828975,2.008
22225,68.85134205,2.008
22226,68.85451707,2.008
22227,68.85782233,2.008
22228,68.86066411,2.008
22229,68.86403477,2.008
22230,68.86694202,2.008
22231,68.87006253,2.008
22232,68.87311318,2.008
22233,68.87622827,2.01
22234,68.87939789,2.01
22235,68.88284722,2.01
22236,68.88591848,2.01
22237,68.88890025,2.01
22238,68.89179918,2.01
22239,68.8949172,2.01
22240,68.89801992,2.01
22241,68.90114735,2.01
22242,68.90427053,2.008
22243,68.90745305,2.01
22244,68.91052692,2.01
22245,68.91360627,2.01
22246,68.91673494,2.008
22247,68.91984759,2.008
22248,68.92294396,2.008
22249,68.92607879,2.006
22250,68.92917202,2.006
22251,68.93229703,2.006
22252,68.93552714,2.004
22253,68.93853352,2.002
22254,68.94162292,2.002
22255,68.94472616,2.0
22256,68.94785839,1.998
22257,68.95096994,1.996
22258,68.95408563,1.994
22259,68.9572704,1.994
22260,68.96032737,1.992
22261,68.96352418,1.988
22262,68.9665402,1.984
22263,68.96963598,1.98
22264,68.97278338,1.976
22265,68.97600592,1.974
22266,68.97905726,1.97
22267,68.98221359,1.968
22268,68.9852864,1.964
22269,68.98842126,1.962
22270,68.99154385,1.956
22271,68.99463889,1.95
22272,68.99778727,1.942
22273,69.00102159,1.934
22274,69.00396575,1.928
22275,69.00760177,1.92
22276,69.01016298,1.912
22277,69.0133019,1.904
22278,69.01679657,1.898
22279,69.01954898,1.888
22280,69.02264285,1.878
22281,69.0257754,1.866
22282,69.02882685,1.848
22283,69.03193942,1.834
22284,69.03510079,1.81
22285,69.03819375,1.792
22286,69.04124792,1.768
22287,69.04445963,1.746
22288,69.04757842,1.712
22289,69.05063438,1.688
22290,69.05371785,1.654
22291,69.0568202,1.618
22292,69.05999285,1.57
22293,69.06303233,1.538
22294,69.06616907,1.512
22295,69.06927744,1.48
22296,69.07246487,1.448
22297,69.07555042,1.412
22298,69.07862677,1.38
22299,69.08175746,1.372
22300,69.08482574,1.362
22301,69.08798339,1.352
22302,69.0910994,1.346
22303,69.09417753,1.342
22304,69.09727574,1.336
22305,69.10047748,1.324
22306,69.10356281,1.312
22307,69.10661029,1.3
22308,69.10972892,1.29
22309,69.11284837,1.278
22310,69.11599957,1.272
22311,69.11906487,1.268
22312,69.1221872,1.256
22313,69.12530007,1.252
22314,69.12840196,1.25
22315,69.13161763,1.248
22316,69.13461003,1.25
22317,69.13770916,1.246
22318,69.14086605,1.244
22319,69.14402116,1.232
22320,69.14708601,1.22
22321,69.15049487,1.212
22322,69.15328055,1.202
22323,69.15639177,1.196
22324,69.15958648,1.18
22325,69.16264405,1.166
22326,69.16588603,1.14
22327,69.16899363,1.134
22328,69.1720827,1.122
22329,69.17519087,1.098
22330,69.17995994,1.08
22331,69.18141709,1.066
22332,69.18524503,1.058
22333,69.18755514,1.042
22334,69.19062725,1.038
22335,69.19465905,1.036
22336,69.19685555,1.034
22337,69.19994327,1.032
22338,69.2030587,1.028
22339,69.20623411,1.028
22340,69.20927985,1.028
22341,69.21238511,1.026
22342,69.21593557,1.022
22343,69.21875585,1.022
22344,69.22172109,1.022
22345,69.22481755,1.024
22346,69.22790605,1.024
22347,69.23100814,1.022
22348,69.23418525,1.02
22349,69.23722077,1.022
22350,69.2403225,1.024
22351,69.24350096,1.022
22352,69.24656407,1.024
22353,69.2496507,1.024
22354,69.25280724,1.026
22355,69.25596101,1.052
22356,69.25895566,1.078
22357,69.26209622,1.1
22358,69.26519092,1.158
22359,69.26833111,1.194
22360,69.27139659,1.214
22361,69.27451181,1.22
22362,69.27760187,1.222
22363,69.28071438,1.212
22364,69.28383725,1.208
22365,69.28695627,1.202
22366,69.29004312,1.198
22367,69.29311557,1.194
22368,69.29633942,1.19
22369,69.29932329,1.192
22370,69.30242877,1.192
22371,69.30568937,1.192
22372,69.3087152,1.192
22373,69.31177511,1.192
22374,69.31483883,1.19
22375,69.31795092,1.19
22376,69.32132966,1.192
22377,69.32414855,1.192
22378,69.32723057,1.192
22379,69.33042809,1.194
22380,69.33345877,1.194
22381,69.33675098,1.196
22382,69.33969605,1.194
22383,69.34461789,1.196
22384,69.34613166,1.194
22385,69.34897738,1.196
22386,69.352149,1.194
22387,69.35518296,1.194
22388,69.35832205,1.194
22389,69.36145605,1.194
22390,69.36453805,1.194
22391,69.3676369,1.194
22392,69.37067609,1.194
22393,69.37383581,1.192
22394,69.37688637,1.19
22395,69.37996763,1.19
22396,69.38305859,1.19
22397,69.3861214,1.19
22398,69.38921166,1.19
22399,69.39229509,1.19
22400,69.39554374,1.19
22401,69.39853127,1.19
22402,69.40159498,1.19
22403,69.40474874,1.19
22404,69.40784637,1.19
22405,69.41102227,1.19
22406,69.41408539,1.19
22407,69.41720763,1.19
22408,69.42022689,1.19
22409,69.42329525,1.188
22410,69.42645176,1.188
22411,69.42953322,1.188
22412,69.43264742,1.188
22413,69.43574572,1.188
22414,69.43883503,1.188
22415,69.44191025,1.188
22416,69.44506142,1.188
22417,69.44819014,1.188
22418,69.45127979,1.186
22419,69.45440735,1.186
22420,69.457525,1.186
22421,69.46534572,1.184
22422,69.4657684,1.184
22423,69.46686181,1.184
22424,69.4698879,1.184
22425,69.47295953,1.184
22426,69.47616188,1.18
22427,69.47911946,1.182
22428,69.48219872,1.176
22429,69.48543111,1.176
22430,69.48850585,1.174
22431,69.49180877,1.174
22432,69.49480414,1.17
22433,69.49776275,1.166
22434,69.50110989,1.164
22435,69.50403179,1.164
22436,69.50716211,1.162
22437,69.51028487,1.16
22438,69.51356922,1.16
22439,69.51632218,1.16
22440,69.51943437,1.158
22441,69.52256464,1.156
22442,69.52562098,1.158
22443,69.52881144,1.156
22444,69.53185064,1.156
22445,69.53523724,1.156
22446,69.53842529,1.154
22447,69.54134142,1.156
22448,69.54437214,1.158
22449,69.54732724,1.156
22450,69.55053572,1.158
22451,69.55354725,1.156
22452,69.55668051,1.154
22453,69.55973944,1.152
22454,69.56285924,1.15
22455,69.56603527,1.148
22456,69.56903174,1.148
22457,69.57213748,1.146
22458,69.57521201,1.146
22459,69.57831118,1.144
22460,69.58139964,1.146
22461,69.58454879,1.146
22462,69.58763951,1.146
22463,69.5907444,1.148
22464,69.59381372,1.148
22465,69.59691746,1.15
22466,69.60000775,1.15
22467,69.60306755,1.152
22468,69.60621577,1.152
22469,69.609242,1.152
22470,69.61234816,1.152
22471,69.61543629,1.152
22472,69.61856166,1.154
22473,69.62162837,1.156
22474,69.62478864,1.152
22475,69.6278442,1.146
22476,69.63097568,1.14
22477,69.63400883,1.14
22478,69.63713357,1.138
22479,69.64022426,1.132
22480,69.64333853,1.128
22481,69.64643589,1.128
22482,69.64957376,1.13
22483,69.65262379,1.13
22484,69.65578959,1.126
22485,69.6588145,1.126
22486,69.66193159,1.126
22487,69.66506555,1.128
22488,69.66816587,1.128
22489,69.67126572,1.128
22490,69.67435411,1.13
22491,69.67746714,1.13
22492,69.68065909,1.134
22493,69.68381063,1.134
22494,69.68656601,1.138
22495,69.68972311,1.138
22496,69.69274316,1.14
22497,69.695864,1.14
22498,69.69896879,1.142
22499,69.70202659,1.148
22500,69.70513172,1.162
22501,69.70821907,1.192
22502,69.711343,1.208
22503,69.71454381,1.228
22504,69.71749572,1.254
22505,69.72060468,1.282
22506,69.72370344,1.302
22507,69.72682659,1.316
22508,69.72990518,1.33
22509,69.73301024,1.35
22510,69.73610611,1.364
22511,69.739193,1.382
22512,69.74230774,1.394
22513,69.74543438,1.406
22514,69.74849055,1.426
22515,69.75159214,1.43
22516,69.75470164,1.438
22517,69.75779963,1.454
22518,69.76088714,1.496
22519,69.76396801,1.57
22520,69.76705983,1.65
22521,69.77018316,1.712
22522,69.773269,1.778
22523,69.77644457,1.822
22524,69.77949698,1.854
22525,69.7825917,1.878
22526,69.78572675,1.892
22527,69.79150738,1.902
22528,69.79212827,1.91
22529,69.79509307,1.916
22530,69.79814274,1.922
22531,69.80122994,1.932
22532,69.80433522,1.938
22533,69.80745388,1.942
22534,69.81057898,1.95
22535,69.81373485,1.958
22536,69.81680181,1.962
22537,69.81989688,1.97
22538,69.82298007,1.978
22539,69.82614012,1.984
22540,69.82920907,1.988
22541,69.83239509,1.994
22542,69.83551724,2.0
22543,69.83857694,2.006
22544,69.84169285,2.01
22545,69.84479118,2.016
22546,69.84792168,2.018
22547,69.85104309,2.022
22548,69.85415481,2.026
22549,69.85724542,2.028
22550,69.86036294,2.032
22551,69.86351457,2.032
22552,69.86657337,2.036
22553,69.86970257,2.036
22554,69.87279598,2.038
22555,69.87592777,2.04
22556,69.87903275,2.04
22557,69.88214818,2.04
22558,69.88527122,2.042
22559,69.88844972,2.04
22560,69.8916257,2.042
22561,69.89460935,2.042
22562,69.89779968,2.042
22563,69.90087892,2.042
22564,69.90395842,2.042
22565,69.90708653,2.042
22566,69.91018796,2.042
22567,69.91329098,2.04
22568,69.91646298,2.04
22569,69.91953153,2.04
22570,69.92263363,2.038
22571,69.9259309,2.038
22572,69.92885266,2.038
22573,69.93195851,2.036
22574,69.93509929,2.034
22575,69.93820737,2.034
22576,69.94238672,2.032
22577,69.94455942,2.03
22578,69.94761216,2.028
22579,69.95074275,2.028
22580,69.95384253,2.026
22581,69.95689451,2.026
22582,69.95999572,2.026
22583,69.96312366,2.024
22584,69.96625068,2.022
22585,69.96946231,2.024
22586,69.97248111,2.024
22587,69.97557262,2.022
22588,69.97898511,2.02
22589,69.98213498,2.02
22590,69.98496325,2.018
22591,69.98803077,2.018
22592,69.99111888,2.016
22593,69.99429537,2.016
22594,69.99735499,2.016
22595,70.00060714,2.014
22596,70.00358599,2.014
22597,70.00669957,2.014
22598,70.00987087,2.014
22599,70.01294724,2.012
22600,70.01605248,2.012
22601,70.019213,2.012
22602,70.02226853,2.012
22603,70.02539657,2.01
22604,70.02855048,2.01
22605,70.03161585,2.01
22606,70.03473335,2.008
22607,70.037867,2.008
22608,70.04097177,2.008
22609,70.04409592,2.008
