,time,vout
8527,26.40403998,0.986
8528,26.40700104,0.988
8529,26.41022421,0.99
8530,26.4132118,0.99
8531,26.4162938,0.992
8532,26.4194771,0.996
8533,26.42256319,0.998
8534,26.425659,0.998
8535,26.42884513,1.0
8536,26.43191052,1.002
8537,26.43503978,1.004
8538,26.43814132,1.006
8539,26.44123311,1.008
8540,26.44438461,1.012
8541,26.44748887,1.014
8542,26.45063984,1.014
8543,26.45372376,1.018
8544,26.45690991,1.018
8545,26.45998637,1.022
8546,26.46317161,1.024
8547,26.46625632,1.026
8548,26.46940767,1.028
8549,26.47251748,1.03
8550,26.47561756,1.032
8551,26.47867311,1.034
8552,26.48186474,1.034
8553,26.48491978,1.036
8554,26.48803997,1.038
8555,26.49117411,1.04
8556,26.49432195,1.04
8557,26.49742402,1.042
8558,26.50047973,1.044
8559,26.50370104,1.044
8560,26.50676484,1.044
8561,26.50986958,1.046
8562,26.51302158,1.046
8563,26.51606984,1.046
8564,26.51924191,1.048
8565,26.52241656,1.05
8566,26.52547185,1.052
8567,26.5285651,1.052
8568,26.53167902,1.052
8569,26.53479174,1.054
8570,26.53795771,1.052
8571,26.54109837,1.052
8572,26.54424795,1.054
8573,26.54731948,1.054
8574,26.550452,1.054
8575,26.55355015,1.054
8576,26.55647902,1.054
8577,26.55962063,1.052
8578,26.562781,1.052
8579,26.56585848,1.05
8580,26.56897756,1.048
8581,26.57208574,1.046
8582,26.57526609,1.044
8583,26.57835391,1.04
8584,26.58145978,1.036
8585,26.5845788,1.032
8586,26.58770387,1.026
8587,26.59087997,1.02
8588,26.59394148,1.01
8589,26.59706958,0.998
8590,26.60017872,0.99
8591,26.60332428,0.976
8592,26.60644139,0.962
8593,26.60957941,0.944
8594,26.61268578,0.93
8595,26.61586121,0.91
8596,26.61895911,0.888
8597,26.62203263,0.864
8598,26.62520893,0.836
8599,26.62830224,0.806
8600,26.63141663,0.776
8601,26.63452752,0.736
8602,26.63765989,0.708
8603,26.6408305,0.686
8604,26.64390073,0.666
8605,26.64702948,0.64
8606,26.65012691,0.618
8607,26.6533405,0.604
8608,26.65635976,0.584
8609,26.65951093,0.572
8610,26.66262959,0.562
8611,26.6658271,0.548
8612,26.66887191,0.538
8613,26.67197076,0.526
8614,26.67513558,0.518
8615,26.67822815,0.506
8616,26.68134367,0.502
8617,26.68444804,0.494
8618,26.68757511,0.49
8619,26.69067856,0.49
8620,26.69383454,0.486
