,time,vout
22890,71.15962211,0.788
22891,71.1627042,0.802
22892,71.16582012,0.82
22893,71.16893753,0.834
22894,71.17207016,0.846
22895,71.17516794,0.856
22896,71.17834696,0.866
22897,71.18140909,0.874
22898,71.1845589,0.882
22899,71.18765307,0.886
22900,71.19077494,0.894
22901,71.1938799,0.9
22902,71.19699816,0.906
22903,71.20010136,0.912
22904,71.20323335,0.92
22905,71.20632494,0.924
22906,71.20954607,0.928
22907,71.21261023,0.932
22908,71.21570198,0.94
22909,71.21882783,0.944
22910,71.22191701,0.95
22911,71.22507927,0.954
22912,71.22815055,0.96
22913,71.23125918,0.962
22914,71.23436251,0.966
22915,71.23764522,0.968
22916,71.24065168,0.97
22917,71.24372057,0.974
22918,71.2468617,0.974
22919,71.24997857,0.974
22920,71.25305846,0.974
22921,71.2562079,0.976
22922,71.25928551,0.976
22923,71.26244164,0.978
22924,71.26556744,0.978
22925,71.26867737,0.982
22926,71.27178648,0.984
22927,71.27487405,0.988
22928,71.27799112,0.99
22929,71.28109987,0.994
22930,71.2842226,0.996
22931,71.28734762,0.998
22932,71.29046392,1.002
22933,71.29358462,1.004
22934,71.29673296,1.004
22935,71.29979703,1.006
22936,71.30289607,1.01
22937,71.30609449,1.01
22938,71.3091686,1.012
22939,71.31229601,1.014
22940,71.3153597,1.014
22941,71.31847318,1.018
22942,71.32156833,1.02
22943,71.3246592,1.022
22944,71.32782737,1.022
22945,71.33090029,1.024
22946,71.33404668,1.026
22947,71.33710666,1.026
22948,71.34026216,1.03
22949,71.34332794,1.03
22950,71.3464709,1.032
22951,71.34957942,1.034
22952,71.35267516,1.034
22953,71.35580488,1.038
22954,71.35887938,1.04
22955,71.36204757,1.042
22956,71.36508525,1.044
22957,71.36820414,1.046
22958,71.37130492,1.048
22959,71.37446264,1.05
22960,71.37764457,1.054
22961,71.3806679,1.056
22962,71.38371803,1.058
22963,71.38688507,1.058
22964,71.38990442,1.062
22965,71.39301185,1.064
22966,71.39614688,1.066
22967,71.39924853,1.068
