,time,vout
22890,71.15962211,0.648
22891,71.1627042,0.66
22892,71.16582012,0.666
22893,71.16893753,0.676
22894,71.17207016,0.682
22895,71.17516794,0.692
22896,71.17834696,0.698
22897,71.18140909,0.702
22898,71.1845589,0.708
22899,71.18765307,0.712
22900,71.19077494,0.716
22901,71.1938799,0.72
22902,71.19699816,0.724
22903,71.20010136,0.726
22904,71.20323335,0.73
22905,71.20632494,0.734
22906,71.20954607,0.736
22907,71.21261023,0.74
22908,71.21570198,0.742
22909,71.21882783,0.752
22910,71.22191701,0.754
22911,71.22507927,0.758
22912,71.22815055,0.764
22913,71.23125918,0.766
22914,71.23436251,0.77
22915,71.23764522,0.772
22916,71.24065168,0.778
22917,71.24372057,0.778
22918,71.2468617,0.784
22919,71.24997857,0.784
22920,71.25305846,0.786
22921,71.2562079,0.79
22922,71.25928551,0.792
22923,71.26244164,0.794
22924,71.26556744,0.794
22925,71.26867737,0.796
22926,71.27178648,0.798
22927,71.27487405,0.802
22928,71.27799112,0.806
22929,71.28109987,0.808
22930,71.2842226,0.81
22931,71.28734762,0.812
22932,71.29046392,0.818
22933,71.29358462,0.824
22934,71.29673296,0.828
22935,71.29979703,0.828
22936,71.30289607,0.832
22937,71.30609449,0.836
22938,71.3091686,0.838
22939,71.31229601,0.844
22940,71.3153597,0.846
22941,71.31847318,0.848
22942,71.32156833,0.854
22943,71.3246592,0.856
22944,71.32782737,0.858
22945,71.33090029,0.862
22946,71.33404668,0.866
22947,71.33710666,0.872
22948,71.34026216,0.874
22949,71.34332794,0.878
22950,71.3464709,0.878
22951,71.34957942,0.88
22952,71.35267516,0.882
22953,71.35580488,0.886
22954,71.35887938,0.886
22955,71.36204757,0.888
22956,71.36508525,0.89
22957,71.36820414,0.892
22958,71.37130492,0.894
22959,71.37446264,0.898
22960,71.37764457,0.9
22961,71.3806679,0.9
22962,71.38371803,0.902
22963,71.38688507,0.904
22964,71.38990442,0.904
22965,71.39301185,0.906
22966,71.39614688,0.906
22967,71.39924853,0.908
22968,71.40240099,0.91
22969,71.40547333,0.912
22970,71.40859803,0.912
22971,71.41173709,0.914
22972,71.41486353,0.916
22973,71.41792957,0.918
22974,71.42106573,0.918
22975,71.42415653,0.92
22976,71.42731377,0.922
22977,71.43037509,0.924
22978,71.43351505,0.926
22979,71.43670592,0.93
22980,71.43972566,0.93
22981,71.44285264,0.934
22982,71.44596325,0.936
22983,71.44907685,0.938
22984,71.45223922,0.94
22985,71.45531748,0.946
22986,71.4584439,0.95
22987,71.46166337,0.952
22988,71.46466994,0.954
22989,71.46778555,0.956
22990,71.47093807,0.958
22991,71.47404566,0.962
22992,71.47713433,0.966
22993,71.48025648,0.968
22994,71.48338186,0.97
22995,71.48649894,0.972
22996,71.48966238,0.974
22997,71.49274564,0.976
22998,71.49589799,0.98
22999,71.49898485,0.98
23000,71.5021162,0.982
23001,71.50519905,0.984
23002,71.50831646,0.988
23003,71.51145222,0.988
23004,71.51459862,0.99
23005,71.51769788,0.992
23006,71.52080446,0.994
23007,71.52392662,0.996
23008,71.52702657,1.002
23009,71.53014796,1.004
23010,71.5332717,1.008
23011,71.53638059,1.008
23012,71.53948962,1.01
23013,71.54268303,1.016
23014,71.54574987,1.018
23015,71.54885311,1.022
23016,71.55199564,1.022
23017,71.55507886,1.026
23018,71.55826401,1.028
23019,71.56134474,1.028
23020,71.56445872,1.03
23021,71.56767618,1.034
23022,71.57071209,1.038
23023,71.5738087,1.04
23024,71.57690701,1.042
23025,71.58004544,1.044
23026,71.58314638,1.046
23027,71.58625324,1.048
23028,71.58939942,1.05
23029,71.59254142,1.054
23030,71.59570442,1.054
23031,71.59874809,1.054
23032,71.60189248,1.058
23033,71.60500885,1.06
23034,71.60808422,1.06
23035,71.61121081,1.062
