time,v1,v2,v3,v4,v5,v6
61.40452194213867,0.6299999952316284,0.6240000128746033,0.6460000276565552,0.7080000042915344,0.6600000262260437,0.6740000247955322
61.41455340385437,0.628000020980835,0.6240000128746033,0.6480000019073486,0.7099999785423279,0.656000018119812,0.6759999990463257
61.424718379974365,0.6299999952316284,0.6240000128746033,0.6539999842643738,0.7099999785423279,0.6600000262260437,0.6759999990463257
61.43477964401245,0.6299999952316284,0.6259999871253967,0.6579999923706055,0.7099999785423279,0.6600000262260437,0.6759999990463257
61.44469332695007,0.6299999952316284,0.6259999871253967,0.6600000262260437,0.7080000042915344,0.6600000262260437,0.6759999990463257
61.45478796958923,0.6320000290870667,0.6259999871253967,0.6620000004768372,0.7059999704360962,0.6620000004768372,0.6840000152587891
61.46476888656616,0.6320000290870667,0.6259999871253967,0.6639999747276306,0.7020000219345093,0.6620000004768372,0.6940000057220459
61.47468280792236,0.6359999775886536,0.6259999871253967,0.6759999990463257,0.699999988079071,0.6579999923706055,0.7020000219345093
61.484617948532104,0.6359999775886536,0.6299999952316284,0.6880000233650208,0.7720000147819519,0.7020000219345093,0.7279999852180481
61.494611978530884,0.6399999856948853,0.6299999952316284,0.6980000138282776,0.8159999847412109,0.7360000014305115,0.7400000095367432
61.5045952796936,0.6399999856948853,0.6320000290870667,0.699999988079071,0.8320000171661377,0.7540000081062317,0.7400000095367432
61.514519929885864,0.6399999856948853,0.6359999775886536,0.7039999961853027,0.8420000076293945,0.7699999809265137,0.7360000014305115
61.52476406097412,0.6420000195503235,0.6380000114440918,0.7080000042915344,0.8479999899864197,0.7760000228881836,0.7279999852180481
61.53463530540466,0.6460000276565552,0.6420000195503235,0.7139999866485596,0.8519999980926514,0.7799999713897705,0.7239999771118164
61.544556856155396,0.6499999761581421,0.6460000276565552,0.7179999947547913,0.8600000143051147,0.7860000133514404,0.7179999947547913
61.554628133773804,0.6539999842643738,0.6499999761581421,0.722000002861023,0.8659999966621399,0.7900000214576721,0.7139999866485596
61.56676483154297,0.656000018119812,0.6499999761581421,0.7260000109672546,0.871999979019165,0.7919999957084656,0.7120000123977661
61.574689626693726,0.6579999923706055,0.6539999842643738,0.7300000190734863,0.8799999952316284,0.7960000038146973,0.7120000123977661
61.58465886116028,0.6579999923706055,0.656000018119812,0.7319999933242798,0.8880000114440918,0.800000011920929,0.7139999866485596
61.59478783607483,0.6600000262260437,0.6579999923706055,0.7319999933242798,0.8899999856948853,0.8080000281333923,0.7179999947547913
61.60475015640259,0.6600000262260437,0.6579999923706055,0.734000027179718,0.8960000276565552,0.8140000104904175,0.7239999771118164
61.61453580856323,0.6600000262260437,0.6579999923706055,0.734000027179718,0.8980000019073486,0.8180000185966492,0.7300000190734863
61.625332832336426,0.6600000262260437,0.6579999923706055,0.734000027179718,0.8980000019073486,0.8199999928474426,0.7319999933242798
61.634660959243774,0.6600000262260437,0.6579999923706055,0.734000027179718,0.8960000276565552,0.8199999928474426,0.7379999756813049
61.6447229385376,0.6600000262260437,0.6539999842643738,0.7319999933242798,0.8939999938011169,0.8180000185966492,0.7400000095367432
61.65475106239319,0.6600000262260437,0.6520000100135803,0.7319999933242798,0.8899999856948853,0.8140000104904175,0.7440000176429749
61.664623498916626,0.6600000262260437,0.6499999761581421,0.7300000190734863,0.8799999952316284,0.8059999942779541,0.7440000176429749
61.67457604408264,0.6600000262260437,0.6439999938011169,0.7260000109672546,0.871999979019165,0.7979999780654907,0.7459999918937683
61.68488335609436,0.6600000262260437,0.6420000195503235,0.7239999771118164,0.8619999885559082,0.7900000214576721,0.7459999918937683
61.696455001831055,0.6600000262260437,0.6380000114440918,0.722000002861023,0.8479999899864197,0.7720000147819519,0.7480000257492065
61.704962730407715,0.6620000004768372,0.6340000033378601,0.722000002861023,0.8379999995231628,0.7620000243186951,0.75
61.71521067619324,0.6620000004768372,0.6340000033378601,0.722000002861023,0.8339999914169312,0.7599999904632568,0.7519999742507935
61.72551393508911,0.6639999747276306,0.6340000033378601,0.7239999771118164,0.8379999995231628,0.765999972820282,0.7519999742507935
61.73493766784668,0.6639999747276306,0.6359999775886536,0.7260000109672546,0.8479999899864197,0.7760000228881836,0.7540000081062317
61.74879455566406,0.6660000085830688,0.6399999856948853,0.7279999852180481,0.8600000143051147,0.7900000214576721,0.7540000081062317
61.755375623703,0.6660000085830688,0.6420000195503235,0.7300000190734863,0.8659999966621399,0.7919999957084656,0.7540000081062317
61.76526379585266,0.6660000085830688,0.6439999938011169,0.7319999933242798,0.871999979019165,0.7940000295639038,0.7540000081062317
61.775054931640625,0.6660000085830688,0.6460000276565552,0.7319999933242798,0.8740000128746033,0.7960000038146973,0.7519999742507935
61.7845356464386,0.6660000085830688,0.6460000276565552,0.7319999933242798,0.8759999871253967,0.7960000038146973,0.7519999742507935
61.794442892074585,0.6660000085830688,0.6480000019073486,0.734000027179718,0.8799999952316284,0.7979999780654907,0.75
61.80443215370178,0.6660000085830688,0.6499999761581421,0.734000027179718,0.8840000033378601,0.8019999861717224,0.7480000257492065
61.814494371414185,0.6660000085830688,0.6499999761581421,0.7360000014305115,0.8880000114440918,0.8040000200271606,0.7459999918937683
61.824793338775635,0.6679999828338623,0.6499999761581421,0.7379999756813049,0.8920000195503235,0.8059999942779541,0.7440000176429749
61.834527015686035,0.6679999828338623,0.6499999761581421,0.7379999756813049,0.8939999938011169,0.8080000281333923,0.7419999837875366
61.84443163871765,0.6679999828338623,0.6520000100135803,0.7400000095367432,0.8960000276565552,0.8100000023841858,0.7400000095367432
