0.10012412071228,76.6837203833215,76.6837203833215,14.2496212830886,0
0.108684301376343,76.6837203833215,76.6837203833215,14.2496212830886,0
0.123398542404175,76.6837203833215,76.6837203833215,14.2496212830886,0
0.128671646118164,76.7920096679118,76.7920096679118,14.2496212830886,0
0.138587474822998,76.7860503674848,76.7860503674848,14.2496212830886,0
0.148600339889526,76.735645914688,76.735645914688,14.2496212830886,0
0.158624887466431,76.735645914688,76.735645914688,14.2496212830886,0
0.168925046920776,76.7786353842128,76.7786353842128,14.2496212830886,0
0.178575754165649,76.7786353842128,76.7786353842128,14.2496212830886,0
0.188656568527222,76.7786353842128,76.7786353842128,14.2496212830886,0
0.19863748550415,76.7813334753064,76.7813334753064,14.2496212830886,0
0.208760976791382,76.8427715593177,76.8427715593177,14.2496212830886,0
0.218635082244873,76.8454730484392,76.8454730484392,14.2496212830886,0
0.231783628463745,76.7813334753064,76.7813334753064,14.2496212830886,0
0.238777160644531,76.7797995275875,76.7797995275875,14.2496212830886,0
0.248848438262939,76.7797995275875,76.7797995275875,14.2496212830886,0
0.260151147842407,76.7790637462341,76.7790637462341,14.2496212830886,0
0.268792867660522,76.7790637462341,76.7790637462341,14.2496212830886,0
0.279031276702881,76.7790637462341,76.7790637462341,14.2496212830886,0
0.288722276687622,76.9050944601117,76.9050944601117,14.2496212830886,0
0.299100160598755,76.797968815482,76.797968815482,14.2496212830886,0
0.308810234069824,76.7968080543331,76.7968080543331,14.2496212830886,0
0.31889533996582,76.7968080543331,76.7968080543331,14.2496212830886,0
0.32874584197998,76.7968080543331,76.7968080543331,14.2496212830886,0
0.339011907577515,76.7941083775148,76.7941083775148,14.2496212830886,0
0.348591089248657,76.7941083775148,76.7941083775148,14.2496212830886,0
0.358575105667114,76.7941083775148,76.7941083775148,14.2496212830886,0
0.368585586547852,76.7941083775148,76.7941083775148,14.2496212830886,0
0.378804922103882,76.7941083775148,76.7941083775148,14.2496212830886,0
0.388676643371582,76.8619526121498,76.8619526121498,14.2496212830886,0
0.398816585540771,76.8619526121498,76.8619526121498,14.2496212830886,0
0.409144163131714,76.8560175746945,76.8560175746945,14.2496212830886,0
0.419253826141357,76.8560175746945,76.8560175746945,14.2496212830886,0
0.429286003112793,76.8560175746945,76.8560175746945,14.2496212830886,0
0.439640283584595,76.8560175746945,76.8560175746945,14.2496212830886,0
0.449672222137451,76.8560035484965,76.8560035484965,14.2496212830886,0
0.459663152694702,76.8533038716782,76.8533038716782,14.2496212830886,0
0.469480037689209,76.8533038716782,76.8533038716782,14.2496212830886,0
0.479337215423584,76.8521466239242,76.8521466239242,14.2496212830886,0
0.48936939239502,76.8553499150985,76.8553499150985,14.2496212830886,0
0.49938440322876,76.8150599607952,76.8150599607952,14.2496212830886,0
0.509372234344482,76.7897745189791,76.7897745189791,14.2496212830886,0
0.519663572311401,76.7478833857562,76.7478833857562,14.2496212830886,0
0.52948784828186,76.7913016073144,76.7913016073144,14.2496212830886,0
0.539961338043213,76.749044146905,76.749044146905,14.2496212830886,0
0.549203157424927,76.6732477409633,76.6732477409633,14.2496212830886,0
0.559589862823486,76.6744129510516,76.6744129510516,14.2496212830886,0
0.569618940353394,76.6744129510516,76.6744129510516,14.2496212830886,0
0.579461574554443,76.7800057760405,76.7800057760405,14.2496212830886,0
0.589429378509521,76.6453385318389,76.6453385318389,14.2496212830886,0
0.599685192108154,76.7135986701022,76.7135986701022,14.2496212830886,0
0.609426736831665,76.7097450905512,76.7097450905512,14.2496212830886,0
0.61893105506897,76.6671844932033,76.6671844932033,14.2496212830886,0
0.628904342651367,76.6597693529111,76.6597693529111,14.2496212830886,0
0.638956546783447,76.6597693529111,76.6597693529111,14.2496212830886,0
0.648724317550659,76.6167795867668,76.6167795867668,14.2496212830886,0
0.659024715423584,76.6761721931544,76.6761721931544,14.2496212830886,0
