sync,time,vout
1.0,0.53724091,0.516
1.0,0.5402753,0.524
1.0,0.54337294,0.53
1.0,0.5464712,0.536
1.0,0.54958648,0.542
1.0,0.55268631,0.548
1.0,0.55583669,0.558
1.0,0.55894891,0.574
1.0,0.56208061,0.58
1.0,0.56515676,0.588
1.0,0.56822118,0.594
1.0,0.57133533,0.598
1.0,0.57443093,0.606
1.0,0.57753454,0.61
1.0,0.58068791,0.618
1.0,0.58378465,0.62
1.0,0.58688565,0.628
1.0,0.58994228,0.634
1.0,0.59304881,0.64
1.0,0.59616296,0.644
1.0,0.59925622,0.65
1.0,0.60235707,0.656
1.0,0.60545489,0.66
1.0,0.60861331,0.666
1.0,0.61171224,0.668
1.0,0.61477246,0.676
1.0,0.61787563,0.686
1.0,0.62097317,0.69
1.0,0.62409537,0.696
1.0,0.62722844,0.702
1.0,0.63029007,0.708
1.0,0.63344217,0.718
1.0,0.63653119,0.722
1.0,0.63959983,0.728
1.0,0.64270063,0.734
1.0,0.64581704,0.742
1.0,0.64892207,0.748
1.0,0.65203806,0.756
1.0,0.65517122,0.76
1.0,0.65828311,0.766
1.0,0.66139535,0.772
1.0,0.66446546,0.774
1.0,0.66754991,0.776
1.0,0.67081039,0.778
1.0,0.67376157,0.782
1.0,0.67686522,0.784
1.0,0.67996452,0.784
1.0,0.68311463,0.792
1.0,0.68621952,0.8
1.0,0.68930037,0.804
1.0,0.69235768,0.81
1.0,0.69546715,0.816
1.0,0.69857359,0.824
1.0,0.70167419,0.83
1.0,0.7047853,0.836
1.0,0.70792557,0.84
1.0,0.7110327,0.844
1.0,0.71411089,0.85
1.0,0.71724107,0.854
1.0,0.72030333,0.864
1.0,0.72341359,0.87
1.0,0.72650822,0.874
1.0,0.72961385,0.88
1.0,0.73276591,0.886
1.0,0.73587624,0.896
1.0,0.73897715,0.9
1.0,0.74205076,0.906
1.0,0.74518533,0.908
1.0,0.74824215,0.916
1.0,0.7513538,0.922
1.0,0.75444396,0.93
1.0,0.75756226,0.936
1.0,0.7606942,0.946
1.0,0.7638103,0.952
1.0,0.76686983,0.956
1.0,0.76996898,0.964
1.0,0.77307609,0.972
1.0,0.77618807,0.976
1.0,0.77928398,0.978
1.0,0.78239246,0.984
1.0,0.78554376,0.99
1.0,0.7886427,0.996
1.0,0.79169567,1.0
1.0,0.79479907,1.006
1.0,0.7979043,1.01
1.0,0.8009987,1.016
1.0,0.80409937,1.02
1.0,0.80725057,1.024
1.0,0.81036324,1.026
1.0,0.81346096,1.034
1.0,0.81656074,1.04
1.0,0.81962654,1.044
1.0,0.82272415,1.05
1.0,0.82583339,1.054
1.0,0.82892902,1.06
1.0,0.83204528,1.066
1.0,0.83524305,1.072
1.0,0.83830043,1.072
1.0,0.84138769,1.076
1.0,0.84444661,1.082
1.0,0.84755718,1.086
1.0,0.85064135,1.09
1.0,0.85375654,1.096
1.0,0.85685646,1.096
1.0,0.85995343,1.1
1.0,0.86312109,1.102
1.0,0.86624615,1.108
1.0,0.8692835,1.114
1.0,0.87238507,1.116
1.0,0.87548943,1.12
1.0,0.87858924,1.122
1.0,0.88170107,1.126
1.0,0.88481194,1.13
1.0,0.8879527,1.13
1.0,0.89105906,1.136
1.0,0.894112,1.138
1.0,0.89726776,1.14
1.0,0.9003327,1.142
1.0,0.90343961,1.148
1.0,0.90654063,1.152
1.0,0.90964041,1.154
1.0,0.91280133,1.156
1.0,0.91589131,1.16
1.0,0.91896081,1.162
1.0,0.92209217,1.166
1.0,0.92521563,1.172
1.0,0.92826763,1.172
1.0,0.93137617,1.176
1.0,0.93449213,1.18
1.0,0.93764511,1.182
1.0,0.940741,1.184
1.0,0.94379128,1.19
1.0,0.94689489,1.192
1.0,0.95000152,1.194
1.0,0.9531022,1.196
1.0,0.95621672,1.2
1.0,0.95931259,1.204
1.0,0.96246041,1.208
1.0,0.96557074,1.21
1.0,0.96862757,1.214
1.0,0.97174052,1.216
1.0,0.97484567,1.22
1.0,0.97795117,1.224
1.0,0.98104615,1.226
1.0,0.98414913,1.23
1.0,0.9873283,1.234
1.0,0.99041209,1.238
1.0,0.99348681,1.24
1.0,0.99657856,1.244
1.0,0.99967387,1.246
1.0,1.00278035,1.25
1.0,1.00588674,1.254
1.0,1.00898572,1.258
1.0,1.01215243,1.26
1.0,1.0152697,1.264
1.0,1.01835141,1.268
1.0,1.02141659,1.268
1.0,1.02452992,1.272
1.0,1.02762233,1.276
1.0,1.03073528,1.278
1.0,1.03383415,1.28
1.0,1.03694043,1.284
1.0,1.04009039,1.286
1.0,1.04320543,1.288
1.0,1.04628656,1.29
1.0,1.049372,1.294
1.0,1.05248181,1.296
1.0,1.05558713,1.298
1.0,1.05868241,1.304
1.0,1.06178813,1.304
1.0,1.06493333,1.306
1.0,1.06803831,1.308
1.0,1.0711073,1.31
1.0,1.07423404,1.312
1.0,1.07730672,1.314
1.0,1.08041509,1.316
1.0,1.08351235,1.314
1.0,1.08662081,1.318
1.0,1.08977739,1.322
1.0,1.09288867,1.324
1.0,1.09593796,1.324
1.0,1.09904422,1.33
1.0,1.10214911,1.328
1.0,1.10529411,1.332
1.0,1.10835991,1.334
1.0,1.11145622,1.336
1.0,1.11460244,1.338
1.0,1.11770974,1.34
1.0,1.12077061,1.344
1.0,1.12388602,1.346
1.0,1.12698689,1.348
1.0,1.13009731,1.35
1.0,1.13324559,1.352
1.0,1.13635126,1.354
1.0,1.13944989,1.354
1.0,1.14254961,1.358
1.0,1.14562072,1.358
1.0,1.14872644,1.362
1.0,1.15182192,1.366
1.0,1.15492731,1.366
1.0,1.158027,1.368
1.0,1.16113126,1.37
1.0,1.16429307,1.374
1.0,1.16739915,1.374
1.0,1.17045887,1.378
1.0,1.17356529,1.378
1.0,1.17667135,1.38
1.0,1.1797758,1.382
1.0,1.18287561,1.386
1.0,1.18598246,1.388
1.0,1.18913148,1.39
1.0,1.19228511,1.392
1.0,1.19530805,1.396
1.0,1.19840811,1.402
1.0,1.20151367,1.404
1.0,1.20462929,1.406
1.0,1.20773461,1.408
1.0,1.2108305,1.408
1.0,1.21398061,1.412
1.0,1.21708229,1.41
1.0,1.22014291,1.416
1.0,1.22325481,1.418
1.0,1.22635083,1.42
1.0,1.22944904,1.424
1.0,1.23256422,1.426
1.0,1.23565313,1.43
1.0,1.2388052,1.432
1.0,1.24192007,1.436
1.0,1.24500335,1.436
1.0,1.24807591,1.438
1.0,1.25118817,1.438
1.0,1.25431691,1.442
1.0,1.25755572,1.442
1.0,1.26051235,1.444
1.0,1.26366307,1.446
1.0,1.26675144,1.446
1.0,1.26985989,1.45
1.0,1.27291726,1.45
1.0,1.27602398,1.452
1.0,1.27913911,1.454
1.0,1.28226339,1.456
1.0,1.28534694,1.456
1.0,1.28849087,1.46
1.0,1.29160148,1.462
1.0,1.2946982,1.462
1.0,1.29776757,1.464
1.0,1.30087267,1.468
1.0,1.30396906,1.47
1.0,1.30707439,1.47
1.0,1.31017304,1.47
1.0,1.31337652,1.474
1.0,1.31643539,1.474
1.0,1.31952946,1.476
1.0,1.32258607,1.478
1.0,1.32568422,1.48
1.0,1.32879146,1.48
1.0,1.33191233,1.482
1.0,1.33500341,1.486
1.0,1.3381527,1.486
1.0,1.34131735,1.488
1.0,1.34436217,1.486
1.0,1.34742554,1.488
1.0,1.35053518,1.49
1.0,1.35363252,1.492
1.0,1.35672694,1.492
1.0,1.3598322,1.494
1.0,1.36298839,1.494
1.0,1.36609444,1.496
1.0,1.36919928,1.498
1.0,1.37227713,1.498
1.0,1.37536154,1.506
1.0,1.37846043,1.502
1.0,1.38156541,1.504
1.0,1.38465568,1.506
1.0,1.38774826,1.508
1.0,1.39089431,1.508
1.0,1.39400767,1.512
1.0,1.3970687,1.512
1.0,1.40016733,1.51
1.0,1.40328155,1.516
1.0,1.40638941,1.516
1.0,1.40948235,1.516
1.0,1.4125915,1.518
1.0,1.41574198,1.52
1.0,1.41884198,1.518
1.0,1.42194224,1.52
1.0,1.42499546,1.522
1.0,1.42810333,1.522
1.0,1.43121546,1.524
1.0,1.43434446,1.524
1.0,1.43741774,1.526
1.0,1.44051844,1.526
1.0,1.44366646,1.528
1.0,1.44676624,1.53
1.0,1.44982904,1.53
1.0,1.4529345,1.534
1.0,1.45604052,1.532
1.0,1.45914594,1.534
1.0,1.46229093,1.534
1.0,1.46534761,1.536
1.0,1.46849067,1.54
1.0,1.4715945,1.54
1.0,1.47466946,1.542
1.0,1.47776306,1.542
1.0,1.48086943,1.544
1.0,1.48397791,1.544
1.0,1.48707522,1.546
1.0,1.49017204,1.546
1.0,1.49333992,1.546
1.0,1.49644767,1.548
1.0,1.49949837,1.548
1.0,1.50260465,1.552
1.0,1.50570296,1.552
1.0,1.50879948,1.552
1.0,1.51191535,1.552
1.0,1.51500218,1.554
1.0,1.51815342,1.554
1.0,1.52125679,1.558
1.0,1.52435613,1.556
1.0,1.5274232,1.556
1.0,1.53053337,1.558
1.0,1.53362804,1.556
1.0,1.536734,1.56
1.0,1.53983359,1.56
1.0,1.54298709,1.56
1.0,1.54609681,1.56
1.0,1.54916896,1.562
1.0,1.55230359,1.562
1.0,1.55536554,1.562
1.0,1.55847346,1.566
1.0,1.56156726,1.564
1.0,1.56467872,1.564
1.0,1.5678215,1.566
1.0,1.57092805,1.566
1.0,1.57403235,1.568
1.0,1.57708878,1.57
1.0,1.58018446,1.57
1.0,1.58330833,1.57
1.0,1.58639504,1.572
1.0,1.58949202,1.572
1.0,1.59259987,1.574
1.0,1.59574281,1.574
1.0,1.59885439,1.574
1.0,1.60193039,1.576
1.0,1.605005,1.578
1.0,1.60811857,1.578
1.0,1.61122409,1.578
1.0,1.61436863,1.58
1.0,1.61743513,1.58
1.0,1.62058741,1.582
1.0,1.62367663,1.582
1.0,1.62672987,1.582
1.0,1.62984172,1.584
1.0,1.6329422,1.584
1.0,1.63604718,1.586
1.0,1.63915252,1.586
1.0,1.64224989,1.586
1.0,1.64542328,1.586
1.0,1.64850494,1.588
1.0,1.65157024,1.588
1.0,1.65467565,1.59
1.0,1.65776872,1.59
1.0,1.66087231,1.59
1.0,1.66398365,1.592
1.0,1.6670818,1.592
1.0,1.67023887,1.594
1.0,1.67336444,1.594
1.0,1.6764047,1.594
1.0,1.67950411,1.594
1.0,1.68260357,1.598
1.0,1.68570955,1.598
1.0,1.68882089,1.598
1.0,1.69199322,1.604
1.0,1.6950635,1.6
1.0,1.6981687,1.6
1.0,1.70122281,1.602
1.0,1.70438872,1.604
1.0,1.70743368,1.602
1.0,1.71053655,1.604
1.0,1.71363568,1.604
1.0,1.71673531,1.6
1.0,1.71988359,1.604
1.0,1.72298389,1.604
1.0,1.72607335,1.606
1.0,1.72913728,1.606
1.0,1.73224418,1.606
1.0,1.73539267,1.606
1.0,1.7384387,1.608
1.0,1.74155281,1.61
1.0,1.74465561,1.61
1.0,1.74779441,1.61
1.0,1.75090191,1.61
1.0,1.75396141,1.612
1.0,1.75706676,1.612
1.0,1.76017044,1.612
1.0,1.76333474,1.612
1.0,1.76639844,1.614
1.0,1.76949911,1.616
1.0,1.77264396,1.614
1.0,1.77575944,1.614
1.0,1.77881946,1.614
1.0,1.781925,1.616
1.0,1.78502041,1.618
1.0,1.7881107,1.618
1.0,1.79121604,1.618
1.0,1.79433915,1.618
1.0,1.79747033,1.62
1.0,1.80057824,1.62
1.0,1.80365383,1.62
1.0,1.80672833,1.62
1.0,1.80983898,1.62
1.0,1.81294922,1.62
1.0,1.81604417,1.622
1.0,1.81915002,1.624
1.0,1.82229493,1.624
1.0,1.82544641,1.626
1.0,1.8284832,1.626
1.0,1.83156311,1.626
1.0,1.83466263,1.628
1.0,1.83777446,1.628
1.0,1.84087372,1.628
1.0,1.84398883,1.628
1.0,1.84714092,1.63
1.0,1.85025037,1.626
1.0,1.85335233,1.632
1.0,1.8564112,1.632
1.0,1.85951481,1.632
1.0,1.86262048,1.632
1.0,1.86572535,1.634
1.0,1.86882139,1.634
1.0,1.87199389,1.636
1.0,1.87508044,1.638
1.0,1.87814655,1.636
1.0,1.88123891,1.638
1.0,1.88435248,1.638
1.0,1.88744574,1.64
1.0,1.89055078,1.64
1.0,1.8936625,1.642
1.0,1.89681429,1.642
1.0,1.89991274,1.644
1.0,1.90298746,1.644
1.0,1.90608881,1.644
1.0,1.9091842,1.646
1.0,1.91229161,1.646
1.0,1.9154155,1.648
1.0,1.91851159,1.648
1.0,1.92165816,1.648
1.0,1.92478135,1.648
1.0,1.92785079,1.65
1.0,1.93093761,1.65
1.0,1.93404241,1.65
1.0,1.93714828,1.652
1.0,1.94025579,1.652
1.0,1.94336346,1.652
1.0,1.94651585,1.652
1.0,1.9496115,1.652
1.0,1.95271442,1.652
1.0,1.95576993,1.652
1.0,1.95887709,1.652
1.0,1.96200189,1.652
1.0,1.96509807,1.652
1.0,1.96818337,1.654
1.0,1.97129478,1.654
1.0,1.97447026,1.654
1.0,1.97754065,1.652
1.0,1.98060022,1.654
1.0,1.98368417,1.652
1.0,1.98680115,1.656
1.0,1.98989983,1.654
1.0,1.99300492,1.654
1.0,1.99611674,1.654
1.0,1.99927324,1.654
1.0,2.00241544,1.656
1.0,2.00543641,1.654
1.0,2.00855278,1.66
1.0,2.01164883,1.654
1.0,2.01474833,1.656
1.0,2.01785418,1.656
1.0,2.02095848,1.656
1.0,2.02410341,1.656
1.0,2.02721022,1.656
1.0,2.03026974,1.656
1.0,2.03343311,1.652
1.0,2.036498,1.654
1.0,2.03960863,1.654
1.0,2.0426953,1.656
1.0,2.0458095,1.654
1.0,2.04895476,1.654
1.0,2.05206622,1.652
1.0,2.0551275,1.654
1.0,2.05821654,1.654
1.0,2.06138446,1.652
1.0,2.06443781,1.652
1.0,2.06754615,1.652
1.0,2.07064926,1.654
1.0,2.07380013,1.652
1.0,2.07689844,1.654
1.0,2.0799765,1.652
1.0,2.08307554,1.652
1.0,2.08617526,1.652
1.0,2.0892705,1.65
1.0,2.09244733,1.648
1.0,2.09549178,1.648
1.0,2.09863878,1.648
1.0,2.10174441,1.648
1.0,2.10484411,1.648
1.0,2.10790837,1.648
1.0,2.11101422,1.646
1.0,2.11411954,1.646
1.0,2.11720531,1.644
1.0,2.12031015,1.644
1.0,2.12349217,1.644
1.0,2.12656261,1.64
1.0,2.12966843,1.642
1.0,2.13271837,1.642
1.0,2.13582246,1.64
1.0,2.13892287,1.64
1.0,2.14204018,1.642
1.0,2.14513989,1.638
1.0,2.14822883,1.64
1.0,2.15143809,1.638
1.0,2.15449565,1.638
1.0,2.15755367,1.638
1.0,2.16065613,1.636
1.0,2.16377174,1.636
1.0,2.16687655,1.632
1.0,2.16997096,1.636
1.0,2.17307922,1.634
1.0,2.17623283,1.634
1.0,2.17934496,1.634
1.0,2.18245481,1.632
1.0,2.18551922,1.634
1.0,2.18861911,1.632
1.0,2.1917212,1.634
1.0,2.1948307,1.63
1.0,2.19793043,1.628
1.0,2.20108092,1.63
1.0,2.20417815,1.628
1.0,2.20722741,1.628
1.0,2.21033305,1.628
1.0,2.21345857,1.626
1.0,2.21655642,1.624
1.0,2.2196645,1.626
1.0,2.22276028,1.624
1.0,2.2259195,1.624
1.0,2.22902541,1.624
1.0,2.23211566,1.622
1.0,2.23519192,1.62
1.0,2.23829204,1.622
1.0,2.24140576,1.62
1.0,2.24450309,1.618
1.0,2.24759996,1.618
1.0,2.25075083,1.618
1.0,2.25385124,1.618
1.0,2.25690631,1.616
1.0,2.26001644,1.614
1.0,2.2631225,1.614
1.0,2.26622726,1.614
1.0,2.26941509,1.612
1.0,2.2724673,1.61
1.0,2.27559292,1.61
1.0,2.27870561,1.608
1.0,2.281767,1.608
1.0,2.28485467,1.608
1.0,2.28797146,1.608
1.0,2.29107035,1.606
1.0,2.29418194,1.606
1.0,2.29728742,1.604
1.0,2.30046057,1.602
1.0,2.30352872,1.602
1.0,2.30662235,1.6
1.0,2.30967805,1.598
1.0,2.31279374,1.598
1.0,2.31589961,1.596
1.0,2.31899498,1.596
1.0,2.32212863,1.594
1.0,2.32519987,1.594
1.0,2.32835161,1.59
1.0,2.33146368,1.592
1.0,2.33452733,1.59
1.0,2.33762759,1.59
1.0,2.34072876,1.588
1.0,2.34383794,1.586
1.0,2.34694329,1.586
1.0,2.35005046,1.582
1.0,2.3532012,1.584
1.0,2.35630505,1.582
1.0,2.35935672,1.58
1.0,2.3624817,1.578
1.0,2.36557496,1.578
1.0,2.36868346,1.576
1.0,2.37179787,1.574
1.0,2.37488752,1.576
1.0,2.37804804,1.572
1.0,2.38115557,1.57
1.0,2.3842088,1.57
1.0,2.38730417,1.568
1.0,2.39042822,1.566
1.0,2.39352433,1.568
1.0,2.39662746,1.566
1.0,2.39973598,1.562
1.0,2.40288139,1.564
1.0,2.40598765,1.562
1.0,2.40903735,1.56
1.0,2.41214279,1.558
1.0,2.41523842,1.558
1.0,2.41836168,1.558
1.0,2.42149044,1.556
1.0,2.42455985,1.554
1.0,2.42771174,1.552
1.0,2.43080665,1.552
1.0,2.43386761,1.55
1.0,2.43696685,1.552
1.0,2.440072,1.548
1.0,2.44318444,1.546
1.0,2.44629366,1.546
1.0,2.44943659,1.544
1.0,2.45255092,1.544
1.0,2.45566172,1.542
1.0,2.4587173,1.54
1.0,2.4618157,1.538
1.0,2.46492198,1.538
1.0,2.4680263,1.538
1.0,2.47113187,1.536
1.0,2.4742323,1.534
1.0,2.47738248,1.53
1.0,2.48054465,1.53
1.0,2.48358116,1.528
1.0,2.48664465,1.528
1.0,2.48975044,1.526
1.0,2.49286085,1.524
1.0,2.49596572,1.522
1.0,2.49907229,1.52
1.0,2.50222391,1.518
1.0,2.50531828,1.516
1.0,2.50842109,1.518
1.0,2.51150392,1.512
1.0,2.51459281,1.51
1.0,2.51770011,1.508
1.0,2.52079368,1.506
1.0,2.52390054,1.502
1.0,2.5270055,1.502
1.0,2.53015018,1.498
1.0,2.53325709,1.492
1.0,2.53632691,1.494
1.0,2.53945105,1.492
1.0,2.54253772,1.488
1.0,2.54563929,1.486
1.0,2.54874283,1.484
1.0,2.55184794,1.48
1.0,2.55500728,1.478
1.0,2.55810676,1.476
1.0,2.56116578,1.476
1.0,2.56426048,1.474
1.0,2.56737061,1.472
1.0,2.57051231,1.472
1.0,2.57358365,1.468
1.0,2.57667502,1.466
1.0,2.57981915,1.464
1.0,2.58291731,1.46
1.0,2.58599211,1.46
1.0,2.58908413,1.456
1.0,2.592191,1.454
1.0,2.59529544,1.45
1.0,2.59839107,1.448
1.0,2.6015172,1.446
1.0,2.60465952,1.444
1.0,2.60776857,1.442
1.0,2.61085717,1.44
1.0,2.61394368,1.44
1.0,2.61703946,1.436
1.0,2.62014566,1.434
1.0,2.62324559,1.432
1.0,2.62634092,1.43
1.0,2.62950942,1.428
1.0,2.63259735,1.428
1.0,2.63569328,1.426
1.0,2.63875394,1.424
1.0,2.64185211,1.424
1.0,2.64496413,1.418
1.0,2.64807389,1.416
1.0,2.65116963,1.414
1.0,2.65427865,1.412
1.0,2.65742281,1.41
1.0,2.66057031,1.406
1.0,2.663576,1.406
1.0,2.66668111,1.398
1.0,2.66977844,1.4
1.0,2.67287641,1.398
1.0,2.67598287,1.396
1.0,2.67909389,1.394
1.0,2.68225022,1.392
1.0,2.68533515,1.39
1.0,2.68843041,1.386
1.0,2.6915307,1.388
1.0,2.6945993,1.382
1.0,2.69769266,1.38
1.0,2.70079733,1.374
1.0,2.70390726,1.374
1.0,2.70700683,1.368
1.0,2.71015831,1.366
1.0,2.71327428,1.364
1.0,2.71633446,1.358
1.0,2.71947672,1.356
1.0,2.72254324,1.35
1.0,2.72565965,1.346
1.0,2.72875585,1.34
1.0,2.73185609,1.338
1.0,2.73500846,1.334
1.0,2.73810361,1.33
1.0,2.74117341,1.328
1.0,2.7442892,1.324
1.0,2.74738744,1.322
1.0,2.75053865,1.316
1.0,2.75360518,1.314
1.0,2.756715,1.312
1.0,2.75984566,1.308
1.0,2.76294855,1.306
1.0,2.76601094,1.304
1.0,2.76911726,1.3
1.0,2.77221752,1.296
1.0,2.77532383,1.292
1.0,2.77848485,1.288
1.0,2.78154705,1.286
1.0,2.78468244,1.284
1.0,2.78779068,1.278
1.0,2.79084796,1.274
1.0,2.79394678,1.268
1.0,2.79705504,1.266
1.0,2.80015455,1.262
1.0,2.80326109,1.258
1.0,2.80636718,1.252
1.0,2.80953668,1.248
1.0,2.81262211,1.246
1.0,2.81571213,1.244
1.0,2.81878305,1.24
1.0,2.82190424,1.238
1.0,2.8249905,1.236
1.0,2.8281005,1.23
1.0,2.83119291,1.228
1.0,2.8343477,1.224
1.0,2.83745744,1.222
1.0,2.8405765,1.22
1.0,2.84362959,1.216
1.0,2.84672848,1.212
1.0,2.84982324,1.204
1.0,2.85292965,1.204
1.0,2.85602829,1.2
1.0,2.85912987,1.198
1.0,2.86227687,1.194
1.0,2.86537192,1.19
1.0,2.86842546,1.186
1.0,2.87155591,1.184
1.0,2.87465315,1.182
1.0,2.87775107,1.178
1.0,2.88085774,1.174
1.0,2.883962,1.17
1.0,2.88711541,1.166
1.0,2.89021518,1.162
1.0,2.89329033,1.16
1.0,2.89637989,1.154
1.0,2.899503,1.152
1.0,2.90259768,1.148
1.0,2.90569691,1.142
1.0,2.90880278,1.138
1.0,2.91196368,1.13
1.0,2.91505403,1.128
1.0,2.91815052,1.122
1.0,2.92121876,1.114
1.0,2.92432496,1.106
1.0,2.9282322,1.102
1.0,2.93057133,1.094
1.0,2.93363518,1.086
1.0,2.93672853,1.08
1.0,2.93987265,1.074
1.0,2.94297139,1.066
1.0,2.94604124,1.058
1.0,2.94913748,1.054
1.0,2.95224361,1.05
1.0,2.95533724,1.042
1.0,2.95844096,1.038
1.0,2.96156924,1.03
1.0,2.96469172,1.026
1.0,2.96779094,1.02
1.0,2.9708477,1.012
1.0,2.97394731,1.006
1.0,2.97705589,0.998
1.0,2.98015161,0.99
1.0,2.98324878,0.976
1.0,2.9863525,0.968
1.0,2.98956652,0.96
1.0,2.99262546,0.954
1.0,2.99584659,0.942
1.0,2.99878226,0.932
1.0,3.00188805,0.92
1.0,3.00498137,0.898
1.0,3.00808491,0.888
1.0,3.01118576,0.874
1.0,3.01433861,0.866
1.0,3.01744379,0.856
1.0,3.02053,0.85
1.0,3.02360566,0.84
1.0,3.02671402,0.836
1.0,3.029819,0.828
1.0,3.03291965,0.82
1.0,3.03602687,0.814
1.0,3.03917655,0.808
1.0,3.04227305,0.806
1.0,3.04537579,0.798
1.0,3.04843289,0.794
1.0,3.05158298,0.792
1.0,3.05465002,0.784
1.0,3.05775985,0.776
1.0,3.06085492,0.77
1.0,3.06395826,0.76
1.0,3.06710629,0.75
1.0,3.07021152,0.742
1.0,3.07327765,0.734
1.0,3.07638705,0.726
1.0,3.07952979,0.72
1.0,3.08259531,0.708
1.0,3.08570183,0.696
1.0,3.08880889,0.688
1.0,3.0919635,0.68
1.0,3.09506107,0.668
1.0,3.09812039,0.656
1.0,3.10122535,0.648
1.0,3.10432467,0.636
1.0,3.10743144,0.626
1.0,3.11059168,0.616
1.0,3.11364202,0.606
1.0,3.11677935,0.592
1.0,3.11988818,0.586
1.0,3.12294803,0.58
1.0,3.12605752,0.574
1.0,3.12916998,0.556
1.0,3.13226953,0.544
1.0,3.13537315,0.528
1.0,3.13858478,0.514
1.0,3.14164731,0.502
1.0,3.14474902,0.484
1.0,3.14781929,0.472
1.0,3.15091746,0.458
