Time,data
1714299047.9760623,0.10286238044500351
1714299049.1779256,0.11433155834674835
1714299050.535523,0.13558416068553925
1714299051.8951342,0.1425805240869522
1714299051.9550514,0.024780062958598137
1714299053.3555286,0.17515961825847626
1714299054.8354073,0.171736940741539
1714299056.3154564,0.1692676991224289
1714299057.9647274,0.1662183701992035
1714299059.2851775,0.0985073372721672
1714299060.4651299,0.025009719654917717
1714299061.7060196,0.013352736830711365
1714299062.8757586,0.010493287816643715
1714299064.5550084,0.007829401642084122
1714299068.3456075,0.02823624387383461
1714299069.6254947,0.04372111335396767
1714299070.9053235,0.0826791450381279
1714299072.22565,0.05982384458184242
1714299073.425986,0.091602623462677
1714299074.8059537,0.10436704009771347
1714299074.8685813,0.07443658262491226
1714299076.066074,0.07940177619457245
1714299077.355902,0.06998450309038162
1714299077.4086146,0.051460541784763336
1714299078.545597,0.06483085453510284
1714299079.8545506,0.10334084182977676
1714299081.1259434,0.0826607346534729
1714299082.3565242,0.10600806772708893
1714299082.414751,0.08131242543458939
1714299083.6856325,0.07961391657590866
1714299083.75567,0.060951218008995056
1714299084.9353135,0.07082031667232513
1714299086.2059598,0.10937072336673737
1714299086.2546387,0.08676737546920776
1714299087.495726,0.1254843771457672
1714299087.5759752,0.08617507666349411
1714299088.7953331,0.11410290002822876
1714299090.045851,0.09401057660579681
1714299090.1056378,0.08211012929677963
1714299091.315729,0.12201186269521713
1714299091.4057314,0.0924171581864357
1714299092.5546255,0.10388247668743134
1714299092.6156967,0.08734048902988434
1714299093.8155065,0.11720620095729828
1714299093.8755212,0.08626299351453781
1714299095.1358092,0.13548113405704498
1714299096.4253361,0.12176160514354706
1714299097.6955762,0.09930399060249329
1714299099.0254128,0.11863616853952408
1714299099.0959835,0.09286841005086899
1714299100.3666263,0.12145356833934784
1714299100.4151452,0.0945700854063034
1714299101.7154222,0.12668190896511078
1714299101.8083735,0.09275473654270172
1714299103.0755682,0.09259244799613953
1714299104.2854538,0.10865867137908936
1714299105.59596,0.11703017354011536
1714299106.9456577,0.14851005375385284
1714299108.2857926,0.1297682523727417
1714299109.6153953,0.08739875257015228
1714299110.9456742,0.11845352500677109
1714299112.2655928,0.11359484493732452
1714299113.5559657,0.0954764112830162
1714299113.6246252,0.09150910377502441
1714299114.8262014,0.08314528316259384
1714299116.0852985,0.12173547595739365
1714299116.1558292,0.09329810738563538
1714299117.3754132,0.11033472418785095
1714299118.714702,0.13174568116664886
1714299118.7966428,0.10219193249940872
1714299120.0258143,0.09182266145944595
1714299120.1058908,0.0826786682009697
1714299121.3270369,0.10518217086791992
1714299122.605766,0.1250542551279068
1714299122.6956418,0.09148472547531128
1714299123.9458234,0.09829066693782806
1714299125.1555247,0.10156185179948807
1714299125.2157178,0.08807717263698578
1714299126.4255753,0.1008380576968193
1714299127.7247243,0.10044651478528976
1714299127.795976,0.09047961980104446
1714299128.9757774,0.11020504683256149
1714299129.035975,0.10193662345409393
1714299130.2757921,0.12036164849996567
1714299131.6254175,0.0840635746717453
1714299132.8456833,0.11277734488248825
1714299134.1256485,0.11018384993076324
1714299135.4258194,0.11516933888196945
1714299136.7258432,0.09262717515230179
1714299137.9352863,0.10283519327640533
1714299139.2454612,0.14506174623966217
1714299140.5856414,0.06718149781227112
1714299141.785369,0.09730365127325058
1714299143.1451871,0.1215415820479393
1714299144.457634,0.14007993042469025
1714299144.5160563,0.10008662194013596
1714299145.7854257,0.12365669757127762
1714299145.865335,0.08505604416131973
1714299147.075466,0.1056094616651535
1714299148.3658814,0.10452009737491608
1714299149.6656067,0.0742650255560875
1714299150.8959286,0.13025392591953278
1714299152.165928,0.10316154360771179
1714299153.465349,0.12246153503656387
1714299154.7556515,0.11760477721691132
1714299156.0760846,0.08923621475696564
1714299157.3158095,0.11685273051261902
1714299158.617548,0.12165270000696182
1714299158.705545,0.09148197621107101
1714299159.9555538,0.11270944029092789
1714299161.3057923,0.12107803672552109
1714299162.6559966,0.09899299591779709
1714299163.9552476,0.11084112524986267
1714299165.2767084,0.08611241728067398
1714299166.5449493,0.12162566184997559
1714299166.6059546,0.09992407262325287
1714299167.8446736,0.11826445162296295
1714299169.1312296,0.11242050677537918
1714299170.465882,0.12975677847862244
1714299170.536053,0.10256656259298325
1714299171.8156865,0.10515919327735901
1714299171.915625,0.08345770835876465
1714299173.106472,0.05585857480764389
1714299174.2554371,0.13390079140663147
1714299175.5354676,0.09759450703859329
1714299176.8364637,0.11699233204126358
1714299178.1654634,0.13301530480384827
1714299178.2356858,0.10098835825920105
1714299179.555869,0.12793102860450745
1714299180.906103,0.1411551535129547
1714299180.9767346,0.09772440046072006
1714299182.2458029,0.09830120205879211
1714299182.335292,0.08737438172101974
1714299183.6457274,0.10555311292409897
1714299184.9360113,0.11232440173625946
1714299186.2054143,0.09535753726959229
1714299187.5153375,0.11525770276784897
1714299188.7851784,0.12209545820951462
1714299190.1053462,0.07126923650503159
1714299191.3957312,0.08105252683162689
1714299192.6648304,0.08865151554346085
1714299193.9058325,0.07592938840389252
1714299195.2059903,0.09122909605503082
1714299196.4460104,0.09461933374404907
