Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9,data_10
1692168202.0363824,[],0,0.0,1.0,0.05999999865889549,9.506078720092773,1.0742599964141846,0.051302362233400345,9.506078720092773,0.0020953374914824963,0.0,1.0,0.0
1692168202.0411646,[],0,0.0,1.0,0.05999999865889549,9.506078720092773,1.243880033493042,0.05940273404121399,9.506078720092773,0.0020953374914824963,0.0,1.0,0.0
1692168202.0460627,[],0,0.0,1.0,0.05999999865889549,9.507613182067871,1.2952799797058105,0.06185739114880562,9.507613182067871,0.0024214349687099457,0.0,1.0,0.0
1692168202.0511563,[],0,0.0,1.0,0.05999999865889549,9.507613182067871,1.249019980430603,0.05964820086956024,9.507613182067871,0.0024214349687099457,0.0,1.0,0.0
1692168202.0561068,[],0,0.0,1.0,0.05999999865889549,9.507613182067871,1.341539978981018,0.064066581428051,9.507613182067871,0.0024214349687099457,0.0,1.0,0.0
1692168202.0611005,[],0,0.0,1.0,0.05999999865889549,9.507613182067871,1.156499981880188,0.05522981286048889,9.507613182067871,0.0024214349687099457,0.0,1.0,0.0
1692168202.0660563,[],0,0.0,1.0,0.05999999865889549,9.507613182067871,1.2541600465774536,0.059893663972616196,9.507613182067871,0.0024214349687099457,0.0,1.0,0.0
1692168202.0710783,[],0,0.0,1.0,0.05999999865889549,9.507613182067871,1.2284599542617798,0.05866633728146553,9.507613182067871,0.0024214349687099457,0.0,1.0,0.0
1692168202.076162,[],0,0.0,1.0,0.05999999865889549,9.507613182067871,1.3004200458526611,0.06210285797715187,9.507613182067871,0.0024214349687099457,0.0,1.0,0.0
1692168202.0810862,[],0,0.0,1.0,0.05999999865889549,9.507613182067871,1.2336000204086304,0.058911800384521484,9.507613182067871,0.0024214349687099457,0.0,1.0,0.0
1692168202.0860798,[],0,0.0,1.0,0.05999999865889549,9.507613182067871,1.3055599927902222,0.06234832480549812,9.507613182067871,0.0024214349687099457,0.0,1.0,0.0
1692168202.091077,[],0,0.0,1.0,0.05999999865889549,9.507613182067871,1.2130399942398071,0.05792993679642677,9.507613182067871,0.0024214349687099457,0.0,1.0,0.0
1692168202.0960367,[],0,0.0,1.0,0.05999999865889549,9.507613182067871,1.284999966621399,0.06136646121740341,9.507613182067871,0.0024214349687099457,0.0,1.0,0.0
1692168202.1010463,[],0,0.0,1.0,0.05999999865889549,9.507613182067871,1.2284599542617798,0.05866633728146553,9.507613182067871,0.0024214349687099457,0.0,1.0,0.0
1692168202.106033,[],0,0.0,1.0,0.05999999865889549,9.507613182067871,1.279860019683838,0.06112099438905716,9.507613182067871,0.0024214349687099457,0.0,1.0,0.0
1692168202.1110604,[],0,0.0,1.0,0.05999999865889549,9.507613182067871,1.1821999549865723,0.056457143276929855,9.507613182067871,0.0024214349687099457,0.0,1.0,0.0
1692168202.1161098,[],0,0.0,1.0,0.05999999865889549,9.507613182067871,1.2592999935150146,0.06013913080096245,9.507613182067871,0.0024214349687099457,0.0,1.0,0.0
1692168202.1210198,[],0,0.0,1.0,0.05999999865889549,9.507613182067871,1.207900047302246,0.05768447369337082,9.507613182067871,0.0024214349687099457,0.0,1.0,0.0
1692168202.1263213,[],0,0.0,1.0,0.05999999865889549,9.507613182067871,1.2233200073242188,0.05842087045311928,9.507613182067871,0.0024214349687099457,0.0,1.0,0.0
1692168202.1310766,[],0,0.0,1.0,0.05999999865889549,9.507613182067871,1.2695800065994263,0.060630060732364655,9.507613182067871,0.0024214349687099457,0.0,1.0,0.0
1692168202.1360412,[],0,0.0,1.0,0.05999999865889549,9.507613182067871,1.1821999549865723,0.056457143276929855,9.507613182067871,0.0024214349687099457,0.0,1.0,0.0
1692168202.1410594,[],0,0.0,1.0,0.05999999865889549,9.507613182067871,1.2952799797058105,0.06185739114880562,9.507613182067871,0.0024214349687099457,0.0,1.0,0.0
1692168202.146029,[],0,0.0,1.0,0.05999999865889549,9.507613182067871,1.279860019683838,0.06112099438905716,9.507613182067871,0.0024214349687099457,0.0,1.0,0.0
1692168202.151062,[],0,0.0,1.0,0.05999999865889549,9.507613182067871,1.2592999935150146,0.06013913080096245,9.507613182067871,0.0024214349687099457,0.0,1.0,0.0
1692168202.1561172,[],0,0.0,1.0,0.05999999865889549,9.507613182067871,1.2901400327682495,0.061611924320459366,9.507613182067871,0.0024214349687099457,0.0,1.0,0.0
1692168202.1610727,[],0,0.0,1.0,0.05999999865889549,9.507613182067871,1.2644399404525757,0.0603845976293087,9.507613182067871,0.0024214349687099457,0.0,1.0,0.0
1692168202.1660862,[],0,0.0,1.0,0.05999999865889549,9.507613182067871,1.2952799797058105,0.06185739114880562,9.507613182067871,0.0024214349687099457,0.0,1.0,0.0
1692168202.1710646,[],0,0.0,1.0,0.05999999865889549,9.507613182067871,1.249019980430603,0.05964820086956024,9.507613182067871,0.0024214349687099457,0.0,1.0,0.0
1692168202.1760745,[],0,0.0,1.0,0.05999999865889549,9.507613182067871,1.2284599542617798,0.05866633728146553,9.507613182067871,0.0024214349687099457,0.0,1.0,0.0
1692168202.1810963,[],0,0.0,1.0,0.05999999865889549,9.509146690368652,1.249019980430603,0.05964820086956024,9.509146690368652,0.0028246059082448483,0.0,1.0,0.0
1692168202.1861124,[],0,0.0,1.0,0.05999999865889549,9.509146690368652,1.2541600465774536,0.059893663972616196,9.509146690368652,0.0028246059082448483,0.0,1.0,0.0
1692168202.191096,[],0,0.0,1.0,0.05999999865889549,9.509146690368652,1.2747199535369873,0.06087552756071091,9.509146690368652,0.0028246059082448483,0.0,1.0,0.0
1692168202.196079,[],0,0.0,1.0,0.05999999865889549,9.509146690368652,1.2952799797058105,0.06185739114880562,9.509146690368652,0.0028246059082448483,0.0,1.0,0.0
1692168202.2010267,[],0,0.0,1.0,0.05999999865889549,9.509146690368652,1.2747199535369873,0.06087552756071091,9.509146690368652,0.0028246059082448483,0.0,1.0,0.0
1692168202.206078,[],0,0.0,1.0,0.05999999865889549,9.509146690368652,1.2284599542617798,0.05866633728146553,9.509146690368652,0.0028246059082448483,0.0,1.0,0.0
1692168202.2110684,[],0,0.0,1.0,0.05999999865889549,9.509146690368652,1.2747199535369873,0.06087552756071091,9.509146690368652,0.0028246059082448483,0.0,1.0,0.0
1692168202.2161758,[],0,0.0,1.0,0.05999999865889549,9.509146690368652,1.249019980430603,0.05964820086956024,9.509146690368652,0.0028246059082448483,0.0,1.0,0.0
1692168202.2211523,[],0,0.0,1.0,0.05999999865889549,9.509146690368652,1.279860019683838,0.06112099438905716,9.509146690368652,0.0028246059082448483,0.0,1.0,0.0
1692168202.2260401,[],0,0.0,1.0,0.05999999865889549,9.509146690368652,1.2695800065994263,0.060630060732364655,9.509146690368652,0.0028246059082448483,0.0,1.0,0.0
1692168202.2311134,[],0,0.0,1.0,0.05999999865889549,9.509146690368652,1.2592999935150146,0.06013913080096245,9.509146690368652,0.0028246059082448483,0.0,1.0,0.0
1692168202.2361357,[],0,0.0,1.0,0.05999999865889549,9.509146690368652,1.249019980430603,0.05964820086956024,9.509146690368652,0.0028246059082448483,0.0,1.0,0.0
1692168202.2411282,[],0,0.0,1.0,0.05999999865889549,9.509146690368652,1.2592999935150146,0.06013913080096245,9.509146690368652,0.0028246059082448483,0.0,1.0,0.0
1692168202.2460368,[],0,0.0,1.0,0.05999999865889549,9.509146690368652,1.2181799411773682,0.058175403624773026,9.509146690368652,0.0028246059082448483,0.0,1.0,0.0
1692168202.2510672,[],0,0.0,1.0,0.05999999865889549,9.509146690368652,1.207900047302246,0.05768447369337082,9.509146690368652,0.0028246059082448483,0.0,1.0,0.0
1692168202.2560666,[],0,0.0,1.0,0.05999999865889549,9.509146690368652,1.2901400327682495,0.061611924320459366,9.509146690368652,0.0028246059082448483,0.0,1.0,0.0
1692168202.2611046,[],0,0.0,1.0,0.05999999865889549,9.509146690368652,1.2387399673461914,0.05915726721286774,9.509146690368652,0.0028246059082448483,0.0,1.0,0.0
1692168202.2660644,[],0,0.0,1.0,0.05999999865889549,9.51068115234375,1.2747199535369873,0.06087552756071091,9.51068115234375,0.004401161801069975,0.0,1.0,0.0
1692168202.2710981,[],0,0.0,1.0,0.05999999865889549,9.51068115234375,1.2387399673461914,0.05915726721286774,9.51068115234375,0.004401161801069975,0.0,1.0,0.0
1692168202.2761135,[],0,0.0,1.0,0.05999999865889549,9.51068115234375,1.2644399404525757,0.0603845976293087,9.51068115234375,0.004401161801069975,0.0,1.0,0.0
1692168202.2810936,[],0,0.0,1.0,0.05999999865889549,9.51068115234375,1.2181799411773682,0.058175403624773026,9.51068115234375,0.004401161801069975,0.0,1.0,0.0
1692168202.2860515,[],0,0.0,1.0,0.05999999865889549,9.51068115234375,1.3055599927902222,0.06234832480549812,9.51068115234375,0.004401161801069975,0.0,1.0,0.0
1692168202.2910602,[],0,0.0,1.0,0.05999999865889549,9.51068115234375,1.284999966621399,0.06136646121740341,9.51068115234375,0.004401161801069975,0.0,1.0,0.0
1692168202.2960367,[],0,0.0,1.0,0.05999999865889549,9.51068115234375,1.2541600465774536,0.059893663972616196,9.51068115234375,0.004401161801069975,0.0,1.0,0.0
1692168202.301025,[],0,0.0,1.0,0.05999999865889549,9.51068115234375,1.207900047302246,0.05768447369337082,9.51068115234375,0.004401161801069975,0.0,1.0,0.0
1692168202.306253,[],0,0.0,1.0,0.05999999865889549,9.51068115234375,1.2027599811553955,0.05743900686502457,9.51068115234375,0.004401161801069975,0.0,1.0,0.0
1692168202.311163,[],0,0.0,1.0,0.05999999865889549,9.51068115234375,1.249019980430603,0.05964820086956024,9.51068115234375,0.004401161801069975,0.0,1.0,0.0
1692168202.3161285,[],0,0.0,1.0,0.05999999865889549,9.512214660644531,1.2747199535369873,0.06087552756071091,9.512214660644531,0.007791254669427872,0.0,1.0,0.0
1692168202.321088,[],0,0.0,1.0,0.05999999865889549,9.512214660644531,1.2592999935150146,0.06013913080096245,9.512214660644531,0.007791254669427872,0.0,1.0,0.0
1692168202.3260832,[],0,0.0,1.0,0.05999999865889549,9.512214660644531,1.2644399404525757,0.0603845976293087,9.512214660644531,0.007791254669427872,0.0,1.0,0.0
1692168202.3310332,[],0,0.0,1.0,0.05999999865889549,9.512214660644531,1.2644399404525757,0.0603845976293087,9.512214660644531,0.007791254669427872,0.0,1.0,0.0
1692168202.3360322,[],0,0.0,1.0,0.05999999865889549,9.512214660644531,1.2541600465774536,0.059893663972616196,9.512214660644531,0.007791254669427872,0.0,1.0,0.0
1692168202.3411336,[],0,0.0,1.0,0.05999999865889549,9.512214660644531,1.243880033493042,0.05940273404121399,9.512214660644531,0.007791254669427872,0.0,1.0,0.0
1692168202.3461897,[],0,0.0,1.0,0.05999999865889549,9.512214660644531,1.2233200073242188,0.05842087045311928,9.512214660644531,0.007791254669427872,0.0,1.0,0.0
1692168202.3510563,[],0,0.0,1.0,0.05999999865889549,9.512214660644531,1.243880033493042,0.05940273404121399,9.512214660644531,0.007791254669427872,0.0,1.0,0.0
1692168202.3561208,[],0,0.0,1.0,0.05999999865889549,9.512214660644531,1.249019980430603,0.05964820086956024,9.512214660644531,0.007791254669427872,0.0,1.0,0.0
1692168202.3611474,[],0,0.0,1.0,0.05999999865889549,9.512214660644531,1.2747199535369873,0.06087552756071091,9.512214660644531,0.007791254669427872,0.0,1.0,0.0
1692168202.3660405,[],0,0.0,1.0,0.05999999865889549,9.512214660644531,1.2336000204086304,0.058911800384521484,9.512214660644531,0.007305878214538097,0.0,1.0,0.0
1692168202.371075,[],0,0.0,1.0,0.05999999865889549,9.512214660644531,1.2233200073242188,0.05842087045311928,9.512214660644531,0.0066936868242919445,0.0,1.0,0.0
1692168202.3760757,[],0,0.0,1.0,0.05999999865889549,9.512214660644531,1.249019980430603,0.05964820086956024,9.512214660644531,0.006136787123978138,0.0,1.0,0.0
1692168202.3810258,[],0,0.0,1.0,0.05999999865889549,9.512214660644531,1.3004200458526611,0.06210285797715187,9.512214660644531,0.0056990585289895535,0.0,1.0,0.0
1692168202.386035,[],0,0.0,1.0,0.05999999865889549,9.512214660644531,1.249019980430603,0.05964820086956024,9.512214660644531,0.005290232598781586,0.0,1.0,0.0
1692168202.3910928,[],0,0.0,1.0,0.05999999865889549,9.513749122619629,1.1770600080490112,0.0562116764485836,9.513749122619629,0.005086238496005535,0.0,1.0,0.0
1692168202.3962119,[],0,0.0,1.0,0.05999999865889549,9.513749122619629,1.2592999935150146,0.06013913080096245,9.513749122619629,0.005086238496005535,0.0,1.0,0.0
1692168202.4010665,[],0,0.0,1.0,0.05999999865889549,9.513749122619629,1.249019980430603,0.05964820086956024,9.513749122619629,0.005086238496005535,0.0,1.0,0.0
1692168202.406039,[],0,0.0,1.0,0.05999999865889549,9.513749122619629,1.2336000204086304,0.058911800384521484,9.513749122619629,0.005086238496005535,0.0,1.0,0.0
1692168202.4110944,[],0,0.0,1.0,0.05999999865889549,9.513749122619629,1.2695800065994263,0.060630060732364655,9.513749122619629,0.005086238496005535,0.0,1.0,0.0
1692168202.4160721,[],0,0.0,1.0,0.05999999865889549,9.513749122619629,1.2541600465774536,0.059893663972616196,9.513749122619629,0.005086238496005535,0.0,1.0,0.0
1692168202.4210157,[],0,0.0,1.0,0.05999999865889549,9.513749122619629,1.2952799797058105,0.06185739114880562,9.513749122619629,0.005086238496005535,0.0,1.0,0.0
1692168202.426079,[],0,0.0,1.0,0.05999999865889549,9.513749122619629,1.2695800065994263,0.060630060732364655,9.513749122619629,0.005086238496005535,0.0,1.0,0.0
1692168202.4310775,[],0,0.0,1.0,0.05999999865889549,9.51528263092041,1.2027599811553955,0.05743900686502457,9.51528263092041,0.009848788380622864,0.0,1.0,0.0
1692168202.4360278,[],0,0.0,1.0,0.05999999865889549,9.51528263092041,1.243880033493042,0.05940273404121399,9.51528263092041,0.009848788380622864,0.0,1.0,0.0
1692168202.441064,[],0,0.0,1.0,0.05999999865889549,9.51528263092041,1.2747199535369873,0.06087552756071091,9.51528263092041,0.009848788380622864,0.0,1.0,0.0
1692168202.4460158,[],0,0.0,1.0,0.05999999865889549,9.51528263092041,1.1976200342178345,0.057193540036678314,9.51528263092041,0.009848788380622864,0.0,1.0,0.0
1692168202.4510646,[],0,0.0,1.0,0.05999999865889549,9.51528263092041,1.2695800065994263,0.060630060732364655,9.51528263092041,0.009848788380622864,0.0,1.0,0.0
1692168202.4560184,[],0,0.0,1.0,0.05999999865889549,9.51528263092041,1.3004200458526611,0.06210285797715187,9.51528263092041,0.009848788380622864,0.0,1.0,0.0
1692168202.4610531,[],0,0.0,1.0,0.05999999865889549,9.51528263092041,1.3158400058746338,0.06283925473690033,9.51528263092041,0.009848788380622864,0.0,1.0,0.0
1692168202.466018,[],0,0.0,1.0,0.05999999865889549,9.516817092895508,1.1976200342178345,0.057193540036678314,9.516817092895508,0.010182215832173824,0.0,1.0,0.0
1692168202.4710746,[],0,0.0,1.0,0.05999999865889549,9.516817092895508,1.284999966621399,0.06136646121740341,9.516817092895508,0.010182215832173824,0.0,1.0,0.0
1692168202.4760404,[],0,0.0,1.0,0.05999999865889549,9.516817092895508,1.2284599542617798,0.05866633728146553,9.516817092895508,0.010182215832173824,0.0,1.0,0.0
1692168202.4811025,[],0,0.0,1.0,0.05999999865889549,9.516817092895508,1.2952799797058105,0.06185739114880562,9.516817092895508,0.010182215832173824,0.0,1.0,0.0
1692168202.4862776,[],0,0.0,1.0,0.05999999865889549,9.516817092895508,1.2336000204086304,0.058911800384521484,9.516817092895508,0.010182215832173824,0.0,1.0,0.0
1692168202.4911273,[],0,0.0,1.0,0.05999999865889549,9.516817092895508,1.1976200342178345,0.057193540036678314,9.516817092895508,0.010182215832173824,0.0,1.0,0.0
1692168202.496071,[],0,0.0,1.0,0.05999999865889549,9.516817092895508,1.249019980430603,0.05964820086956024,9.516817092895508,0.010182215832173824,0.0,1.0,0.0
1692168202.501133,[],0,0.0,1.0,0.05999999865889549,9.516817092895508,1.249019980430603,0.05964820086956024,9.516817092895508,0.010182215832173824,0.0,1.0,0.0
1692168202.5060678,[],0,0.0,1.0,0.05999999865889549,9.516817092895508,1.2541600465774536,0.059893663972616196,9.516817092895508,0.009471064433455467,0.0,1.0,0.0
1692168202.511133,[],0,0.0,1.0,0.05999999865889549,9.518350601196289,1.2284599542617798,0.05866633728146553,9.518350601196289,0.009043912403285503,0.0,1.0,0.0
1692168202.5160677,[],0,0.0,1.0,0.05999999865889549,9.518350601196289,1.2952799797058105,0.06185739114880562,9.518350601196289,0.009043912403285503,0.0,1.0,0.0
1692168202.52102,[],0,0.0,1.0,0.05999999865889549,9.518350601196289,1.2952799797058105,0.06185739114880562,9.518350601196289,0.009043912403285503,0.0,1.0,0.0
1692168202.5260658,[],0,0.0,1.0,0.05999999865889549,9.518350601196289,1.2747199535369873,0.06087552756071091,9.518350601196289,0.009043912403285503,0.0,1.0,0.0
1692168202.5310621,[],0,0.0,1.0,0.05999999865889549,9.518350601196289,1.2284599542617798,0.05866633728146553,9.518350601196289,0.009043912403285503,0.0,1.0,0.0
1692168202.5360575,[],0,0.0,1.0,0.05999999865889549,9.518350601196289,1.249019980430603,0.05964820086956024,9.518350601196289,0.009043912403285503,0.0,1.0,0.0
1692168202.5411,[],0,0.0,1.0,0.05999999865889549,9.518350601196289,1.2284599542617798,0.05866633728146553,9.518350601196289,0.009043912403285503,0.0,1.0,0.0
1692168202.5460422,[],0,0.0,1.0,0.05999999865889549,9.518350601196289,1.2952799797058105,0.06185739114880562,9.518350601196289,0.009043912403285503,0.0,1.0,0.0
1692168202.5511706,[],0,0.0,1.0,0.05999999865889549,9.518350601196289,1.2747199535369873,0.06087552756071091,9.518350601196289,0.008942020125687122,0.0,1.0,0.0
1692168202.5563693,[],0,0.0,1.0,0.05999999865889549,9.518350601196289,1.1976200342178345,0.057193540036678314,9.518350601196289,0.007975037209689617,0.0,1.0,0.0
1692168202.5611384,[],0,0.0,1.0,0.05999999865889549,9.519885063171387,1.2695800065994263,0.060630060732364655,9.519885063171387,0.007633337285369635,0.0,1.0,0.0
1692168202.566159,[],0,0.0,1.0,0.05999999865889549,9.519885063171387,1.279860019683838,0.06112099438905716,9.519885063171387,0.007633337285369635,0.0,1.0,0.0
1692168202.5710537,[],0,0.0,1.0,0.05999999865889549,9.519885063171387,1.2284599542617798,0.05866633728146553,9.519885063171387,0.007633337285369635,0.0,1.0,0.0
1692168202.5761576,[],0,0.0,1.0,0.05999999865889549,9.519885063171387,1.249019980430603,0.05964820086956024,9.519885063171387,0.007633337285369635,0.0,1.0,0.0
1692168202.581103,[],0,0.0,1.0,0.05999999865889549,9.519885063171387,1.2901400327682495,0.061611924320459366,9.519885063171387,0.007633337285369635,0.0,1.0,0.0
1692168202.5860262,[],0,0.0,1.0,0.05999999865889549,9.519885063171387,1.1976200342178345,0.057193540036678314,9.519885063171387,0.007633337285369635,0.0,1.0,0.0
1692168202.591079,[],0,0.0,1.0,0.05999999865889549,9.519885063171387,1.249019980430603,0.05964820086956024,9.519885063171387,0.007633337285369635,0.0,1.0,0.0
1692168202.5960603,[],0,0.0,1.0,0.05999999865889549,9.519885063171387,1.1770600080490112,0.0562116764485836,9.519885063171387,0.007633337285369635,0.0,1.0,0.0
1692168202.6010196,[],0,0.0,1.0,0.05999999865889549,9.519885063171387,1.2695800065994263,0.060630060732364655,9.519885063171387,0.007633337285369635,0.0,1.0,0.0
1692168202.606078,[],0,0.0,1.0,0.05999999865889549,9.519885063171387,1.2592999935150146,0.06013913080096245,9.519885063171387,0.007633337285369635,0.0,1.0,0.0
1692168202.6110291,[],0,0.0,1.0,0.05999999865889549,9.519885063171387,1.2644399404525757,0.0603845976293087,9.519885063171387,0.007284305989742279,0.0,1.0,0.0
1692168202.6160343,[],0,0.0,1.0,0.05999999865889549,9.519885063171387,1.279860019683838,0.06112099438905716,9.519885063171387,0.006629493553191423,0.0,1.0,0.0
1692168202.621057,[],0,0.0,1.0,0.05999999865889549,9.521418571472168,1.243880033493042,0.05940273404121399,9.521418571472168,0.006580275483429432,0.0,1.0,0.0
1692168202.6260285,[],0,0.0,1.0,0.05999999865889549,9.521418571472168,1.1924799680709839,0.05694807320833206,9.521418571472168,0.006580275483429432,0.0,1.0,0.0
1692168202.6310883,[],0,0.0,1.0,0.05999999865889549,9.521418571472168,1.2952799797058105,0.06185739114880562,9.521418571472168,0.006580275483429432,0.0,1.0,0.0
1692168202.6360993,[],0,0.0,1.0,0.05999999865889549,9.521418571472168,1.249019980430603,0.05964820086956024,9.521418571472168,0.006580275483429432,0.0,1.0,0.0
1692168202.6410825,[],0,0.0,1.0,0.05999999865889549,9.521418571472168,1.2952799797058105,0.06185739114880562,9.521418571472168,0.006580275483429432,0.0,1.0,0.0
1692168202.646042,[],0,0.0,1.0,0.05999999865889549,9.521418571472168,1.2695800065994263,0.060630060732364655,9.521418571472168,0.006580275483429432,0.0,1.0,0.0
1692168202.6510365,[],0,0.0,1.0,0.05999999865889549,9.521418571472168,1.2695800065994263,0.060630060732364655,9.521418571472168,0.006580275483429432,0.0,1.0,0.0
1692168202.656107,[],0,0.0,1.0,0.05999999865889549,9.521418571472168,1.2695800065994263,0.060630060732364655,9.521418571472168,0.006580275483429432,0.0,1.0,0.0
1692168202.6610603,[],0,0.0,1.0,0.05999999865889549,9.522953033447266,1.2695800065994263,0.060630060732364655,9.522953033447266,0.009164968505501747,0.0,1.0,0.0
1692168202.666199,[],0,0.0,1.0,0.05999999865889549,9.522953033447266,1.284999966621399,0.06136646121740341,9.522953033447266,0.009164968505501747,0.0,1.0,0.0
1692168202.6711655,[],0,0.0,1.0,0.05999999865889549,9.522953033447266,1.156499981880188,0.05522981286048889,9.522953033447266,0.009164968505501747,0.0,1.0,0.0
1692168202.6760294,[],0,0.0,1.0,0.05999999865889549,9.522953033447266,1.2695800065994263,0.060630060732364655,9.522953033447266,0.009164968505501747,0.0,1.0,0.0
1692168202.6810567,[],0,0.0,1.0,0.05999999865889549,9.522953033447266,1.207900047302246,0.05768447369337082,9.522953033447266,0.009164968505501747,0.0,1.0,0.0
1692168202.6860318,[],0,0.0,1.0,0.05999999865889549,9.522953033447266,1.243880033493042,0.05940273404121399,9.522953033447266,0.009164968505501747,0.0,1.0,0.0
1692168202.6910717,[],0,0.0,1.0,0.05999999865889549,9.522953033447266,1.1821999549865723,0.056457143276929855,9.522953033447266,0.009164968505501747,0.0,1.0,0.0
1692168202.6961608,[],0,0.0,1.0,0.05999999865889549,9.524486541748047,1.2387399673461914,0.05915726721286774,9.524486541748047,0.011151292361319065,0.0,1.0,0.0
1692168202.7011669,[],0,0.0,1.0,0.05999999865889549,9.524486541748047,1.2747199535369873,0.06087552756071091,9.524486541748047,0.011151292361319065,0.0,1.0,0.0
1692168202.7060726,[],0,0.0,1.0,0.05999999865889549,9.524486541748047,1.2644399404525757,0.0603845976293087,9.524486541748047,0.011151292361319065,0.0,1.0,0.0
1692168202.7110665,[],0,0.0,1.0,0.05999999865889549,9.524486541748047,1.249019980430603,0.05964820086956024,9.524486541748047,0.011151292361319065,0.0,1.0,0.0
1692168202.716075,[],0,0.0,1.0,0.05999999865889549,9.524486541748047,1.2181799411773682,0.058175403624773026,9.524486541748047,0.011151292361319065,0.0,1.0,0.0
1692168202.7210634,[],0,0.0,1.0,0.05999999865889549,9.524486541748047,1.2952799797058105,0.06185739114880562,9.524486541748047,0.011151292361319065,0.0,1.0,0.0
1692168202.726067,[],0,0.0,1.0,0.05999999865889549,9.524486541748047,1.2695800065994263,0.060630060732364655,9.524486541748047,0.011151292361319065,0.0,1.0,0.0
1692168202.7311516,[],0,0.0,1.0,0.05999999865889549,9.524486541748047,1.2387399673461914,0.05915726721286774,9.524486541748047,0.010056447237730026,0.0,1.0,0.0
1692168202.7361307,[],0,0.0,1.0,0.05999999865889549,9.524486541748047,1.2284599542617798,0.05866633728146553,9.524486541748047,0.008849761448800564,0.0,1.0,0.0
1692168202.7411077,[],0,0.0,1.0,0.05999999865889549,9.524486541748047,1.341539978981018,0.064066581428051,9.524486541748047,0.007967288605868816,0.0,1.0,0.0
1692168202.746054,[],0,0.0,1.0,0.05999999865889549,9.524486541748047,1.2284599542617798,0.05866633728146553,9.524486541748047,0.007190477102994919,0.0,1.0,0.0
1692168202.751054,[],0,0.0,1.0,0.05999999865889549,9.524486541748047,1.2695800065994263,0.060630060732364655,9.524486541748047,0.006596716120839119,0.0,1.0,0.0
1692168202.756046,[],0,0.0,1.0,0.05999999865889549,9.524486541748047,1.243880033493042,0.05940273404121399,9.524486541748047,0.006055105477571487,0.0,1.0,0.0
1692168202.761063,[],0,0.0,1.0,0.05999999865889549,9.524486541748047,1.2695800065994263,0.060630060732364655,9.524486541748047,0.005628582090139389,0.0,1.0,0.0
1692168202.7661293,[],0,0.0,1.0,0.05999999865889549,9.526021003723145,1.2644399404525757,0.0603845976293087,9.526021003723145,0.005441029090434313,0.0,1.0,0.0
1692168202.7710621,[],0,0.0,1.0,0.05999999865889549,9.526021003723145,1.2695800065994263,0.060630060732364655,9.526021003723145,0.005441029090434313,0.0,1.0,0.0
1692168202.7760463,[],0,0.0,1.0,0.05999999865889549,9.526021003723145,1.3107000589370728,0.06259378790855408,9.526021003723145,0.005441029090434313,0.0,1.0,0.0
1692168202.7810168,[],0,0.0,1.0,0.05999999865889549,9.526021003723145,1.249019980430603,0.05964820086956024,9.526021003723145,0.005441029090434313,0.0,1.0,0.0
1692168202.7860212,[],0,0.0,1.0,0.05999999865889549,9.526021003723145,1.2695800065994263,0.060630060732364655,9.526021003723145,0.005441029090434313,0.0,1.0,0.0
1692168202.7910175,[],0,0.0,1.0,0.05999999865889549,9.526021003723145,1.2695800065994263,0.060630060732364655,9.526021003723145,0.005441029090434313,0.0,1.0,0.0
1692168202.7961004,[],0,0.0,1.0,0.05999999865889549,9.526021003723145,1.2952799797058105,0.06185739114880562,9.526021003723145,0.005441029090434313,0.0,1.0,0.0
1692168202.8010614,[],0,0.0,1.0,0.05999999865889549,9.526021003723145,1.284999966621399,0.06136646121740341,9.526021003723145,0.005441029090434313,0.0,1.0,0.0
1692168202.8061125,[],0,0.0,1.0,0.05999999865889549,9.526021003723145,1.2233200073242188,0.05842087045311928,9.526021003723145,0.005441029090434313,0.0,1.0,0.0
1692168202.8110516,[],0,0.0,1.0,0.05999999865889549,9.526021003723145,1.2952799797058105,0.06185739114880562,9.526021003723145,0.005441029090434313,0.0,1.0,0.0
1692168202.8160422,[],0,0.0,1.0,0.05999999865889549,9.526021003723145,1.2644399404525757,0.0603845976293087,9.526021003723145,0.005441029090434313,0.0,1.0,0.0
1692168202.8210957,[],0,0.0,1.0,0.05999999865889549,9.526021003723145,1.2592999935150146,0.06013913080096245,9.526021003723145,0.005441029090434313,0.0,1.0,0.0
1692168202.8260705,[],0,0.0,1.0,0.05999999865889549,9.526021003723145,1.2952799797058105,0.06185739114880562,9.526021003723145,0.005441029090434313,0.0,1.0,0.0
1692168202.8311436,[],0,0.0,1.0,0.05999999865889549,9.526021003723145,1.243880033493042,0.05940273404121399,9.526021003723145,0.005441029090434313,0.0,1.0,0.0
1692168202.8360703,[],0,0.0,1.0,0.05999999865889549,9.526021003723145,1.2027599811553955,0.05743900686502457,9.526021003723145,0.005264052655547857,0.0,1.0,0.0
1692168202.841088,[],0,0.0,1.0,0.05999999865889549,9.526021003723145,1.2644399404525757,0.0603845976293087,9.526021003723145,0.0049386885948479176,0.0,1.0,0.0
1692168202.8461258,[],0,0.0,1.0,0.05999999865889549,9.526021003723145,1.249019980430603,0.05964820086956024,9.526021003723145,0.00462871789932251,0.0,1.0,0.0
1692168202.8511574,[],0,0.0,1.0,0.05999999865889549,9.527554512023926,1.2695800065994263,0.060630060732364655,9.527554512023926,0.004452893510460854,0.0,1.0,0.0
