Time,Displacement,Force,Compressive displacement,voltage_1
0.0,0.0776,0.0985,0.0,0.0
0.005,0.0776,0.0983,0.0,0.0
0.01,0.0776,0.0981,0.0,0.0
0.015,0.0776,0.098,0.0,0.0
0.02,0.0776,0.0981,0.0,0.0
0.025,0.0776,0.0982,0.0,0.0
0.03,0.0776,0.0983,0.0,0.0
0.035,0.0775,0.0984,0.0,0.0
0.04,0.0776,0.0985,0.0,0.0
0.045,0.0776,0.0985,0.0,0.0
0.05,0.0777,0.0986,0.0001,0.0
0.055,0.0778,0.0987,0.0002,0.0
0.06,0.0781,0.0989,0.0005,0.0
0.065,0.0786,0.0993,0.001,0.0
0.07,0.0792,0.0999,0.0016,0.0
0.075,0.08,0.1008,0.0024,0.0
0.08,0.0811,0.1016,0.0035,0.0
0.085,0.0823,0.1026,0.0048,0.0
0.09,0.0838,0.1038,0.0062,0.0
0.095,0.0854,0.1052,0.0078,0.0
0.1,0.0871,0.1068,0.0095,0.0
0.105,0.0888,0.1087,0.0112,0.0
0.11,0.0906,0.1107,0.013,0.0
0.115,0.0923,0.113,0.0148,0.0
0.12,0.0941,0.1156,0.0165,0.0
0.125,0.0957,0.1181,0.0181,0.0
0.13,0.0971,0.1206,0.0196,0.0
0.135,0.0985,0.1232,0.0209,0.0
0.14,0.0997,0.1257,0.0221,0.0
0.145,0.1009,0.1283,0.0233,0.0
0.15,0.1021,0.1308,0.0245,0.0
0.155,0.1034,0.1334,0.0258,0.0
0.16,0.1047,0.136,0.0271,0.0
0.165,0.1061,0.1387,0.0285,0.0
0.17,0.1075,0.1414,0.0299,0.0
0.175,0.109,0.1442,0.0314,0.0
0.18,0.1105,0.1471,0.0329,0.0
0.185,0.1119,0.1499,0.0344,0.0
0.19,0.1134,0.1527,0.0359,0.0
0.195,0.1149,0.1555,0.0374,0.0
0.2,0.1165,0.1583,0.0389,0.0
0.205,0.118,0.161,0.0405,0.0
0.21,0.1196,0.1637,0.0421,0.0
0.215,0.1213,0.1663,0.0437,0.0
0.22,0.123,0.169,0.0454,0.0
0.225,0.1247,0.1718,0.0471,0.0
0.23,0.1265,0.1746,0.0489,0.0
0.235,0.1282,0.1774,0.0506,0.0
0.24,0.1298,0.1802,0.0523,0.0
0.245,0.1314,0.1828,0.0538,0.0
0.25,0.1329,0.1853,0.0554,0.0
0.255,0.1344,0.1879,0.0568,0.0
0.26,0.1359,0.1904,0.0583,0.0
0.265,0.1374,0.1931,0.0598,0.0
0.27,0.1389,0.1961,0.0613,0.0
0.275,0.1405,0.1991,0.0629,0.0
0.28,0.1422,0.2022,0.0646,0.0
0.285,0.1439,0.2052,0.0663,0.0
0.29,0.1455,0.2079,0.0679,0.0
0.295,0.1471,0.2104,0.0695,0.0
0.3,0.1486,0.2128,0.071,0.0
0.305,0.1499,0.2151,0.0723,0.0
0.31,0.1511,0.2171,0.0735,0.0
0.315,0.1522,0.2192,0.0746,0.0
0.32,0.1534,0.2212,0.0758,0.0
0.325,0.1546,0.2231,0.077,0.0
0.33,0.1558,0.2253,0.0782,0.0
0.335,0.157,0.2275,0.0794,0.0
0.34,0.1583,0.2301,0.0808,0.0
0.345,0.1597,0.2328,0.0822,0.0
0.35,0.1611,0.2355,0.0836,0.0
0.355,0.1626,0.2379,0.085,0.0
0.36,0.164,0.2404,0.0864,0.0
0.365,0.1654,0.2427,0.0878,0.0
0.37,0.1668,0.245,0.0892,0.0
0.375,0.1682,0.2474,0.0906,0.0
0.38,0.1697,0.2496,0.0921,0.0
0.385,0.1712,0.2519,0.0936,0.0
0.39,0.1728,0.254,0.0952,0.0
0.395,0.1744,0.2564,0.0968,0.0
0.4,0.1761,0.2593,0.0985,0.0
0.405,0.1777,0.2623,0.1001,0.0
0.41,0.1794,0.2653,0.1018,0.0
0.415,0.181,0.2683,0.1034,0.0
0.42,0.1826,0.2715,0.105,0.0
0.425,0.1841,0.2747,0.1065,0.0
0.43,0.1856,0.2781,0.108,0.0
0.435,0.187,0.2816,0.1094,0.0
0.44,0.1884,0.2852,0.1109,0.0
0.445,0.1899,0.2888,0.1124,0.0
0.45,0.1915,0.2923,0.1139,0.0
