sync,time,vout
1.0,0.03857665,1.092
1.0,0.0469722,1.092
1.0,0.04732694,1.094
1.0,0.04770511,1.094
1.0,0.05072698,1.094
1.0,0.05383726,1.096
1.0,0.05682913,1.096
1.0,0.05988898,1.096
1.0,0.06291452,1.098
1.0,0.06595813,1.098
1.0,0.06898909,1.098
1.0,0.07202489,1.098
1.0,0.07508417,1.098
1.0,0.07812257,1.1
1.0,0.08118476,1.1
1.0,0.08421143,1.1
1.0,0.08725546,1.102
1.0,0.0903165,1.102
1.0,0.09335172,1.102
1.0,0.09639704,1.104
1.0,0.09944055,1.104
1.0,0.10248883,1.104
1.0,0.10552043,1.104
1.0,0.10856715,1.106
1.0,0.11160717,1.106
1.0,0.11464348,1.106
1.0,0.11769478,1.106
1.0,0.12073335,1.106
1.0,0.12384044,1.106
1.0,0.12689654,1.106
1.0,0.1298998,1.108
1.0,0.13293331,1.108
1.0,0.13598768,1.108
1.0,0.13902778,1.108
1.0,0.14210794,1.108
1.0,0.14511972,1.11
1.0,0.14815685,1.11
1.0,0.15121807,1.108
1.0,0.15426454,1.11
1.0,0.15730326,1.11
1.0,0.16035565,1.11
1.0,0.16340052,1.11
1.0,0.16643257,1.11
1.0,0.169472,1.11
1.0,0.1725252,1.11
1.0,0.17614172,1.11
1.0,0.17862426,1.112
1.0,0.18169731,1.112
1.0,0.18472694,1.114
1.0,0.18774596,1.114
1.0,0.190851,1.114
1.0,0.19388511,1.116
1.0,0.1969405,1.116
1.0,0.20001528,1.118
1.0,0.20302378,1.118
1.0,0.20604698,1.12
1.0,0.20909744,1.12
1.0,0.21212298,1.12
1.0,0.21515739,1.122
1.0,0.21820957,1.122
1.0,0.22125057,1.122
1.0,0.22429626,1.122
1.0,0.22735146,1.122
1.0,0.2304027,1.122
1.0,0.23344085,1.124
1.0,0.23648196,1.126
1.0,0.2395397,1.126
1.0,0.24257772,1.128
1.0,0.24561902,1.128
1.0,0.24866522,1.13
1.0,0.25171635,1.13
1.0,0.25476024,1.132
1.0,0.25787467,1.132
1.0,0.26086839,1.132
1.0,0.2639682,1.132
1.0,0.26694365,1.134
1.0,0.26999209,1.134
1.0,0.273044,1.134
1.0,0.27607876,1.136
1.0,0.27911731,1.136
1.0,0.28215546,1.136
1.0,0.28521989,1.136
1.0,0.28825959,1.138
1.0,0.29130696,1.138
1.0,0.29436168,1.138
1.0,0.29740448,1.14
1.0,0.30044254,1.14
1.0,0.30349324,1.14
1.0,0.30655313,1.14
1.0,0.30956848,1.142
1.0,0.31262335,1.142
1.0,0.31565854,1.144
1.0,0.31870465,1.144
1.0,0.32175259,1.144
1.0,0.32480255,1.146
1.0,0.32791157,1.146
1.0,0.33095333,1.146
1.0,0.33393974,1.148
1.0,0.33697787,1.148
1.0,0.3400153,1.148
1.0,0.34305893,1.148
1.0,0.34613791,1.15
1.0,0.34918781,1.15
1.0,0.35223087,1.15
1.0,0.35524891,1.152
1.0,0.35829157,1.152
1.0,0.36134739,1.152
1.0,0.36445813,1.154
1.0,0.36748359,1.154
1.0,0.37050928,1.156
1.0,0.37354107,1.156
1.0,0.37658659,1.158
1.0,0.37965183,1.158
1.0,0.38267837,1.158
1.0,0.38572004,1.158
1.0,0.38873556,1.158
1.0,0.39178591,1.158
1.0,0.39487824,1.16
1.0,0.39794004,1.16
1.0,0.40094224,1.16
1.0,0.40397341,1.16
1.0,0.40701541,1.16
1.0,0.41006776,1.16
1.0,0.41310174,1.162
1.0,0.41615048,1.162
1.0,0.41920648,1.162
1.0,0.42224143,1.164
1.0,0.42527906,1.164
1.0,0.4283672,1.164
1.0,0.43138063,1.166
1.0,0.43442513,1.166
1.0,0.43747048,1.166
1.0,0.4405173,1.166
1.0,0.4435678,1.168
1.0,0.44661859,1.17
1.0,0.44965024,1.17
1.0,0.45270094,1.172
1.0,0.45575231,1.172
1.0,0.45881339,1.172
1.0,0.46189413,1.174
1.0,0.46489067,1.174
1.0,0.46794822,1.176
1.0,0.47099231,1.176
1.0,0.47404033,1.176
1.0,0.47708415,1.178
1.0,0.48012385,1.178
1.0,0.48317472,1.18
1.0,0.48621935,1.18
1.0,0.48926559,1.18
1.0,0.49231048,1.182
1.0,0.49535556,1.182
1.0,0.49839787,1.182
1.0,0.50145,1.182
1.0,0.5045035,1.182
1.0,0.50754478,1.184
1.0,0.5105867,1.184
1.0,0.51386668,1.186
