Time,Displacement,Force,Compressive displacement,voltage_1
0.61,0.1789,0.5474,0.1619,0.0603
0.615,0.1802,0.5509,0.1632,0.0602
0.62,0.1815,0.5546,0.1645,0.0602
0.625,0.1827,0.5585,0.1657,0.0602
0.63,0.1839,0.5624,0.1669,0.0602
0.635,0.1851,0.5661,0.1681,0.0601
0.64,0.1864,0.5695,0.1694,0.0602
0.645,0.1878,0.5729,0.1708,0.0603
0.65,0.1893,0.5765,0.1723,0.0602
0.655,0.1908,0.5802,0.1737,0.0602
0.66,0.1922,0.584,0.1752,0.0603
0.665,0.1937,0.588,0.1767,0.0602
0.67,0.1952,0.5918,0.1782,0.0602
0.675,0.1968,0.5955,0.1798,0.0603
0.68,0.1984,0.5993,0.1813,0.0602
0.685,0.2,0.6034,0.183,0.0602
0.69,0.2017,0.6078,0.1846,0.0603
0.695,0.2033,0.6123,0.1863,0.0603
0.7,0.2051,0.6168,0.1881,0.0602
0.705,0.2068,0.6211,0.1898,0.0602
0.71,0.2085,0.6254,0.1915,0.0603
0.715,0.2102,0.6298,0.1932,0.0602
0.72,0.2118,0.6345,0.1948,0.0602
0.725,0.2134,0.6393,0.1964,0.0603
0.73,0.2149,0.6441,0.1979,0.0603
0.735,0.2163,0.649,0.1993,0.0602
0.74,0.2178,0.6535,0.2008,0.0603
0.745,0.2193,0.6576,0.2023,0.0603
0.75,0.2209,0.6617,0.2039,0.0602
0.755,0.2225,0.666,0.2055,0.0602
0.76,0.2242,0.6704,0.2072,0.0603
0.765,0.2259,0.6752,0.2089,0.0602
0.77,0.2276,0.6799,0.2106,0.0602
0.775,0.2293,0.6844,0.2123,0.0603
0.78,0.2308,0.6886,0.2138,0.0602
0.785,0.2322,0.6928,0.2152,0.0602
0.79,0.2335,0.697,0.2165,0.0602
0.795,0.2348,0.7014,0.2178,0.0603
0.8,0.2361,0.7057,0.2191,0.0602
0.805,0.2374,0.7098,0.2203,0.0602
0.81,0.2387,0.7136,0.2217,0.0603
0.815,0.2401,0.7172,0.2231,0.0602
0.82,0.2416,0.7206,0.2246,0.0602
0.825,0.2431,0.7239,0.2261,0.0603
0.83,0.2445,0.7274,0.2275,0.0602
0.835,0.246,0.7311,0.229,0.0602
0.84,0.2474,0.7349,0.2304,0.0602
0.845,0.2489,0.7388,0.2319,0.0603
0.85,0.2504,0.7427,0.2334,0.0602
0.855,0.2519,0.7466,0.2348,0.0602
0.86,0.2534,0.7508,0.2364,0.0603
0.865,0.2551,0.7552,0.2381,0.0602
0.87,0.2568,0.7598,0.2398,0.0602
0.875,0.2585,0.7645,0.2415,0.0603
0.88,0.2602,0.7691,0.2432,0.0603
0.885,0.2619,0.7737,0.2449,0.0602
0.89,0.2636,0.7784,0.2466,0.0603
0.895,0.2651,0.783,0.2481,0.0603
0.9,0.2666,0.7877,0.2496,0.0602
0.905,0.268,0.7923,0.251,0.0602
0.91,0.2695,0.7968,0.2525,0.0603
0.915,0.271,0.8013,0.254,0.0602
0.92,0.2725,0.8058,0.2555,0.0602
0.925,0.2741,0.8102,0.2571,0.0603
0.93,0.2757,0.8146,0.2587,0.0602
0.935,0.2773,0.819,0.2603,0.0602
0.94,0.2789,0.8232,0.2619,0.0602
0.945,0.2804,0.8274,0.2634,0.0603
0.95,0.2819,0.8316,0.2649,0.0602
0.955,0.2832,0.8361,0.2662,0.0602
0.96,0.2845,0.8406,0.2675,0.0603
0.965,0.2857,0.8451,0.2687,0.0602
0.97,0.2869,0.8493,0.2699,0.0602
0.975,0.2881,0.8532,0.2711,0.0603
0.98,0.2894,0.8568,0.2724,0.0602
0.985,0.2907,0.8603,0.2737,0.0602
0.99,0.292,0.864,0.275,0.0602
0.995,0.2935,0.8676,0.2765,0.0603
1.0,0.2949,0.8711,0.2779,0.0602
1.005,0.2964,0.8745,0.2794,0.0602
1.01,0.2978,0.8778,0.2808,0.0603
1.015,0.2992,0.8811,0.2822,0.0602
1.02,0.3006,0.8849,0.2836,0.0602
1.025,0.3021,0.8888,0.2851,0.0603
1.03,0.3036,0.8928,0.2866,0.0603
1.035,0.3052,0.8971,0.2882,0.0602
1.04,0.3068,0.9014,0.2897,0.0603
1.045,0.3084,0.9054,0.2914,0.0603
1.05,0.3101,0.9096,0.2931,0.0602
1.055,0.3118,0.9141,0.2948,0.0602
1.06,0.3135,0.9189,0.2965,0.0603
1.065,0.3152,0.9238,0.2982,0.0602
1.07,0.3167,0.9286,0.2997,0.0602
1.075,0.3183,0.9333,0.3013,0.0603
1.08,0.3198,0.9381,0.3028,0.0603
1.085,0.3213,0.943,0.3043,0.0602
1.09,0.3228,0.9482,0.3058,0.0603
1.095,0.3244,0.9536,0.3074,0.0603
1.1,0.3261,0.959,0.3091,0.0602
1.105,0.3279,0.9642,0.3109,0.0602
1.11,0.3296,0.9692,0.3126,0.0603
1.115,0.3313,0.9741,0.3143,0.0602
1.12,0.3329,0.9788,0.3159,0.0602
1.125,0.3345,0.9834,0.3174,0.0603
1.13,0.3358,0.9879,0.3188,0.0602
1.135,0.3371,0.9923,0.3201,0.0602
1.14,0.3384,0.9966,0.3214,0.0602
1.145,0.3396,1.0006,0.3226,0.0603
1.15,0.3409,1.0043,0.3239,0.0602
1.155,0.3422,1.008,0.3252,0.0602
1.16,0.3435,1.0119,0.3265,0.0603
1.165,0.345,1.0157,0.328,0.0602
1.17,0.3464,1.0196,0.3294,0.0602
1.175,0.3479,1.0235,0.3309,0.0603
1.18,0.3494,1.0272,0.3324,0.0602
1.185,0.3509,1.031,0.3338,0.0602
1.19,0.3523,1.0351,0.3353,0.0602
1.195,0.3538,1.0394,0.3368,0.0603
1.2,0.3553,1.044,0.3383,0.0602
1.205,0.3569,1.0487,0.3399,0.0602
1.21,0.3586,1.0535,0.3416,0.0603
1.215,0.3602,1.0583,0.3432,0.0602
1.22,0.362,1.0629,0.345,0.0602
1.225,0.3637,1.0676,0.3467,0.0603
1.23,0.3654,1.0724,0.3484,0.0603
1.235,0.3672,1.0773,0.3501,0.0602
1.24,0.3688,1.0822,0.3518,0.0603
1.245,0.3703,1.087,0.3533,0.0603
1.25,0.3718,1.0918,0.3548,0.0602
1.255,0.3733,1.0966,0.3563,0.0602
1.26,0.3749,1.1017,0.3579,0.0603
1.265,0.3764,1.1068,0.3594,0.0602
1.27,0.3779,1.1119,0.3609,0.0602
1.275,0.3796,1.1169,0.3626,0.0603
1.28,0.3813,1.1217,0.3642,0.0608
1.285,0.3829,1.1264,0.3659,0.1578
1.29,0.3846,1.1311,0.3676,0.4636
1.295,0.3861,1.1356,0.3691,0.8842
1.3,0.3874,1.1401,0.3704,1.3445
1.305,0.3887,1.1445,0.3717,1.794
1.31,0.3899,1.1486,0.3729,2.2011
1.315,0.3911,1.1526,0.3741,2.5486
1.32,0.3924,1.1563,0.3753,2.8306
1.325,0.3936,1.1598,0.3766,3.0482
1.33,0.3949,1.1633,0.3779,3.2073
1.335,0.3963,1.1668,0.3793,3.3162
1.34,0.3978,1.1704,0.3808,3.3846
1.345,0.3993,1.1742,0.3823,3.4213
1.35,0.4008,1.1781,0.3838,3.4348
1.355,0.4022,1.1819,0.3852,3.4326
1.36,0.4037,1.1858,0.3867,3.4203
1.365,0.4052,1.1898,0.3882,3.4024
1.37,0.4067,1.1938,0.3897,3.3826
1.375,0.4082,1.1982,0.3912,3.363
1.38,0.4099,1.2028,0.3929,3.3451
1.385,0.4115,1.2076,0.3945,3.3296
1.39,0.4133,1.2128,0.3962,3.3171
1.395,0.415,1.2182,0.398,3.3074
1.4,0.4167,1.2233,0.3997,3.3001
1.405,0.4184,1.2284,0.4014,3.2952
1.41,0.4201,1.2335,0.4031,3.2921
1.415,0.4217,1.2385,0.4046,3.2903
1.42,0.4232,1.2436,0.4061,3.2896
1.425,0.4246,1.2487,0.4076,3.2897
1.43,0.426,1.2535,0.409,3.2902
1.435,0.4275,1.2581,0.4105,3.2909
1.44,0.429,1.2626,0.412,3.2919
1.445,0.4306,1.267,0.4136,3.2927
1.45,0.4322,1.2715,0.4152,3.2934
1.455,0.4338,1.2764,0.4168,3.2941
1.46,0.4354,1.2817,0.4184,3.2947
1.465,0.4369,1.2872,0.4199,3.2951
1.47,0.4384,1.2925,0.4214,3.2954
1.475,0.4398,1.2973,0.4228,3.2957
1.48,0.4411,1.3017,0.4241,3.2958
1.485,0.4423,1.306,0.4253,3.2958
1.49,0.4435,1.31,0.4265,3.2959
1.495,0.4448,1.314,0.4278,3.2959
1.5,0.4461,1.3181,0.4291,3.2958
1.505,0.4474,1.322,0.4304,3.2958
1.51,0.4488,1.3256,0.4318,3.2958
1.515,0.4503,1.3291,0.4333,3.2957
1.52,0.4517,1.3328,0.4347,3.2956
1.525,0.4532,1.3366,0.4361,3.2956
1.53,0.4546,1.3408,0.4376,3.2956
1.535,0.456,1.3451,0.439,3.2955
1.54,0.4574,1.3495,0.4404,3.2955
1.545,0.4589,1.3538,0.4419,3.2956
1.55,0.4604,1.358,0.4434,3.2955
1.555,0.462,1.3621,0.445,3.2956
1.56,0.4636,1.3664,0.4466,3.2957
1.565,0.4652,1.3708,0.4482,3.2957
1.57,0.4669,1.3754,0.4499,3.2957
1.575,0.4685,1.3802,0.4515,3.2958
1.58,0.4702,1.3851,0.4532,3.2957
1.585,0.4717,1.3902,0.4547,3.2957
1.59,0.4732,1.3953,0.4562,3.2958
1.595,0.4746,1.4002,0.4576,3.2958
1.6,0.476,1.4051,0.459,3.2957
1.605,0.4774,1.4099,0.4604,3.2957
1.61,0.4788,1.4145,0.4618,3.2958
1.615,0.4802,1.4193,0.4632,3.2957
1.62,0.4818,1.4242,0.4647,3.2957
1.625,0.4834,1.4291,0.4664,3.2958
1.63,0.485,1.434,0.468,3.2957
1.635,0.4867,1.4386,0.4697,3.2957
1.64,0.4883,1.4431,0.4713,3.2957
1.645,0.4899,1.4476,0.4728,3.2957
1.65,0.4913,1.4519,0.4743,3.2957
1.655,0.4926,1.4562,0.4756,3.2957
1.66,0.4938,1.4605,0.4768,3.2957
1.665,0.495,1.4646,0.478,3.2956
1.67,0.4962,1.4685,0.4792,3.2956
1.675,0.4975,1.4722,0.4805,3.2956
1.68,0.4989,1.4759,0.4819,3.2956
1.685,0.5003,1.4797,0.4833,3.2955
1.69,0.5018,1.484,0.4848,3.2955
1.695,0.5034,1.4885,0.4864,3.2956
1.7,0.505,1.4931,0.4879,3.2955
1.705,0.5065,1.4978,0.4895,3.2956
1.71,0.508,1.5025,0.491,3.2956
1.715,0.5096,1.507,0.4926,3.2956
1.72,0.5112,1.5117,0.4942,3.2956
1.725,0.5128,1.5166,0.4958,3.2957
1.73,0.5145,1.5215,0.4975,3.2957
1.735,0.5163,1.5267,0.4993,3.2957
1.74,0.518,1.5318,0.501,3.2958
1.745,0.5197,1.537,0.5027,3.2958
1.75,0.5214,1.5421,0.5044,3.2957
1.755,0.5231,1.5473,0.5061,3.2957
1.76,0.5247,1.5523,0.5077,3.2958
1.765,0.5262,1.5574,0.5092,3.2957
1.77,0.5276,1.5626,0.5106,3.2957
1.775,0.529,1.5679,0.512,3.2958
1.78,0.5305,1.5733,0.5135,3.2957
1.785,0.5319,1.5788,0.5149,3.2957
1.79,0.5335,1.5842,0.5165,3.2957
1.795,0.5351,1.5891,0.5181,3.2958
1.8,0.5367,1.5934,0.5197,3.2957
1.805,0.5384,1.5971,0.5214,3.2957
1.81,0.54,1.601,0.523,3.2957
1.815,0.5416,1.6054,0.5246,3.2957
1.82,0.5431,1.6105,0.5261,3.2957
1.825,0.5444,1.616,0.5274,3.2957
1.83,0.5457,1.6212,0.5286,3.2957
1.835,0.5469,1.6255,0.5299,3.2956
1.84,0.5481,1.6289,0.5311,3.2957
1.845,0.5493,1.632,0.5323,3.2957
1.85,0.5506,1.6356,0.5336,3.2957
1.855,0.552,1.64,0.535,3.2957
1.86,0.5535,1.6449,0.5365,3.2958
1.865,0.555,1.6495,0.538,3.2957
1.87,0.5564,1.6531,0.5394,3.2956
1.875,0.5579,1.6558,0.5409,3.2957
1.88,0.5593,1.6581,0.5423,3.2957
1.885,0.5607,1.6613,0.5437,3.2956
1.89,0.5622,1.6658,0.5452,3.2957
1.895,0.5636,1.6714,0.5466,3.2957
1.9,0.5651,1.677,0.5481,3.2956
1.905,0.5666,1.6819,0.5496,3.2957
1.91,0.5682,1.686,0.5512,3.2957
1.915,0.5698,1.6898,0.5528,3.2957
1.92,0.5714,1.694,0.5544,3.2957
1.925,0.5731,1.6993,0.5561,3.2958
1.93,0.5748,1.7052,0.5578,3.2958
1.935,0.5764,1.711,0.5594,3.2957
1.94,0.578,1.7163,0.561,3.2958
1.945,0.5795,1.7209,0.5625,3.2958
1.95,0.581,1.7251,0.564,3.2957
1.955,0.5825,1.7296,0.5655,3.2958
1.96,0.584,1.7348,0.567,3.2958
1.965,0.5856,1.7405,0.5686,3.2958
1.97,0.5873,1.7464,0.5703,3.2957
1.975,0.5889,1.7518,0.5719,3.2958
1.98,0.5906,1.7566,0.5736,3.2958
1.985,0.5922,1.7609,0.5752,3.2958
1.99,0.5938,1.7655,0.5768,3.2959
1.995,0.5952,1.7703,0.5782,3.2959
2.0,0.5965,1.7755,0.5795,3.2958
2.005,0.5978,1.7807,0.5808,3.2959
2.01,0.599,1.7855,0.582,3.296
2.015,0.6002,1.7899,0.5832,3.2959
2.02,0.6014,1.7939,0.5844,3.2959
2.025,0.6027,1.7976,0.5857,3.296
2.03,0.604,1.8016,0.587,3.2959
2.035,0.6054,1.8057,0.5884,3.2959
2.04,0.6068,1.8099,0.5898,3.2959
2.045,0.6083,1.8138,0.5913,3.2959
2.05,0.6097,1.8177,0.5927,3.2958
2.055,0.6112,1.8214,0.5942,3.2958
2.06,0.6126,1.8252,0.5956,3.2958
2.065,0.6141,1.8294,0.5971,3.2957
2.07,0.6157,1.834,0.5987,3.2957
2.075,0.6173,1.8389,0.6003,3.2957
2.08,0.6189,1.8439,0.6019,3.2957
2.085,0.6206,1.8486,0.6036,3.2956
2.09,0.6224,1.8532,0.6054,3.2957
2.095,0.6241,1.8581,0.6071,3.2957
2.1,0.6259,1.8633,0.6089,3.2956
2.105,0.6276,1.8691,0.6106,3.2956
2.11,0.6292,1.8752,0.6122,3.2957
2.115,0.6308,1.8812,0.6137,3.2956
2.12,0.6323,1.8869,0.6152,3.2956
2.125,0.6337,1.8922,0.6167,3.2957
2.13,0.6352,1.8974,0.6182,3.2956
2.135,0.6368,1.9027,0.6198,3.2956
2.14,0.6384,1.9082,0.6214,3.2956
2.145,0.6401,1.9138,0.6231,3.2956
2.15,0.6419,1.9196,0.6249,3.2955
2.155,0.6437,1.9255,0.6266,3.2956
2.16,0.6454,1.9311,0.6283,3.2957
2.165,0.6469,1.9366,0.6299,3.2956
2.17,0.6484,1.942,0.6314,3.2956
2.175,0.6497,1.9474,0.6327,3.2957
2.18,0.651,1.9527,0.634,3.2957
2.185,0.6522,1.9579,0.6352,3.2956
2.19,0.6535,1.9629,0.6365,3.2957
2.195,0.6548,1.9678,0.6378,3.2957
2.2,0.6561,1.9727,0.6391,3.2956
2.205,0.6576,1.9774,0.6406,3.2957
2.21,0.659,1.9819,0.642,3.2957
2.215,0.6605,1.9865,0.6435,3.2956
2.22,0.662,1.9911,0.645,3.2956
2.225,0.6634,1.9962,0.6464,3.2957
2.23,0.6649,2.0015,0.6479,3.2957
2.235,0.6663,2.0068,0.6493,3.2956
2.24,0.6679,2.012,0.6509,3.2957
2.245,0.6694,2.0169,0.6524,3.2957
2.25,0.671,2.0218,0.654,3.2957
2.255,0.6727,2.027,0.6557,3.2957
2.26,0.6744,2.0327,0.6574,3.2957
2.265,0.6761,2.0388,0.6591,3.2957
2.27,0.6777,2.0453,0.6607,3.2956
2.275,0.6794,2.0518,0.6624,3.2957
2.28,0.6809,2.0579,0.6639,3.2957
2.285,0.6824,2.0638,0.6654,3.2956
2.29,0.6838,2.0695,0.6668,3.2956
2.295,0.6852,2.0753,0.6682,3.2956
2.3,0.6866,2.0812,0.6696,3.2955
2.305,0.688,2.087,0.671,3.2955
2.31,0.6895,2.0925,0.6725,3.2956
2.315,0.691,2.098,0.674,3.2955
2.32,0.6926,2.1033,0.6756,3.2955
2.325,0.6942,2.1085,0.6772,3.2956
2.33,0.6958,2.1141,0.6788,3.2956
2.335,0.6974,2.1199,0.6804,3.2956
2.34,0.6989,2.1256,0.6819,3.2957
2.345,0.7003,2.1311,0.6833,3.2958
2.35,0.7016,2.1364,0.6846,3.2957
2.355,0.7028,2.1414,0.6858,3.2958
2.36,0.704,2.1461,0.687,3.2958
2.365,0.7053,2.1508,0.6883,3.2957
2.37,0.7066,2.1554,0.6896,3.2957
2.375,0.7079,2.1601,0.6909,3.2958
2.38,0.7093,2.165,0.6922,3.2958
2.385,0.7107,2.1697,0.6937,3.2957
2.39,0.7121,2.1744,0.6951,3.2958
2.395,0.7135,2.1791,0.6965,3.2958
2.4,0.7149,2.1835,0.6978,3.2958
2.405,0.7162,2.1881,0.6992,3.2958
2.41,0.7176,2.1928,0.7006,3.2959
2.415,0.719,2.1977,0.702,3.2958
2.42,0.7205,2.2028,0.7035,3.2958
2.425,0.722,2.208,0.705,3.2958
2.43,0.7235,2.2133,0.7065,3.2958
2.435,0.7252,2.2187,0.7082,3.2957
2.44,0.7268,2.2241,0.7098,3.2958
2.445,0.7285,2.2295,0.7115,3.2958
2.45,0.7301,2.2352,0.7131,3.2957
2.455,0.7318,2.2413,0.7148,3.2957
2.46,0.7334,2.2476,0.7164,3.2958
2.465,0.7349,2.2541,0.7179,3.2957
2.47,0.7365,2.2604,0.7194,3.2957
2.475,0.7379,2.2666,0.7209,3.2957
2.48,0.7394,2.2728,0.7224,3.2957
2.485,0.741,2.279,0.724,3.2957
2.49,0.7426,2.2855,0.7256,3.2957
2.495,0.7443,2.2922,0.7273,3.2957
2.5,0.746,2.2989,0.729,3.2957
2.505,0.7477,2.3053,0.7307,3.2957
2.51,0.7494,2.3112,0.7324,3.2958
2.515,0.7509,2.317,0.7339,3.2957
2.52,0.7523,2.3228,0.7353,3.2957
2.525,0.7536,2.3287,0.7366,3.2958
2.53,0.7549,2.3345,0.7379,3.2957
2.535,0.7561,2.3402,0.7391,3.2957
2.54,0.7573,2.3456,0.7403,3.2957
2.545,0.7586,2.3505,0.7416,3.2957
2.55,0.7599,2.3552,0.7429,3.2957
2.555,0.7613,2.3598,0.7443,3.2957
2.56,0.7628,2.3645,0.7458,3.2958
2.565,0.7643,2.3694,0.7473,3.2957
2.57,0.7658,2.3744,0.7488,3.2957
2.575,0.7673,2.3792,0.7503,3.2958
2.58,0.7688,2.3842,0.7518,3.2957
2.585,0.7703,2.3893,0.7533,3.2957
2.59,0.7719,2.3947,0.7549,3.2957
2.595,0.7735,2.4005,0.7565,3.2957
2.6,0.7751,2.4067,0.7581,3.2957
2.605,0.7767,2.413,0.7597,3.2957
2.61,0.7784,2.4191,0.7614,3.2958
2.615,0.7801,2.4252,0.7631,3.2957
2.62,0.7817,2.4312,0.7647,3.2957
2.625,0.7833,2.4372,0.7663,3.2958
2.63,0.7849,2.4433,0.7679,3.2957
2.635,0.7864,2.4495,0.7694,3.2957
2.64,0.7878,2.4558,0.7708,3.2958
2.645,0.7893,2.462,0.7723,3.2958
2.65,0.7907,2.4679,0.7737,3.2957
2.655,0.7922,2.4736,0.7752,3.2957
2.66,0.7937,2.4792,0.7767,3.2958
2.665,0.7953,2.4848,0.7783,3.2957
2.67,0.797,2.4904,0.78,3.2957
2.675,0.7987,2.4961,0.7817,3.2958
2.68,0.8003,2.5018,0.7833,3.2958
2.685,0.8019,2.5075,0.7849,3.2957
2.69,0.8034,2.5132,0.7864,3.2959
2.695,0.8048,2.5189,0.7878,3.2959
2.7,0.8061,2.5247,0.7891,3.2958
2.705,0.8073,2.5305,0.7903,3.2959
2.71,0.8085,2.5361,0.7915,3.2959
2.715,0.8098,2.5414,0.7928,3.2959
2.72,0.8112,2.5466,0.7942,3.2959
2.725,0.8126,2.5517,0.7956,3.296
2.73,0.8141,2.5568,0.7971,3.2959
2.735,0.8156,2.562,0.7986,3.2958
2.74,0.8172,2.5672,0.8002,3.2959
2.745,0.8187,2.5723,0.8017,3.2959
2.75,0.8203,2.5776,0.8032,3.2958
2.755,0.8218,2.583,0.8048,3.2959
2.76,0.8234,2.5888,0.8064,3.296
2.765,0.8251,2.595,0.8081,3.2959
2.77,0.8268,2.6017,0.8098,3.2959
2.775,0.8285,2.6086,0.8115,3.296
2.78,0.8303,2.6154,0.8133,3.296
2.785,0.832,2.622,0.815,3.2959
2.79,0.8337,2.6287,0.8166,3.296
2.795,0.8352,2.6354,0.8182,3.296
2.8,0.8367,2.6422,0.8197,3.2959
2.805,0.8382,2.649,0.8211,3.296
2.81,0.8396,2.6557,0.8226,3.296
2.815,0.841,2.6619,0.824,3.2959
2.82,0.8424,2.6678,0.8254,3.2959
2.825,0.8438,2.6736,0.8268,3.296
2.83,0.8453,2.6794,0.8283,3.2959
2.835,0.8468,2.6853,0.8298,3.2959
2.84,0.8485,2.6914,0.8315,3.296
2.845,0.8502,2.6977,0.8332,3.296
2.85,0.8518,2.704,0.8348,3.2958
2.855,0.8535,2.7104,0.8365,3.2959
2.86,0.855,2.7167,0.838,3.2959
2.865,0.8564,2.7229,0.8394,3.2958
2.87,0.8578,2.729,0.8408,3.2958
2.875,0.8591,2.7349,0.842,3.2959
2.88,0.8603,2.7406,0.8433,3.2958
2.885,0.8616,2.7461,0.8446,3.2958
2.89,0.8629,2.7515,0.8458,3.2959
2.895,0.8642,2.7567,0.8472,3.2959
2.9,0.8657,2.7619,0.8487,3.2958
2.905,0.8671,2.7671,0.8501,3.2959
2.91,0.8686,2.7726,0.8516,3.2959
2.915,0.8701,2.7781,0.853,3.2958
2.92,0.8715,2.7836,0.8545,3.2958
2.925,0.873,2.789,0.856,3.2959
2.93,0.8745,2.7943,0.8575,3.2958
2.935,0.876,2.7996,0.859,3.2958
2.94,0.8775,2.805,0.8605,3.2959
2.945,0.8791,2.8107,0.8621,3.2959
