time,vout
98.62204578,0.214
98.62519326,0.21
98.62858618,0.208
98.63165868,0.208
98.63478476,0.204
98.63791763,0.184
98.64106252,0.156
98.64422642,0.156
98.64732027,0.154
98.65049653,0.148
98.65356205,0.132
98.65672126,0.148
98.65981439,0.168
98.66299494,0.19
98.66606931,0.2
98.66922944,0.204
98.67233052,0.208
98.67549131,0.21
98.67858118,0.206
98.68173481,0.204
98.68483507,0.2
98.68797748,0.198
98.69116141,0.198
98.694304,0.196
98.69739931,0.198
98.70049294,0.196
98.70364674,0.196
98.70676561,0.198
98.70989055,0.196
98.71303431,0.198
98.716181,0.196
98.71929722,0.196
98.72245466,0.196
98.7255857,0.196
98.72853574,0.196
98.73175018,0.196
98.7348312,0.196
98.73798403,0.198
98.74120474,0.196
98.74418816,0.196
98.74733468,0.198
98.75044261,0.196
98.75361127,0.196
98.75672329,0.198
98.7598442,0.198
98.76297265,0.198
98.76614333,0.196
98.76922085,0.196
98.7723385,0.196
98.77548911,0.194
98.77861518,0.196
98.7817349,0.194
98.78486576,0.196
98.7879985,0.194
98.79113976,0.196
98.79429505,0.194
98.79740166,0.194
98.80052772,0.194
98.80370994,0.194
98.8068457,0.194
98.80993996,0.194
98.81307907,0.196
98.81620687,0.194
98.81937179,0.194
98.82247063,0.194
98.82560642,0.194
98.82873666,0.194
98.83186268,0.194
98.8350862,0.194
98.83815353,0.192
98.84124492,0.192
98.84438603,0.192
98.84753027,0.192
98.85063583,0.19
98.85376924,0.192
98.8570114,0.192
98.86009942,0.19
98.86318242,0.19
98.86632948,0.192
98.86945146,0.192
98.87256231,0.192
98.87570594,0.192
98.87883509,0.19
98.8819819,0.192
98.88511198,0.192
98.888223,0.192
98.89139581,0.192
98.89449079,0.192
98.89762577,0.192
98.90074461,0.192
98.90387139,0.192
98.90709083,0.192
98.91020383,0.192
98.91324498,0.192
98.91638052,0.192
98.91957376,0.192
98.92263322,0.192
98.92579613,0.192
98.92890746,0.192
98.93210183,0.192
98.93518926,0.19
98.93836287,0.19
98.94142533,0.19
98.9445782,0.188
98.94769835,0.19
98.9508172,0.188
98.95401607,0.19
98.9571519,0.19
98.96027835,0.19
98.96330629,0.19
98.96649227,0.192
98.96961264,0.19
98.97275763,0.19
98.97590848,0.19
98.97898851,0.19
98.98214898,0.19
98.98525316,0.192
98.98838381,0.19
98.99150089,0.192
98.99463348,0.192
98.99778174,0.19
99.00086726,0.192
99.00396559,0.19
99.00709348,0.19
99.01025344,0.19
