time,vout
98.62204578,0.12
98.62519326,0.118
98.62858618,0.118
98.63165868,0.12
98.63478476,0.118
98.63791763,0.118
98.64106252,0.116
98.64422642,0.118
98.64732027,0.118
98.65049653,0.12
98.65356205,0.12
98.65672126,0.122
98.65981439,0.12
98.66299494,0.122
98.66606931,0.122
98.66922944,0.126
98.67233052,0.126
98.67549131,0.126
98.67858118,0.126
98.68173481,0.124
98.68483507,0.128
98.68797748,0.128
98.69116141,0.128
98.694304,0.128
98.69739931,0.128
98.70049294,0.128
98.70364674,0.126
98.70676561,0.126
98.70989055,0.126
98.71303431,0.126
98.716181,0.126
98.71929722,0.126
98.72245466,0.126
98.7255857,0.124
98.72853574,0.124
98.73175018,0.126
98.7348312,0.126
98.73798403,0.126
98.74120474,0.126
98.74418816,0.126
98.74733468,0.126
98.75044261,0.126
98.75361127,0.126
98.75672329,0.126
98.7598442,0.128
98.76297265,0.126
98.76614333,0.126
98.76922085,0.126
98.7723385,0.126
98.77548911,0.126
98.77861518,0.126
98.7817349,0.124
98.78486576,0.126
98.7879985,0.124
98.79113976,0.124
98.79429505,0.126
98.79740166,0.126
98.80052772,0.124
98.80370994,0.124
98.8068457,0.126
98.80993996,0.124
98.81307907,0.124
98.81620687,0.124
98.81937179,0.124
98.82247063,0.124
98.82560642,0.124
98.82873666,0.124
98.83186268,0.124
98.8350862,0.124
98.83815353,0.124
98.84124492,0.124
98.84438603,0.124
98.84753027,0.124
98.85063583,0.124
98.85376924,0.124
98.8570114,0.122
98.86009942,0.12
98.86318242,0.122
98.86632948,0.122
98.86945146,0.122
98.87256231,0.122
98.87570594,0.122
98.87883509,0.122
98.8819819,0.122
98.88511198,0.122
98.888223,0.122
98.89139581,0.122
98.89449079,0.122
98.89762577,0.122
98.90074461,0.12
98.90387139,0.12
98.90709083,0.12
98.91020383,0.12
98.91324498,0.12
98.91638052,0.12
98.91957376,0.122
98.92263322,0.122
98.92579613,0.122
98.92890746,0.122
98.93210183,0.122
98.93518926,0.12
98.93836287,0.12
98.94142533,0.12
98.9445782,0.12
98.94769835,0.12
98.9508172,0.12
98.95401607,0.12
98.9571519,0.12
98.96027835,0.12
98.96330629,0.12
98.96649227,0.118
98.96961264,0.12
98.97275763,0.12
98.97590848,0.12
98.97898851,0.12
98.98214898,0.12
98.98525316,0.12
98.98838381,0.12
98.99150089,0.122
98.99463348,0.12
98.99778174,0.12
99.00086726,0.12
99.00396559,0.122
99.00709348,0.12
99.01025344,0.12
99.01332192,0.12
99.01643129,0.12
99.01960853,0.12
99.0227332,0.12
99.02582318,0.12
99.02895307,0.122
99.03212879,0.122
99.03524902,0.122
99.03833178,0.122
99.04145492,0.12
99.04460022,0.122
99.04770822,0.12
99.0508334,0.12
99.05400078,0.12
99.05711901,0.122
99.06024633,0.118
99.06334579,0.124
99.06646066,0.13
