time,vout
98.62204578,0.644
98.62519326,0.604
98.62858618,0.554
98.63165868,0.518
98.63478476,0.49
98.63791763,0.474
98.64106252,0.446
98.64422642,0.428
98.64732027,0.412
98.65049653,0.37
98.65356205,0.274
98.65672126,0.23
98.65981439,0.216
98.66299494,0.196
98.66606931,0.184
98.66922944,0.18
98.67233052,0.186
98.67549131,0.194
98.67858118,0.2
98.68173481,0.204
98.68483507,0.212
98.68797748,0.22
98.69116141,0.224
98.694304,0.228
98.69739931,0.234
98.70049294,0.238
98.70364674,0.238
98.70676561,0.238
98.70989055,0.236
98.71303431,0.238
98.716181,0.24
98.71929722,0.24
98.72245466,0.24
98.7255857,0.24
98.72853574,0.24
98.73175018,0.24
98.7348312,0.24
98.73798403,0.242
98.74120474,0.24
98.74418816,0.24
98.74733468,0.24
98.75044261,0.24
98.75361127,0.24
98.75672329,0.24
98.7598442,0.24
98.76297265,0.238
98.76614333,0.24
98.76922085,0.24
98.7723385,0.24
98.77548911,0.24
98.77861518,0.238
98.7817349,0.238
98.78486576,0.238
98.7879985,0.236
98.79113976,0.236
98.79429505,0.236
98.79740166,0.234
98.80052772,0.234
98.80370994,0.234
98.8068457,0.234
98.80993996,0.234
98.81307907,0.236
98.81620687,0.234
98.81937179,0.236
98.82247063,0.236
98.82560642,0.236
98.82873666,0.236
98.83186268,0.236
98.8350862,0.234
98.83815353,0.236
98.84124492,0.236
98.84438603,0.236
98.84753027,0.236
98.85063583,0.236
98.85376924,0.234
98.8570114,0.236
98.86009942,0.236
98.86318242,0.236
98.86632948,0.236
98.86945146,0.236
98.87256231,0.236
98.87570594,0.234
98.87883509,0.236
98.8819819,0.236
98.88511198,0.234
98.888223,0.236
98.89139581,0.236
98.89449079,0.236
98.89762577,0.236
98.90074461,0.236
98.90387139,0.234
98.90709083,0.236
98.91020383,0.236
98.91324498,0.236
98.91638052,0.234
98.91957376,0.234
98.92263322,0.234
98.92579613,0.234
98.92890746,0.234
98.93210183,0.234
98.93518926,0.234
98.93836287,0.232
98.94142533,0.234
98.9445782,0.234
98.94769835,0.236
98.9508172,0.236
98.95401607,0.236
98.9571519,0.234
98.96027835,0.236
98.96330629,0.236
98.96649227,0.236
98.96961264,0.238
98.97275763,0.236
98.97590848,0.238
98.97898851,0.238
98.98214898,0.238
98.98525316,0.24
98.98838381,0.24
98.99150089,0.242
98.99463348,0.242
98.99778174,0.242
99.00086726,0.242
99.00396559,0.244
99.00709348,0.244
99.01025344,0.244
99.01332192,0.244
99.01643129,0.244
99.01960853,0.244
99.0227332,0.246
99.02582318,0.248
99.02895307,0.248
99.03212879,0.246
99.03524902,0.248
99.03833178,0.248
99.04145492,0.25
99.04460022,0.25
99.04770822,0.252
99.0508334,0.252
99.05400078,0.256
99.05711901,0.258
99.06024633,0.26
99.06334579,0.258
99.06646066,0.228
99.06960964,0.224
99.07274168,0.238
99.07586313,0.278
99.07900052,0.304
99.08218103,0.3
99.08534596,0.268
99.088408,0.238
99.09156935,0.226
99.09466394,0.214
99.09786394,0.204
99.10098455,0.202
99.10412361,0.198
99.1071802,0.196
99.11033709,0.202
99.11347364,0.194
99.11657768,0.226
99.11976683,0.25
99.12291413,0.258
99.12600468,0.268
99.12913255,0.276
99.13225237,0.294
99.13539648,0.318
99.13851309,0.35
99.14168026,0.37
99.14477642,0.392
99.14792122,0.406
99.1510445,0.416
99.15418861,0.434
99.1573047,0.448
99.16042876,0.462
99.16357279,0.472
99.16671133,0.486
99.16982229,0.492
99.17297828,0.504
99.1761384,0.516
99.17926094,0.528
99.18237942,0.536
99.18551935,0.544
99.1886437,0.556
99.19175911,0.57
99.19489416,0.59
99.19804326,0.624
99.20121616,0.65
99.20429935,0.672
99.20746168,0.69
99.21054552,0.708
99.21367894,0.714
99.21680676,0.724
99.21993944,0.732
99.22314201,0.736
99.22625866,0.74
99.22942887,0.744
99.23253481,0.746
99.23565957,0.748
99.23879487,0.752
99.24195224,0.754
99.24507822,0.758
99.24819074,0.76
99.25136181,0.762
99.2544437,0.766
99.25759583,0.766
99.26072781,0.768
99.26383859,0.77
99.26697337,0.77
99.27010511,0.772
99.27333278,0.772
99.2763745,0.772
99.27953703,0.774
99.28268311,0.774
99.28578657,0.776
99.28889389,0.776
99.29206903,0.776
99.29529118,0.776
99.29831701,0.776
99.30141263,0.776
99.30460394,0.778
99.30768768,0.778
99.31082735,0.78
99.31396196,0.778
99.31712031,0.78
99.32026594,0.778
99.32336115,0.782
99.32650102,0.782
99.32959181,0.782
99.3327485,0.782
99.33587531,0.78
99.33900281,0.78
99.34220876,0.78
99.34527281,0.78
99.34847646,0.78
99.35152198,0.778
99.35466644,0.778
99.35778861,0.776
99.36091755,0.776
99.36404648,0.774
99.36722244,0.774
99.37035355,0.774
99.37348672,0.772
99.3765675,0.77
99.37971327,0.772
99.38285879,0.77
99.38598926,0.772
99.38916809,0.77
99.39229513,0.772
99.39539816,0.772
99.39851005,0.772
99.40176839,0.774
99.40476907,0.772
99.40791818,0.774
99.41114913,0.776
99.41424844,0.776
99.41731168,0.776
99.42044252,0.778
99.42361768,0.778
99.42676651,0.778
99.42983592,0.776
99.43298289,0.776
99.43617879,0.776
99.43926892,0.776
99.44239237,0.776
99.44551437,0.774
99.44869255,0.774
99.45177559,0.772
99.45492161,0.77
99.45805144,0.77
99.46124268,0.77
99.46432177,0.766
99.46745274,0.766
99.47058422,0.768
99.47370926,0.766
99.47684057,0.766
99.47997483,0.766
99.48318283,0.766
99.48625805,0.768
99.48943739,0.77
99.4925104,0.77
99.49564477,0.772
99.49882398,0.774
99.50192296,0.774
99.50508637,0.776
99.50823929,0.78
99.5113164,0.782
99.51450357,0.784
99.51757629,0.788
99.52072809,0.792
99.52384789,0.794
99.52701407,0.798
99.53019111,0.8
99.53330476,0.802
99.53645339,0.806
99.53953494,0.81
99.54268574,0.814
99.54578294,0.816
99.54892479,0.82
99.55206368,0.824
99.5552067,0.826
99.55832603,0.828
99.56145226,0.832
99.56463777,0.836
99.56777813,0.838
99.57084724,0.84
99.57403281,0.844
99.57711081,0.848
99.58026288,0.852
99.58341053,0.858
99.58653957,0.862
99.58966092,0.868
99.59281153,0.876
99.59591485,0.884
99.59906702,0.89
99.60233392,0.898
99.60533633,0.906
99.60845022,0.91
99.61158626,0.916
99.61471314,0.926
99.61784146,0.932
99.62097753,0.938
99.62411946,0.946
99.62726277,0.954
99.63037581,0.958
99.6335474,0.962
99.63666785,0.97
99.6397989,0.976
99.64289985,0.982
99.64602414,0.988
99.64920972,0.998
99.65233492,1.006
99.65545959,1.016
99.65858535,1.024
99.6617042,1.03
99.66483305,1.038
99.66799122,1.044
99.67109203,1.052
99.67427444,1.06
99.67736927,1.07
99.68048476,1.078
99.68368589,1.084
99.68676198,1.09
99.68989157,1.096
99.69302376,1.104
99.69621105,1.112
99.69929187,1.118
99.70243111,1.124
99.70554144,1.134
99.70865598,1.142
99.71186463,1.148
99.714955,1.154
99.71808353,1.158
99.7212187,1.164
99.72434994,1.168
99.72748776,1.172
99.73061177,1.174
99.73373272,1.176
99.73685794,1.182
99.73998726,1.184
99.74309977,1.188
99.74628953,1.19
99.74936448,1.194
99.75251046,1.198
99.75563994,1.198
99.75875157,1.2
99.7619774,1.202
99.76506805,1.202
99.76813074,1.204
99.77128744,1.206
99.77441579,1.208
99.77769887,1.206
99.78068642,1.208
99.78392433,1.206
99.78695257,1.204
99.79013107,1.204
99.79336602,1.2
99.79638483,1.192
99.799547,1.186
99.80266781,1.176
99.80578757,1.166
99.80897216,1.148
99.81203715,1.13
99.81523607,1.11
99.8183719,1.076
99.82152088,1.05
99.82455761,1.022
99.82768309,0.99
99.83090761,0.954
99.83399087,0.922
99.83713555,0.886
99.840366,0.864
99.84342922,0.834
99.84654498,0.812
99.84968237,0.78
99.85285331,0.74
99.85591018,0.704
99.85913066,0.658
99.86218553,0.62
99.86537283,0.576
99.86845561,0.544
99.87163576,0.51
99.87474816,0.48
99.87782229,0.452
99.88097248,0.414
99.88412415,0.398
99.88729781,0.394
99.89039639,0.398
99.89352401,0.39
99.89668294,0.372
99.89974707,0.32
99.90289474,0.224
99.90604239,0.192
99.90921081,0.176
99.91231313,0.16
99.91547877,0.154
99.91852948,0.152
99.92166942,0.156
99.92482546,0.162
99.927956,0.166
99.93088996,0.17
99.93399198,0.176
99.93723124,0.18
99.94025377,0.188
99.94338748,0.188
99.94652674,0.19
99.94969603,0.192
99.95283983,0.194
99.95595011,0.196
99.95916,0.2
99.96217226,0.2
99.9653047,0.202
99.96843672,0.202
99.97155816,0.2
99.97472605,0.202
99.97783937,0.202
99.98098003,0.202
99.98411681,0.202
99.98722614,0.202
99.99037983,0.202
99.9934975,0.204
99.99661211,0.202
100.00126626,0.202
100.00286727,0.204
100.00600639,0.202
100.00916753,0.2
100.01224896,0.202
100.01538181,0.204
100.01851433,0.202
100.02165605,0.204
100.02477059,0.204
100.02797018,0.204
100.03110609,0.204
100.03419611,0.204
100.03738074,0.204
