time,vout
73.8245842,0.22
73.82772251,0.22
73.83104757,0.218
73.8339854,0.214
73.83709173,0.214
73.84022886,0.214
73.84339901,0.214
73.8464787,0.214
73.84963514,0.212
73.85275842,0.212
73.85587964,0.21
73.85898998,0.204
73.86211992,0.198
73.86527753,0.18
73.86839462,0.166
73.8715222,0.154
73.87463851,0.144
73.87775981,0.144
73.88092481,0.142
73.88402268,0.138
73.88714372,0.124
73.89029883,0.13
73.89345875,0.144
73.89655688,0.144
73.8997332,0.156
73.90282596,0.162
73.90596912,0.174
73.90912751,0.184
73.91227314,0.182
73.91539662,0.182
73.91853918,0.18
73.9217262,0.162
73.92488899,0.162
73.92802205,0.162
73.9311602,0.164
73.9343086,0.164
73.93745666,0.164
73.94058305,0.164
73.94370044,0.164
73.94690116,0.164
73.95002775,0.168
73.95312422,0.168
73.9562407,0.166
73.95945249,0.166
73.96254014,0.168
73.96571127,0.168
73.96889642,0.166
73.9719402,0.168
73.97510125,0.168
73.97820012,0.168
73.98146655,0.168
73.9845671,0.168
73.98761809,0.168
73.99073598,0.168
73.99389222,0.168
73.99705129,0.168
74.0002032,0.168
74.00331553,0.168
74.00652629,0.168
74.00960044,0.166
74.01271818,0.166
74.01589009,0.166
74.01901086,0.166
74.02215799,0.166
74.02529098,0.166
74.02845342,0.166
74.03153699,0.166
74.03472409,0.168
74.03783914,0.168
74.04096309,0.168
74.0440881,0.166
74.04720314,0.168
74.05035297,0.166
74.05352622,0.166
74.0566272,0.168
74.05975146,0.166
74.06288412,0.168
74.06603781,0.168
74.06915672,0.166
74.07229435,0.168
74.07554077,0.168
74.07856855,0.168
74.0817201,0.168
74.08484688,0.168
74.08797236,0.166
74.09109736,0.168
74.09429434,0.166
74.09751583,0.168
74.10059425,0.168
74.10371829,0.168
74.10685766,0.166
74.10997547,0.168
74.11312629,0.168
74.11620123,0.168
74.11936829,0.168
74.12241673,0.168
74.12556107,0.168
74.12872344,0.166
74.13180629,0.168
74.13495094,0.168
74.1380781,0.168
74.14121762,0.168
74.14442627,0.168
74.14751423,0.168
74.15068975,0.168
74.15385496,0.168
74.15696801,0.168
74.16014781,0.168
74.1631766,0.168
74.16632905,0.168
74.16951125,0.17
74.17266957,0.168
74.17577279,0.17
74.17892994,0.17
74.18200016,0.17
74.18519173,0.17
74.18827803,0.184
74.19143862,0.186
74.19454001,0.184
74.19769777,0.186
74.20081885,0.186
74.20395712,0.186
74.20708722,0.188
74.21024025,0.188
74.21335783,0.19
74.21649768,0.188
74.21963192,0.186
74.22268599,0.188
74.22575205,0.186
74.22889814,0.186
74.23204931,0.186
74.2351876,0.184
74.23836575,0.186
74.24149344,0.186
74.24460264,0.184
74.24772449,0.184
74.25084651,0.184
74.25397649,0.184
74.25718814,0.186
74.26022355,0.186
74.26337001,0.186
74.2665249,0.186
74.26966779,0.186
74.27281001,0.186
74.27592583,0.186
74.27910179,0.186
74.28219268,0.186
74.28540577,0.182
74.28846577,0.176
74.29163251,0.206
74.29473744,0.24
74.29787131,0.29
74.30122966,0.488
74.30412472,0.618
74.30731671,0.72
74.31040979,0.762
74.31353836,0.778
74.31668871,0.772
74.31980779,0.77
74.32304855,0.776
74.32608271,0.786
74.32918159,0.808
74.33237705,0.852
74.33551242,0.878
74.33859486,0.898
74.34172184,0.9
74.34485114,0.91
74.34798273,0.922
74.3511141,0.932
74.35423618,0.938
74.35746047,0.946
74.3605117,0.944
74.36364344,0.944
74.36676255,0.938
74.36989473,0.934
74.37303731,0.936
74.37616794,0.934
74.37932459,0.93
74.38250486,0.928
74.38559988,0.924
74.38868766,0.92
74.39181816,0.918
74.39496123,0.914
74.39816299,0.912
74.40143218,0.91
74.40439496,0.91
74.40747692,0.908
74.41060364,0.906
74.41375896,0.906
74.41689372,0.91
74.42010438,0.91
74.42315112,0.91
74.42638944,0.91
74.42941523,0.91
74.43260444,0.908
74.43567468,0.906
74.43881583,0.9
74.44195742,0.894
74.44507492,0.89
74.44821984,0.884
74.45133922,0.88
74.45445933,0.872
74.45760592,0.864
74.4607554,0.858
74.46393412,0.854
74.46698885,0.85
74.47015771,0.838
74.47324998,0.834
74.47641957,0.828
74.47951647,0.822
74.48266446,0.818
74.48579162,0.814
74.48896707,0.808
74.49202103,0.804
74.49519305,0.798
74.49834503,0.796
74.50146297,0.786
74.50458157,0.782
74.50774123,0.778
74.51083299,0.776
74.51396999,0.77
74.51710638,0.766
74.52022851,0.764
74.52342244,0.758
74.52650255,0.754
74.52960705,0.752
74.53276912,0.75
74.53590535,0.744
74.53903916,0.738
74.54224257,0.736
74.54535025,0.732
74.54845942,0.73
74.55160403,0.724
74.55473112,0.718
74.55785255,0.718
74.56099729,0.714
74.56416694,0.712
74.56725196,0.708
74.57045759,0.704
74.57349003,0.702
74.57663512,0.7
74.57976831,0.696
74.58289542,0.692
74.58601427,0.688
74.58917671,0.686
74.59233414,0.68
74.59542203,0.674
74.59854494,0.668
74.60167712,0.666
74.60482309,0.662
