time,R lateral calcaneal tuberosity,R fifth metatarsal head,R third metatarsal head,R second toe,R first toe,R first metatarsal head,R medial calcaneal tuberosity,R calcaneal tuberosity
0.21184560999999746,3.08935546875,5.61767578125,9.2520751953125,3.69219970703125,6.0682220458984375,8.734375,3.798828125,1.158050537109375
0.21497678999999792,3.052734375,5.61767578125,9.2520751953125,3.8179931640625,6.101959228515625,8.734375,3.68701171875,1.17816162109375
0.21809115999999662,3.032470703125,5.634521484375,9.2520751953125,3.882568359375,6.133270263671875,8.734375,3.552734375,1.052642822265625
0.22126952999999716,2.993896484375,5.6533203125,9.3004150390625,3.9521484375,6.1667633056640625,8.734375,3.4267578125,0.990234375
0.22439954999999756,2.9736328125,5.634521484375,9.3004150390625,3.9742431640625,6.17523193359375,8.734375,3.28759765625,0.95068359375
0.2275678499999998,2.9345703125,5.66278076171875,9.472412109375,4.0592041015625,6.1964263916015625,8.77490234375,3.0712890625,0.91082763671875
0.23064484999999735,2.896484375,5.66278076171875,9.38494873046875,4.119140625,6.2293548583984375,8.734375,2.8583984375,0.870269775390625
0.23378804999999758,2.83935546875,5.6990966796875,9.38494873046875,4.2554931640625,6.2770538330078125,8.77490234375,2.7314453125,0.8087158203125
0.23701062999999678,2.801513671875,5.712890625,9.38494873046875,4.3333740234375,6.2990875244140625,8.80859375,2.11181640625,0.78887939453125
0.24000882999999718,2.75048828125,5.712890625,9.38494873046875,4.39892578125,6.3339691162109375,8.80859375,1.71875,0.7471923828125
0.24307413999999739,2.7275390625,5.7373046875,9.38494873046875,4.4844970703125,6.387420654296875,8.80859375,1.56689453125,0.68572998046875
0.24619400999999996,2.690185546875,5.7373046875,9.425048828125,4.50634765625,6.4102630615234375,8.80859375,1.36279296875,0.68572998046875
0.24931719999999657,2.654296875,5.7373046875,9.55950927734375,4.5450439453125,6.456573486328125,8.847412109375,1.25537109375,0.64556884765625
0.2525189999999995,2.621826171875,5.7373046875,9.425048828125,4.5845947265625,6.509674072265625,8.847412109375,1.16015625,0.605621337890625
0.25554549999999665,2.5859375,5.712890625,9.472412109375,4.608154296875,6.55718994140625,8.847412109375,1.10595703125,0.605621337890625
0.25864899999999835,2.55126953125,5.712890625,9.51708984375,4.6453857421875,6.594879150390625,8.889404296875,1.0869140625,0.58599853515625
0.26177760999999933,2.530517578125,5.712890625,9.51708984375,4.6697998046875,6.63397216796875,8.889404296875,1.07177734375,0.58599853515625
0.2648833099999983,2.49951171875,5.712890625,9.51708984375,4.7296142578125,6.689453125,8.889404296875,1.04931640625,0.564422607421875
0.26800476999999745,2.482177734375,5.712890625,9.51708984375,4.710693359375,6.713531494140625,8.889404296875,1.0341796875,0.564422607421875
0.2711201999999986,2.44580078125,5.712890625,9.55950927734375,4.7667236328125,6.750732421875,8.889404296875,1.02978515625,0.564422607421875
0.27426645999999977,2.416748046875,5.6990966796875,9.51708984375,4.7901611328125,6.78564453125,8.9296875,1.02001953125,0.542388916015625
0.27735984999999985,2.39990234375,5.712890625,9.51708984375,4.7901611328125,6.811614990234375,8.9296875,1.0009765625,0.542388916015625
0.2805273899999996,2.348388671875,5.6990966796875,9.51708984375,4.8515625,6.85491943359375,8.96484375,0.974609375,0.501800537109375
0.28360293999999797,2.31787109375,5.6990966796875,9.6085205078125,4.8515625,6.87109375,8.96484375,0.98828125,0.484527587890625
0.286716779999999,2.25830078125,5.66278076171875,9.55950927734375,4.9239501953125,6.90057373046875,9.014892578125,0.98828125,0.46282958984375
0.28982317999999907,2.217041015625,5.66278076171875,9.55950927734375,4.9239501953125,6.93438720703125,9.014892578125,0.98828125,0.440093994140625
0.29296034999999776,2.1513671875,5.6533203125,9.6085205078125,4.96240234375,6.962646484375,9.014892578125,0.99267578125,0.4207763671875
0.29609304999999964,2.1220703125,5.634521484375,9.6085205078125,4.96240234375,7.0086669921875,9.014892578125,0.98828125,0.4207763671875
0.29920002999999795,2.046875,5.634521484375,9.6085205078125,5.0235595703125,7.025634765625,9.014892578125,0.97265625,0.403839111328125
0.3023299399999999,1.95361328125,5.61767578125,9.6085205078125,5.04052734375,7.08465576171875,9.051513671875,0.958984375,0.403839111328125
0.305474389999997,1.908203125,5.5953369140625,9.6085205078125,5.0592041015625,7.11773681640625,9.089111328125,0.958984375,0.403839111328125
0.3085763899999989,1.845703125,5.56329345703125,9.6085205078125,5.12158203125,7.143707275390625,9.13037109375,0.94580078125,0.403839111328125
0.31167589999999734,1.8115234375,5.56329345703125,9.6085205078125,5.12158203125,7.207977294921875,9.13037109375,0.93994140625,0.403839111328125
0.31480467999999817,1.770751953125,5.5645751953125,9.55950927734375,5.12158203125,7.229522705078125,9.17919921875,0.93994140625,0.35992431640625
0.31791701999999944,1.724853515625,5.5419921875,9.55950927734375,5.15869140625,7.25177001953125,9.216064453125,0.904541015625,0.338104248046875
0.3210416799999969,1.701416015625,5.5072021484375,9.6085205078125,5.15869140625,7.28082275390625,9.216064453125,0.890380859375,0.35992431640625
0.32387121999999735,1.676513671875,5.49298095703125,9.6085205078125,5.1763916015625,7.30120849609375,9.216064453125,0.87744140625,0.35992431640625
0.32698504999999756,1.665283203125,5.4776611328125,9.55950927734375,5.190185546875,7.34375,9.216064453125,0.865966796875,0.35992431640625
0.3301197899999977,1.6387939453125,5.4615478515625,9.55950927734375,5.2288818359375,7.369140625,9.216064453125,0.855712890625,0.3798828125
0.33325169999999815,1.6116943359375,5.44281005859375,9.55950927734375,5.2288818359375,7.3990478515625,9.216064453125,0.855712890625,0.3798828125
0.33633743999999766,1.574951171875,5.42242431640625,9.55950927734375,5.2288818359375,7.425628662109375,9.216064453125,0.825439453125,0.3798828125
0.33945610999999687,1.567626953125,5.3701171875,9.51708984375,5.2288818359375,7.445343017578125,9.216064453125,0.825439453125,0.35992431640625
0.3425752599999967,1.5482177734375,5.3375244140625,9.51708984375,5.2410888671875,7.49212646484375,9.216064453125,0.805419921875,0.3798828125
0.3456972899999968,1.5391845703125,5.290771484375,9.51708984375,5.2620849609375,7.49212646484375,9.25732421875,0.707275390625,0.35992431640625
0.3488223299999973,1.5294189453125,5.2437744140625,9.51708984375,5.2620849609375,7.51898193359375,9.25732421875,0.6455078125,0.35992431640625
0.3519544599999982,1.5142822265625,5.1683349609375,9.51708984375,5.3021240234375,7.5689697265625,9.216064453125,0.669677734375,0.35992431640625
0.3550697199999995,1.460693359375,5.08917236328125,9.472412109375,5.3021240234375,7.5689697265625,9.216064453125,0.690673828125,0.35992431640625
0.35819139999999905,1.447509765625,5.0103759765625,9.425048828125,5.3167724609375,7.59130859375,9.25732421875,0.707275390625,0.35992431640625
0.3613115499999999,1.3997802734375,4.9344482421875,9.425048828125,5.3167724609375,7.59130859375,9.25732421875,0.73095703125,0.338104248046875
0.3644354199999995,1.35302734375,4.8232421875,9.425048828125,5.333984375,7.62384033203125,9.302734375,0.707275390625,0.338104248046875
0.36754417999999944,1.27685546875,4.74993896484375,9.340087890625,5.333984375,7.62384033203125,9.341796875,0.707275390625,0.338104248046875
0.3706541599999973,1.2509765625,4.7119140625,9.340087890625,5.3575439453125,7.6761474609375,9.341796875,0.690673828125,0.338104248046875
0.3737659999999998,1.1103515625,4.6627197265625,9.38494873046875,5.3575439453125,7.699188232421875,9.341796875,0.707275390625,0.338104248046875
0.3768853099999987,1.02880859375,4.6048583984375,9.2520751953125,5.370849609375,7.699188232421875,9.341796875,0.707275390625,0.338104248046875
0.3800042899999987,0.995361328125,4.594970703125,9.2520751953125,5.370849609375,7.73211669921875,9.341796875,0.690673828125,0.338104248046875
0.38312219999999897,0.9549560546875,4.509521484375,9.209228515625,5.370849609375,7.759429931640625,9.341796875,0.690673828125,0.3204345703125
0.3862508499999997,0.9549560546875,4.47418212890625,9.1702880859375,5.397216796875,7.807464599609375,9.38232421875,0.690673828125,0.3204345703125
0.38937339999999665,0.933837890625,4.4166259765625,9.1251220703125,5.41455078125,7.807464599609375,9.341796875,0.690673828125,0.3204345703125
0.3924998099999968,0.8958740234375,4.36859130859375,9.0791015625,5.41455078125,7.85845947265625,9.341796875,0.690673828125,0.3204345703125
0.3956098499999996,0.8758544921875,4.36859130859375,9.1702880859375,5.41455078125,7.90765380859375,9.341796875,0.669677734375,0.3204345703125
0.3987281799999991,0.8157958984375,4.3184814453125,8.96295166015625,5.427978515625,7.90765380859375,9.38232421875,0.669677734375,0.3204345703125
0.4018469799999984,0.7938232421875,4.193603515625,8.91357421875,5.427978515625,7.93597412109375,9.341796875,0.690673828125,0.3204345703125
0.4049714999999985,0.747802734375,4.058349609375,8.8778076171875,5.4473876953125,7.93597412109375,9.341796875,0.669677734375,0.3204345703125
0.40808538999999655,0.725341796875,4.0048828125,8.84100341796875,5.427978515625,7.969146728515625,9.341796875,0.690673828125,0.29638671875
0.41126219999999947,0.747802734375,3.946533203125,8.84100341796875,5.4473876953125,7.9884033203125,9.341796875,0.690673828125,0.215606689453125
0.41432426999999805,0.725341796875,3.88726806640625,8.7598876953125,5.4473876953125,7.9884033203125,9.341796875,0.690673828125,0.215606689453125
0.41745436999999797,0.7037353515625,3.83642578125,8.7939453125,5.4473876953125,7.9884033203125,9.341796875,0.669677734375,0.193572998046875
0.42057232999999883,0.6566162109375,3.78802490234375,8.595947265625,5.4473876953125,8.02850341796875,9.341796875,0.669677734375,0.193572998046875
0.42368126999999944,0.6566162109375,3.779541015625,8.5206298828125,5.460205078125,8.05072021484375,9.341796875,0.669677734375,0.193572998046875
0.4268062699999966,0.634521484375,3.745849609375,8.446044921875,5.460205078125,8.05072021484375,9.341796875,0.6455078125,0.193572998046875
0.429928529999998,0.6817626953125,3.7213134765625,8.4166259765625,5.460205078125,8.05072021484375,9.302734375,0.6455078125,0.193572998046875
0.43305408999999884,0.634521484375,3.745849609375,8.296875,5.460205078125,8.05072021484375,9.25732421875,0.6171875,0.193572998046875
0.4362016099999977,0.609130859375,3.70709228515625,8.18597412109375,5.460205078125,8.05072021484375,9.25732421875,0.591552734375,0.193572998046875
0.4393073699999981,0.634521484375,3.670654296875,8.18597412109375,5.460205078125,8.05072021484375,9.216064453125,0.53125,0.193572998046875
0.44243021999999854,0.5849609375,3.59320068359375,7.98626708984375,5.460205078125,8.05072021484375,9.13037109375,0.53125,0.193572998046875
0.44553454999999786,0.5601806640625,3.536376953125,7.8055419921875,5.4810791015625,8.073974609375,9.089111328125,0.53125,0.193572998046875
0.4486454199999983,0.5601806640625,3.48974609375,7.64453125,5.460205078125,8.073974609375,9.014892578125,0.50146484375,0.193572998046875
0.4517613299999965,0.5311279296875,3.48974609375,7.48748779296875,5.460205078125,8.05072021484375,8.9296875,0.50146484375,0.193572998046875
0.454896889999997,0.5311279296875,3.439208984375,7.3087158203125,5.502685546875,8.073974609375,8.889404296875,0.50146484375,0.193572998046875
0.45798310999999714,0.5601806640625,3.3997802734375,7.08905029296875,5.460205078125,8.05072021484375,8.77490234375,0.53125,0.193572998046875
0.46110602999999983,0.5601806640625,3.34490966796875,7.00927734375,5.4473876953125,8.073974609375,8.693603515625,0.53125,0.193572998046875
0.46426871999999975,0.5311279296875,3.3076171875,6.78277587890625,5.460205078125,8.073974609375,8.614501953125,0.53125,0.193572998046875
0.46735447999999735,0.5311279296875,3.2635498046875,6.6065673828125,5.460205078125,8.099273681640625,8.57861328125,0.53125,0.193572998046875
0.470458739999998,0.5107421875,3.151611328125,6.42425537109375,5.460205078125,8.099273681640625,8.4658203125,0.53125,0.193572998046875
0.47358515999999895,0.5107421875,3.12445068359375,6.23065185546875,5.460205078125,8.099273681640625,8.35498046875,0.50146484375,0.193572998046875
0.4766853999999974,0.5107421875,3.0433349609375,6.01837158203125,5.502685546875,8.099273681640625,8.27783203125,0.53125,0.193572998046875
0.47981110999999643,0.5107421875,3.05706787109375,5.881591796875,5.460205078125,8.1353759765625,8.140625,0.56005859375,0.193572998046875
0.4829366999999998,0.5107421875,3.0433349609375,5.77630615234375,5.4810791015625,8.1353759765625,7.998779296875,0.53125,0.193572998046875
0.4860407699999989,0.5107421875,3.0433349609375,5.642578125,5.4810791015625,8.1353759765625,7.857421875,0.50146484375,0.193572998046875
0.4892107899999978,0.460693359375,2.9727783203125,5.55914306640625,5.4810791015625,8.157989501953125,7.667236328125,0.50146484375,0.193572998046875
0.4922739999999983,0.4901123046875,2.95849609375,5.47955322265625,5.4810791015625,8.1353759765625,7.56982421875,0.50146484375,0.193572998046875
0.49539801999999966,0.4901123046875,2.9295654296875,5.40533447265625,5.4810791015625,8.1353759765625,7.42236328125,0.50146484375,0.193572998046875
0.4985067199999982,0.460693359375,2.882568359375,5.35028076171875,5.502685546875,8.1353759765625,7.2119140625,0.50146484375,0.193572998046875
0.5016034999999981,0.460693359375,2.813720703125,5.31646728515625,5.502685546875,8.099273681640625,7.088623046875,0.50146484375,0.193572998046875
0.5047232599999987,0.4345703125,2.77374267578125,5.28369140625,5.502685546875,8.099273681640625,6.9833984375,0.56005859375,0.193572998046875
0.507842629999999,0.460693359375,2.7386474609375,5.18890380859375,5.502685546875,8.099273681640625,6.897216796875,0.56005859375,0.193572998046875
0.5109399399999965,0.38427734375,2.7274169921875,5.12005615234375,5.5223388671875,8.099273681640625,6.8447265625,0.56005859375,0.193572998046875
0.514066009999997,0.40966796875,2.7178955078125,5.0238037109375,5.5223388671875,8.073974609375,6.689697265625,0.56005859375,0.193572998046875
0.5172145499999985,0.40966796875,2.6881103515625,4.958984375,5.5223388671875,8.073974609375,6.470458984375,0.56005859375,0.193572998046875
0.5202978499999986,0.38427734375,2.6881103515625,4.84014892578125,5.5223388671875,8.05072021484375,6.30322265625,0.53125,0.193572998046875
0.5234230699999998,0.40966796875,2.69140625,4.7528076171875,5.53515625,8.02850341796875,6.115234375,0.50146484375,0.193572998046875
0.5265260499999975,0.38427734375,2.69140625,4.72271728515625,5.53515625,7.9884033203125,5.930908203125,0.50146484375,0.193572998046875
0.5296550899999986,0.40966796875,2.69140625,4.59906005859375,5.53515625,7.969146728515625,5.762939453125,0.50146484375,0.193572998046875
0.5327704399999966,0.38427734375,2.7178955078125,4.5086669921875,5.53515625,7.90765380859375,5.6552734375,0.50146484375,0.193572998046875
0.5358640499999971,0.38427734375,2.69140625,4.3883056640625,5.5592041015625,7.807464599609375,5.579345703125,0.469970703125,0.193572998046875
0.5389715099999997,0.38427734375,2.67230224609375,4.25921630859375,5.53515625,7.73211669921875,5.517578125,0.50146484375,0.193572998046875
0.5421165299999977,0.3604736328125,2.638671875,4.17230224609375,5.502685546875,7.638427734375,5.459716796875,0.50146484375,0.193572998046875
0.5452176799999968,0.38427734375,2.61419677734375,4.10186767578125,5.502685546875,7.59130859375,5.384521484375,0.469970703125,0.193572998046875
0.5483226499999994,0.38427734375,2.58917236328125,4.00201416015625,5.4810791015625,7.51898193359375,5.2919921875,0.50146484375,0.193572998046875
0.5514316599999987,0.3604736328125,2.58917236328125,3.9066162109375,5.460205078125,7.445343017578125,5.249267578125,0.50146484375,0.193572998046875
0.5545549799999989,0.3311767578125,2.5743408203125,3.8245849609375,5.427978515625,7.3250732421875,5.179443359375,0.50146484375,0.215606689453125
0.5576472699999968,0.304443359375,2.5697021484375,3.76080322265625,5.397216796875,7.207977294921875,5.105712890625,0.50146484375,0.215606689453125
0.5607826499999966,0.304443359375,2.5572509765625,3.72308349609375,5.370849609375,7.039093017578125,5.0048828125,0.50146484375,0.2774658203125
0.5638821599999986,0.3311767578125,2.53643798828125,3.659423828125,5.3167724609375,6.90057373046875,4.942138671875,0.50146484375,0.3204345703125
0.5670037199999989,0.304443359375,2.50439453125,3.5946044921875,5.2620849609375,6.63397216796875,4.846435546875,0.50146484375,0.3204345703125
0.5701141399999976,0.3311767578125,2.47821044921875,3.537109375,5.190185546875,6.387420654296875,4.781982421875,0.50146484375,0.3204345703125
0.5732808899999995,0.3311767578125,2.47821044921875,3.47247314453125,5.0772705078125,6.101959228515625,4.69970703125,0.50146484375,0.338104248046875
0.5763473299999973,0.304443359375,2.4447021484375,3.4114990234375,4.9239501953125,5.655975341796875,4.671142578125,0.53125,0.35992431640625
0.5794759199999966,0.304443359375,2.417236328125,3.3062744140625,4.8031005859375,5.3599090576171875,4.588623046875,0.53125,0.3798828125
0.5825778499999998,0.304443359375,2.39727783203125,3.261474609375,4.6697998046875,4.8886871337890625,4.53515625,0.53125,0.3798828125
0.5857015099999998,0.304443359375,2.35150146484375,3.2008056640625,4.5693359375,4.40301513671875,4.458740234375,0.53125,0.3798828125
0.5888143899999996,0.304443359375,2.32476806640625,3.13629150390625,4.3740234375,3.5504150390625,4.375732421875,0.53125,0.3798828125
0.5919445299999992,0.304443359375,2.303192138671875,3.09503173828125,3.908203125,3.080596923828125,4.2880859375,0.53125,0.3798828125
0.5950561299999997,0.304443359375,2.2822265625,3.035888671875,3.66680908203125,2.881591796875,4.17333984375,0.56005859375,0.3798828125
0.598221879999997,0.304443359375,2.2738037109375,2.97003173828125,3.494384765625,2.566925048828125,4.055908203125,0.56005859375,0.3798828125
0.6012997699999971,0.304443359375,2.23712158203125,2.87188720703125,3.3206787109375,2.53564453125,3.98779296875,0.56005859375,0.3798828125
0.6044155199999999,0.304443359375,2.23712158203125,2.81396484375,3.152099609375,2.511260986328125,3.91552734375,0.56005859375,0.3798828125
0.6075456799999976,0.304443359375,2.2061767578125,2.7764892578125,3.04510498046875,2.49176025390625,3.840576171875,0.591552734375,0.3798828125
0.6106342199999979,0.304443359375,2.170379638671875,2.6630859375,2.94305419921875,2.469482421875,3.766845703125,0.591552734375,0.403839111328125
0.6137523099999989,0.3311767578125,2.134246826171875,2.6241455078125,2.90936279296875,2.3681793212890625,3.659423828125,0.591552734375,0.403839111328125
0.6168607899999969,0.3311767578125,2.105072021484375,2.5733642578125,2.82562255859375,2.2563934326171875,3.4940185546875,0.56005859375,0.403839111328125
0.6199767699999974,0.304443359375,2.094970703125,2.53936767578125,2.7529296875,2.185699462890625,3.236083984375,0.56005859375,0.403839111328125
0.6230822399999987,0.3311767578125,2.105072021484375,2.46820068359375,2.68267822265625,2.0648193359375,3.032470703125,0.56005859375,0.403839111328125
0.6262311599999997,0.3311767578125,2.09979248046875,2.4056396484375,2.56683349609375,2.0134124755859375,2.821533203125,0.53125,0.3798828125
0.6293071499999989,0.3311767578125,2.056610107421875,2.3424072265625,2.4609375,1.96026611328125,2.6341552734375,0.53125,0.403839111328125
0.63243005,0.304443359375,2.0035400390625,2.27032470703125,2.42999267578125,1.93878173828125,2.429931640625,0.56005859375,0.403839111328125
0.635544699999997,0.3311767578125,1.923065185546875,2.23828125,2.33349609375,1.910064697265625,2.2314453125,0.56005859375,0.35992431640625
