time,R lateral heel,R fifth metatarsal head,R third metatarsal head,R second toe,R first toe,R first metatarsal head,R medial heel,R heel
0.0767796299999901,4.205322265625,6.3175048828125,9.2520751953125,4.9459228515625,4.7569732666015625,6.870361328125,4.9482421875,2.04266357421875
0.0799028499999963,4.205322265625,6.328369140625,9.2520751953125,4.96240234375,4.7686309814453125,6.870361328125,4.9052734375,2.04266357421875
0.0830321299999923,4.205322265625,6.328369140625,9.340087890625,4.96240234375,4.7852325439453125,6.897216796875,4.90087890625,1.96466064453125
0.0861518099999898,4.205322265625,6.328369140625,9.3004150390625,4.9827880859375,4.7852325439453125,6.897216796875,4.86181640625,1.946075439453125
0.0893416400000006,4.205322265625,6.365234375,9.340087890625,5.0003662109375,4.796142578125,6.947509765625,4.84326171875,1.946075439453125
0.0924416099999945,4.205322265625,6.3856201171875,9.38494873046875,5.0003662109375,4.810806274414063,6.947509765625,4.82275390625,1.926055908203125
0.0955236100000007,4.205322265625,6.3856201171875,9.340087890625,5.0235595703125,4.8299560546875,6.947509765625,4.78955078125,1.863372802734375
0.0986121400000001,4.2197265625,6.3856201171875,9.38494873046875,5.04052734375,4.8511962890625,6.9833984375,4.77734375,1.863372802734375
0.1017102400000027,4.205322265625,6.39501953125,9.38494873046875,5.0772705078125,4.888687133789063,6.9833984375,4.7451171875,1.844940185546875
0.1048159599999962,4.1865234375,6.3856201171875,9.51708984375,5.0772705078125,4.908935546875,7.00732421875,4.73095703125,1.806793212890625
0.1079181300000016,4.1865234375,6.428466796875,9.472412109375,5.0987548828125,4.9240264892578125,7.00732421875,4.6884765625,1.78399658203125
0.1110434200000014,4.1865234375,6.428466796875,9.472412109375,5.0987548828125,4.93670654296875,7.0361328125,4.64794921875,1.762969970703125
0.1141641999999905,4.1865234375,6.428466796875,9.51708984375,5.140869140625,4.9600982666015625,7.0654296875,4.626953125,1.745147705078125
0.1173073899999934,4.1865234375,6.455078125,9.51708984375,5.140869140625,5.0026397705078125,7.0654296875,4.56787109375,1.72406005859375
0.1204451799999901,4.171142578125,6.455078125,9.55950927734375,5.140869140625,5.0377960205078125,7.088623046875,4.47607421875,1.70562744140625
0.1234881299999983,4.171142578125,6.4735107421875,9.55950927734375,5.1763916015625,5.0624847412109375,7.088623046875,4.41650390625,1.6854248046875
0.1266074600000024,4.171142578125,6.481689453125,9.7437744140625,5.2288818359375,5.0941009521484375,7.1220703125,4.373046875,1.645904541015625
0.1297196099999951,4.171142578125,6.4735107421875,9.64996337890625,5.2288818359375,5.1137542724609375,7.1220703125,4.31884765625,1.645904541015625
0.1328413699999941,4.155517578125,6.4735107421875,9.7037353515625,5.2620849609375,5.146240234375,7.142578125,4.24267578125,1.52294921875
0.1359672699999947,4.155517578125,6.5230712890625,9.7437744140625,5.3021240234375,5.153900146484375,7.18359375,4.1845703125,1.44268798828125
0.1390779199999912,4.14599609375,6.481689453125,9.7437744140625,5.3167724609375,5.16546630859375,7.18359375,4.099609375,1.399078369140625
0.1422454399999964,4.121826171875,6.5230712890625,9.788330078125,5.3575439453125,5.179244995117188,7.2119140625,4.04150390625,1.399078369140625
0.1453590499999961,4.11181640625,6.5230712890625,9.788330078125,5.3575439453125,5.1901702880859375,7.2119140625,3.9794921875,1.339111328125
0.1484295899999921,4.11181640625,6.481689453125,9.97430419921875,5.397216796875,5.204193115234375,7.26611328125,3.892578125,1.29852294921875
0.1515514799999948,4.091796875,6.5230712890625,9.83294677734375,5.41455078125,5.216278076171875,7.23193359375,3.8779296875,1.25531005859375
0.1546650299999896,4.0830078125,6.5230712890625,9.88360595703125,5.427978515625,5.226577758789063,7.26611328125,3.7431640625,1.19659423828125
0.157796140000002,4.061279296875,6.5230712890625,9.88360595703125,5.4810791015625,5.255386352539063,7.26611328125,3.677734375,1.17816162109375
0.1609155299999969,4.061279296875,6.54443359375,9.88360595703125,5.5223388671875,5.255386352539063,7.2939453125,3.59765625,1.13671875
0.1640842500000019,4.040283203125,6.54443359375,9.930419921875,5.609375,5.2880401611328125,7.32373046875,3.49462890625,1.094085693359375
0.1672080700000009,4.005126953125,6.574462890625,9.930419921875,5.609375,5.31146240234375,7.35595703125,3.35693359375,1.052642822265625
0.170285309999997,4.005126953125,6.574462890625,9.97430419921875,5.6207275390625,5.3195343017578125,7.35595703125,3.20458984375,1.031280517578125
0.1734113299999933,3.990234375,6.5933837890625,9.97430419921875,5.6650390625,5.3195343017578125,7.35595703125,3.0341796875,1.012939453125
0.176535759999993,3.940185546875,6.621826171875,9.97430419921875,5.719970703125,5.332443237304688,7.388427734375,2.83154296875,0.970306396484375
0.179645629999996,3.940185546875,6.6361083984375,9.97430419921875,5.7744140625,5.3476409912109375,7.388427734375,2.68359375,0.91082763671875
0.1827535299999994,3.908447265625,6.6361083984375,10.02764892578125,5.8106689453125,5.3758392333984375,7.388427734375,2.4599609375,0.870269775390625
0.1859233499999959,3.908447265625,6.662353515625,10.02764892578125,5.884033203125,5.386077880859375,7.42236328125,2.19091796875,0.83026123046875
0.1890335699999923,3.869384765625,6.662353515625,10.0673828125,5.86572265625,5.399917602539063,7.42236328125,1.84228515625,0.78887939453125
0.192105049999995,3.8486328125,6.68212890625,10.0673828125,5.8988037109375,5.421646118164063,7.42236328125,1.60546875,0.78887939453125
0.1952260300000006,3.834716796875,6.68212890625,10.0673828125,5.9114990234375,5.421646118164063,7.42236328125,1.44384765625,0.7679443359375
0.1983549600000032,3.80126953125,6.68212890625,10.1173095703125,5.9371337890625,5.4383697509765625,7.448486328125,1.34228515625,0.7471923828125
0.2014584799999994,3.78271484375,6.709228515625,10.1173095703125,5.9775390625,5.4493560791015625,7.448486328125,1.3095703125,0.68572998046875
0.2045813900000013,3.723876953125,6.68212890625,10.165771484375,5.98779296875,5.460296630859375,7.448486328125,1.26416015625,0.665496826171875
0.2076924599999898,3.68505859375,6.68212890625,10.2657470703125,6.007568359375,5.501983642578125,7.48095703125,1.16552734375,0.6260986328125
0.2108623700000009,3.65185546875,6.68212890625,10.20947265625,6.0299072265625,5.501983642578125,7.48095703125,1.1416015625,0.605621337890625
0.2139568999999994,3.595947265625,6.709228515625,10.20947265625,6.0535888671875,5.51910400390625,7.48095703125,1.10009765625,0.58599853515625
0.2170424400000001,3.543212890625,6.68212890625,10.2657470703125,6.0738525390625,5.53741455078125,7.51123046875,1.06103515625,0.58599853515625
0.2201746599999978,3.4755859375,6.68212890625,10.2657470703125,6.0738525390625,5.55023193359375,7.53759765625,1.04931640625,0.58599853515625
0.2232895899999931,3.4423828125,6.709228515625,10.2657470703125,6.0892333984375,5.5638580322265625,7.53759765625,1.04248046875,0.564422607421875
0.2264216399999981,3.40478515625,6.68212890625,10.30694580078125,6.1119384765625,5.5780792236328125,7.56982421875,1.0380859375,0.564422607421875
0.2295343799999898,3.320068359375,6.68212890625,10.4610595703125,6.1119384765625,5.6016387939453125,7.56982421875,1.0302734375,0.542388916015625
0.2326843499999995,3.289794921875,6.68212890625,10.30694580078125,6.1119384765625,5.6450958251953125,7.56982421875,1.02001953125,0.522735595703125
0.2358090000000032,3.2275390625,6.68212890625,10.36065673828125,6.1217041015625,5.6744537353515625,7.60302734375,1.001953125,0.484527587890625
0.2388752699999941,3.18896484375,6.68212890625,10.40802001953125,6.1217041015625,5.6795501708984375,7.629638671875,0.99267578125,0.484527587890625
0.2419840499999992,3.111083984375,6.68212890625,10.40802001953125,6.1513671875,5.7193145751953125,7.667236328125,0.98828125,0.46282958984375
0.2451121099999937,3.068115234375,6.709228515625,10.40802001953125,6.1513671875,5.7441253662109375,7.667236328125,0.97265625,0.46282958984375
0.248213089999993,3.015869140625,6.68212890625,10.40802001953125,6.1513671875,5.78619384765625,7.667236328125,0.958984375,0.440093994140625
0.2513693100000012,2.993896484375,6.709228515625,10.60589599609375,6.162841796875,5.7989654541015625,7.7041015625,0.958984375,0.440093994140625
0.2544982599999912,2.918212890625,6.68212890625,10.4610595703125,6.162841796875,5.81298828125,7.7041015625,0.96240234375,0.4207763671875
0.2576217599999921,2.85986328125,6.68212890625,10.507080078125,6.162841796875,5.85052490234375,7.73291015625,0.94580078125,0.440093994140625
0.2606821299999922,2.82421875,6.68212890625,10.5599365234375,6.181884765625,5.9002532958984375,7.73291015625,0.93212890625,0.440093994140625
0.2638058699999988,2.788330078125,6.68212890625,10.5599365234375,6.181884765625,5.9489288330078125,7.765869140625,0.93212890625,0.4207763671875
0.266917499999991,2.7275390625,6.68212890625,10.5599365234375,6.245849609375,5.96832275390625,7.765869140625,0.93212890625,0.4207763671875
0.2700566299999991,2.654296875,6.662353515625,10.5599365234375,6.20263671875,6.0149993896484375,7.832275390625,0.910888671875,0.4207763671875
0.2731813299999999,2.621826171875,6.68212890625,10.60589599609375,6.221435546875,6.0682220458984375,7.832275390625,0.904541015625,0.403839111328125
0.2762817899999987,2.600341796875,6.6361083984375,10.60589599609375,6.221435546875,6.0499114990234375,7.857421875,0.865966796875,0.3798828125
0.2794757500000031,2.568359375,6.6361083984375,10.60589599609375,6.221435546875,6.101959228515625,7.832275390625,0.837646484375,0.35992431640625
0.2825547899999918,2.530517578125,6.621826171875,10.60589599609375,6.245849609375,6.133270263671875,7.857421875,0.825439453125,0.35992431640625
0.2856252400000016,2.49951171875,6.5933837890625,10.60589599609375,6.245849609375,6.152145385742188,7.857421875,0.770263671875,0.35992431640625
0.288746549999999,2.482177734375,6.5933837890625,10.60589599609375,6.305419921875,6.166763305664063,7.857421875,0.75830078125,0.338104248046875
0.2918749999999903,2.44580078125,6.5933837890625,10.60589599609375,6.2896728515625,6.17523193359375,7.857421875,0.73095703125,0.35992431640625
0.2949926599999912,2.384521484375,6.5933837890625,10.60589599609375,6.271240234375,6.2293548583984375,7.9013671875,0.690673828125,0.338104248046875
0.2981142699999992,2.348388671875,6.574462890625,10.60589599609375,6.2896728515625,6.2293548583984375,7.9013671875,0.690673828125,0.338104248046875
0.3012880699999982,2.31787109375,6.574462890625,10.60589599609375,6.2896728515625,6.299087524414063,7.9013671875,0.690673828125,0.338104248046875
0.3044163299999951,2.20361328125,6.574462890625,10.60589599609375,6.305419921875,6.31683349609375,7.9013671875,0.690673828125,0.338104248046875
0.307492400000001,2.10546875,6.574462890625,10.60589599609375,6.3265380859375,6.34808349609375,7.9013671875,0.690673828125,0.3204345703125
0.3105973699999964,2.0322265625,6.54443359375,10.5599365234375,6.353515625,6.387420654296875,7.9013671875,0.669677734375,0.3204345703125
0.3137224399999923,1.984130859375,6.5230712890625,10.5599365234375,6.37158203125,6.42059326171875,7.857421875,0.669677734375,0.3204345703125
0.3168478300000004,1.9287109375,6.481689453125,10.5599365234375,6.353515625,6.4774932861328125,7.857421875,0.669677734375,0.3204345703125
0.31997376999999,1.86328125,6.4735107421875,10.507080078125,6.37158203125,6.497085571289063,7.832275390625,0.669677734375,0.29638671875
0.3231293700000037,1.799072265625,6.455078125,10.507080078125,6.37158203125,6.509674072265625,7.798583984375,0.6455078125,0.237060546875
0.3262498799999918,1.770751953125,6.428466796875,10.4610595703125,6.37158203125,6.522216796875,7.798583984375,0.669677734375,0.237060546875
0.3293797399999931,1.744384765625,6.3856201171875,10.4610595703125,6.4122314453125,6.572296142578125,7.765869140625,0.669677734375,0.2548828125
0.3324348299999968,1.7138671875,6.328369140625,10.5599365234375,6.4122314453125,6.594879150390625,7.73291015625,0.669677734375,0.237060546875
0.3355515699999927,1.6678466796875,6.3175048828125,10.40802001953125,6.4122314453125,6.61004638671875,7.667236328125,0.669677734375,0.215606689453125
0.3386649600000027,1.6387939453125,6.3175048828125,10.30694580078125,6.4356689453125,6.63397216796875,7.629638671875,0.669677734375,0.215606689453125
0.341777890000003,1.630615234375,6.2705078125,10.30694580078125,6.4534912109375,6.63397216796875,7.629638671875,0.669677734375,0.215606689453125
0.3448832899999985,1.603759765625,6.25048828125,10.30694580078125,6.4534912109375,6.649261474609375,7.56982421875,0.690673828125,0.215606689453125
0.3480545199999909,1.5963134765625,6.213623046875,10.2657470703125,6.472900390625,6.649261474609375,7.53759765625,0.690673828125,0.237060546875
0.3511653899999913,1.59326171875,6.1278076171875,10.20947265625,6.472900390625,6.66986083984375,7.51123046875,0.669677734375,0.215606689453125
0.3542284199999983,1.577880859375,6.086669921875,10.30694580078125,6.472900390625,6.689453125,7.448486328125,0.669677734375,0.215606689453125
0.3573784000000017,1.567626953125,6.06494140625,10.1173095703125,6.5208740234375,6.689453125,7.388427734375,0.669677734375,0.237060546875
0.3604579599999908,1.5482177734375,6.0152587890625,10.0673828125,6.5443115234375,6.689453125,7.35595703125,0.669677734375,0.237060546875
0.363605679999992,1.519775390625,5.9739990234375,10.02764892578125,6.5443115234375,6.713531494140625,7.32373046875,0.669677734375,0.237060546875
0.366715869999993,1.5142822265625,5.927490234375,10.02764892578125,6.5443115234375,6.713531494140625,7.26611328125,0.669677734375,0.237060546875
0.3698701400000033,1.4853515625,5.876708984375,9.97430419921875,6.6102294921875,6.72869873046875,7.2119140625,0.669677734375,0.215606689453125
0.3730054800000033,1.4420166015625,5.8236083984375,9.930419921875,6.5892333984375,6.750732421875,7.18359375,0.669677734375,0.237060546875
0.376075979999996,1.414794921875,5.81494140625,9.88360595703125,6.5892333984375,6.7730712890625,7.142578125,0.669677734375,0.237060546875
0.3792088499999977,1.3731689453125,5.763671875,9.7437744140625,6.5892333984375,6.7730712890625,7.088623046875,0.669677734375,0.237060546875
0.3823112899999898,1.27685546875,5.6533203125,9.7037353515625,6.6102294921875,6.78564453125,7.0654296875,0.669677734375,0.237060546875
0.3854360299999939,1.2628173828125,5.5953369140625,9.64996337890625,6.6102294921875,6.811614990234375,7.00732421875,0.6455078125,0.237060546875
0.3885588299999938,1.18896484375,5.5419921875,9.6085205078125,6.634765625,6.811614990234375,6.922607421875,0.6455078125,0.237060546875
0.3917088899999896,1.1580810546875,5.4776611328125,9.51708984375,6.679931640625,6.83734130859375,6.897216796875,0.6455078125,0.237060546875
0.3948087600000036,1.0936279296875,5.42242431640625,9.51708984375,6.634765625,6.85491943359375,6.8447265625,0.6455078125,0.237060546875
0.3978995899999944,1.0621337890625,5.3701171875,9.425048828125,6.6605224609375,6.87109375,6.76806640625,0.6171875,0.237060546875
0.4010088699999983,0.8758544921875,5.27850341796875,9.340087890625,6.6605224609375,6.90057373046875,6.716064453125,0.6171875,0.237060546875
0.4041358500000029,0.7711181640625,5.2022705078125,9.209228515625,6.6605224609375,6.93438720703125,6.673095703125,0.6171875,0.237060546875
0.4147996599999999,0.7711181640625,5.12371826171875,9.1251220703125,6.679931640625,6.93438720703125,6.567138671875,0.6455078125,0.237060546875
0.4150744800000012,0.725341796875,5.0712890625,8.96295166015625,6.679931640625,6.93438720703125,6.446044921875,0.6455078125,0.215606689453125
0.4153421599999944,0.7037353515625,5.0103759765625,8.8778076171875,6.7568359375,6.962646484375,6.37939453125,0.6455078125,0.215606689453125
0.416634639999998,0.7037353515625,4.924560546875,8.7598876953125,6.7037353515625,6.962646484375,6.30322265625,0.6455078125,0.215606689453125
0.4197598800000008,0.6817626953125,4.8232421875,8.595947265625,6.7037353515625,6.962646484375,6.22021484375,0.591552734375,0.215606689453125
0.4228293899999897,0.634521484375,4.71875,8.446044921875,6.7037353515625,6.962646484375,6.177978515625,0.6171875,0.215606689453125
0.4259519200000028,0.609130859375,4.6048583984375,8.33306884765625,6.679931640625,6.962646484375,6.08837890625,0.6171875,0.215606689453125
0.4290797399999917,0.5849609375,4.5399169921875,8.18597412109375,6.7037353515625,6.962646484375,6.010498046875,0.591552734375,0.215606689453125
0.4322096399999964,0.5849609375,4.414306640625,8.01275634765625,6.7037353515625,6.985198974609375,5.908447265625,0.6171875,0.215606689453125
0.4353048799999897,0.5849609375,4.28082275390625,7.87725830078125,6.7568359375,6.985198974609375,5.810791015625,0.591552734375,0.215606689453125
0.4384863100000018,0.5311279296875,4.1619873046875,7.61407470703125,6.7271728515625,6.985198974609375,5.7314453125,0.6455078125,0.215606689453125
0.4415875899999975,0.40966796875,4.038330078125,7.430419921875,6.7271728515625,6.962646484375,5.634765625,0.6171875,0.237060546875
0.444648959999995,0.40966796875,3.9246826171875,7.223388671875,6.7271728515625,6.962646484375,5.56640625,0.6171875,0.215606689453125
0.4477694600000035,0.40966796875,3.80859375,7.0333251953125,6.7271728515625,6.93438720703125,5.459716796875,0.6171875,0.237060546875
0.4508930899999939,0.40966796875,3.745849609375,6.82421875,6.7037353515625,6.93438720703125,5.384521484375,0.6455078125,0.237060546875
0.4540094999999979,0.4345703125,3.70709228515625,6.59271240234375,6.7271728515625,6.9234619140625,5.26416015625,0.6171875,0.237060546875
0.4571196999999927,0.4345703125,3.638427734375,6.37860107421875,6.7568359375,6.90057373046875,5.195556640625,0.6171875,0.237060546875
0.4602803100000017,0.40966796875,3.638427734375,6.1265869140625,6.7271728515625,6.90057373046875,5.11865234375,0.6171875,0.237060546875
0.4634390100000018,0.38427734375,3.670654296875,5.930419921875,6.7271728515625,6.87109375,4.9931640625,0.591552734375,0.2548828125
0.4664740199999926,0.38427734375,3.615966796875,5.77630615234375,6.7568359375,6.85491943359375,4.9208984375,0.56005859375,0.338104248046875
0.4695962899999983,0.38427734375,3.615966796875,5.6737060546875,6.7568359375,6.83734130859375,4.846435546875,0.591552734375,0.338104248046875
0.4727013499999941,0.38427734375,3.59320068359375,5.55914306640625,6.7568359375,6.811614990234375,4.781982421875,0.591552734375,0.338104248046875
0.4758236600000032,0.40966796875,3.58099365234375,5.495361328125,6.7568359375,6.78564453125,4.69677734375,0.6171875,0.338104248046875
0.4789601599999997,0.4345703125,3.5538330078125,5.41937255859375,6.7568359375,6.750732421875,4.588623046875,0.591552734375,0.338104248046875
0.4820818700000018,0.40966796875,3.58099365234375,5.3033447265625,6.7568359375,6.713531494140625,4.5205078125,0.6171875,0.338104248046875
0.4852233499999983,0.460693359375,3.59320068359375,5.2198486328125,6.7568359375,6.66986083984375,4.3896484375,0.591552734375,0.35992431640625
0.4883496399999956,0.460693359375,3.58099365234375,5.094482421875,6.7568359375,6.63397216796875,4.321533203125,0.6171875,0.338104248046875
0.4914676300000025,0.4345703125,3.5538330078125,5.03631591796875,6.7568359375,6.572296142578125,4.21826171875,0.6455078125,0.35992431640625
0.494540790000002,0.4345703125,3.5277099609375,4.9736328125,6.7568359375,6.522216796875,4.055908203125,0.591552734375,0.35992431640625
0.4976630299999982,0.4345703125,3.476318359375,4.879638671875,6.7271728515625,6.497085571289063,3.92138671875,0.591552734375,0.35992431640625
0.5007742499999921,0.4345703125,3.439208984375,4.8516845703125,6.7568359375,6.4366607666015625,3.80810546875,0.591552734375,0.35992431640625
0.5039038299999987,0.460693359375,3.3997802734375,4.76953125,6.7568359375,6.34808349609375,3.697021484375,0.591552734375,0.35992431640625
0.5070721799999944,0.460693359375,3.366455078125,4.67864990234375,6.7568359375,6.2770538330078125,3.6318359375,0.50146484375,0.35992431640625
0.5101978699999989,0.4901123046875,3.316650390625,4.5712890625,6.7271728515625,6.152145385742188,3.517333984375,0.50146484375,0.35992431640625
0.5132802400000003,0.460693359375,3.3076171875,4.5086669921875,6.7037353515625,6.0682220458984375,3.46484375,0.469970703125,0.35992431640625
0.5164031999999992,0.460693359375,3.3076171875,4.40362548828125,6.679931640625,5.963134765625,3.4078369140625,0.50146484375,0.35992431640625
0.5195302199999929,0.460693359375,3.2635498046875,4.356201171875,6.634765625,5.886489868164063,3.322509765625,0.53125,0.35992431640625
0.52265684999999,0.4345703125,3.210693359375,4.25921630859375,6.5892333984375,5.7696533203125,3.2977294921875,0.50146484375,0.338104248046875
0.5257601400000027,0.4901123046875,3.210693359375,4.11517333984375,6.569091796875,5.5840911865234375,3.1966552734375,0.50146484375,0.3204345703125
0.5289253299999928,0.460693359375,3.210693359375,4.04266357421875,6.5208740234375,5.359909057617188,3.1104736328125,0.50146484375,0.237060546875
0.5320552700000007,0.460693359375,3.174072265625,3.88592529296875,6.472900390625,5.05755615234375,3.0562744140625,0.53125,0.237060546875
0.5351310499999897,0.4901123046875,3.151611328125,3.8045654296875,6.4122314453125,4.7569732666015625,2.982421875,0.50146484375,0.2548828125
0.5382560299999994,0.4901123046875,3.10498046875,3.67877197265625,6.305419921875,4.30084228515625,2.9005126953125,0.50146484375,0.237060546875
0.5414037399999927,0.4901123046875,3.0797119140625,3.5946044921875,6.221435546875,3.760162353515625,2.83154296875,0.50146484375,0.237060546875
0.5444922699999921,0.4345703125,3.0433349609375,3.537109375,6.1217041015625,3.460418701171875,2.7060546875,0.50146484375,0.215606689453125
0.5476065699999992,0.460693359375,3.0096435546875,3.3466796875,6.0299072265625,2.974639892578125,2.596435546875,0.469970703125,0.215606689453125
0.5507677699999931,0.4345703125,3.0096435546875,3.2008056640625,5.8988037109375,2.86151123046875,2.4854736328125,0.469970703125,0.193572998046875
0.5538802499999917,0.4345703125,2.9727783203125,2.9095458984375,5.7550048828125,2.74359130859375,2.3985595703125,0.469970703125,0.193572998046875
0.556964999999991,0.460693359375,2.9295654296875,2.7764892578125,5.56787109375,2.71368408203125,2.2584228515625,0.469970703125,0.193572998046875
0.5600585499999937,0.4345703125,2.903564453125,2.74017333984375,5.4473876953125,2.511260986328125,2.150146484375,0.50146484375,0.193572998046875
0.5631842199999966,0.460693359375,2.8548583984375,2.58673095703125,5.3167724609375,2.435089111328125,2.07080078125,0.50146484375,0.193572998046875
0.5662958099999997,0.4345703125,2.7967529296875,2.48553466796875,5.140869140625,2.406494140625,1.99658203125,0.50146484375,0.193572998046875
0.5694671999999912,0.4345703125,2.7386474609375,2.2843017578125,4.9239501953125,2.34429931640625,1.9295654296875,0.469970703125,0.193572998046875
0.5725381799999951,0.4345703125,2.67230224609375,2.27032470703125,4.7296142578125,2.282684326171875,1.818115234375,0.469970703125,0.193572998046875
0.5757016399999912,0.40966796875,2.617919921875,2.2535400390625,4.39892578125,2.1171112060546875,1.6976318359375,0.469970703125,0.193572998046875
0.5787940299999974,0.4345703125,2.5572509765625,2.23828125,4.2554931640625,2.013412475585937,1.548828125,0.50146484375,0.193572998046875
0.5818508799999904,0.460693359375,2.5037841796875,2.22735595703125,3.9949951171875,1.9890594482421875,1.4583740234375,0.50146484375,0.193572998046875
0.5849741399999999,0.460693359375,2.43377685546875,2.2161865234375,3.7958984375,1.93878173828125,1.4031982421875,0.50146484375,0.29638671875
0.5880927500000013,0.460693359375,2.38885498046875,2.1995849609375,3.6427001953125,1.93878173828125,1.1885986328125,0.469970703125,0.3204345703125
0.591220370000002,0.460693359375,2.35150146484375,2.175048828125,3.5780029296875,1.910064697265625,1.1046142578125,0.50146484375,0.3204345703125
0.5944057699999945,0.4901123046875,2.26361083984375,2.1148681640625,3.4720458984375,1.910064697265625,0.9500732421875,0.50146484375,0.3204345703125
0.5975076099999939,0.4901123046875,2.16375732421875,2.06805419921875,3.345947265625,1.854583740234375,0.8800048828125,0.50146484375,0.3204345703125
0.6006443099999927,0.460693359375,2.117828369140625,2.0262451171875,3.3206787109375,1.797637939453125,0.7294921875,0.50146484375,0.3204345703125
0.6037243800000027,0.4901123046875,2.074920654296875,2.0262451171875,3.253662109375,1.673004150390625,0.5643310546875,0.50146484375,0.215606689453125
0.6068128299999955,0.5107421875,2.02154541015625,1.97540283203125,3.0694580078125,1.642181396484375,0.519287109375,0.469970703125,0.193572998046875
0.609932029999996,0.460693359375,2.004638671875,1.904052734375,2.888427734375,1.42987060546875,0.519287109375,0.40185546875,0.193572998046875
0.6130463300000031,0.4901123046875,1.969818115234375,1.84088134765625,2.55059814453125,1.2370758056640625,0.519287109375,0.4345703125,0.193572998046875
0.6161600499999906,0.4901123046875,1.9632568359375,1.80950927734375,2.23095703125,1.0164337158203125,0.519287109375,0.469970703125,0.193572998046875
0.6193449200000032,0.4345703125,1.96063232421875,1.75579833984375,1.86285400390625,0.7745361328125,0.519287109375,0.4345703125,0.193572998046875
0.6224620499999958,0.4345703125,1.935394287109375,1.74822998046875,1.4703369140625,0.612884521484375,0.519287109375,0.469970703125,0.193572998046875
0.62553518,0.460693359375,1.923065185546875,1.74176025390625,0.95556640625,0.4974212646484375,0.519287109375,0.4345703125,0.193572998046875
0.6285871399999934,0.40966796875,1.937591552734375,1.69940185546875,0.4189453125,0.4974212646484375,0.519287109375,0.469970703125,0.193572998046875
0.6317013999999972,0.40966796875,1.969818115234375,1.65869140625,0.35491943359375,0.4355316162109375,0.519287109375,0.50146484375,0.193572998046875
