time,L lateral calcaneal tuberosity,L fifth metatarsal head,L third metatarsal head,L second toe,L first toe,L first metatarsal head,L medial calcaneal tuberosity,L calcaneal tuberosity
4.425640389999998,0.4683837890625,1.90753173828125,0.4869384765625,0.2239990234375,1.3216552734375,0.772216796875,0.185546875,1.1483154296875
4.428766060000001,0.4683837890625,1.89495849609375,0.5296630859375,0.2077789306640625,1.32373046875,0.752197265625,0.32861328125,1.1483154296875
4.431889409999997,0.49462890625,1.89495849609375,0.5296630859375,0.2239990234375,1.3143310546875,0.772216796875,0.851806640625,1.1309814453125
4.435028279999997,0.4683837890625,1.90753173828125,0.4869384765625,0.2077789306640625,1.317626953125,0.772216796875,1.0078125,1.1407470703125
4.438141299999998,0.4683837890625,1.89495849609375,0.4869384765625,0.234466552734375,1.3216552734375,0.772216796875,1.10107421875,1.1309814453125
4.441326520000004,0.443359375,1.88397216796875,0.4869384765625,0.2239990234375,1.32373046875,0.772216796875,1.1904296875,1.12646484375
4.4443753899999905,0.4683837890625,1.87652587890625,0.4869384765625,0.2239990234375,1.330078125,0.772216796875,1.22900390625,1.12646484375
4.447517390000002,0.443359375,1.86309814453125,0.4869384765625,0.2077789306640625,1.330078125,0.772216796875,1.273193359375,1.1197509765625
4.450646759999998,0.443359375,1.87652587890625,0.5296630859375,0.2239990234375,1.33587646484375,0.752197265625,1.273193359375,1.12646484375
4.453767669999991,0.4683837890625,1.86309814453125,0.5296630859375,0.2077789306640625,1.3463134765625,0.772216796875,1.298828125,1.12646484375
4.456892909999993,0.49462890625,1.85345458984375,0.4869384765625,0.2077789306640625,1.3531494140625,0.772216796875,1.22900390625,1.12646484375
4.460019149999994,0.4683837890625,1.84381103515625,0.4869384765625,0.2239990234375,1.364501953125,0.772216796875,1.22900390625,1.12646484375
4.463142629999993,0.4683837890625,1.85345458984375,0.5296630859375,0.2239990234375,1.37432861328125,0.772216796875,1.22900390625,1.12646484375
4.466277840000004,0.443359375,1.8223876953125,0.4869384765625,0.2077789306640625,1.381103515625,0.772216796875,1.1904296875,1.1197509765625
4.469400870000001,0.4683837890625,1.84381103515625,0.4869384765625,0.2239990234375,1.38616943359375,0.772216796875,1.154296875,1.12646484375
4.472524429999993,0.4683837890625,1.8223876953125,0.4869384765625,0.2239990234375,1.398193359375,0.772216796875,1.10107421875,1.1309814453125
4.475653219999998,0.443359375,1.80224609375,0.4869384765625,0.234466552734375,1.40203857421875,0.772216796875,1.10107421875,1.1309814453125
4.4787744699999905,0.41650390625,1.79052734375,0.5296630859375,0.2239990234375,1.408935546875,0.772216796875,1.10107421875,1.12646484375
4.481901890000003,0.443359375,1.80224609375,0.5296630859375,0.2077789306640625,1.408935546875,0.772216796875,1.10107421875,1.1309814453125
4.48504007999999,0.443359375,1.80224609375,0.4869384765625,0.2239990234375,1.4188232421875,0.772216796875,1.154296875,1.12646484375
4.488153519999997,0.3907470703125,1.80224609375,0.5296630859375,0.234466552734375,1.423583984375,0.772216796875,1.154296875,1.1309814453125
4.491337129999991,0.3671875,1.79052734375,0.4869384765625,0.1958160400390625,1.423583984375,0.772216796875,1.10107421875,1.1309814453125
4.494404969999991,0.3907470703125,1.78143310546875,0.5296630859375,0.2239990234375,1.4261474609375,0.772216796875,1.056396484375,1.1407470703125
4.497535479999996,0.3907470703125,1.79052734375,0.5296630859375,0.2239990234375,1.4300537109375,0.772216796875,1.10107421875,1.1407470703125
4.500662869999999,0.3907470703125,1.7701416015625,0.4869384765625,0.2077789306640625,1.4300537109375,0.772216796875,1.056396484375,1.1407470703125
4.503786149999996,0.443359375,1.75787353515625,0.5296630859375,0.1958160400390625,1.4300537109375,0.772216796875,1.056396484375,1.1309814453125
4.5069064500000025,0.443359375,1.7701416015625,0.4869384765625,0.2077789306640625,1.43304443359375,0.752197265625,1.056396484375,1.1309814453125
4.510036779999993,0.4683837890625,1.78143310546875,0.4869384765625,0.2239990234375,1.4412841796875,0.772216796875,1.056396484375,1.1407470703125
4.5131537599999945,0.443359375,1.79052734375,0.4869384765625,0.2077789306640625,1.44232177734375,0.772216796875,1.0078125,1.1407470703125
4.516342409999993,0.4683837890625,1.79052734375,0.4869384765625,0.2239990234375,1.44775390625,0.772216796875,1.0078125,1.1309814453125
