time,L lateral heel,L fifth metatarsal head,L third metatarsal head,L second toe,L first toe,L first metatarsal head,L medial heel,L heel
0.0469468500000047,0.3671875,1.91644287109375,0.5296630859375,0.2239990234375,1.446044921875,0.772216796875,0.384521484375,1.1544189453125
0.0501223300000006,0.3671875,1.89495849609375,0.4869384765625,0.2239990234375,1.446044921875,0.772216796875,0.384521484375,1.1483154296875
0.0532687199999983,0.3424072265625,1.89495849609375,0.5296630859375,0.1958160400390625,1.446044921875,0.772216796875,0.384521484375,1.1544189453125
0.0563961300000031,0.3671875,1.90753173828125,0.5296630859375,0.2239990234375,1.44232177734375,0.772216796875,0.42822265625,1.1544189453125
0.0594583700000015,0.3424072265625,1.89495849609375,0.4869384765625,0.2239990234375,1.446044921875,0.752197265625,0.42822265625,1.1483154296875
0.0625865700000005,0.3671875,1.90753173828125,0.4869384765625,0.2077789306640625,1.446044921875,0.772216796875,0.384521484375,1.1544189453125
0.0657142800000016,0.3424072265625,1.92718505859375,0.5296630859375,0.2239990234375,1.446044921875,0.772216796875,0.32861328125,1.1407470703125
0.0688504100000031,0.3671875,1.90753173828125,0.4869384765625,0.2077789306640625,1.446044921875,0.752197265625,0.384521484375,1.1483154296875
0.0719622000000015,0.3424072265625,1.91644287109375,0.4869384765625,0.2077789306640625,1.44232177734375,0.772216796875,0.42822265625,1.1483154296875
0.0751758900000041,0.3424072265625,1.91644287109375,0.5296630859375,0.2239990234375,1.43304443359375,0.772216796875,0.42822265625,1.1407470703125
0.0782724600000008,0.3671875,1.90753173828125,0.5296630859375,0.1958160400390625,1.43304443359375,0.772216796875,0.42822265625,1.1483154296875
0.0813541999999998,0.3424072265625,1.91644287109375,0.5296630859375,0.2239990234375,1.4300537109375,0.752197265625,0.42822265625,1.1483154296875
0.0844573100000047,0.3671875,1.90753173828125,0.5296630859375,0.2077789306640625,1.4300537109375,0.772216796875,0.42822265625,1.1483154296875
0.0875895200000016,0.3671875,1.92718505859375,0.5296630859375,0.1958160400390625,1.4300537109375,0.772216796875,0.42822265625,1.1483154296875
0.0907288699999995,0.3671875,1.92718505859375,0.5296630859375,0.18328857421875,1.4300537109375,0.752197265625,0.42822265625,1.1483154296875
0.0938538900000054,0.41650390625,1.92718505859375,0.5296630859375,0.1958160400390625,1.4261474609375,0.752197265625,0.384521484375,1.1483154296875
0.0970270400000004,0.3907470703125,1.92718505859375,0.5296630859375,0.18328857421875,1.4261474609375,0.772216796875,0.384521484375,1.1483154296875
0.1001747200000053,0.3907470703125,1.90753173828125,0.4869384765625,0.2239990234375,1.4261474609375,0.752197265625,0.384521484375,1.1483154296875
0.1032308500000027,0.3907470703125,1.92718505859375,0.4869384765625,0.1958160400390625,1.4261474609375,0.772216796875,0.384521484375,1.1483154296875
0.1063578300000003,0.3907470703125,1.91644287109375,0.5296630859375,0.1958160400390625,1.4261474609375,0.752197265625,0.42822265625,1.1483154296875
0.109483830000002,0.3671875,1.91644287109375,0.5296630859375,0.1958160400390625,1.4261474609375,0.772216796875,0.384521484375,1.1483154296875
0.1125942200000054,0.3907470703125,1.93621826171875,0.4869384765625,0.1958160400390625,1.4261474609375,0.772216796875,0.384521484375,1.1407470703125
0.1157315399999987,0.41650390625,1.93621826171875,0.567626953125,0.1958160400390625,1.4261474609375,0.752197265625,0.384521484375,1.1544189453125
0.1189045200000009,0.3671875,1.93621826171875,0.4869384765625,0.1958160400390625,1.4261474609375,0.752197265625,0.384521484375,1.1544189453125
0.1220307600000012,0.3907470703125,1.93621826171875,0.567626953125,0.2077789306640625,1.4261474609375,0.772216796875,0.384521484375,1.1483154296875
0.1251332600000054,0.3424072265625,1.90753173828125,0.5296630859375,0.1958160400390625,1.4261474609375,0.772216796875,0.384521484375,1.1544189453125
0.128233999999999,0.3671875,1.91644287109375,0.5296630859375,0.18328857421875,1.4261474609375,0.772216796875,0.384521484375,1.1483154296875
0.1313763899999998,0.3671875,1.91644287109375,0.5296630859375,0.2239990234375,1.4261474609375,0.772216796875,0.384521484375,1.1544189453125
0.1344856300000003,0.3424072265625,1.91644287109375,0.5296630859375,0.1958160400390625,1.4261474609375,0.772216796875,0.384521484375,1.1544189453125
0.1376254299999999,0.3907470703125,1.92718505859375,0.4869384765625,0.2077789306640625,1.4261474609375,0.752197265625,0.384521484375,1.1483154296875
0.1407811300000006,0.3671875,1.93621826171875,0.5296630859375,0.2077789306640625,1.4300537109375,0.772216796875,0.32861328125,1.1483154296875
0.1439090599999986,0.3907470703125,1.93621826171875,0.4869384765625,0.2077789306640625,1.43304443359375,0.772216796875,0.32861328125,1.1483154296875
0.146986609999999,0.3907470703125,1.93621826171875,0.4869384765625,0.2077789306640625,1.43304443359375,0.772216796875,0.32861328125,1.1483154296875
0.1501383000000018,0.3907470703125,1.91644287109375,0.5296630859375,0.1958160400390625,1.43304443359375,0.772216796875,0.384521484375,1.1483154296875
0.1532395199999996,0.3671875,1.90753173828125,0.5296630859375,0.2077789306640625,1.4412841796875,0.772216796875,0.32861328125,1.1483154296875
0.1563517000000018,0.3671875,1.92718505859375,0.4869384765625,0.1958160400390625,1.446044921875,0.772216796875,0.32861328125,1.1407470703125
0.1594888500000024,0.3424072265625,1.92718505859375,0.567626953125,0.2077789306640625,1.446044921875,0.752197265625,0.384521484375,1.1483154296875
0.1626593900000017,0.3671875,1.91644287109375,0.4869384765625,0.1958160400390625,1.446044921875,0.752197265625,0.384521484375,1.1483154296875
0.1657846800000015,0.3671875,1.91644287109375,0.5296630859375,0.1958160400390625,1.446044921875,0.772216796875,0.384521484375,1.1483154296875
0.1688538900000011,0.3907470703125,1.91644287109375,0.5296630859375,0.1958160400390625,1.446044921875,0.772216796875,0.384521484375,1.1407470703125
0.171990430000001,0.41650390625,1.92718505859375,0.4869384765625,0.2077789306640625,1.446044921875,0.772216796875,0.384521484375,1.1483154296875
0.1751445400000051,0.443359375,1.91644287109375,0.5296630859375,0.1958160400390625,1.446044921875,0.752197265625,0.384521484375,1.1407470703125
0.178241480000004,0.41650390625,1.93621826171875,0.5296630859375,0.2077789306640625,1.44775390625,0.752197265625,0.384521484375,1.1407470703125
0.1813690200000053,0.41650390625,1.91644287109375,0.5296630859375,0.1958160400390625,1.45501708984375,0.772216796875,0.32861328125,1.1407470703125
0.1845250000000007,0.41650390625,1.92718505859375,0.4869384765625,0.2077789306640625,1.45501708984375,0.772216796875,0.384521484375,1.1407470703125
0.1876467599999998,0.443359375,1.91644287109375,0.5296630859375,0.1958160400390625,1.45501708984375,0.752197265625,0.32861328125,1.1407470703125
0.1907439100000019,0.443359375,1.93621826171875,0.5296630859375,0.1958160400390625,1.45501708984375,0.772216796875,0.384521484375,1.1407470703125
0.193856629999999,0.4683837890625,1.91644287109375,0.4869384765625,0.2077789306640625,1.45501708984375,0.772216796875,0.42822265625,1.1483154296875
0.1969823000000019,0.443359375,1.92718505859375,0.5296630859375,0.1958160400390625,1.45501708984375,0.772216796875,0.384521484375,1.1407470703125
0.2001446700000002,0.443359375,1.92718505859375,0.4869384765625,0.1958160400390625,1.45501708984375,0.772216796875,0.42822265625,1.1483154296875
0.2032471300000011,0.4683837890625,1.93621826171875,0.5296630859375,0.1958160400390625,1.45501708984375,0.772216796875,0.42822265625,1.1483154296875
0.2064164400000052,0.443359375,1.92718505859375,0.4869384765625,0.1958160400390625,1.4580078125,0.772216796875,0.384521484375,1.1483154296875
0.2095407999999992,0.4683837890625,1.91644287109375,0.4869384765625,0.1958160400390625,1.4580078125,0.772216796875,0.42822265625,1.1407470703125
0.2126081800000037,0.443359375,1.91644287109375,0.4869384765625,0.1958160400390625,1.4580078125,0.772216796875,0.42822265625,1.1483154296875
0.2157350900000025,0.4683837890625,1.91644287109375,0.4869384765625,0.2077789306640625,1.45501708984375,0.772216796875,0.384521484375,1.1483154296875
0.2188724800000017,0.443359375,1.91644287109375,0.4869384765625,0.1958160400390625,1.45501708984375,0.772216796875,0.384521484375,1.1407470703125
0.2219864099999995,0.443359375,1.92718505859375,0.4869384765625,0.18328857421875,1.4580078125,0.772216796875,0.384521484375,1.1407470703125
0.2251472200000037,0.4683837890625,1.92718505859375,0.4869384765625,0.2077789306640625,1.4580078125,0.772216796875,0.32861328125,1.1483154296875
0.2283005399999993,0.443359375,1.91644287109375,0.5296630859375,0.2077789306640625,1.4580078125,0.772216796875,0.384521484375,1.1483154296875
0.2314198000000047,0.4683837890625,1.92718505859375,0.5296630859375,0.1958160400390625,1.45501708984375,0.772216796875,0.384521484375,1.1407470703125
0.2344999600000008,0.49462890625,1.92718505859375,0.5296630859375,0.2077789306640625,1.45501708984375,0.772216796875,0.32861328125,1.1483154296875
0.2376306100000036,0.443359375,1.93621826171875,0.4869384765625,0.1958160400390625,1.45501708984375,0.772216796875,0.384521484375,1.1483154296875
0.2407511700000029,0.49462890625,1.92718505859375,0.4869384765625,0.1958160400390625,1.45501708984375,0.752197265625,0.384521484375,1.1407470703125
0.2438781800000029,0.443359375,1.91644287109375,0.5296630859375,0.1958160400390625,1.45501708984375,0.772216796875,0.32861328125,1.1407470703125
0.2470016100000052,0.4683837890625,1.92718505859375,0.4869384765625,0.1958160400390625,1.45501708984375,0.772216796875,0.32861328125,1.1407470703125
0.250198680000004,0.49462890625,1.92718505859375,0.5296630859375,0.1958160400390625,1.45501708984375,0.772216796875,0.384521484375,1.1407470703125
0.2533000000000029,0.49462890625,1.91644287109375,0.4869384765625,0.1958160400390625,1.45501708984375,0.772216796875,0.32861328125,1.1483154296875
0.2564056100000016,0.443359375,1.91644287109375,0.4869384765625,0.18328857421875,1.45501708984375,0.752197265625,0.32861328125,1.1407470703125
0.2595289600000043,0.49462890625,1.93621826171875,0.5296630859375,0.1958160400390625,1.45501708984375,0.772216796875,0.27783203125,1.1407470703125
0.2626458900000017,0.49462890625,1.92718505859375,0.4869384765625,0.2077789306640625,1.45501708984375,0.772216796875,0.27783203125,1.1483154296875
0.265774780000001,0.4683837890625,1.92718505859375,0.5296630859375,0.1958160400390625,1.4580078125,0.772216796875,0.32861328125,1.1483154296875
0.2689009300000009,0.4683837890625,1.93621826171875,0.5296630859375,0.2239990234375,1.45501708984375,0.772216796875,0.32861328125,1.1544189453125
0.2720796300000003,0.443359375,1.92718505859375,0.4869384765625,0.1958160400390625,1.4580078125,0.772216796875,0.27783203125,1.1407470703125
0.2752325599999992,0.49462890625,1.91644287109375,0.5296630859375,0.1958160400390625,1.4580078125,0.772216796875,0.27783203125,1.1407470703125
0.2782832199999987,0.443359375,1.92718505859375,0.4869384765625,0.2077789306640625,1.45501708984375,0.772216796875,0.32861328125,1.1483154296875
0.281405570000004,0.4683837890625,1.92718505859375,0.4869384765625,0.1958160400390625,1.45501708984375,0.772216796875,0.32861328125,1.1407470703125
0.284536260000003,0.49462890625,1.92718505859375,0.5296630859375,0.2077789306640625,1.4580078125,0.772216796875,0.32861328125,1.1407470703125
0.2876665699999989,0.49462890625,1.91644287109375,0.4869384765625,0.2077789306640625,1.45501708984375,0.772216796875,0.27783203125,1.1483154296875
0.2907918000000009,0.4683837890625,1.92718505859375,0.4869384765625,0.1958160400390625,1.45501708984375,0.772216796875,0.27783203125,1.1407470703125
0.2939591700000008,0.4683837890625,1.91644287109375,0.4869384765625,0.2077789306640625,1.45501708984375,0.772216796875,0.32861328125,1.1407470703125
0.2970787799999996,0.4683837890625,1.92718505859375,0.4869384765625,0.18328857421875,1.45501708984375,0.772216796875,0.27783203125,1.1483154296875
0.3002108499999991,0.519287109375,1.93621826171875,0.5296630859375,0.1958160400390625,1.45501708984375,0.752197265625,0.27783203125,1.1483154296875
0.3032864800000041,0.519287109375,1.9454345703125,0.4869384765625,0.1958160400390625,1.44775390625,0.772216796875,0.27783203125,1.1407470703125
0.306409440000003,0.4683837890625,1.93621826171875,0.5296630859375,0.1958160400390625,1.44775390625,0.752197265625,0.32861328125,1.1483154296875
0.3095426100000011,0.49462890625,1.93621826171875,0.4869384765625,0.1958160400390625,1.44775390625,0.772216796875,0.27783203125,1.1407470703125
0.3126712199999986,0.4683837890625,1.93621826171875,0.5296630859375,0.1958160400390625,1.44775390625,0.772216796875,0.27783203125,1.1309814453125
0.3158469299999993,0.443359375,1.92718505859375,0.4869384765625,0.1958160400390625,1.44775390625,0.772216796875,0.27783203125,1.1483154296875
0.3189617200000043,0.4683837890625,1.93621826171875,0.5296630859375,0.1958160400390625,1.44775390625,0.772216796875,0.27783203125,1.1407470703125
0.3220480399999985,0.49462890625,1.92718505859375,0.5296630859375,0.1958160400390625,1.44775390625,0.772216796875,0.32861328125,1.1407470703125
0.3252181500000048,0.49462890625,1.91644287109375,0.5296630859375,0.18328857421875,1.44775390625,0.772216796875,0.32861328125,1.1407470703125
0.3283003300000047,0.519287109375,1.93621826171875,0.5296630859375,0.2077789306640625,1.44775390625,0.752197265625,0.32861328125,1.1407470703125
0.3314240700000042,0.4683837890625,1.93621826171875,0.4869384765625,0.1958160400390625,1.446044921875,0.772216796875,0.32861328125,1.1407470703125
0.3345458699999994,0.4683837890625,1.92718505859375,0.4869384765625,0.1958160400390625,1.446044921875,0.772216796875,0.32861328125,1.1407470703125
0.3377112200000027,0.4683837890625,1.92718505859375,0.5296630859375,0.2077789306640625,1.44775390625,0.772216796875,0.384521484375,1.1407470703125
0.3408406300000024,0.4683837890625,1.92718505859375,0.4447021484375,0.18328857421875,1.446044921875,0.772216796875,0.32861328125,1.1483154296875
0.3439190500000038,0.49462890625,1.92718505859375,0.5296630859375,0.18328857421875,1.44775390625,0.772216796875,0.32861328125,1.1407470703125
0.3470441300000004,0.49462890625,1.91644287109375,0.4869384765625,0.2077789306640625,1.446044921875,0.772216796875,0.32861328125,1.1407470703125
0.3502192600000029,0.49462890625,1.93621826171875,0.4869384765625,0.1958160400390625,1.44775390625,0.752197265625,0.32861328125,1.1483154296875
0.3532955599999994,0.4683837890625,1.92718505859375,0.4869384765625,0.2077789306640625,1.446044921875,0.772216796875,0.32861328125,1.1309814453125
0.3564162800000048,0.49462890625,1.93621826171875,0.567626953125,0.2077789306640625,1.446044921875,0.772216796875,0.32861328125,1.1483154296875
0.3595894400000006,0.4683837890625,1.93621826171875,0.4869384765625,0.1958160400390625,1.446044921875,0.752197265625,0.32861328125,1.1407470703125
0.3627150400000047,0.49462890625,1.93621826171875,0.5296630859375,0.18328857421875,1.43170166015625,0.772216796875,0.32861328125,1.1407470703125
0.3658007000000012,0.4683837890625,1.93621826171875,0.5296630859375,0.18328857421875,1.43170166015625,0.772216796875,0.27783203125,1.1407470703125
0.3689251899999988,0.4683837890625,1.92718505859375,0.5296630859375,0.18328857421875,1.43170166015625,0.752197265625,0.32861328125,1.1407470703125
0.3720521500000018,0.519287109375,1.92718505859375,0.4869384765625,0.2077789306640625,1.43170166015625,0.772216796875,0.32861328125,1.1407470703125
0.3752260400000011,0.49462890625,1.92718505859375,0.4869384765625,0.2077789306640625,1.43170166015625,0.772216796875,0.32861328125,1.1407470703125
0.3783026700000036,0.49462890625,1.93621826171875,0.4869384765625,0.2077789306640625,1.43304443359375,0.772216796875,0.27783203125,1.1407470703125
0.3815635899999989,0.4683837890625,1.93621826171875,0.4869384765625,0.1958160400390625,1.43304443359375,0.752197265625,0.27783203125,1.1407470703125
0.3845864800000029,0.4683837890625,1.93621826171875,0.4869384765625,0.1958160400390625,1.43170166015625,0.772216796875,0.236328125,1.1407470703125
0.3876717200000001,0.4683837890625,1.92718505859375,0.4447021484375,0.2077789306640625,1.43304443359375,0.752197265625,0.27783203125,1.1407470703125
0.3907927400000019,0.519287109375,1.9454345703125,0.5296630859375,0.1958160400390625,1.43304443359375,0.752197265625,0.236328125,1.1407470703125
0.3939138900000003,0.519287109375,1.9454345703125,0.4869384765625,0.1958160400390625,1.43304443359375,0.772216796875,0.236328125,1.1407470703125
0.3970502600000003,0.4683837890625,1.92718505859375,0.5296630859375,0.2239990234375,1.4300537109375,0.772216796875,0.142578125,1.1483154296875
0.4002723299999999,0.5748291015625,1.9454345703125,0.567626953125,0.1958160400390625,1.4261474609375,0.772216796875,0.0966796875,1.1845703125
0.4033456499999985,0.6854248046875,1.93621826171875,0.4869384765625,0.2077789306640625,1.4188232421875,0.772216796875,-0.090087890625,1.2825927734375
0.4064440400000038,0.6854248046875,1.9454345703125,0.5296630859375,0.1958160400390625,1.41436767578125,0.772216796875,-0.171630859375,1.476806640625
0.4095488900000035,0.82666015625,1.957275390625,0.5296630859375,0.2077789306640625,1.408935546875,0.752197265625,-0.171630859375,1.732666015625
0.4126765399999996,1.156982421875,1.97882080078125,0.4447021484375,0.2077789306640625,1.40167236328125,0.772216796875,-0.177734375,2.038818359375
0.4158037800000045,1.2314453125,1.968017578125,0.4869384765625,0.2077789306640625,1.3916015625,0.772216796875,0.114501953125,2.40087890625
0.4189258700000025,1.399658203125,1.98858642578125,0.4869384765625,0.1958160400390625,1.37445068359375,0.772216796875,0.747802734375,3.0655517578125
0.4220959399999984,1.4677734375,2.0501708984375,0.4869384765625,0.234466552734375,1.367431640625,0.772216796875,2.193359375,3.939453125
0.4252809299999995,1.54736328125,2.1036376953125,0.4869384765625,0.1958160400390625,1.35040283203125,0.772216796875,2.83740234375,4.406005859375
0.4283006500000041,1.623291015625,2.1256103515625,0.4869384765625,0.2239990234375,1.3463134765625,0.752197265625,3.82763671875,4.826904296875
0.431434110000005,1.6904296875,2.20098876953125,0.61181640625,0.2077789306640625,1.3350830078125,0.772216796875,5.296630859375,5.091064453125
0.4345570000000052,1.7353515625,2.17633056640625,0.73876953125,0.2239990234375,1.317626953125,0.772216796875,6.38232421875,5.4537353515625
0.437685370000004,1.82958984375,2.21014404296875,0.777099609375,0.234466552734375,1.3216552734375,0.772216796875,6.29345703125,5.923583984375
0.440808650000001,1.90576171875,2.22149658203125,0.853271484375,0.2239990234375,1.3350830078125,0.772216796875,5.27587890625,6.5142822265625
0.4439713000000012,1.92333984375,2.23321533203125,0.89501953125,0.2239990234375,1.3350830078125,0.772216796875,3.81494140625,7.0155029296875
0.447112060000002,1.97412109375,2.3572998046875,0.971923828125,0.234466552734375,1.3350830078125,0.772216796875,3.0810546875,7.59130859375
0.4502360900000042,2.0107421875,2.478515625,0.971923828125,0.2239990234375,1.3350830078125,0.772216796875,2.9609375,7.850341796875
0.4533212600000027,2.01513671875,2.6915283203125,1.00732421875,0.24932861328125,1.34210205078125,0.752197265625,3.384765625,8.2568359375
0.4564461900000012,2.0146484375,2.9324951171875,1.00732421875,0.234466552734375,1.35186767578125,0.752197265625,3.9990234375,8.568603515625
0.4595838500000013,2.0087890625,3.0704345703125,1.00732421875,0.263671875,1.3548583984375,0.783203125,4.9990234375,8.75927734375
0.4627166699999989,2.003662109375,3.1270751953125,1.00732421875,0.2768096923828125,1.36944580078125,0.752197265625,5.4638671875,9.148681640625
0.465880300000002,2.0537109375,3.1669921875,1.00732421875,0.263671875,1.37432861328125,0.752197265625,5.94384765625,9.31103515625
0.4690076800000042,2.111572265625,3.212890625,1.00732421875,0.3057098388671875,1.38616943359375,0.772216796875,6.162109375,9.42333984375
0.4720846300000048,2.173583984375,3.283935546875,1.048583984375,0.2768096923828125,1.3916015625,0.772216796875,6.3662109375,9.461181640625
0.4752494100000035,2.19189453125,3.35595703125,1.00732421875,0.31939697265625,1.39031982421875,0.772216796875,6.3662109375,9.388671875
0.4783623200000022,2.278564453125,3.4278564453125,1.00732421875,0.31939697265625,1.40167236328125,0.783203125,6.4375,9.2685546875
0.4814744100000041,2.304931640625,3.4696044921875,0.971923828125,0.3057098388671875,1.40167236328125,0.752197265625,6.3662109375,9.188720703125
0.4846139300000018,2.36767578125,3.53955078125,1.115234375,0.3057098388671875,1.40167236328125,0.772216796875,6.4375,9.113037109375
0.4877860200000015,2.438720703125,3.5804443359375,1.08447265625,0.33184814453125,1.40411376953125,0.752197265625,6.4375,8.9638671875
0.4909060200000041,2.52197265625,3.6512451171875,1.115234375,0.3057098388671875,1.40411376953125,0.752197265625,6.3662109375,8.9140625
0.4940051499999995,2.58544921875,3.7359619140625,1.115234375,0.31939697265625,1.408935546875,0.772216796875,6.4375,8.9140625
0.4971825599999988,2.62109375,3.8310546875,1.08447265625,0.2768096923828125,1.4188232421875,0.752197265625,6.51708984375,8.839599609375
0.5002656500000029,2.599609375,3.8477783203125,1.08447265625,0.2768096923828125,1.4300537109375,0.752197265625,6.4375,8.797119140625
0.5034153900000007,2.686279296875,3.89892578125,1.115234375,0.2768096923828125,1.43170166015625,0.752197265625,6.51708984375,8.681640625
0.506567000000004,2.781005859375,3.9415283203125,1.08447265625,0.31939697265625,1.44232177734375,0.752197265625,6.4375,8.63818359375
0.5096964600000007,2.861083984375,4.0234375,1.115234375,0.2768096923828125,1.45501708984375,0.752197265625,6.4375,8.568603515625
0.5127919600000013,3.000732421875,4.0657958984375,1.115234375,0.33184814453125,1.4632568359375,0.772216796875,6.4375,8.52685546875
0.5159216300000011,3.044189453125,4.14892578125,1.08447265625,0.33184814453125,1.47357177734375,0.772216796875,6.4375,8.491455078125
0.5190667600000012,3.12646484375,4.2283935546875,1.115234375,0.31939697265625,1.48394775390625,0.752197265625,6.57470703125,8.52685546875
0.5221896100000052,3.2392578125,4.2791748046875,1.115234375,0.3057098388671875,1.4884033203125,0.772216796875,6.57470703125,8.52685546875
0.52533502,3.30419921875,4.3076171875,1.115234375,0.33184814453125,1.4954833984375,0.752197265625,6.66357421875,8.52685546875
0.5284894300000005,3.32568359375,4.3892822265625,1.08447265625,0.31939697265625,1.49969482421875,0.772216796875,6.72900390625,8.491455078125
0.5316224399999996,3.4345703125,4.4422607421875,1.115234375,0.3057098388671875,1.5089111328125,0.772216796875,6.72900390625,8.52685546875
0.5347165400000051,3.4345703125,4.4854736328125,1.115234375,0.3057098388671875,1.5089111328125,0.772216796875,6.85205078125,8.52685546875
0.5378481800000046,3.54541015625,4.552490234375,1.115234375,0.33184814453125,1.51324462890625,0.772216796875,6.92724609375,8.59912109375
0.5409867000000048,3.6083984375,4.6075439453125,1.115234375,0.3469390869140625,1.5181884765625,0.772216796875,7.0546875,8.59912109375
0.5441261100000006,3.723876953125,4.7108154296875,1.115234375,0.31939697265625,1.5316162109375,0.772216796875,7.19384765625,8.63818359375
0.5472512999999992,3.773193359375,4.75244140625,1.151611328125,0.3469390869140625,1.5316162109375,0.752197265625,7.32568359375,8.714111328125
0.5504264600000042,3.85400390625,4.8134765625,1.048583984375,0.375274658203125,1.5380859375,0.752197265625,7.51904296875,8.75927734375
0.553554130000002,3.8798828125,4.8275146484375,1.08447265625,0.360504150390625,1.5380859375,0.772216796875,7.6591796875,8.881591796875
0.5566475700000026,3.967041015625,4.8714599609375,1.048583984375,0.360504150390625,1.5462646484375,0.752197265625,7.8427734375,8.9638671875
0.5597887600000035,4.05029296875,4.9156494140625,1.115234375,0.4036865234375,1.550048828125,0.752197265625,8.146484375,9.113037109375
0.562910500000001,4.08837890625,4.9471435546875,1.048583984375,0.3883209228515625,1.55841064453125,0.772216796875,8.4140625,9.31103515625
0.5660488900000047,4.17236328125,4.9940185546875,1.115234375,0.375274658203125,1.550048828125,0.772216796875,8.7744140625,9.461181640625
0.56924317,4.258056640625,5.0550537109375,1.048583984375,0.4036865234375,1.55841064453125,0.772216796875,8.953125,9.742431640625
0.5723642600000005,4.359375,5.1053466796875,1.08447265625,0.4179229736328125,1.55841064453125,0.752197265625,9.20654296875,9.862060546875
0.5754544800000048,4.412841796875,5.1397705078125,1.115234375,0.4036865234375,1.5797119140625,0.772216796875,9.4013671875,10.0576171875
0.578577260000003,4.470947265625,5.177734375,1.048583984375,0.3883209228515625,1.5797119140625,0.772216796875,9.50341796875,10.246826171875
0.5817011500000007,4.507080078125,5.2099609375,1.08447265625,0.4179229736328125,1.5921630859375,0.772216796875,9.681640625,10.45556640625
0.5848261100000016,4.569091796875,5.224609375,1.08447265625,0.4179229736328125,1.604248046875,0.752197265625,9.79541015625,10.64892578125
0.5879523000000049,4.62744140625,5.24267578125,1.048583984375,0.4326019287109375,1.62872314453125,0.772216796875,9.87548828125,10.847900390625
0.5911352000000036,4.68408203125,5.3138427734375,1.08447265625,0.4326019287109375,1.651611328125,0.772216796875,9.96630859375,11.03857421875
0.5943059100000028,4.68408203125,5.3336181640625,1.08447265625,0.4326019287109375,1.667724609375,0.752197265625,10.03369140625,11.236083984375
0.5973316800000035,4.720703125,5.3516845703125,1.048583984375,0.4179229736328125,1.681884765625,0.772216796875,10.0908203125,11.4296875
0.6004564099999996,4.750244140625,5.4281005859375,1.048583984375,0.3469390869140625,1.7083740234375,0.752197265625,10.14111328125,11.548828125
0.6035792600000036,4.7998046875,5.4488525390625,1.048583984375,0.4036865234375,1.73089599609375,0.752197265625,10.15869140625,11.740478515625
0.6067080500000017,4.862548828125,5.48779296875,0.971923828125,0.3883209228515625,1.75689697265625,0.772216796875,10.20458984375,11.8564453125
0.6098611700000021,4.909912109375,5.540771484375,0.932861328125,0.4179229736328125,1.7901611328125,0.772216796875,10.25,11.931640625
0.6130134400000031,4.9365234375,5.581298828125,0.932861328125,0.4326019287109375,1.8062744140625,0.772216796875,10.3056640625,12.017578125
0.6161386500000035,4.95703125,5.6221923828125,1.00732421875,0.45843505859375,1.8350830078125,0.752197265625,10.365234375,12.134765625
0.6192726800000017,5.015625,5.6429443359375,0.932861328125,0.487548828125,1.8759765625,0.772216796875,10.412109375,12.09423828125
0.6223610199999996,5.015625,5.706298828125,0.971923828125,0.4179229736328125,1.90875244140625,0.752197265625,10.517578125,12.177978515625
0.6254935000000046,5.04638671875,5.7757568359375,1.048583984375,0.45843505859375,1.9398193359375,0.752197265625,10.59326171875,12.326416015625
